E(MeV),xs(mb)
1.0e-11,41059.0
1.03223e-11,40417.1
1.06549e-11,39785.6
1.0998399999999998e-11,39163.8
1.13527e-11,38552.1
1.1718599999999999e-11,37949.9
1.2096199999999998e-11,37357.5
1.24861e-11,36774.200000000004
1.2888399999999999e-11,36200.4
1.3303799999999998e-11,35635.5
1.37325e-11,35079.799999999996
1.41751e-11,34532.7
1.4631799999999997e-11,33994.4
1.51034e-11,33464.5
1.5590099999999998e-11,32943.3
1.6092599999999998e-11,32430.1
1.66111e-11,31925.2
1.71465e-11,31428.3
1.7699e-11,30939.3
1.8269399999999998e-11,30458.1
1.88581e-11,29984.600000000002
1.94659e-11,29518.5
2.00931e-11,29060.0
2.0740699999999998e-11,28608.600000000002
2.1408999999999998e-11,28164.600000000002
2.2099099999999997e-11,27727.5
2.28111e-11,27297.600000000002
2.3546399999999998e-11,26874.3
2.4305099999999997e-11,26458.0
2.50884e-11,26048.2
2.5896799999999997e-11,25644.999999999996
2.67315e-11,25248.2
2.75928e-11,24857.9
2.8482199999999998e-11,24473.699999999997
2.93999e-11,24095.7
3.0347499999999995e-11,23723.7
3.13253e-11,23357.800000000003
3.2335e-11,22997.6
3.33769e-11,22643.399999999998
3.44526e-11,22294.7
3.55627e-11,21951.7
3.67089e-11,21614.2
3.7891799999999997e-11,21282.100000000002
3.9113e-11,20955.4
4.0373400000000003e-11,20634.0
4.1674599999999996e-11,20317.699999999997
4.3017399999999996e-11,20006.499999999996
4.440389999999999e-11,19700.4
4.58347e-11,19399.2
4.7311899999999994e-11,19102.9
4.883639999999999e-11,18811.4
5.0410399999999995e-11,18524.6
5.20348e-11,18242.6
5.37119e-11,17965.0
5.54426e-11,17692.0
5.7229499999999995e-11,17423.4
5.907359999999999e-11,17159.3
6.09775e-11,16899.4
6.29424e-11,16643.8
6.497099999999999e-11,16392.3
6.70645e-11,16145.0
6.9226e-11,15901.7
7.145659999999999e-11,15662.5
7.37596e-11,15427.1
7.61364e-11,15195.6
7.85902e-11,14967.999999999998
8.11227e-11,14744.1
8.37372e-11,14523.900000000001
8.643549999999999e-11,14307.4
8.922119999999998e-11,14094.4
9.209619999999999e-11,13885.0
9.506439999999999e-11,13678.999999999998
9.81277e-11,13476.6
1.01291e-10,13277.4
1.04554e-10,13081.7
1.07924e-10,12889.1
1.11402e-10,12699.9
1.1499200000000001e-10,12513.8
1.1869700000000001e-10,12330.9
1.22523e-10,12151.0
1.26471e-10,11974.199999999999
1.30547e-10,11800.4
1.34754e-10,11629.5
1.3909700000000002e-10,11461.6
1.43579e-10,11296.5
1.48207e-10,11134.2
1.52982e-10,10974.8
1.57913e-10,10818.099999999999
1.6300100000000001e-10,10664.1
1.68254e-10,10512.699999999999
1.74044e-10,10354.2
1.80033e-10,10198.6
1.86229e-10,10045.900000000001
1.92637e-10,9896.01
1.9926600000000002e-10,9748.960000000001
2.06123e-10,9604.68
2.1321599999999998e-10,9463.13
2.20553e-10,9324.25
2.28142e-10,9188.01
2.35993e-10,9054.38
2.4411299999999997e-10,8923.289999999999
2.52514e-10,8794.74
2.61203e-10,8668.66
2.70191e-10,8545.019999999999
2.7948900000000003e-10,8423.79
2.89106e-10,8304.94
2.99055e-10,8188.409999999999
3.09346e-10,8074.19
3.19991e-10,7962.22
3.31002e-10,7852.490000000001
3.42392e-10,7744.96
3.54174e-10,7639.58
3.6636099999999997e-10,7536.34
3.78968e-10,7435.1900000000005
3.92009e-10,7336.11
4.0549900000000004e-10,7239.07
4.19452e-10,7144.03
4.3388600000000006e-10,7050.96
4.4881700000000003e-10,6959.84
4.6426100000000007e-10,6870.63
4.81252e-10,6777.92
4.98867e-10,6687.29
5.17125e-10,6598.740000000001
5.360540000000001e-10,6512.2
5.55672e-10,6427.660000000001
5.76012e-10,6345.07
5.97092e-10,6264.43
6.18948e-10,6185.67
6.416e-10,6108.799999999999
6.650850000000001e-10,6033.74
6.89426e-10,5960.51
7.14661e-10,5889.03
7.40816e-10,5819.320000000001
7.679330000000001e-10,5751.31
7.97725e-10,5681.14
8.28673e-10,5612.83
8.60821e-10,5546.34
8.942170000000001e-10,5481.639999999999
9.28908e-10,5418.700000000001
9.64945e-10,5357.48
1.0023800000000002e-9,5297.95
1.04127e-9,5240.08
1.08395e-9,5180.76
1.12839e-9,5123.21
1.17464e-9,5067.400000000001
1.2228000000000002e-9,5013.28
1.2729200000000002e-9,4960.83
1.3251100000000002e-9,4910.0
1.37943e-9,4860.7699999999995
1.43901e-9,4810.62
1.5011699999999999e-9,4762.139999999999
1.5660200000000001e-9,4715.3099999999995
1.63367e-9,4670.07
1.7042400000000001e-9,4626.389999999999
1.7816300000000002e-9,4582.16
1.86252e-9,4539.55
1.94709e-9,4498.509999999999
2.0398100000000002e-9,4457.17
2.1369400000000003e-9,4417.45
2.2387e-9,4379.32
2.3453e-9,4342.7
2.4621800000000003e-9,4306.009999999999
2.58489e-9,4270.86
2.71945e-9,4235.79
2.86102e-9,4202.29
3.0099600000000002e-9,4170.3
3.1733500000000004e-9,4138.5199999999995
3.34563e-9,4108.240000000001
3.53471e-9,4078.28
3.74238e-9,4048.74
3.96227e-9,4020.72
4.203940000000001e-9,3993.2
4.46036e-9,3967.17
4.74242e-9,3941.68
5.05301e-9,3916.82
5.3953499999999996e-9,3892.63
5.77305e-9,3869.17
6.19027e-9,3846.4900000000002
6.6517e-9,3824.63
7.162670000000001e-9,3803.61
7.7292e-9,3783.4500000000003
8.35818e-9,3764.1800000000003
9.07668e-9,3745.32
9.877800000000002e-9,3727.43
1.0795200000000001e-8,3710.09
1.18227e-8,3693.75
1.3003e-8,3678.0499999999997
1.4361600000000001e-8,3663.0600000000004
1.59295e-8,3648.81
1.77809e-8,3635.09
1.99738e-8,3621.99
2.258e-8,3609.5899999999997
2.52522e-8,3599.4100000000003
2.5299999999999998e-8,3599.24
2.8966300000000002e-8,3588.2200000000003
3.34456e-8,3577.88
3.90282e-8,3568.13
4.60265e-8,3559.08
5.50889e-8,3550.57
6.69191e-8,3542.7200000000003
8.26766e-8,3535.53
1.0432699999999999e-7,3528.96
1.3503099999999999e-7,3523.0
1.80404e-7,3517.62
2.50902e-7,3512.82
3.6634e-7,3508.62
5.71126e-7,3504.9700000000003
9.75146e-7,3501.87
2.10443e-5,3494.58
0.00217831,3385.3
0.00349849,3296.2799999999997
0.004478449999999999,3208.08
0.00520843,3121.52
0.00581107,3028.4300000000003
0.00628698,2933.89
0.006641879999999999,2845.84
0.00695735,2749.67
0.00723339,2646.4500000000003
0.00743056,2558.71
0.00764745,2443.69
0.00780519,2344.6699999999996
0.007943200000000001,2244.63
0.008061510000000001,2146.47
0.00817981,2034.4199999999998
0.00827839,1928.0600000000002
0.00835726,1833.14
0.00843613,1727.91
0.008515,1610.71
0.00857415,1514.24
0.0086333,1408.7
0.00869245,1293.46
0.00873189,1210.73
0.008771319999999999,1122.93
0.008820610000000001,1005.5799999999999
0.00886005,905.461
0.008899480000000001,799.6990000000001
0.00893891,688.49
0.008978350000000001,572.451
0.00903257,407.65000000000003
0.009069540000000001,295.174
0.009088760000000001,238.281
0.00910454,193.14
0.0091144,166.012
0.00912425,139.96599999999998
0.00913165,121.24999999999999
0.009137560000000001,106.85100000000001
0.00914397,91.95410000000001
0.0091489,81.03719999999998
0.00915383,70.6328
0.009157769999999999,62.706999999999994
0.00916221,54.245400000000004
0.009165910000000001,47.5942
0.009168860000000001,42.5555
0.00917207,37.3956
0.00917453,33.6474
0.009177,30.0999
0.00917946,26.761300000000002
0.00918143,24.247100000000003
0.009183400000000001,21.8777
0.00918538,19.6582
0.00918686,18.0952
0.00918864,16.3262
0.00918994,15.129
0.00919123,14.0039
0.009192520000000001,12.952399999999999
0.00919382,11.9761
0.009194929999999999,11.2005
0.00919594,10.540000000000001
0.00919696,9.92884
0.00919798,9.36772
0.00919899,8.85759
0.00920017,8.33446
0.00920115,7.94827
0.009202140000000001,7.61266
0.00920312,7.32846
0.00920392,7.136
0.00920485,6.95743
0.00920577,6.82615
0.009206540000000001,6.75342
0.00920747,6.71079
0.00920793,6.70796
0.00920885,6.73977
0.00920978,6.82217
0.009210699999999999,6.95597
0.00921162,7.14195
0.00921255,7.38095
0.00921347,7.6738
0.0092144,8.02133
0.00921523,8.38158
0.00921602,8.7637
0.009216799999999999,9.18705
0.00921785,9.81664
0.0092189,10.521899999999999
0.00921982,11.208
0.00922074,11.955
0.00922167,12.7639
0.009222590000000001,13.6356
0.00922352,14.571000000000002
0.00922456,15.709599999999998
0.00922567,17.0074
0.00922678,18.402
0.00922789,19.895
0.009229,21.4884
0.00923017,23.281200000000002
0.00923146,25.398
0.009232760000000001,27.6599
0.00923405,30.0702
0.00923535,32.6322
0.009236639999999999,35.3493
0.00923812,38.6492
0.009239599999999999,42.16160000000001
0.00924108,45.8924
0.009242559999999999,49.8473
0.009244529999999999,55.479
0.00924638,61.1419
0.00924823,67.1871
0.009250069999999999,73.6259
0.00925192,80.4708
0.00925377,87.73490000000001
0.00925562,95.432
0.00925747,103.57700000000001
0.009259930000000001,115.158
0.0092624,127.59799999999998
0.009264979999999999,141.625
0.009267200000000001,154.469
0.00926942,168.103
0.00927164,182.558
0.009273860000000002,197.867
0.00927608,214.064
0.009278660000000001,234.131
0.00928125,255.516
0.00928384,278.28
0.00928643,302.49
0.00928902,328.21500000000003
0.0092916,355.528
0.00929419,384.507
0.00929764,425.876
0.00930109,470.55499999999995
0.00930467,520.554
0.00930762,564.982
0.00931058,612.343
0.00931354,662.8059999999999
0.00931649,716.553
0.00931945,773.776
