E(MeV),xs(mb)
1.0e-11,3.77224e7
1.03223e-11,3.71299e7
1.06549e-11,3.6547e7
1.0998399999999998e-11,3.59731e7
1.13527e-11,3.54085e7
1.1718599999999999e-11,3.48525e7
1.2096199999999998e-11,3.43055e7
1.24861e-11,3.3767e7
1.2888399999999999e-11,3.32371e7
1.3303799999999998e-11,3.27154e7
1.37325e-11,3.2202099999999996e7
1.41751e-11,3.16968e7
1.4631799999999997e-11,3.1199499999999996e7
1.51034e-11,3.071e7
1.5590099999999998e-11,3.02283e7
1.6092599999999998e-11,2.97541e7
1.66111e-11,2.92876e7
1.71465e-11,2.88282e7
1.7699e-11,2.8376199999999996e7
1.8269399999999998e-11,2.79313e7
1.88581e-11,2.74934e7
1.94659e-11,2.7062400000000004e7
2.00931e-11,2.66383e7
2.0740699999999998e-11,2.62208e7
2.1408999999999998e-11,2.581e7
2.2099099999999997e-11,2.54056e7
2.28111e-11,2.50076e7
2.3546399999999998e-11,2.46159e7
2.4305099999999997e-11,2.42304e7
2.50884e-11,2.3851e7
2.5896799999999997e-11,2.34776e7
2.67315e-11,2.311e7
2.75928e-11,2.2748400000000004e7
2.8482199999999998e-11,2.23924e7
2.93999e-11,2.2042e7
3.0347499999999995e-11,2.16972e7
3.13253e-11,2.13579e7
3.2335e-11,2.1023900000000004e7
3.33769e-11,2.0695199999999996e7
3.44526e-11,2.03717e7
3.55627e-11,2.00533e7
3.67089e-11,1.974e7
3.7891799999999997e-11,1.94316e7
3.9113e-11,1.91281e7
4.0373400000000003e-11,1.88295e7
4.1674599999999996e-11,1.85355e7
4.3017399999999996e-11,1.82463e7
4.440389999999999e-11,1.79615e7
4.58347e-11,1.76814e7
4.7311899999999994e-11,1.74056e7
4.883639999999999e-11,1.71343e7
5.0410399999999995e-11,1.68672e7
5.20348e-11,1.66044e7
5.37119e-11,1.63457e7
5.54426e-11,1.6091200000000002e7
5.7229499999999995e-11,1.58407e7
5.907359999999999e-11,1.55942e7
6.09775e-11,1.53516e7
6.29424e-11,1.51129e7
6.497099999999999e-11,1.48779e7
6.70645e-11,1.46467e7
6.9226e-11,1.44192e7
