E(MeV),xs(mb)
1.0e-11,419395.0
1.03223e-11,412840.0
1.06549e-11,406391.0
1.0998399999999998e-11,400040.99999999994
1.13527e-11,393795.0
1.1718599999999999e-11,387645.0
1.2096199999999998e-11,381595.0
1.24861e-11,375639.0
1.2888399999999999e-11,369779.0
1.3303799999999998e-11,364010.0
1.37325e-11,358335.0
1.41751e-11,352748.0
1.4631799999999997e-11,347252.0
1.51034e-11,341841.0
1.5590099999999998e-11,336518.0
1.6092599999999998e-11,331277.0
1.66111e-11,326122.0
1.71465e-11,321047.0
1.7699e-11,316055.0
1.8269399999999998e-11,311140.0
1.88581e-11,306305.0
1.94659e-11,301546.0
2.00931e-11,296864.0
2.0740699999999998e-11,292255.0
2.1408999999999998e-11,287721.0
2.2099099999999997e-11,283258.0
2.28111e-11,278868.0
2.3546399999999998e-11,274546.0
2.4305099999999997e-11,270295.0
2.50884e-11,266110.0
2.5896799999999997e-11,261993.0
2.67315e-11,257941.99999999997
2.75928e-11,253955.99999999997
2.8482199999999998e-11,250033.0
2.93999e-11,246173.99999999997
3.0347499999999995e-11,242375.0
3.13253e-11,238639.0
3.2335e-11,234961.99999999997
3.33769e-11,231344.0
3.44526e-11,227784.0
3.55627e-11,224282.0
3.67089e-11,220836.0
3.7891799999999997e-11,217445.99999999997
3.9113e-11,214109.00000000003
4.0373400000000003e-11,210827.0
4.1674599999999996e-11,207598.0
4.3017399999999996e-11,204421.0
4.440389999999999e-11,201295.0
4.58347e-11,198221.0
4.7311899999999994e-11,195195.0
4.883639999999999e-11,192219.0
5.0410399999999995e-11,189291.0
5.20348e-11,186411.0
5.37119e-11,183577.0
5.54426e-11,180790.0
5.7229499999999995e-11,178047.0
5.907359999999999e-11,175350.0
6.09775e-11,172697.0
6.29424e-11,170087.0
6.497099999999999e-11,167519.0
6.70645e-11,164994.0
6.9226e-11,162510.0
7.145659999999999e-11,160067.0
7.37596e-11,157664.0
7.61364e-11,155300.0
7.85902e-11,152976.0
8.11227e-11,150690.0
8.37372e-11,148441.0
8.643549999999999e-11,146230.0
8.922119999999998e-11,144055.0
9.209619999999999e-11,141917.0
9.506439999999999e-11,139814.0
9.81277e-11,137746.0
1.01291e-10,135712.0
1.04554e-10,133712.0
1.07924e-10,131746.0
1.11402e-10,129813.0
1.1499200000000001e-10,127912.0
1.1869700000000001e-10,126043.0
1.22523e-10,124205.00000000001
1.26471e-10,122398.99999999999
1.30547e-10,120622.99999999999
1.34754e-10,118878.0
1.3909700000000002e-10,117161.0
1.43579e-10,115474.00000000001
1.48207e-10,113816.0
1.52982e-10,112186.00000000001
1.57913e-10,110584.0
1.63347e-10,108905.00000000001
1.6896800000000002e-10,107257.0
1.74782e-10,105640.0
1.80796e-10,104051.99999999999
1.87018e-10,102492.99999999999
1.9345300000000001e-10,100963.0
2.0011000000000002e-10,99462.1
2.06996e-10,97988.70000000001
2.14119e-10,96542.7
2.21487e-10,95123.8
2.2910900000000002e-10,93731.50000000001
2.36993e-10,92365.4
2.45148e-10,91024.99999999999
2.53584e-10,89710.0
2.6231e-10,88419.9
2.7133600000000003e-10,87154.3
2.80673e-10,85912.90000000001
2.90331e-10,84695.2
3.0032199999999997e-10,83500.9
3.10657e-10,82329.5
3.21347e-10,81180.8
3.3240500000000005e-10,80054.3
3.43843e-10,78949.7
3.55675e-10,77866.7
3.67914e-10,76804.7
3.8057400000000004e-10,75763.6
3.9367000000000005e-10,74743.0
4.07217e-10,73742.5
4.2123e-10,72761.8
4.3572499999999996e-10,71800.6
4.5071899999999996e-10,70858.5
4.67214e-10,69878.2
4.84316e-10,68918.6
5.020400000000001e-10,67979.59999999999
5.20417e-10,67060.5
5.39463e-10,66161.4
5.592100000000001e-10,65281.399999999994
5.796750000000001e-10,64420.6
6.00894e-10,63578.299999999996
6.228850000000001e-10,62754.399999999994
6.45685e-10,61948.299999999996
6.69316e-10,61159.9
6.93815e-10,60388.700000000004
7.19207e-10,59634.5
7.45533e-10,58896.8
7.72818e-10,58175.5
8.027990000000002e-10,57429.0
8.339440000000001e-10,56699.9
8.66297e-10,55988.0
8.999050000000001e-10,55292.8
9.34817e-10,54614.0
9.71083e-10,53951.200000000004
1.0087600000000001e-9,53304.0
1.04789e-9,52672.100000000006
1.08854e-9,52055.100000000006
1.1307700000000002e-9,51452.7
1.17713e-9,50832.3
1.22538e-9,50227.399999999994
1.27562e-9,49637.6
1.32791e-9,49062.6
1.38235e-9,48501.899999999994
1.43901e-9,47955.2
1.49801e-9,47422.1
1.5627200000000002e-9,46875.299999999996
1.6302200000000002e-9,46342.9
1.70064e-9,45824.299999999996
1.7741100000000002e-9,45319.399999999994
1.85075e-9,44827.5
1.93069e-9,44348.5
2.01835e-9,43858.9
2.11e-9,43382.6
2.2058e-9,42919.299999999996
2.3059599999999998e-9,42468.399999999994
2.41066e-9,42029.8
2.52013e-9,41603.0
2.64013e-9,41168.1
2.76585e-9,40745.4
2.89755e-9,40334.6
3.03553e-9,39935.1
3.1868e-9,39529.4
3.34563e-9,39135.5
3.51235e-9,38752.9
3.6874e-9,38381.3
3.87936e-9,38004.9
4.08132e-9,37639.7
4.2937800000000004e-9,37285.4
4.51731e-9,36941.5
4.76252e-9,36594.2
5.02107e-9,36257.4
5.2936300000000005e-9,35931.0
5.5810000000000005e-9,35614.4
5.89643e-9,35295.4
6.22967e-9,34986.5
6.58176e-9,34687.2
6.96844e-9,34386.299999999996
7.3778800000000006e-9,34095.1
7.81133e-9,33813.3
8.28778e-9,33530.6
8.793290000000001e-9,33257.4
9.3494e-9,32983.799999999996
9.94064e-9,32719.6
1.05693e-8,32464.4
1.12615e-8,32209.6
1.1999e-8,31963.6
1.28119e-8,31718.5
1.36799e-8,31482.100000000002
1.46376e-8,31246.999999999996
1.56623e-8,31020.500000000004
1.67942e-8,30795.7
1.8008e-8,30579.399999999998
1.93503e-8,30365.000000000004
2.0792700000000003e-8,30158.9
2.23899e-8,29955.1
2.41608e-8,29753.8
2.52522e-8,29640.8
2.5299999999999998e-8,29636.0
2.7359e-8,29442.499999999996
2.9585300000000003e-8,29257.1
3.20607e-8,29074.6
3.48168e-8,28895.300000000003
