E(MeV),xs(mb)
1.0e-11,1.03106e7
1.03223e-11,1.01484e7
1.06549e-11,9.98873e6
1.0998399999999998e-11,9.83154e6
1.13527e-11,9.6769e6
1.1718599999999999e-11,9.52462e6
1.2096199999999998e-11,9.3748e6
1.24861e-11,9.22728e6
1.2888399999999999e-11,9.08214e6
1.3303799999999998e-11,8.93923e6
1.37325e-11,8.79862e6
1.41751e-11,8.66017e6
1.4631799999999997e-11,8.52395e6
1.51034e-11,8.38982e6
1.5590099999999998e-11,8.257849999999999e6
1.6092599999999998e-11,8.12791e6
1.66111e-11,8.000059999999999e6
1.71465e-11,7.87418e6
1.7699e-11,7.75032e6
1.8269399999999998e-11,7.62838e6
1.88581e-11,7.50838e6
1.94659e-11,7.39024e6
2.00931e-11,7.274e6
2.0740699999999998e-11,7.15955e6
2.1408999999999998e-11,7.04693e6
2.2099099999999997e-11,6.93605e6
2.28111e-11,6.82695e6
2.3546399999999998e-11,6.71954e6
2.4305099999999997e-11,6.61384e6
2.50884e-11,6.50978e6
2.5896799999999997e-11,6.40739e6
2.67315e-11,6.30658e6
2.75928e-11,6.20738e6
2.8482199999999998e-11,6.10971e6
2.93999e-11,6.01361e6
3.0347499999999995e-11,5.919e6
3.13253e-11,5.8259e6
3.2335e-11,5.73424e6
3.33769e-11,5.64405e6
3.44526e-11,5.55525e6
3.55627e-11,5.46787e6
3.67089e-11,5.38185e6
3.7891799999999997e-11,5.2972e6
3.9113e-11,5.21386e6
4.0373400000000003e-11,5.13186e6
4.1674599999999996e-11,5.05112e6
4.3017399999999996e-11,4.97168e6
4.440389999999999e-11,4.89347e6
4.58347e-11,4.8165e6
4.7311899999999994e-11,4.74073e6
4.883639999999999e-11,4.66617e6
5.0410399999999995e-11,4.59276e6
5.20348e-11,4.52053e6
5.37119e-11,4.44942e6
5.54426e-11,4.37944e6
5.7229499999999995e-11,4.31055e6
5.907359999999999e-11,4.24276e6
6.09775e-11,4.1760200000000005e6
6.29424e-11,4.11034e6
6.497099999999999e-11,4.0456899999999995e6
6.70645e-11,3.98206e6
6.9226e-11,3.91943e6
7.145659999999999e-11,3.85779e6
7.37596e-11,3.79711e6
7.61364e-11,3.73739e6
7.85902e-11,3.67861e6
8.11227e-11,3.62076e6
8.37372e-11,3.56381e6
8.643549999999999e-11,3.50777e6
8.922119999999998e-11,3.4526e6
9.209619999999999e-11,3.39831e6
9.506439999999999e-11,3.34486e6
9.81277e-11,3.29227e6
1.01291e-10,3.24048e6
1.04554e-10,3.18954e6
1.07924e-10,3.13937e6
1.11402e-10,3.09002e6
1.1499200000000001e-10,3.04142e6
1.1869700000000001e-10,2.9936e6
1.22523e-10,2.94652e6
1.26471e-10,2.9002e6
1.30547e-10,2.85459e6
1.34754e-10,2.80972e6
1.3909700000000002e-10,2.76553e6
1.43579e-10,2.72206e6
1.48207e-10,2.67925e6
1.52982e-10,2.63714e6
1.57913e-10,2.59567e6
1.6300100000000001e-10,2.55487e6
1.68254e-10,2.5147e6
1.73676e-10,2.47518e6
1.79274e-10,2.43626e6
1.8505000000000002e-10,2.39797e6
1.91014e-10,2.36027e6
1.97169e-10,2.32317e6
2.03524e-10,2.28665e6
2.1008200000000003e-10,2.25071e6
2.16853e-10,2.21533e6
2.2384e-10,2.18052e6
2.31055e-10,2.14624e6
2.385e-10,2.11252e6
2.46187e-10,2.07931e6
2.5412e-10,2.04664e6
2.6231e-10,2.0144700000000002e6
2.70762e-10,1.98282e6
2.7948900000000003e-10,1.95166e6
2.88494e-10,1.92099e6
2.9779300000000004e-10,1.8908e6
3.07388e-10,1.8611e6
3.1729500000000004e-10,1.83185e6
3.27519e-10,1.80308e6
3.38075e-10,1.77474e6
3.4896900000000003e-10,1.74687e6
3.6021600000000004e-10,1.71942e6
3.7182300000000004e-10,1.69241e6
3.83807e-10,1.66582e6
3.96174e-10,1.63966e6
4.08943e-10,1.6139e6
4.2212e-10,1.58856e6
4.3572499999999996e-10,1.5636e6
4.4976500000000005e-10,1.53905e6
4.6426100000000007e-10,1.51488e6
4.79221e-10,1.49109e6
4.94666e-10,1.46767e6
5.10605e-10,1.44463e6
5.270620000000001e-10,1.42194e6
5.440450000000001e-10,1.39962e6
5.6158e-10,1.37764e6
5.796750000000001e-10,1.35602e6
5.98358e-10,1.33473e6
6.176389999999999e-10,1.31377e6
6.37545e-10,1.29315e6
6.58089e-10,1.27285e6
6.79298e-10,1.25287e6
7.01188e-10,1.23321e6
7.237860000000001e-10,1.21386e6
7.47109e-10,1.19481e6
7.71188e-10,1.17606e6
7.960380000000001e-10,1.1576e6
8.21693e-10,1.13944e6
8.48171e-10,1.12156e6
8.75507e-10,1.10397e6
9.037190000000002e-10,1.08665e6
9.32845e-10,1.0696e6
9.62904e-10,1.05283e6
9.93937e-10,1.0363100000000001e6
