E(MeV),xs(mb)
1.0e-11,178591.0
1.03223e-11,175799.0
1.06549e-11,173053.0
1.0998399999999998e-11,170348.0
1.13527e-11,167688.0
1.1718599999999999e-11,165069.0
1.2096199999999998e-11,162492.0
1.24861e-11,159955.0
1.2888399999999999e-11,157460.0
1.3303799999999998e-11,155003.0
1.37325e-11,152586.0
1.41751e-11,150206.0
1.4631799999999997e-11,147865.0
1.51034e-11,145561.0
1.5590099999999998e-11,143294.0
1.6092599999999998e-11,141062.0
1.66111e-11,138866.0
1.71465e-11,136704.0
1.7699e-11,134578.0
1.8269399999999998e-11,132485.0
1.88581e-11,130424.99999999999
1.94659e-11,128397.99999999999
2.00931e-11,126404.0
2.0740699999999998e-11,124441.0
2.1408999999999998e-11,122510.00000000001
2.2099099999999997e-11,120609.00000000001
2.28111e-11,118739.0
2.3546399999999998e-11,116897.99999999999
2.4305099999999997e-11,115087.0
2.50884e-11,113304.99999999999
2.5896799999999997e-11,111551.0
2.67315e-11,109826.0
2.75928e-11,108128.0
2.8482199999999998e-11,106457.0
2.93999e-11,104813.0
3.0347499999999995e-11,103194.99999999999
3.13253e-11,101603.0
3.2335e-11,100037.0
3.33769e-11,98496.0
3.44526e-11,96979.5
3.55627e-11,95487.7
3.67089e-11,94019.6
3.7891799999999997e-11,92575.40000000001
3.9113e-11,91154.2
4.0373400000000003e-11,89756.2
4.1674599999999996e-11,88380.4
4.3017399999999996e-11,87027.09999999999
4.440389999999999e-11,85695.4
4.58347e-11,84385.6
4.7311899999999994e-11,83096.59999999999
4.883639999999999e-11,81828.8
5.0410399999999995e-11,80581.3
5.20348e-11,79354.2
5.37119e-11,78146.9
5.54426e-11,76959.40000000001
5.7229499999999995e-11,75791.0
5.907359999999999e-11,74641.8
6.09775e-11,73511.2
6.29424e-11,72399.2
6.497099999999999e-11,71305.2
6.70645e-11,70229.3
6.9226e-11,69170.7
7.145659999999999e-11,68129.8
7.37596e-11,67105.7
7.61364e-11,66098.7
7.85902e-11,65108.0
8.11227e-11,64133.8
8.37372e-11,63175.600000000006
8.643549999999999e-11,62233.299999999996
8.922119999999998e-11,61306.399999999994
9.209619999999999e-11,60395.1
9.506439999999999e-11,59498.7
9.81277e-11,58617.4
1.01291e-10,57750.399999999994
1.04554e-10,56898.299999999996
1.07924e-10,56060.0
1.11402e-10,55236.1
1.1499200000000001e-10,54425.7
1.1869700000000001e-10,53629.2
1.22523e-10,52845.700000000004
1.26471e-10,52075.8
1.30547e-10,51318.5
1.34754e-10,50574.3
1.3909700000000002e-10,49842.399999999994
1.43579e-10,49123.200000000004
1.48207e-10,48416.0
1.52982e-10,47721.1
1.57913e-10,47037.7
1.6300100000000001e-10,46366.3
1.6861e-10,45662.700000000004
1.7441199999999999e-10,44972.0
1.80414e-10,44293.899999999994
1.8662200000000001e-10,43628.299999999996
1.93044e-10,42975.0
1.99687e-10,42333.7
2.0655800000000002e-10,41704.299999999996
2.1366600000000001e-10,41086.600000000006
2.2101799999999999e-10,40480.5
2.28624e-10,39885.6
2.3649100000000004e-10,39301.9
2.44629e-10,38729.1
2.5304700000000005e-10,38167.1
2.61755e-10,37615.7
2.70762e-10,37074.7
2.80079e-10,36544.0
2.8971700000000003e-10,36023.4
2.99687e-10,35512.8
3.09999e-10,35011.9
3.20667e-10,34520.6
3.31701e-10,34038.7
3.43115e-10,33566.2
3.54922e-10,33102.8
3.67136e-10,32648.4
3.79769e-10,32202.899999999998
3.9283800000000004e-10,31766.0
4.06356e-10,31337.7
4.20339e-10,30917.8
4.3480299999999996e-10,30506.199999999997
4.4976500000000005e-10,30102.600000000002
4.6524200000000006e-10,29707.1
4.82272e-10,29295.399999999998
4.999220000000001e-10,28892.5
5.182210000000001e-10,28498.100000000002
5.371870000000001e-10,28112.1
5.5685e-10,27734.2
5.77229e-10,27364.5
5.98358e-10,27002.7
6.202560000000001e-10,26648.7
6.4296e-10,26302.2
6.66491e-10,25963.2
6.908870000000001e-10,25631.6
7.16172e-10,25307.1
7.42387e-10,24989.7
7.69556e-10,24679.2
7.97725e-10,24375.399999999998
8.28673e-10,24061.0
8.60821e-10,23753.899999999998
8.942170000000001e-10,23453.8
9.28908e-10,23160.699999999997
9.64945e-10,22874.500000000004
1.0023800000000002e-9,22594.8
1.04127e-9,22321.7
1.0816600000000002e-9,22054.9
1.12363e-9,21794.3
1.16722e-9,21539.7
1.2150600000000001e-9,21277.499999999996
1.26488e-9,21021.7
1.31673e-9,20772.1
1.3707100000000001e-9,20528.7
1.42689e-9,20291.199999999997
1.4853900000000002e-9,20059.5
1.5462800000000002e-9,19833.5
1.60967e-9,19613.0
1.6792000000000002e-9,19386.7
1.7517400000000002e-9,19166.3
1.82741e-9,18951.4
1.90635e-9,18742.0
1.9887e-9,18538.0
2.07461e-9,18339.1
2.1688e-9,18135.7
2.26728e-9,17937.7
2.37023e-9,17745.0
2.47785e-9,17557.3
2.59036e-9,17374.6
2.7079800000000004e-9,17196.7
2.8369300000000005e-9,17015.3
2.9720200000000002e-9,16838.9
3.11354e-9,16667.3
3.2618e-9,16500.399999999998
3.42435e-9,16330.7
3.5950200000000003e-9,16165.8
3.77417e-9,16005.5
3.96227e-9,15849.7
4.159720000000001e-9,15698.4
4.37627e-9,15544.9
4.604090000000001e-9,15395.9
4.8437700000000005e-9,15251.2
5.095930000000001e-9,15110.699999999999
5.3725800000000005e-9,14968.6
5.66421e-9,14830.8
5.97171e-9,14697.0
6.30921e-9,14562.2
6.665790000000001e-9,14431.5
7.04252e-9,14304.8
7.45628e-9,14177.3
7.894370000000002e-9,14053.9
8.35818e-9,13934.4
8.86798e-9,13814.5
9.40888e-9,13698.4
9.98277e-9,13586.1
1.06141e-8,13473.699999999999
1.1285300000000001e-8,13365.0
1.1999e-8,13259.9
1.27849e-8,13154.9
1.36222e-8,13053.5
1.4544999999999999e-8,12952.4
1.55304e-8,12854.8
1.66176e-8,12757.7
1.77809e-8,12664.1
1.9066e-8,12571.1
2.04439e-8,12481.500000000002
2.19678e-8,12392.7
2.3605299999999998e-8,12307.300000000001
2.52522e-8,12230.2
2.5299999999999998e-8,12228.000000000002
2.72435e-8,12146.6
2.9398300000000003e-8,12066.1
3.17907e-8,11986.8
3.43778e-8,11910.7
3.72542e-8,11835.7
4.04565e-8,11762.1
4.4027300000000004e-8,11689.8
4.79132e-8,11620.6
5.22525e-8,11552.9
5.7105300000000004e-8,11486.7
6.25408e-8,11422.000000000002
6.863889999999999e-8,11358.900000000001
7.54911e-8,11297.5
8.32029e-8,11237.699999999999
9.18965e-8,11179.8
1.01714e-7,11123.6
1.1281799999999998e-7,11069.199999999999
1.2566399999999998e-7,11015.6
1.4027e-7,10964.0
1.56905e-7,10914.2
1.76256e-7,10865.6
1.98833e-7,10818.099999999999
2.24777e-7,10772.8
2.5518299999999996e-7,10728.800000000001
2.90929e-7,10686.199999999999
3.33089e-7,10645.1
3.82974e-7,10605.6
4.4313200000000003e-7,10567.1
5.149149999999999e-7,10530.5
6.021309999999999e-7,10495.099999999999
7.086e-7,10461.1
8.39204e-7,10428.599999999999
1.00021e-6,10397.6
1.30441e-6,10355.6
2.2526899999999998e-6,10284.3
4.8678499999999995e-6,10209.5
1.26203e-5,10141.0
4.421840000000001e-5,10051.4
0.000235878,9750.3
0.0007336500000000001,9079.94
0.00120345,8472.87
0.00128283,8330.98
0.0013176300000000002,8222.95
0.0013369599999999999,8147.05
0.00134099,8172.16
0.0013434,8237.18
0.0013449199999999999,8327.24
0.00134605,8445.73
0.00134693,8590.51
0.00134768,8775.04
0.00134818,8946.26
0.00134859,9129.099999999999
0.00134891,9308.51
0.0013492299999999999,9529.970000000001
0.00134956,9807.28
0.0013498000000000002,10063.7
0.0013500399999999998,10374.8
0.00135028,10757.2
0.00135044,11062.9
0.0013506,11419.6
0.00135076,11839.0
0.00135092,12335.5
0.00135107,12847.3
0.00135119,13355.300000000001
0.00135131,13938.900000000001
0.00135143,14610.7
0.00135155,15385.7
0.0013516399999999999,16044.5
0.0013517300000000002,16778.3
0.00135182,17595.7
0.00135191,18505.4
0.0013520000000000001,19493.2
0.00135208,20535.3
0.0013521700000000002,21682.7
0.00135225,22943.5
0.00135234,24326.0
0.00135242,25838.0
0.00135252,27735.0
0.00135262,29821.100000000002
0.00135271,32105.399999999998
0.00135281,34594.200000000004
0.0013529100000000001,37291.6
0.001353,40198.0
0.0013531,43310.5
0.00135323,47767.299999999996
0.00135332,51323.2
