E(MeV),xs(mb)
1.0e-11,66390.0
1.03223e-11,65359.6
1.06549e-11,64346.1
1.0998399999999998e-11,63348.4
1.13527e-11,62367.0
1.1718599999999999e-11,61400.9
1.2096199999999998e-11,60450.600000000006
1.24861e-11,59515.1
1.2888399999999999e-11,58595.0
1.3303799999999998e-11,57689.2
1.37325e-11,56798.3
1.41751e-11,55921.3
1.4631799999999997e-11,55058.7
1.51034e-11,54209.7
1.5590099999999998e-11,53374.6
1.6092599999999998e-11,52552.6
1.66111e-11,51744.1
1.71465e-11,50948.3
1.7699e-11,50165.6
1.8269399999999998e-11,49395.2
1.88581e-11,48637.6
1.94659e-11,47891.899999999994
2.00931e-11,47158.4
2.0740699999999998e-11,46436.6
2.1408999999999998e-11,45726.7
2.2099099999999997e-11,45028.1
2.28111e-11,44341.0
2.3546399999999998e-11,43664.8
2.4305099999999997e-11,42999.799999999996
2.50884e-11,42345.4
2.5896799999999997e-11,41701.9
2.67315e-11,41068.6
2.75928e-11,40445.799999999996
2.8482199999999998e-11,39833.1
2.93999e-11,39230.4
3.0347499999999995e-11,38637.5
3.13253e-11,38054.4
3.2335e-11,37480.799999999996
3.33769e-11,36916.7
3.44526e-11,36361.7
3.55627e-11,35816.0
3.67089e-11,35279.1
3.7891799999999997e-11,34751.2
3.9113e-11,34231.9
4.0373400000000003e-11,33721.4
4.1674599999999996e-11,33219.1
4.3017399999999996e-11,32725.300000000003
4.440389999999999e-11,32239.6
4.58347e-11,31762.100000000002
4.7311899999999994e-11,31292.5
4.883639999999999e-11,30830.7
5.0410399999999995e-11,30376.699999999997
5.20348e-11,29930.3
5.37119e-11,29491.3
5.54426e-11,29059.8
5.7229499999999995e-11,28635.4
5.907359999999999e-11,28218.399999999998
6.09775e-11,27808.3
6.29424e-11,27405.2
6.497099999999999e-11,27008.899999999998
6.70645e-11,26619.4
6.9226e-11,26236.5
7.145659999999999e-11,25860.2
7.37596e-11,25490.300000000003
7.61364e-11,25126.8
7.85902e-11,24769.5
8.129459999999999e-11,24395.3
8.4092e-11,24027.9
8.69858e-11,23667.3
8.997899999999999e-11,23313.5
9.307529999999999e-11,22966.199999999997
9.627809999999999e-11,22625.4
9.95912e-11,22291.0
1.03019e-10,21962.8
1.06564e-10,21640.899999999998
1.10231e-10,21325.0
1.1402399999999999e-10,21015.199999999997
1.1794700000000002e-10,20711.2
1.22006e-10,20413.100000000002
1.2620400000000002e-10,20120.6
1.30547e-10,19833.8
1.3504e-10,19552.5
1.39686e-10,19276.7
1.44493e-10,19006.3
1.49465e-10,18741.1
1.5460900000000001e-10,18481.1
1.5992900000000003e-10,18226.3
1.65432e-10,17976.399999999998
1.71125e-10,17731.600000000002
1.77014e-10,17491.600000000002
1.83105e-10,17256.4
1.89406e-10,17026.0
1.95923e-10,16800.2
