E(MeV),xs(mb)
1.0e-11,7.25952e6
1.03223e-11,7.1453e6
1.06549e-11,7.03292e6
1.0998399999999998e-11,6.92226e6
1.13527e-11,6.81339e6
1.1718599999999999e-11,6.70619e6
1.2096199999999998e-11,6.60072e6
1.24861e-11,6.49686e6
1.2888399999999999e-11,6.39468e6
1.3303799999999998e-11,6.29407e6
1.37325e-11,6.19508e6
1.41751e-11,6.09761e6
1.4631799999999997e-11,6.00172e6
1.51034e-11,5.90729e6
1.5590099999999998e-11,5.81439e6
1.6092599999999998e-11,5.72291e6
1.66111e-11,5.63291e6
1.71465e-11,5.54429e6
1.7699e-11,5.4571e6
1.8269399999999998e-11,5.37125e6
1.88581e-11,5.28678e6
1.94659e-11,5.20361e6
2.00931e-11,5.12178e6
2.0740699999999998e-11,5.0412e6
2.1408999999999998e-11,4.96193e6
2.2099099999999997e-11,4.88387e6
2.28111e-11,4.80707e6
2.3546399999999998e-11,4.73145e6
2.4305099999999997e-11,4.65705e6
2.50884e-11,4.5838e6
2.5896799999999997e-11,4.51171e6
2.67315e-11,4.44075e6
2.75928e-11,4.37092e6
2.8482199999999998e-11,4.30217e6
2.93999e-11,4.23452e6
3.0347499999999995e-11,4.1679199999999995e6
3.13253e-11,4.10238e6
3.2335e-11,4.03786e6
3.33769e-11,3.97437e6
3.44526e-11,3.91186e6
3.55627e-11,3.85036e6
3.67089e-11,3.7898e6
3.7891799999999997e-11,3.73022e6
3.9113e-11,3.67156e6
4.0373400000000003e-11,3.61383e6
4.1674599999999996e-11,3.557e6
4.3017399999999996e-11,3.50108e6
4.440389999999999e-11,3.44603e6
4.58347e-11,3.39185e6
4.7311899999999994e-11,3.33852e6
4.883639999999999e-11,3.28604e6
5.0410399999999995e-11,3.23437e6
5.20348e-11,3.18353e6
5.37119e-11,3.13348e6
5.54426e-11,3.08422e6
5.7229499999999995e-11,3.03573e6
5.907359999999999e-11,2.98802e6
6.09775e-11,2.94104e6
6.29424e-11,2.89482e6
6.497099999999999e-11,2.84931e6
6.70645e-11,2.80453e6
6.9226e-11,2.76045e6
7.145659999999999e-11,2.71707e6
7.37596e-11,2.67436e6
7.61364e-11,2.63233e6
7.85902e-11,2.59096e6
8.11227e-11,2.55025e6
8.37372e-11,2.51017e6
8.643549999999999e-11,2.47073e6
8.922119999999998e-11,2.43191e6
9.209619999999999e-11,2.3937e6
9.506439999999999e-11,2.35609e6
9.81277e-11,2.31907e6
1.01291e-10,2.28263e6
1.04554e-10,2.24678e6
1.07924e-10,2.21148e6
1.11402e-10,2.17674e6
1.1499200000000001e-10,2.14255e6
1.1869700000000001e-10,2.1089e6
1.22523e-10,2.07577e6
1.26471e-10,2.04318e6
1.30547e-10,2.0110800000000002e6
1.34754e-10,1.97951e6
1.3909700000000002e-10,1.94842e6
1.43579e-10,1.91783e6
1.48207e-10,1.88771e6
1.52982e-10,1.85808e6
1.57913e-10,1.8289e6
1.6300100000000001e-10,1.8002e6
1.68254e-10,1.77193e6
1.73676e-10,1.74412e6
1.79274e-10,1.71674e6
1.8505000000000002e-10,1.6898e6
1.91014e-10,1.66328e6
1.97169e-10,1.63718e6
2.03524e-10,1.61149e6
2.1008200000000003e-10,1.58621e6
2.16853e-10,1.56132e6
2.2384e-10,1.53683e6
2.31055e-10,1.51272e6
2.385e-10,1.48899e6
2.46187e-10,1.46564e6
2.5412e-10,1.44265e6
2.6231e-10,1.42003e6
2.70762e-10,1.39776e6
2.7948900000000003e-10,1.37584e6
2.88494e-10,1.35427e6
2.9779300000000004e-10,1.33304e6
3.07388e-10,1.31215e6
3.1729500000000004e-10,1.29158e6
3.27519e-10,1.27134e6
3.38075e-10,1.25141e6
3.4896900000000003e-10,1.23181e6
3.6021600000000004e-10,1.2125e6
3.7182300000000004e-10,1.19351e6
3.83807e-10,1.17481e6
3.96174e-10,1.15641e6
4.08943e-10,1.1383e6
4.2212e-10,1.12047e6
4.3572499999999996e-10,1.10292e6
4.4976500000000005e-10,1.08566e6
4.6426100000000007e-10,1.06866e6
4.79221e-10,1.05193e6
4.94666e-10,1.03546e6
5.10605e-10,1.01926e6
5.270620000000001e-10,1.0033099999999999e6
5.440450000000001e-10,987607.0
5.6158e-10,972153.9999999999
5.796750000000001e-10,956945.9999999999
5.98358e-10,941976.0
6.176389999999999e-10,927244.0
6.37545e-10,912740.9999999999
6.58089e-10,898470.0
6.79298e-10,884421.0
7.01188e-10,870595.0
7.237860000000001e-10,856985.0000000001
7.47109e-10,843592.0
7.71188e-10,830406.0
7.960380000000001e-10,817431.0
8.21693e-10,804658.0
8.48171e-10,792089.0
8.75507e-10,779715.0
9.037190000000002e-10,767538.0
9.32845e-10,755550.0
9.62904e-10,743753.0
9.93937e-10,732140.0
1.0259700000000001e-9,720711.0
1.05903e-9,709461.0
1.09316e-9,698389.0
1.12839e-9,687490.0
1.16475e-9,676763.0
1.2022900000000002e-9,666204.0
1.2410300000000002e-9,655812.0
1.28103e-9,645583.0
1.3223100000000002e-9,635515.0
1.36492e-9,625605.0
1.4089000000000002e-9,615852.0
1.4543100000000001e-9,606250.0
1.5011699999999999e-9,596801.0
1.5495600000000002e-9,587499.0
1.5994900000000002e-9,578344.0
1.6510400000000001e-9,569332.0
1.7042400000000001e-9,560463.0
1.75917e-9,551732.0
1.81585e-9,543139.0
1.87438e-9,534680.0
