E(MeV),xs(mb)
1.0e-11,1.22871e6
1.03223e-11,1.2094e6
1.06549e-11,1.19039e6
1.0998399999999998e-11,1.17168e6
1.13527e-11,1.15327e6
1.1718599999999999e-11,1.13514e6
1.2096199999999998e-11,1.11731e6
1.24861e-11,1.09975e6
1.2888399999999999e-11,1.08247e6
1.3303799999999998e-11,1.06546e6
1.37325e-11,1.04872e6
1.41751e-11,1.03224e6
1.4631799999999997e-11,1.01603e6
1.51034e-11,1.00006e6
1.5590099999999998e-11,984356.0
1.6092599999999998e-11,968891.0
1.66111e-11,953675.0
1.71465e-11,938693.0
1.7699e-11,923953.0
1.8269399999999998e-11,909440.0
1.88581e-11,895159.9999999999
1.94659e-11,881101.9999999999
2.00931e-11,867268.0
2.0740699999999998e-11,853650.0
2.1408999999999998e-11,840249.0
2.2099099999999997e-11,827056.0
2.28111e-11,814075.0000000001
2.3546399999999998e-11,801295.0
2.4305099999999997e-11,788720.0
2.50884e-11,776340.0
2.5896799999999997e-11,764158.0
2.67315e-11,752166.0
2.75928e-11,740365.0
2.8482199999999998e-11,728748.0
2.93999e-11,717317.0
3.0347499999999995e-11,706063.0
3.13253e-11,694990.0
3.2335e-11,684089.0
3.33769e-11,673362.0
3.44526e-11,662803.0
3.55627e-11,652412.0
3.67089e-11,642183.0
3.7891799999999997e-11,632118.0
3.9113e-11,622210.0
4.0373400000000003e-11,612460.0
4.1674599999999996e-11,602862.0
4.3017399999999996e-11,593417.0
4.440389999999999e-11,584120.0
4.58347e-11,574971.0
4.7311899999999994e-11,565966.0
4.883639999999999e-11,557104.0
5.0410399999999995e-11,548381.0
5.20348e-11,539797.0
5.37119e-11,531347.0
5.54426e-11,523032.0
5.7229499999999995e-11,514846.99999999994
5.907359999999999e-11,506794.0
6.09775e-11,498866.00000000006
6.29424e-11,491064.0
6.497099999999999e-11,483385.0
6.70645e-11,475828.99999999994
6.9226e-11,468391.0
7.145659999999999e-11,461071.99999999994
7.37596e-11,453867.0
