E(MeV),xs(mb)
1.0e-11,533317.0
1.03223e-11,524940.0
1.06549e-11,516699.0
1.0998399999999998e-11,508585.0
1.13527e-11,500601.0
1.1718599999999999e-11,492739.99999999994
1.2096199999999998e-11,485006.99999999994
1.24861e-11,477392.00000000006
1.2888399999999999e-11,469900.0
1.3303799999999998e-11,462524.0
1.37325e-11,455267.0
1.41751e-11,448121.0
1.4631799999999997e-11,441091.00000000006
1.51034e-11,434169.0
1.5590099999999998e-11,427359.00000000006
1.6092599999999998e-11,420654.00000000006
1.66111e-11,414057.00000000006
1.71465e-11,407562.0
1.7699e-11,401171.0
1.8269399999999998e-11,394880.0
1.88581e-11,388689.0
1.94659e-11,382595.0
2.00931e-11,376598.0
2.0740699999999998e-11,370695.0
2.1408999999999998e-11,364886.0
2.2099099999999997e-11,359167.0
2.28111e-11,353541.0
2.3546399999999998e-11,348001.0
2.4305099999999997e-11,342551.0
2.50884e-11,337186.0
2.5896799999999997e-11,331906.0
2.67315e-11,326709.0
2.75928e-11,321595.0
2.8482199999999998e-11,316561.0
2.93999e-11,311607.0
3.0347499999999995e-11,306731.0
3.13253e-11,301933.0
3.2335e-11,297210.0
3.33769e-11,292562.0
3.44526e-11,287987.0
3.55627e-11,283486.0
3.67089e-11,279054.0
3.7891799999999997e-11,274694.0
3.9113e-11,270402.0
4.0373400000000003e-11,266179.0
4.1674599999999996e-11,262022.00000000003
4.3017399999999996e-11,257931.0
4.440389999999999e-11,253905.0
4.58347e-11,249942.99999999997
4.7311899999999994e-11,246043.0
4.883639999999999e-11,242206.0
5.0410399999999995e-11,238428.0
5.20348e-11,234712.0
5.37119e-11,231054.0
5.54426e-11,227454.0
5.7229499999999995e-11,223911.00000000003
5.907359999999999e-11,220425.0
6.09775e-11,216993.0
6.29424e-11,213617.0
6.497099999999999e-11,210293.00000000003
6.70645e-11,207023.0
6.9226e-11,203805.0
7.145659999999999e-11,200638.0
7.37596e-11,197521.0
7.61364e-11,194454.0
7.85902e-11,191435.0
8.11227e-11,188465.0
8.37372e-11,185542.0
8.643549999999999e-11,182665.0
8.922119999999998e-11,179834.0
9.209619999999999e-11,177049.0
9.506439999999999e-11,174307.0
9.81277e-11,171610.0
1.01291e-10,168955.0
1.04554e-10,166343.0
1.07924e-10,163772.0
1.11402e-10,161242.0
1.1499200000000001e-10,158753.0
1.1869700000000001e-10,156304.0
1.22523e-10,153893.0
1.26471e-10,151521.0
1.30547e-10,149187.0
1.34754e-10,146890.0
1.3909700000000002e-10,144630.0
1.43579e-10,142406.0
1.48207e-10,140218.0
1.52982e-10,138065.0
1.57913e-10,135945.0
1.6300100000000001e-10,133861.0
1.68254e-10,131809.0
1.73676e-10,129790.0
1.79274e-10,127803.0
