E(MeV),xs(mb)
1.0e-11,263630.0
1.03223e-11,259491.0
1.06549e-11,255418.0
1.0998399999999998e-11,251409.0
1.13527e-11,247464.0
1.1718599999999999e-11,243580.0
1.2096199999999998e-11,239758.0
1.24861e-11,235996.0
1.2888399999999999e-11,232294.0
1.3303799999999998e-11,228649.0
1.37325e-11,225063.0
1.41751e-11,221532.99999999997
1.4631799999999997e-11,218059.0
1.51034e-11,214638.99999999997
1.5590099999999998e-11,211274.0
1.6092599999999998e-11,207961.00000000003
1.66111e-11,204701.99999999997
1.71465e-11,201493.0
1.7699e-11,198336.0
1.8269399999999998e-11,195227.0
1.88581e-11,192169.0
1.94659e-11,189158.0
2.00931e-11,186195.0
2.0740699999999998e-11,183279.0
2.1408999999999998e-11,180409.0
2.2099099999999997e-11,177584.0
2.28111e-11,174804.0
2.3546399999999998e-11,172068.0
2.4305099999999997e-11,169375.0
2.50884e-11,166725.0
2.5896799999999997e-11,164117.0
2.67315e-11,161550.0
2.75928e-11,159024.0
2.8482199999999998e-11,156537.0
2.93999e-11,154090.0
3.0347499999999995e-11,151682.0
3.13253e-11,149312.0
3.2335e-11,146979.0
3.33769e-11,144684.0
3.44526e-11,142424.0
3.55627e-11,140201.0
3.67089e-11,138012.0
3.7891799999999997e-11,135859.0
3.9113e-11,133740.0
4.0373400000000003e-11,131654.0
4.1674599999999996e-11,129601.00000000001
4.3017399999999996e-11,127582.0
4.440389999999999e-11,125594.0
4.58347e-11,123637.0
4.7311899999999994e-11,121712.0
4.883639999999999e-11,119817.0
5.0410399999999995e-11,117953.0
5.20348e-11,116118.00000000001
5.37119e-11,114311.99999999999
5.54426e-11,112535.0
5.7229499999999995e-11,110786.0
5.907359999999999e-11,109066.0
6.09775e-11,107372.0
6.29424e-11,105706.00000000001
6.497099999999999e-11,104065.99999999999
6.70645e-11,102452.00000000001
6.9226e-11,100864.0
7.145659999999999e-11,99301.5
7.37596e-11,97763.6
7.61364e-11,96250.59999999999
7.85902e-11,94761.5
8.11227e-11,93296.50000000001
8.37372e-11,91854.6
8.643549999999999e-11,90436.09999999999
8.922119999999998e-11,89040.0
9.209619999999999e-11,87666.5
9.506439999999999e-11,86314.8
9.81277e-11,84985.0
1.01291e-10,83676.1
1.04554e-10,82388.9
1.07924e-10,81121.70000000001
1.11402e-10,79875.4
1.1499200000000001e-10,78648.6
1.1869700000000001e-10,77442.09999999999
1.22523e-10,76254.5
1.26471e-10,75086.5
1.30547e-10,73936.90000000001
1.34754e-10,72806.2
1.3909700000000002e-10,71693.4
1.43579e-10,70599.0
1.48207e-10,69521.8
1.52982e-10,68462.4
1.57913e-10,67419.8
1.6300100000000001e-10,66394.4
1.68254e-10,65385.4
1.73676e-10,64392.899999999994
1.79274e-10,63416.3
1.8505000000000002e-10,62455.9
1.91014e-10,61510.7
1.97169e-10,60581.2
2.03524e-10,59666.6
2.1008200000000003e-10,58767.1
2.16853e-10,57882.100000000006
2.2384e-10,57011.700000000004
2.31055e-10,56155.299999999996
2.385e-10,55313.100000000006
2.46187e-10,54484.5
2.5412e-10,53669.6
2.6231e-10,52867.9
2.70762e-10,52079.5
2.7948900000000003e-10,51303.9
2.88494e-10,50541.200000000004
2.9779300000000004e-10,49790.799999999996
3.07388e-10,49053.00000000001
3.1729500000000004e-10,48327.200000000004
3.27519e-10,47613.399999999994
3.38075e-10,46911.3
3.4896900000000003e-10,46221.0
3.6021600000000004e-10,45541.9
3.7182300000000004e-10,44874.1
3.83807e-10,44217.3
3.96174e-10,43571.5
4.08943e-10,42936.2
4.2212e-10,42311.7
4.3572499999999996e-10,41697.4
4.4976500000000005e-10,41093.4
4.6426100000000007e-10,40499.299999999996
4.79221e-10,39915.2
4.94666e-10,39340.799999999996
5.11688e-10,38738.700000000004
5.29296e-10,38147.2
5.47509e-10,37566.299999999996
5.6635e-10,36995.8
5.858380000000001e-10,36435.399999999994
6.059980000000001e-10,35885.0
6.268510000000001e-10,35344.4
6.48422e-10,34813.5
6.707340000000001e-10,34292.0
6.93815e-10,33779.9
7.1769e-10,33276.9
7.42387e-10,32782.9
7.679330000000001e-10,32297.8
7.94359e-10,31821.3
8.21693e-10,31353.399999999998
8.49969e-10,30893.899999999998
8.792170000000001e-10,30442.6
9.094720000000001e-10,29999.3
9.40768e-10,29564.0
9.731410000000001e-10,29136.600000000002
1.00663e-9,28716.7
1.04127e-9,28304.399999999998
1.0771e-9,27899.5
1.11416e-9,27501.899999999998
1.1525000000000001e-9,27111.3
1.1921600000000002e-9,26727.8
1.23318e-9,26351.100000000002
1.27562e-9,25981.2
1.31952e-9,25617.899999999998
1.36492e-9,25261.100000000002
1.4118900000000002e-9,24910.7
1.4604800000000001e-9,24566.499999999996
1.51073e-9,24228.5
1.5627200000000002e-9,23896.5
1.61649e-9,23570.4
1.67565e-9,23230.4
1.7369900000000002e-9,22896.7
1.80056e-9,22569.4
1.86647e-9,22248.3
1.9347700000000003e-9,21933.2
2.0055900000000003e-9,21624.1
2.07899e-9,21320.800000000003
2.1550900000000003e-9,21023.2
2.23397e-9,20731.199999999997
2.31574e-9,20444.7
2.4004900000000003e-9,20163.7
2.4883500000000004e-9,19887.8
2.57942e-9,19617.2
2.6738400000000004e-9,19351.6
2.7717000000000003e-9,19091.100000000002
2.87315e-9,18835.3
2.9783e-9,18584.4
3.0873200000000005e-9,18338.2
3.20031e-9,18096.600000000002
3.3174500000000004e-9,17859.4
3.4388600000000003e-9,17626.8
3.5647400000000002e-9,17398.4
3.70303e-9,17161.2
3.84669e-9,16928.7
3.99592e-9,16700.8
4.15094e-9,16477.4
4.31198e-9,16258.300000000001
4.47926e-9,16043.6
4.65304e-9,15833.1
4.83355e-9,15626.7
5.02107e-9,15424.3
5.21586e-9,15225.900000000001
5.418210000000001e-9,15031.4
5.62841e-9,14840.7
5.84676e-9,14653.7
6.07359e-9,14470.400000000001
6.30921e-9,14290.6
6.567840000000001e-9,14104.699999999999
6.837100000000001e-9,13922.6
7.11736e-9,13744.199999999999
7.40914e-9,13569.500000000002
7.712860000000001e-9,13398.4
8.02905e-9,13230.699999999999
8.35818e-9,13066.599999999999
8.70083e-9,12905.7
9.05749e-9,12748.2
9.42882e-9,12593.9
9.81532e-9,12442.800000000001
1.0217700000000001e-8,12294.7
1.06591e-8,12142.1
1.11195e-8,11992.8
1.1599900000000001e-8,11846.699999999999
1.2101e-8,11703.8
1.26237e-8,11563.9
1.3169e-8,11427.0
1.3737900000000002e-8,11293.0
1.43313e-8,11161.9
1.49504e-8,11033.599999999999
1.55962e-8,10908.1
1.63043e-8,10779.2
1.70447e-8,10653.1
1.78185e-8,10529.900000000001
1.86276e-8,10409.4
1.94734e-8,10291.699999999999
2.0357599999999998e-8,10176.6
2.1282e-8,10064.0
2.2248299999999998e-8,9953.99
2.33078e-8,9841.369999999999
2.44176e-8,9731.39
2.52522e-8,9653.539999999999
2.5299999999999998e-8,9649.2
2.65047e-8,9543.710000000001
2.77669e-8,9440.69
2.9089100000000002e-8,9340.070000000002
3.04743e-8,9241.789999999999
3.1993e-8,9141.49
3.3587400000000003e-8,9043.65
3.5261300000000004e-8,8948.17
3.70185e-8,8855.04
3.88635e-8,8764.16
4.0800200000000006e-8,8675.5
4.29242e-8,8585.29
4.51587e-8,8497.38
4.7509600000000005e-8,8411.699999999999
4.99829e-8,8328.189999999999
5.2584900000000005e-8,8246.800000000001
5.5439600000000004e-8,8164.210000000001
5.8449e-8,8083.8
6.16221e-8,8005.49
6.496710000000001e-8,7929.25
6.8494e-8,7855.0
7.23651e-8,7779.860000000001
7.6455e-8,7706.78
8.077600000000001e-8,7635.6900000000005
8.53412e-8,7566.55
9.035510000000001e-8,7496.75
9.566390000000001e-8,7428.94
1.01284e-7,7363.0599999999995
1.0723499999999998e-7,7299.04
1.13776e-7,7234.56
1.20716e-7,7171.95
1.28079e-7,7111.18
1.36178e-7,7050.11
1.4479e-7,6990.88
1.53947e-7,6933.46
1.64029e-7,6875.88
1.74771e-7,6820.1
1.86217e-7,6766.07
1.98833e-7,6712.0199999999995
2.12303e-7,6659.73
2.27165e-7,6607.5
2.43069e-7,6556.99
2.6008499999999996e-7,6508.15
2.7888199999999997e-7,6459.469999999999
2.99037e-7,6412.46
3.21327e-7,6365.700000000001
3.4527899999999995e-7,6320.57
3.71803e-7,6275.76
4.00363e-7,6232.57
4.3202899999999996e-7,6189.78
4.67189e-7,6147.42
5.052069999999999e-7,6106.639999999999
5.47477e-7,6066.35
5.93283e-7,6027.610000000001
6.442849999999999e-7,5989.39
7.0115e-7,5951.75
7.63034e-7,5915.6
8.32136e-7,5880.06
9.094189999999999e-7,5845.139999999999
9.959849999999999e-7,5810.85
1.1102799999999999e-6,5771.78
1.30441e-6,5717.3
1.63216e-6,5647.9
2.23691e-6,5560.990000000001
3.1974799999999998e-6,5474.56
4.76651e-6,5389.8
7.307719999999999e-6,5307.419999999999
1.17665e-5,5219.32
1.9759100000000002e-5,5117.849999999999
3.3884500000000004e-5,4992.49
5.650520000000001e-5,4840.51
8.908770000000002e-5,4666.8099999999995
0.00013188,4481.200000000001
0.00018719100000000002,4281.780000000001
0.000265701,4039.6400000000003
0.000376986,3712.35
0.00039787300000000003,3647.16
0.00039932300000000004,3652.8399999999997
0.000399774,3663.1
0.000400124,3683.69
0.000400374,3715.36
0.000400592,3765.0299999999997
0.000400777,3831.68
0.000400944,3916.28
0.000401119,4030.3699999999994
0.00040142,4267.9
0.00040162000000000005,4422.0
0.00040176999999999997,4511.9400000000005
0.00040189500000000004,4559.48
0.00040200500000000004,4576.32
0.000402124,4566.61
0.00040224000000000005,4530.24
0.00040239000000000003,4450.15
0.00040254000000000006,4344.12
0.000402898,4067.75
0.000403071,3954.91
0.00040323200000000006,3870.75
0.000403393,3807.09
0.000403501,3774.66
0.00040375100000000004,3722.93
0.00040400099999999997,3693.21
0.000404451,3666.0
0.000404902,3652.23
0.000406503,3630.36
0.00041500700000000006,3588.79
0.00044963600000000006,3446.0899999999997
0.00047261499999999996,3328.52
0.0004887,3225.98
0.0005016,3124.33
0.000511275,3031.31
0.0005209500000000001,2917.62
0.000529013,2800.79
0.0005343880000000001,2707.78
0.0005397620000000001,2599.45
0.000545138,2472.75
0.0005502440000000001,2334.0299999999997
0.0005575,2122.3399999999997
0.000559314,2078.2400000000002
0.0005605229999999999,2056.15
0.000561733,2043.84
0.000562338,2042.92
0.0005632780000000001,2051.08
0.0005639840000000001,2067.16
0.0005646890000000001,2094.52
0.000565395,2136.7
0.000565865,2175.26
0.000566436,2236.11
0.00056694,2305.4199999999996
0.000567444,2392.88
0.00056778,2463.31
0.000568116,2545.21
0.000568452,2640.37
0.0005687870000000001,2750.94
0.0005690900000000001,2865.73
0.000569392,2997.3
0.000569695,3148.32
0.000569997,3321.97
0.000570299,3522.0600000000004
0.000570568,3725.79
0.00057082,3942.4
0.000571072,4187.610000000001
0.000571324,4465.82
0.0005715760000000001,4782.320000000001
0.000571808,5112.74
0.000571999,5418.33
0.0005721910000000001,5757.6
0.000572382,6135.11
0.0005725740000000001,6556.16
0.000572765,7027.009999999999
0.000572899,7391.07
0.000573034,7786.18
0.000573168,8215.67
0.000573303,8683.310000000001
0.0005734370000000001,9193.38
0.000573571,9750.769999999999
0.000573706,10361.1
0.00057384,11030.800000000001
0.000573948,11614.4
0.000574055,12245.0
0.000574162,12927.800000000001
0.00057427,13668.199999999999
0.0005743769999999999,14472.6
0.000574485,15348.4
0.0005745930000000001,16303.8
0.0005747,17348.5
0.0005748210000000001,18644.4
0.000574942,20086.0
0.000575063,21695.4
0.0005751430000000001,22874.500000000004
0.0005752239999999999,24149.1
0.000575305,25529.7
0.0005754120000000001,27556.1
0.000575513,29676.100000000002
0.000575614,32042.7
0.000575681,33776.799999999996
0.0005757480000000001,35651.5
0.000575815,37682.5
0.000575882,39887.4
0.00057595,42286.200000000004
0.000576017,44901.799999999996
0.000576084,47760.2
0.0005761510000000001,50891.1
0.000576218,54328.399999999994
0.000576286,58110.200000000004
0.000576353,62280.3
0.00057642,66887.7
0.000576479,71348.0
0.000576538,76231.9
0.0005765970000000001,81585.90000000001
0.000576656,87460.6
0.000576716,93911.59999999999
0.0005767750000000001,100999.0
0.000576834,108786.0
0.0005768930000000001,117343.0
0.000576941,124967.0
0.00057699,133196.0
0.0005770380000000001,142073.0
0.000577086,151639.0
0.000577135,161941.0
0.000577183,173020.0
0.000577232,184919.0
0.00057728,197679.0
0.000577345,216098.0
0.0005774090000000001,236198.0
0.000577473,258047.0
0.000577538,281692.0
0.000577602,307159.0
0.000577662,332100.0
0.000577737,366009.0
0.000577812,402228.00000000006
0.000577887,440563.00000000006
0.00057799,495462.0
0.0005781510000000001,586610.0
0.000578344,696498.0
0.000578452,753888.0
0.000578532,793562.0
0.0005786130000000001,829350.0
0.00057868,855594.9999999999
0.000578747,878112.0
0.000578815,896514.0
0.0005788820000000001,910483.0
0.000578941,918915.9999999999
0.000579027,924506.0
0.0005790470000000001,924663.9999999999
0.000579099,923009.0
0.000579183,914343.0
0.0005792550000000001,900972.9999999999
0.000579328,882513.0
0.0005794,859385.0
0.000579473,832095.0
0.0005795700000000001,790230.0
0.000579667,743460.0
0.0005798060000000001,670328.0
0.0005800320000000001,548332.0
0.000580161,481491.0
0.000580247,439440.99999999994
0.000580333,399889.0
0.0005804030000000001,369784.0
0.000580484,337429.0
0.0005805640000000001,307677.0
0.000580645,280512.0
0.000580698,263806.0
0.000580752,248186.99999999997
0.000580806,233614.0
0.000580868,218091.0
0.00058093,203818.0
0.0005809910000000001,190718.0
0.000581053,178709.0
0.000581115,167711.0
0.000581177,157644.0
0.000581239,148432.0
0.0005813,140000.0
0.0005813670000000001,131719.0
