E(MeV),xs(mb)
1.0e-11,6.82568e6
1.03223e-11,6.71823e6
1.06549e-11,6.61251e6
1.0998399999999998e-11,6.50841e6
1.13527e-11,6.406e6
1.1718599999999999e-11,6.30515e6
1.2096199999999998e-11,6.20592e6
1.24861e-11,6.10822e6
1.2888399999999999e-11,6.01209e6
1.3303799999999998e-11,5.91744e6
1.37325e-11,5.82431e6
1.41751e-11,5.73262e6
1.4631799999999997e-11,5.64239e6
1.51034e-11,5.55356e6
1.5590099999999998e-11,5.46615e6
1.6092599999999998e-11,5.38009e6
1.66111e-11,5.29541e6
1.71465e-11,5.21203e6
1.7699e-11,5.12999e6
1.8269399999999998e-11,5.04922e6
1.88581e-11,4.96973e6
1.94659e-11,4.89148e6
2.00931e-11,4.81448e6
2.0740699999999998e-11,4.73867e6
2.1408999999999998e-11,4.66407e6
2.2099099999999997e-11,4.59062e6
2.28111e-11,4.51835e6
2.3546399999999998e-11,4.44719e6
2.4305099999999997e-11,4.37718e6
2.50884e-11,4.30824e6
2.5896799999999997e-11,4.24041e6
2.67315e-11,4.1736199999999995e6
2.75928e-11,4.1079e6
2.8482199999999998e-11,4.0431999999999995e6
2.93999e-11,3.97953e6
3.0347499999999995e-11,3.91685e6
3.13253e-11,3.85517e6
3.2335e-11,3.79444e6
3.33769e-11,3.73468e6
3.44526e-11,3.67584e6
3.55627e-11,3.61795e6
3.67089e-11,3.56095e6
3.7891799999999997e-11,3.50486e6
3.9113e-11,3.44963e6
4.0373400000000003e-11,3.39529e6
4.1674599999999996e-11,3.34179e6
4.3017399999999996e-11,3.28914e6
4.440389999999999e-11,3.23731e6
4.58347e-11,3.1863e6
4.7311899999999994e-11,3.13608e6
4.883639999999999e-11,3.08667e6
5.0410399999999995e-11,3.03802e6
5.20348e-11,2.99014e6
5.37119e-11,2.943e6
5.54426e-11,2.89662e6
5.7229499999999995e-11,2.85095e6
5.907359999999999e-11,2.80601e6
6.09775e-11,2.76176e6
6.29424e-11,2.71822e6
6.497099999999999e-11,2.67536e6
6.70645e-11,2.63317e6
6.9226e-11,2.59164e6
7.145659999999999e-11,2.55077e6
7.37596e-11,2.51053e6
7.61364e-11,2.47093e6
7.85902e-11,2.43195e6
8.11227e-11,2.39358e6
8.37372e-11,2.35581e6
8.643549999999999e-11,2.31864e6
8.922119999999998e-11,2.28204e6
9.209619999999999e-11,2.24603e6
9.506439999999999e-11,2.21057e6
9.81277e-11,2.17568e6
1.01291e-10,2.14132e6
1.04554e-10,2.10751e6
1.07924e-10,2.07422e6
1.11402e-10,2.04147e6
1.1499200000000001e-10,2.00921e6
1.1869700000000001e-10,1.97748e6
1.22523e-10,1.94622e6
1.26471e-10,1.91547e6
1.30547e-10,1.88519e6
1.34754e-10,1.8554e6
1.3909700000000002e-10,1.82606e6
1.43579e-10,1.79718e6
1.48207e-10,1.76876e6
1.52982e-10,1.74078e6
1.57913e-10,1.71323e6
1.6300100000000001e-10,1.68613e6
1.68254e-10,1.65943e6
1.73676e-10,1.63317e6
1.79274e-10,1.6073e6
1.8505000000000002e-10,1.58185e6
1.91014e-10,1.55678e6
1.97169e-10,1.53212e6
2.03524e-10,1.50783e6
2.1008200000000003e-10,1.48393e6
2.16853e-10,1.4604e6
2.2384e-10,1.43723e6
2.31055e-10,1.41443e6
2.385e-10,1.39198e6
2.46187e-10,1.36988e6
2.5412e-10,1.34813e6
2.6231e-10,1.32671e6
2.70762e-10,1.30563e6
2.7948900000000003e-10,1.28487e6
2.88494e-10,1.26444e6
2.9779300000000004e-10,1.24432e6
3.07388e-10,1.22452e6
3.1729500000000004e-10,1.20502e6
3.27519e-10,1.18583e6
3.38075e-10,1.16693e6
3.4896900000000003e-10,1.14833e6
3.6021600000000004e-10,1.13001e6
3.7182300000000004e-10,1.11198e6
3.83807e-10,1.09422e6
3.96174e-10,1.07675e6
4.08943e-10,1.05953e6
4.2212e-10,1.0425899999999999e6
4.3572499999999996e-10,1.0259100000000001e6
4.4976500000000005e-10,1.00949e6
4.6426100000000007e-10,993315.0
4.79221e-10,977394.0
4.94666e-10,961716.0
5.10605e-10,946280.9999999999
5.270620000000001e-10,931080.0
5.440450000000001e-10,916116.0000000001
5.6158e-10,901378.0
5.796750000000001e-10,886869.0000000001
5.98358e-10,872580.0
6.176389999999999e-10,858511.0
6.37545e-10,844655.0
6.58089e-10,831012.9999999999
6.79298e-10,817577.0
7.01188e-10,804348.0000000001
7.237860000000001e-10,791318.0
7.47109e-10,778488.0
7.71188e-10,765851.0
7.960380000000001e-10,753407.0
8.21693e-10,741150.0
8.48171e-10,729081.0
8.75507e-10,717192.0
9.037190000000002e-10,705485.0
9.32845e-10,693952.0
9.62904e-10,682595.0
9.93937e-10,671406.0
1.0259700000000001e-9,660388.0
1.05903e-9,649533.0
1.09316e-9,638842.0
1.12839e-9,628309.0
1.16475e-9,617936.0
1.2022900000000002e-9,607715.0
1.2410300000000002e-9,597647.0
1.28103e-9,587728.0
1.3223100000000002e-9,577958.0
1.36492e-9,568330.0
1.4089000000000002e-9,558846.0
1.4543100000000001e-9,549501.0
1.5011699999999999e-9,540295.0
1.5495600000000002e-9,531222.0
1.5994900000000002e-9,522283.99999999994
1.6510400000000001e-9,513476.0
1.7042400000000001e-9,504797.0
1.75917e-9,496244.0
1.81585e-9,487817.0
1.87438e-9,479509.99999999994
1.9347700000000003e-9,471325.00000000006
1.99713e-9,463258.0
2.06148e-9,455307.99999999994
2.1279200000000002e-9,447471.0
2.1918600000000003e-9,440258.00000000006
2.25772e-9,433141.99999999994
2.32555e-9,426121.0
2.3954200000000004e-9,419194.0
2.4674000000000004e-9,412359.0
2.54153e-9,405614.0
2.6178900000000004e-9,398958.0
2.6965499999999998e-9,392391.0
2.77757e-9,385910.0
2.86102e-9,379514.0
2.9469900000000004e-9,373201.0
3.03553e-9,366972.0
3.12674e-9,360823.0
3.2206800000000005e-9,354755.0
3.3174500000000004e-9,348765.0
3.41713e-9,342853.0
3.5198e-9,337017.0
3.62555e-9,331257.0
3.7344800000000005e-9,325570.0
3.84669e-9,319957.0
3.96227e-9,314415.0
4.08132e-9,308944.0
4.203940000000001e-9,303543.0
4.330250000000001e-9,298211.0
4.46036e-9,292946.0
4.59438e-9,287748.0
4.7324200000000005e-9,282615.0
4.8746099999999996e-9,277548.0
5.02107e-9,272544.0
5.17193e-9,267604.0
5.3273300000000005e-9,262725.0
5.487390000000001e-9,257907.99999999997
5.65226e-9,253151.0
5.8220900000000005e-9,248454.0
5.9970200000000005e-9,243816.0
6.16414e-9,239561.0
6.335950000000001e-9,235354.99999999997
6.512520000000001e-9,231198.00000000003
