E(MeV),xs(mb)
1.0e-11,41513.299999999996
1.03223e-11,40892.7
1.06549e-11,40282.600000000006
1.0998399999999998e-11,39682.4
1.13527e-11,39092.4
1.1718599999999999e-11,38512.0
1.2096199999999998e-11,37941.4
1.24861e-11,37380.200000000004
1.2888399999999999e-11,36828.5
1.3303799999999998e-11,36285.9
1.37325e-11,35752.6
1.41751e-11,35228.100000000006
1.4631799999999997e-11,34712.5
1.51034e-11,34205.5
1.5590099999999998e-11,33707.3
1.6092599999999998e-11,33217.3
1.66111e-11,32735.8
1.71465e-11,32262.4
1.7699e-11,31797.1
1.8269399999999998e-11,31339.7
1.88581e-11,30890.300000000003
1.94659e-11,30448.5
2.00931e-11,30014.4
2.0740699999999998e-11,29587.7
2.1454499999999997e-11,29140.7
2.2192699999999998e-11,28702.100000000002
2.29564e-11,28271.600000000002
2.3746399999999998e-11,27849.1
2.4563499999999998e-11,27434.5
2.54087e-11,27027.7
2.6283099999999998e-11,26628.6
2.71875e-11,26237.0
2.8123099999999998e-11,25852.9
2.9090799999999996e-11,25476.0
3.0091899999999995e-11,25106.4
3.11274e-11,24743.8
3.2198499999999996e-11,24388.3
3.3306499999999995e-11,24039.600000000002
3.44526e-11,23697.7
3.56381e-11,23362.4
3.6864499999999996e-11,23033.800000000003
3.8132999999999995e-11,22711.600000000002
3.94452e-11,22395.7
4.08026e-11,22086.199999999997
4.22067e-11,21782.8
4.3659e-11,21485.5
4.5161399999999996e-11,21194.199999999997
4.6715499999999995e-11,20908.899999999998
4.8322999999999994e-11,20629.300000000003
4.998579999999999e-11,20355.4
5.1705899999999994e-11,20087.3
5.3485199999999996e-11,19824.600000000002
5.53257e-11,19567.399999999998
5.7229499999999995e-11,19315.7
5.93239e-11,19054.0
6.14954e-11,18798.1
6.374599999999999e-11,18548.2
6.60794e-11,18303.8
6.84977e-11,18065.2
7.1005e-11,17832.0
7.36036e-11,17604.3
7.62978e-11,17381.899999999998
7.90901e-11,17164.8
8.198510000000001e-11,16952.8
8.498559999999999e-11,16745.9
8.809639999999999e-11,16544.0
9.132049999999999e-11,16347.1
9.466319999999999e-11,16154.900000000001
9.833569999999999e-11,15956.699999999999
1.02151e-10,15763.7
1.06114e-10,15575.8
1.10231e-10,15392.9
1.1450700000000001e-10,15215.0
1.18949e-10,15042.0
1.2356400000000002e-10,14873.7
1.28358e-10,14710.099999999999
1.33337e-10,14551.0
1.3880200000000002e-10,14388.099999999999
1.44493e-10,14230.0
1.50416e-10,14076.699999999999
1.5658300000000002e-10,13928.0
1.6300100000000001e-10,13784.0
1.6968399999999999e-10,13644.5
1.77014e-10,13502.300000000001
1.8466e-10,13365.0
1.92637e-10,13232.2
2.0095800000000003e-10,13103.9
2.09639e-10,12980.1
2.1915700000000002e-10,12854.6
2.2910900000000002e-10,12733.8
