E(MeV),xs(mb)
1.0e-11,2.21611e7
1.03223e-11,2.1812299999999996e7
1.06549e-11,2.1469299999999996e7
1.0998399999999998e-11,2.11314e7
1.13527e-11,2.0799e7
1.1718599999999999e-11,2.04718e7
1.2096199999999998e-11,2.01498e7
1.24861e-11,1.98327e7
1.2888399999999999e-11,1.95207e7
1.3303799999999998e-11,1.92136e7
1.37325e-11,1.89114e7
1.41751e-11,1.86138e7
1.4631799999999997e-11,1.8321e7
1.51034e-11,1.80327e7
1.5590099999999998e-11,1.77491e7
1.6092599999999998e-11,1.74698e7
1.66111e-11,1.7195e7
1.71465e-11,1.69245e7
1.7699e-11,1.66583e7
1.8269399999999998e-11,1.63962e7
1.88581e-11,1.6138300000000002e7
1.94659e-11,1.58844e7
2.00931e-11,1.56345e7
2.0740699999999998e-11,1.53885e7
2.1408999999999998e-11,1.51465e7
2.2099099999999997e-11,1.49082e7
2.28111e-11,1.46737e7
2.3546399999999998e-11,1.44428e7
2.4305099999999997e-11,1.42156e7
2.50884e-11,1.3992e7
2.5896799999999997e-11,1.37719e7
2.67315e-11,1.35552e7
2.75928e-11,1.3342e7
2.8482199999999998e-11,1.31321e7
2.93999e-11,1.29256e7
3.0347499999999995e-11,1.2722199999999998e7
3.13253e-11,1.25221e7
3.2335e-11,1.23252e7
3.33769e-11,1.21313e7
3.44526e-11,1.19405e7
3.55627e-11,1.17527e7
3.67089e-11,1.15678e7
3.7891799999999997e-11,1.13858e7
3.9113e-11,1.12067e7
4.0373400000000003e-11,1.10305e7
4.1674599999999996e-11,1.0857000000000002e7
4.3017399999999996e-11,1.0686199999999998e7
4.440389999999999e-11,1.05181e7
4.58347e-11,1.03527e7
4.7311899999999994e-11,1.01898e7
4.883639999999999e-11,1.00296e7
5.0410399999999995e-11,9.87183e6
5.20348e-11,9.71658e6
5.37119e-11,9.56374e6
5.54426e-11,9.41334e6
5.7229499999999995e-11,9.26528e6
5.907359999999999e-11,9.11958e6
6.09775e-11,8.97614e6
6.29424e-11,8.83499e6
6.497099999999999e-11,8.69603e6
6.70645e-11,8.55929e6
6.9226e-11,8.42467e6
7.145659999999999e-11,8.292199999999999e6
7.37596e-11,8.16178e6
7.61364e-11,8.03345e6
7.85902e-11,7.90711e6
8.11227e-11,7.78278e6
8.37372e-11,7.66038e6
8.643549999999999e-11,7.53994e6
8.922119999999998e-11,7.42137e6
9.209619999999999e-11,7.30468e6
9.506439999999999e-11,7.18982e6
9.81277e-11,7.07678e6
1.01291e-10,6.96548e6
1.04554e-10,6.85599e6
1.07924e-10,6.74817e6
1.11402e-10,6.6421e6
1.1499200000000001e-10,6.53765e6
1.1869700000000001e-10,6.43489e6
1.22523e-10,6.3337e6
1.26471e-10,6.23415e6
1.30547e-10,6.13613e6
1.34754e-10,6.03968e6
1.3909700000000002e-10,5.94472e6
1.43579e-10,5.85129e6
1.48207e-10,5.7593e6
1.52982e-10,5.66878e6
1.57913e-10,5.57966e6
1.6300100000000001e-10,5.49198e6
1.68254e-10,5.40564e6
1.73676e-10,5.32069e6
1.79274e-10,5.23706e6
1.8505000000000002e-10,5.15476e6
1.91014e-10,5.07374e6
1.97169e-10,4.99401e6
2.03524e-10,4.91552e6
2.1008200000000003e-10,4.83828e6
2.16853e-10,4.76224e6
2.2384e-10,4.68742e6
2.31055e-10,4.61376e6
2.385e-10,4.54127e6
2.46187e-10,4.46991e6
2.5412e-10,4.39969e6
2.6231e-10,4.33055e6
2.70762e-10,4.26253e6
2.7948900000000003e-10,4.19555e6
2.88494e-10,4.12965e6
2.9779300000000004e-10,4.06477e6
3.07388e-10,4.0009300000000005e6
3.1729500000000004e-10,3.93807e6
3.27519e-10,3.87622e6
3.38075e-10,3.81533e6
3.4896900000000003e-10,3.75541e6
3.6021600000000004e-10,3.69643e6
3.7182300000000004e-10,3.63838e6
3.83807e-10,3.58123e6
3.96174e-10,3.525e6
4.08943e-10,3.46964e6
4.2212e-10,3.41517e6
4.3572499999999996e-10,3.36154e6
4.4976500000000005e-10,3.30876e6
4.6426100000000007e-10,3.25681e6
4.79221e-10,3.20568e6
4.94666e-10,3.15535e6
5.10605e-10,3.10582e6
5.270620000000001e-10,3.05706e6
5.440450000000001e-10,3.00908e6
5.6158e-10,2.96184e6
5.796750000000001e-10,2.91536e6
5.98358e-10,2.8696e6
6.176389999999999e-10,2.82457e6
6.37545e-10,2.78024e6
6.58089e-10,2.73661e6
6.79298e-10,2.69367e6
7.01188e-10,2.6514e6
7.237860000000001e-10,2.6098e6
7.47109e-10,2.56886e6
7.71188e-10,2.52855e6
7.960380000000001e-10,2.48889e6
8.21693e-10,2.44984e6
8.48171e-10,2.41142e6
8.75507e-10,2.3736e6
9.037190000000002e-10,2.33637e6
9.32845e-10,2.29973e6
9.62904e-10,2.26367e6
9.93937e-10,2.22817e6
1.0259700000000001e-9,2.19323e6
1.05903e-9,2.15884e6
1.09316e-9,2.125e6
1.12839e-9,2.0916800000000002e6
1.16475e-9,2.0589e6
1.2022900000000002e-9,2.0266199999999998e6
1.2410300000000002e-9,1.99486e6
1.28103e-9,1.96359e6
1.3223100000000002e-9,1.93282e6
1.36492e-9,1.90253e6
1.4089000000000002e-9,1.87272e6
1.4543100000000001e-9,1.84338e6
1.5011699999999999e-9,1.8145e6
1.5495600000000002e-9,1.78607e6
1.5994900000000002e-9,1.7581e6
1.6510400000000001e-9,1.73056e6
1.7042400000000001e-9,1.70345e6
1.75917e-9,1.67677e6
1.81585e-9,1.65052e6
1.87438e-9,1.62467e6
1.9347700000000003e-9,1.59924e6
1.99713e-9,1.5742e6
2.06148e-9,1.54956e6
2.1279200000000002e-9,1.5253e6
2.19649e-9,1.50143e6
2.26728e-9,1.47793e6
2.3403400000000002e-9,1.45481e6
2.4157700000000002e-9,1.43204e6
2.49362e-9,1.40964e6
2.5739800000000002e-9,1.38759e6
2.65692e-9,1.36589e6
2.7425500000000002e-9,1.34452e6
2.8309300000000003e-9,1.3235e6
2.92217e-9,1.3028e6
3.01633e-9,1.28243e6
3.11354e-9,1.26239e6
3.21387e-9,1.24265e6
3.3174500000000004e-9,1.22323e6
3.42435e-9,1.20412e6
3.53471e-9,1.1853e6
3.6486100000000003e-9,1.16678e6
3.7662000000000005e-9,1.14855e6
3.88757e-9,1.13061e6
4.01286e-9,1.11295e6
4.14217e-9,1.09558e6
4.2756600000000005e-9,1.07847e6
4.41344e-9,1.06163e6
4.55568e-9,1.0450600000000001e6
4.7024800000000005e-9,1.02875e6
4.85404e-9,1.0126999999999999e6
5.01045e-9,996897.0
5.17193e-9,981345.0
5.338590000000001e-9,966039.9999999999
5.510650000000001e-9,950974.0000000001
5.688220000000001e-9,936148.0
5.871540000000001e-9,921552.9999999999
6.06075e-9,907191.0000000001
6.256080000000001e-9,893052.0
6.4576700000000005e-9,879138.0
6.665790000000001e-9,865442.0
6.8805900000000005e-9,851962.9999999999
7.1023400000000005e-9,838693.9999999999
7.33121e-9,825634.9999999999
7.56748e-9,812781.0
7.81133e-9,800130.0
8.06308e-9,787677.0
8.32291e-9,775422.0
8.59114e-9,763358.0
8.86798e-9,751486.0
9.15378e-9,739800.0
9.44875e-9,728300.0
9.753270000000001e-9,716979.0
1.0067600000000001e-8,705839.0
1.0392e-8,694874.0
1.07269e-8,684083.0
1.10726e-8,673461.0
1.1429400000000001e-8,663009.0
1.17978e-8,652720.0
1.21779e-8,642595.0
1.25704e-8,632628.0
1.29755e-8,622820.0
1.33937e-8,613164.0
1.3825300000000001e-8,603662.0
1.42708e-8,594308.0
1.4730700000000002e-8,585102.0
1.52054e-8,576041.0
1.56954e-8,567123.0
1.62012e-8,558344.0
1.67233e-8,549706.0
1.72623e-8,541202.0
1.78185e-8,532835.0
1.83928e-8,524598.0
1.89855e-8,516492.00000000006
1.9597400000000002e-8,508514.0
2.02289e-8,500662.0
2.0880800000000003e-8,492934.0
2.15537e-8,485330.0
2.2248299999999998e-8,477844.0
2.2965200000000002e-8,470479.0
2.37054e-8,463228.0
2.4469300000000002e-8,456094.00000000006
2.52522e-8,449120.0
2.5299999999999998e-8,448705.0
2.61154e-8,441798.99999999994
2.69569e-8,435003.0
