E(MeV),xs(mb)
1.0e-11,5.46105e6
1.03223e-11,5.37516e6
1.06549e-11,5.29065e6
1.0998399999999998e-11,5.20743e6
1.13527e-11,5.12556e6
1.1718599999999999e-11,5.04495e6
1.2096199999999998e-11,4.96564e6
1.24861e-11,4.88754e6
1.2888399999999999e-11,4.8107e6
1.3303799999999998e-11,4.73505e6
1.37325e-11,4.66061e6
1.41751e-11,4.58732e6
1.4631799999999997e-11,4.51521e6
1.51034e-11,4.44421e6
1.5590099999999998e-11,4.37435e6
1.6092599999999998e-11,4.30557e6
1.66111e-11,4.23789e6
1.71465e-11,4.17126e6
1.7699e-11,4.1056999999999995e6
1.8269399999999998e-11,4.04115e6
1.88581e-11,3.97763e6
1.94659e-11,3.9151e6
2.00931e-11,3.85357e6
2.0740699999999998e-11,3.79299e6
2.1408999999999998e-11,3.73339e6
2.2099099999999997e-11,3.6747e6
2.28111e-11,3.61696e6
2.3546399999999998e-11,3.5601e6
2.4305099999999997e-11,3.50416e6
2.50884e-11,3.44909e6
2.5896799999999997e-11,3.3949e6
2.67315e-11,3.34155e6
2.75928e-11,3.28905e6
2.8482199999999998e-11,3.23736e6
2.93999e-11,3.18651e6
3.0347499999999995e-11,3.13644e6
3.13253e-11,3.08717e6
3.2335e-11,3.03867e6
3.33769e-11,2.99094e6
3.44526e-11,2.94395e6
3.55627e-11,2.89772e6
3.67089e-11,2.8522e6
3.7891799999999997e-11,2.80741e6
3.9113e-11,2.76332e6
4.0373400000000003e-11,2.71993e6
4.1674599999999996e-11,2.67721e6
4.3017399999999996e-11,2.63518e6
4.440389999999999e-11,2.5938e6
4.58347e-11,2.55309e6
4.7311899999999994e-11,2.513e6
4.883639999999999e-11,2.47356e6
5.0410399999999995e-11,2.43473e6
5.20348e-11,2.39652e6
5.37119e-11,2.3589e6
5.54426e-11,2.32189e6
5.7229499999999995e-11,2.28545e6
5.907359999999999e-11,2.24959e6
6.09775e-11,2.21429e6
6.29424e-11,2.17956e6
6.497099999999999e-11,2.14537e6
6.70645e-11,2.11172e6
6.9226e-11,2.0785999999999998e6
7.145659999999999e-11,2.0459999999999998e6
7.37596e-11,2.0139200000000002e6
7.61364e-11,1.98234e6
7.85902e-11,1.95126e6
8.11227e-11,1.92068e6
8.37372e-11,1.89057e6
8.643549999999999e-11,1.86094e6
8.922119999999998e-11,1.83177e6
9.209619999999999e-11,1.80307e6
9.506439999999999e-11,1.77482e6
9.81277e-11,1.74702e6
1.01291e-10,1.71965e6
1.04554e-10,1.69272e6
1.07924e-10,1.66621e6
1.11402e-10,1.64013e6
1.1499200000000001e-10,1.61445e6
1.1869700000000001e-10,1.58918e6
1.22523e-10,1.5643e6
1.26471e-10,1.53983e6
1.30547e-10,1.51573e6
1.34754e-10,1.49202e6
1.3909700000000002e-10,1.46868e6
1.43579e-10,1.44572e6
1.48207e-10,1.42311e6
1.52982e-10,1.40086e6
1.57913e-10,1.37896e6
1.6300100000000001e-10,1.35742e6
1.68254e-10,1.3362e6
1.73676e-10,1.31533e6
1.79274e-10,1.29478e6
1.8505000000000002e-10,1.27456e6
1.91014e-10,1.25466e6
1.97169e-10,1.23508e6
2.03524e-10,1.2158e6
2.1008200000000003e-10,1.19683e6
2.16853e-10,1.17815e6
2.2384e-10,1.15978e6
2.31055e-10,1.14169e6
2.385e-10,1.12389e6
2.46187e-10,1.10637e6
2.5412e-10,1.08913e6
2.6231e-10,1.07216e6
2.70762e-10,1.05546e6
