E(MeV),xs(mb)
1.0e-11,1.79791e6
1.03223e-11,1.76963e6
1.06549e-11,1.74181e6
1.0998399999999998e-11,1.71442e6
1.13527e-11,1.68747e6
1.1718599999999999e-11,1.66093e6
1.2096199999999998e-11,1.63482e6
1.24861e-11,1.60912e6
1.2888399999999999e-11,1.58382e6
1.3303799999999998e-11,1.55892e6
1.37325e-11,1.53442e6
1.41751e-11,1.51029e6
1.4631799999999997e-11,1.48655e6
1.51034e-11,1.46318e6
1.5590099999999998e-11,1.44018e6
1.6092599999999998e-11,1.41754e6
1.66111e-11,1.39526e6
1.71465e-11,1.37333e6
1.7699e-11,1.35175e6
1.8269399999999998e-11,1.3305e6
1.88581e-11,1.30959e6
1.94659e-11,1.28901e6
2.00931e-11,1.26876e6
2.0740699999999998e-11,1.24881e6
2.1408999999999998e-11,1.22919e6
2.2099099999999997e-11,1.20988e6
2.28111e-11,1.19087e6
2.3546399999999998e-11,1.17216e6
2.4305099999999997e-11,1.15374e6
2.50884e-11,1.13561e6
2.5896799999999997e-11,1.11778e6
2.67315e-11,1.10021e6
2.75928e-11,1.08293e6
2.8482199999999998e-11,1.06592e6
2.93999e-11,1.04918e6
3.0347499999999995e-11,1.0327e6
3.13253e-11,1.0164899999999999e6
3.2335e-11,1.0005200000000001e6
3.33769e-11,984811.0
3.44526e-11,969346.0
3.55627e-11,954128.0
3.67089e-11,939146.0
3.7891799999999997e-11,924404.0
3.9113e-11,909892.0
4.0373400000000003e-11,895611.0000000001
4.1674599999999996e-11,881551.9999999999
4.3017399999999996e-11,867718.0
4.440389999999999e-11,854099.0000000001
4.58347e-11,840698.0000000001
4.7311899999999994e-11,827506.0
4.883639999999999e-11,814523.9999999999
5.0410399999999995e-11,801744.0
5.20348e-11,789169.0
5.37119e-11,776790.0
5.54426e-11,764608.0
5.7229499999999995e-11,752616.0
5.907359999999999e-11,740816.0
6.09775e-11,729200.0
6.29424e-11,717769.0
6.497099999999999e-11,706517.0
6.70645e-11,695444.0
6.9226e-11,684544.0
7.145659999999999e-11,673819.0
7.37596e-11,663260.0
7.61364e-11,652871.0
7.85902e-11,642643.0
8.11227e-11,632579.0
8.37372e-11,622672.0
8.643549999999999e-11,612924.0
8.922119999999998e-11,603327.0
9.209619999999999e-11,593884.0
9.506439999999999e-11,584589.0
9.81277e-11,575442.0
1.01291e-10,566437.0
1.04554e-10,557579.0
1.07924e-10,548856.0
1.11402e-10,540275.0
1.1499200000000001e-10,531827.0
1.1869700000000001e-10,523515.0
1.22523e-10,515332.0
1.26471e-10,507280.99999999994
1.30547e-10,499355.0
1.34754e-10,491557.0
1.3909700000000002e-10,483879.00000000006
1.43579e-10,476326.0
1.48207e-10,468890.0
1.52982e-10,461574.0
1.57913e-10,454371.0
1.6300100000000001e-10,447285.0
1.68254e-10,440309.0
1.73676e-10,433446.0
1.79274e-10,426689.0
1.8505000000000002e-10,420041.0
1.91014e-10,413497.0
1.97169e-10,407057.99999999994
2.03524e-10,400720.0
2.1008200000000003e-10,394484.0
2.16853e-10,388345.0
2.2384e-10,382305.0
2.31055e-10,376359.0
2.385e-10,370509.0
2.46187e-10,364751.0
2.5412e-10,359085.0
2.6231e-10,353508.0
2.70762e-10,348020.0
2.7948900000000003e-10,342618.0
2.88494e-10,337304.0
2.9779300000000004e-10,332072.0
3.07388e-10,326925.0
3.1729500000000004e-10,321859.0
3.27519e-10,316874.0
3.38075e-10,311967.0
3.4896900000000003e-10,307139.0
3.6021600000000004e-10,302386.0
3.7182300000000004e-10,297711.0
3.83807e-10,293108.0
3.96174e-10,288580.0
4.08943e-10,284122.0
4.2212e-10,279737.0
4.3572499999999996e-10,275420.0
4.4976500000000005e-10,271173.0
4.6426100000000007e-10,266992.0
4.79221e-10,262878.0
4.94666e-10,258829.99999999997
5.10605e-10,254846.0
5.270620000000001e-10,250925.00000000003
5.440450000000001e-10,247067.0
5.6158e-10,243269.0
5.796750000000001e-10,239533.0
5.98358e-10,235855.00000000003
6.176389999999999e-10,232236.00000000003
6.37545e-10,228675.0
6.58089e-10,225170.0
6.79298e-10,221721.0
7.01188e-10,218326.99999999997
7.237860000000001e-10,214986.0
7.47109e-10,211699.0
7.71188e-10,208463.00000000003
7.960380000000001e-10,205280.0
8.21693e-10,202147.0
8.48171e-10,199064.0
8.75507e-10,196029.0
9.037190000000002e-10,193043.0
9.32845e-10,190104.0
9.62904e-10,187212.0
9.93937e-10,184366.0
1.0259700000000001e-9,181565.0
1.05903e-9,178808.0
1.09316e-9,176096.0
1.12839e-9,173426.0
1.16475e-9,170799.0
1.2022900000000002e-9,168213.0
1.2410300000000002e-9,165668.0
1.28103e-9,163164.0
1.3223100000000002e-9,160700.0
1.36492e-9,158274.0
1.4089000000000002e-9,155887.0
1.4543100000000001e-9,153538.0
1.5011699999999999e-9,151226.0
1.5495600000000002e-9,148951.0
1.5994900000000002e-9,146712.0
1.6510400000000001e-9,144508.0
1.7042400000000001e-9,142339.0
1.75917e-9,140204.0
1.81585e-9,138104.0
1.87438e-9,136036.0
1.9347700000000003e-9,134002.0
1.99713e-9,131999.0
2.06148e-9,130029.0
2.1279200000000002e-9,128089.00000000001
2.19649e-9,126180.0
2.26728e-9,124302.0
2.3403400000000002e-9,122452.99999999999
2.4157700000000002e-9,120632.99999999999
2.49362e-9,118842.0
2.5739800000000002e-9,117080.0
2.65692e-9,115345.00000000001
2.7425500000000002e-9,113638.0
2.8309300000000003e-9,111958.0
2.92217e-9,110304.0
3.01633e-9,108677.0
3.11354e-9,107075.00000000001
3.21387e-9,105498.0
3.3174500000000004e-9,103946.99999999999
3.42435e-9,102420.0
3.53471e-9,100916.99999999999
3.6486100000000003e-9,99437.70000000001
3.77417e-9,97885.7
3.90404e-9,96359.8
4.038380000000001e-9,94859.6
4.17735e-9,93384.7
4.321100000000001e-9,91934.6
4.46979e-9,90508.90000000001
4.6236e-9,89107.2
4.78271e-9,87729.0
4.94728e-9,86374.09999999999
5.117530000000001e-9,85042.00000000001
5.2936300000000005e-9,83732.29999999999
