E(MeV),xs(mb)
1.0e-11,1.81425e7
1.03223e-11,1.7857e7
1.06549e-11,1.75761e7
1.0998399999999998e-11,1.72996e7
1.13527e-11,1.70274e7
1.1718599999999999e-11,1.67595e7
1.2096199999999998e-11,1.64958e7
1.24861e-11,1.6236299999999998e7
1.2888399999999999e-11,1.59809e7
1.3303799999999998e-11,1.57294e7
1.37325e-11,1.5482e7
1.41751e-11,1.52383e7
1.4631799999999997e-11,1.49986e7
1.51034e-11,1.4762599999999998e7
1.5590099999999998e-11,1.4530400000000002e7
1.6092599999999998e-11,1.43017e7
1.66111e-11,1.40768e7
1.71465e-11,1.38553e7
1.7699e-11,1.3637300000000002e7
1.8269399999999998e-11,1.34227e7
1.88581e-11,1.3211599999999998e7
1.94659e-11,1.30037e7
2.00931e-11,1.2799100000000002e7
2.0740699999999998e-11,1.25977e7
2.1408999999999998e-11,1.23996e7
2.2099099999999997e-11,1.22045e7
2.28111e-11,1.20125e7
2.3546399999999998e-11,1.18235e7
2.4305099999999997e-11,1.16375e7
2.50884e-11,1.14544e7
2.5896799999999997e-11,1.12742e7
2.67315e-11,1.10968e7
2.75928e-11,1.09222e7
2.8482199999999998e-11,1.07504e7
2.93999e-11,1.05813e7
3.0347499999999995e-11,1.04148e7
3.13253e-11,1.02509e7
3.2335e-11,1.00896e7
3.33769e-11,9.93093e6
3.44526e-11,9.77468e6
3.55627e-11,9.62092e6
3.67089e-11,9.46954e6
3.7891799999999997e-11,9.32058e6
3.9113e-11,9.17394e6
4.0373400000000003e-11,9.02963e6
4.1674599999999996e-11,8.88756e6
4.3017399999999996e-11,8.74775e6
4.440389999999999e-11,8.61012e6
4.58347e-11,8.47468e6
4.7311899999999994e-11,8.34135e6
4.883639999999999e-11,8.210140000000001e6
5.0410399999999995e-11,8.080970000000001e6
5.20348e-11,7.95385e6
5.37119e-11,7.82872e6
5.54426e-11,7.70557e6
5.7229499999999995e-11,7.58434e6
5.907359999999999e-11,7.46504e6
6.09775e-11,7.3476e6
6.29424e-11,7.23202e6
6.497099999999999e-11,7.11825e6
6.70645e-11,7.00628e6
6.9226e-11,6.89606e6
7.145659999999999e-11,6.78759e6
7.37596e-11,6.6808e6
7.61364e-11,6.57572e6
7.85902e-11,6.47228e6
8.11227e-11,6.37047e6
8.37372e-11,6.27026e6
8.643549999999999e-11,6.17164e6
8.922119999999998e-11,6.07455e6
9.209619999999999e-11,5.979e6
9.506439999999999e-11,5.88495e6
9.81277e-11,5.79239e6
1.01291e-10,5.70126e6
1.04554e-10,5.6116e6
1.07924e-10,5.52332e6
1.11402e-10,5.43646e6
1.1499200000000001e-10,5.35094e6
1.1869700000000001e-10,5.26679e6
1.22523e-10,5.18394e6
1.26471e-10,5.10242e6
1.30547e-10,5.02215e6
1.34754e-10,4.94318e6
1.3909700000000002e-10,4.86542e6
1.43579e-10,4.78891e6
1.48207e-10,4.71358e6
1.52982e-10,4.63947e6
1.57913e-10,4.56649e6
1.6300100000000001e-10,4.49469e6
1.68254e-10,4.42399e6
1.73676e-10,4.35443e6
1.79274e-10,4.28594e6
1.8505000000000002e-10,4.21855e6
1.91014e-10,4.1521999999999995e6
1.97169e-10,4.08692e6
2.03524e-10,4.02264e6
2.1008200000000003e-10,3.9594e6
2.16853e-10,3.89713e6
2.2384e-10,3.83586e6
2.31055e-10,3.77554e6
2.385e-10,3.71618e6
2.46187e-10,3.65775e6
2.5412e-10,3.60024e6
2.6231e-10,3.54363e6
2.70762e-10,3.48793e6
2.7948900000000003e-10,3.43309e6
2.88494e-10,3.37912e6
2.9779300000000004e-10,3.32599e6
3.07388e-10,3.27371e6
3.1729500000000004e-10,3.22224e6
3.27519e-10,3.1716e6
3.38075e-10,3.12174e6
3.4896900000000003e-10,3.07267e6
3.6021600000000004e-10,3.02437e6
3.7182300000000004e-10,2.97684e6
3.83807e-10,2.93005e6
3.96174e-10,2.88401e6
4.08943e-10,2.83868e6
4.2212e-10,2.79407e6
4.3572499999999996e-10,2.75016e6
4.4976500000000005e-10,2.70694e6
4.6426100000000007e-10,2.6644e6
4.79221e-10,2.62254e6
4.94666e-10,2.58133e6
5.10605e-10,2.54078e6
5.270620000000001e-10,2.50086e6
5.440450000000001e-10,2.46157e6
5.6158e-10,2.4229e6
5.796750000000001e-10,2.38484e6
5.98358e-10,2.34738e6
6.176389999999999e-10,2.31051e6
6.37545e-10,2.27422e6
6.58089e-10,2.23851e6
6.79298e-10,2.20335e6
7.01188e-10,2.16875e6
7.237860000000001e-10,2.1347e6
7.47109e-10,2.10118e6
7.71188e-10,2.06819e6
7.960380000000001e-10,2.03572e6
8.21693e-10,2.0037600000000002e6
8.48171e-10,1.97231e6
8.75507e-10,1.94135e6
9.037190000000002e-10,1.91089e6
9.32845e-10,1.88089e6
9.62904e-10,1.85138e6
9.93937e-10,1.82233e6
1.0259700000000001e-9,1.79374e6
1.05903e-9,1.7656e6
1.09316e-9,1.7379e6
1.12839e-9,1.71064e6
1.16475e-9,1.68382e6
1.2022900000000002e-9,1.65741e6
1.2410300000000002e-9,1.63142e6
1.28103e-9,1.60584e6
1.3223100000000002e-9,1.58067e6
1.36492e-9,1.55589e6
1.4089000000000002e-9,1.53151e6
1.4543100000000001e-9,1.5075e6
1.5011699999999999e-9,1.48388e6
1.5495600000000002e-9,1.46063e6
1.5994900000000002e-9,1.43776e6
1.6510400000000001e-9,1.41523e6
1.7042400000000001e-9,1.39307e6
1.75917e-9,1.37126e6
1.81585e-9,1.34979e6
1.87438e-9,1.32866e6
1.9347700000000003e-9,1.30787e6
1.99713e-9,1.2874e6
2.06148e-9,1.26726e6
2.1279200000000002e-9,1.24744e6
2.19649e-9,1.22793e6
2.26728e-9,1.20873e6
2.3403400000000002e-9,1.18983e6
2.4157700000000002e-9,1.17123e6
2.49362e-9,1.15293e6
2.5739800000000002e-9,1.13492e6
2.65692e-9,1.11719e6
2.7425500000000002e-9,1.09974e6
2.8309300000000003e-9,1.08257e6
2.92217e-9,1.06568e6
3.01633e-9,1.04905e6
3.11354e-9,1.03268e6
3.21387e-9,1.01657e6
3.3174500000000004e-9,1.00072e6
