E(MeV),xs(mb)
1.0e-11,21847.699999999997
1.03223e-11,21504.2
1.06549e-11,21166.3
1.0998399999999998e-11,20833.6
1.13527e-11,20506.3
1.1718599999999999e-11,20183.9
1.2096199999999998e-11,19866.8
1.24861e-11,19554.6
1.2888399999999999e-11,19247.399999999998
1.3303799999999998e-11,18944.9
1.37325e-11,18647.3
1.41751e-11,18354.3
1.4631799999999997e-11,18066.0
1.51034e-11,17782.100000000002
1.5590099999999998e-11,17502.8
1.6092599999999998e-11,17227.8
1.66111e-11,16957.3
1.71465e-11,16690.899999999998
1.7699e-11,16428.8
1.8269399999999998e-11,16170.800000000001
1.88581e-11,15916.9
1.94659e-11,15666.9
2.00931e-11,15420.9
2.0740699999999998e-11,15178.8
2.1408999999999998e-11,14940.500000000002
2.2099099999999997e-11,14705.999999999998
2.28111e-11,14475.1
2.3546399999999998e-11,14247.9
2.4305099999999997e-11,14024.300000000001
2.50884e-11,13804.199999999999
2.5896799999999997e-11,13587.6
2.67315e-11,13374.4
2.75928e-11,13164.6
2.8482199999999998e-11,12958.0
2.93999e-11,12754.8
3.0347499999999995e-11,12554.7
3.13253e-11,12357.800000000001
3.2335e-11,12164.0
3.33769e-11,11973.3
3.44526e-11,11785.5
3.55627e-11,11600.8
3.67089e-11,11418.900000000001
3.7891799999999997e-11,11240.000000000002
3.9113e-11,11063.8
4.0373400000000003e-11,10890.5
4.1674599999999996e-11,10719.8
4.3017399999999996e-11,10551.900000000001
4.440389999999999e-11,10386.599999999999
4.58347e-11,10224.0
4.7311899999999994e-11,10063.9
4.883639999999999e-11,9906.359999999999
5.0410399999999995e-11,9751.279999999999
5.20348e-11,9598.689999999999
5.37119e-11,9448.470000000001
5.54426e-11,9300.67
5.7229499999999995e-11,9155.17
5.907359999999999e-11,9012.0
6.09775e-11,8871.08
6.29424e-11,8732.41
6.497099999999999e-11,8595.91
6.70645e-11,8461.6
6.9226e-11,8329.39
7.145659999999999e-11,8199.3
7.37596e-11,8071.249999999999
7.61364e-11,7945.25
7.85902e-11,7821.23
8.11227e-11,7699.2
8.37372e-11,7579.08
8.643549999999999e-11,7460.89
8.922119999999998e-11,7344.55
9.209619999999999e-11,7230.08
9.506439999999999e-11,7117.42
9.81277e-11,7006.56
1.01291e-10,6897.42
1.04554e-10,6790.07
1.07924e-10,6684.389999999999
1.11402e-10,6580.429999999999
1.1499200000000001e-10,6478.08
1.1869700000000001e-10,6377.4
1.22523e-10,6278.28
1.26471e-10,6180.780000000001
1.30547e-10,6084.8
1.34754e-10,5990.389999999999
1.3909700000000002e-10,5897.44
1.43579e-10,5806.02
1.48207e-10,5716.02
1.52982e-10,5627.49
1.57913e-10,5540.339999999999
1.6300100000000001e-10,5454.62
1.68254e-10,5370.24
1.73676e-10,5287.24
1.79274e-10,5205.54
1.8505000000000002e-10,5125.18
1.91014e-10,5046.08
1.97169e-10,4968.27
2.03524e-10,4891.69
2.1008200000000003e-10,4816.360000000001
2.16853e-10,4742.219999999999
2.2384e-10,4669.3
2.31055e-10,4597.53
2.385e-10,4526.93
2.46187e-10,4457.45
2.5412e-10,4389.11
2.6231e-10,4321.86
2.70762e-10,4255.71
2.7948900000000003e-10,4190.62
2.88494e-10,4126.59
2.9779300000000004e-10,4063.5899999999997
3.07388e-10,4001.62
3.1729500000000004e-10,3940.6400000000003
3.27519e-10,3880.6699999999996
3.38075e-10,3821.66
3.4896900000000003e-10,3763.62
3.6021600000000004e-10,3706.52
3.7182300000000004e-10,3650.36
3.83807e-10,3595.1
3.96174e-10,3540.76
4.08943e-10,3487.2999999999997
4.2212e-10,3434.73
4.3572499999999996e-10,3383.01
4.4976500000000005e-10,3332.15
4.6426100000000007e-10,3282.1099999999997
4.79221e-10,3232.91
4.94666e-10,3184.5099999999998
5.10605e-10,3136.92
5.270620000000001e-10,3090.11
5.440450000000001e-10,3044.09
5.6158e-10,2998.8199999999997
