E(MeV),xs(mb)
1.0e-11,2.0276200000000002e6
1.03223e-11,1.99577e6
1.06549e-11,1.96443e6
1.0998399999999998e-11,1.93358e6
1.13527e-11,1.90322e6
1.1718599999999999e-11,1.87333e6
1.2096199999999998e-11,1.84392e6
1.24861e-11,1.81496e6
1.2888399999999999e-11,1.78647e6
1.3303799999999998e-11,1.75842e6
1.37325e-11,1.73083e6
1.41751e-11,1.70365e6
1.4631799999999997e-11,1.67692e6
1.51034e-11,1.6506e6
1.5590099999999998e-11,1.6247e6
1.6092599999999998e-11,1.5992e6
1.66111e-11,1.57411e6
1.71465e-11,1.54941e6
1.7699e-11,1.52511e6
1.8269399999999998e-11,1.50118e6
1.88581e-11,1.47764e6
1.94659e-11,1.45447e6
2.00931e-11,1.43166e6
2.0740699999999998e-11,1.40921e6
2.1408999999999998e-11,1.38712e6
2.2099099999999997e-11,1.36537e6
2.28111e-11,1.34397e6
2.3546399999999998e-11,1.32291e6
2.4305099999999997e-11,1.30218e6
2.50884e-11,1.28177e6
2.5896799999999997e-11,1.26169e6
2.67315e-11,1.24193e6
2.75928e-11,1.22248e6
2.8482199999999998e-11,1.20333e6
2.93999e-11,1.18449e6
3.0347499999999995e-11,1.16595e6
3.13253e-11,1.1477e6
3.2335e-11,1.12973e6
3.33769e-11,1.11206e6
3.44526e-11,1.09465e6
3.55627e-11,1.07753e6
3.67089e-11,1.06068e6
3.7891799999999997e-11,1.04409e6
3.9113e-11,1.0277700000000001e6
4.0373400000000003e-11,1.0117e6
4.1674599999999996e-11,995889.0
4.3017399999999996e-11,980329.0
4.440389999999999e-11,965011.9999999999
4.58347e-11,949940.9999999999
4.7311899999999994e-11,935106.0
4.883639999999999e-11,920508.0000000001
5.0410399999999995e-11,906138.9999999999
5.20348e-11,892000.0
5.37119e-11,878082.0
5.54426e-11,864387.9999999999
5.7229499999999995e-11,850908.0000000001
5.907359999999999e-11,837644.0
6.09775e-11,824588.0
6.29424e-11,811741.9999999999
6.497099999999999e-11,799097.0
6.70645e-11,786654.0
6.9226e-11,774407.0
7.145659999999999e-11,762357.0
7.37596e-11,750495.0
7.61364e-11,738824.0
7.85902e-11,727336.0
8.11227e-11,716033.0
8.37372e-11,704907.0
8.643549999999999e-11,693960.0
8.922119999999998e-11,683185.0
9.209619999999999e-11,672583.0
9.506439999999999e-11,662147.0
9.81277e-11,651879.0
1.01291e-10,641772.0
1.04554e-10,631829.0
1.07924e-10,622041.0
1.11402e-10,612412.0
1.1499200000000001e-10,602932.0
1.1869700000000001e-10,593608.0
1.22523e-10,584427.0
1.26471e-10,575397.0
1.30547e-10,566507.0
1.34754e-10,557761.0
1.3909700000000002e-10,549152.0
1.43579e-10,540683.0
1.48207e-10,532346.0
1.52982e-10,524145.00000000006
1.57913e-10,516071.0
1.6300100000000001e-10,508129.0
1.68254e-10,500311.00000000006
1.73676e-10,492619.99999999994
1.79274e-10,485049.0
1.8505000000000002e-10,477601.00000000006
1.91014e-10,470270.0
1.97169e-10,463058.0
2.03524e-10,455958.00000000006
2.1008200000000003e-10,448974.0
2.16853e-10,442099.0
2.2384e-10,435336.00000000006
2.31055e-10,428679.0
2.385e-10,422130.0
2.46187e-10,415684.0
2.5412e-10,409342.0
2.6231e-10,403099.0
2.70762e-10,396958.0
2.7948900000000003e-10,390913.0
2.88494e-10,384966.0
2.9779300000000004e-10,379113.0
3.07388e-10,373354.0
3.1729500000000004e-10,367686.0
3.27519e-10,362110.0
3.38075e-10,356621.0
3.4896900000000003e-10,351221.0
3.6021600000000004e-10,345906.0
3.7182300000000004e-10,340676.0
3.83807e-10,335529.0
3.96174e-10,330466.0
4.08943e-10,325481.0
4.2212e-10,320578.0
4.3572499999999996e-10,315751.0
4.4976500000000005e-10,311002.0
4.6426100000000007e-10,306328.0
4.79221e-10,301730.0
4.94666e-10,297204.0
5.10605e-10,292750.0
5.270620000000001e-10,288367.0
5.440450000000001e-10,284055.0
5.6158e-10,279810.0
5.796750000000001e-10,275633.0
5.98358e-10,271523.0
6.176389999999999e-10,267478.0
6.37545e-10,263498.0
6.58089e-10,259581.00000000003
6.79298e-10,255726.0
7.01188e-10,251932.0
7.237860000000001e-10,248199.0
7.47109e-10,244525.00000000003
7.71188e-10,240910.0
7.960380000000001e-10,237352.0
8.21693e-10,233849.99999999997
8.48171e-10,230405.00000000003
8.75507e-10,227014.0
9.037190000000002e-10,223677.0
9.32845e-10,220393.00000000003
9.62904e-10,217160.99999999997
9.93937e-10,213980.00000000003
1.0259700000000001e-9,210851.0
1.06127e-9,207567.0
1.0977900000000002e-9,204339.0
1.13557e-9,201165.0
1.17464e-9,198045.0
1.2150600000000001e-9,194978.0
1.25687e-9,191963.0
1.3001300000000001e-9,188999.0
1.34486e-9,186085.0
1.3911400000000002e-9,183220.0
1.43901e-9,180404.0
1.48853e-9,177635.0
1.53975e-9,174913.0
1.5927400000000002e-9,172238.0
1.6475500000000002e-9,169607.0
1.7042400000000001e-9,167021.0
1.76289e-9,164479.0
1.8235500000000002e-9,161980.0
1.8863000000000004e-9,159522.0
1.9512100000000003e-9,157107.0
2.01835e-9,154732.0
2.0878100000000005e-9,152398.0
2.15965e-9,150103.0
2.23397e-9,147847.0
2.31084e-9,145629.0
2.39036e-9,143448.0
2.4726100000000002e-9,141304.0
2.5577000000000004e-9,139197.0
2.64571e-9,137125.0
2.73675e-9,135088.0
2.8309300000000003e-9,133086.0
2.9283400000000003e-9,131117.0
3.0291100000000005e-9,129182.0
3.13335e-9,127280.0
3.24117e-9,125408.99999999999
3.3527000000000002e-9,123570.0
3.46807e-9,121763.0
3.5874100000000005e-9,119985.99999999999
3.71086e-9,118238.0
3.83856e-9,116521.00000000001
3.97064e-9,114832.0
4.107280000000001e-9,113172.0
4.24862e-9,111540.0
4.39482e-9,109935.99999999999
4.54605e-9,108359.0
4.7024800000000005e-9,106807.99999999999
4.8643e-9,105284.0
5.0316900000000004e-9,103785.0
5.2048300000000005e-9,102312.0
5.38394e-9,100864.0
5.569200000000001e-9,99440.2
5.76085e-9,98040.7
5.9590800000000005e-9,96664.8
6.16414e-9,95312.2
6.3762600000000005e-9,93982.4
6.595670000000001e-9,92675.2
6.837100000000001e-9,91310.40000000001
7.08732e-9,89970.3
7.34674e-9,88654.1
7.61562e-9,87361.7
7.894370000000002e-9,86092.3
8.1833e-9,84845.90000000001
8.482830000000001e-9,83621.8
8.793290000000001e-9,82419.9
9.11515e-9,81239.5
9.44875e-9,80080.50000000001
9.79461e-9,78942.3
1.0153099999999999e-8,77824.7
1.05247e-8,76727.2
1.09099e-8,75649.7
1.13092e-8,74591.5
1.17231e-8,73552.5
1.21522e-8,72532.1
1.2597e-8,71530.2
1.3058099999999999e-8,70546.2
1.3536e-8,69580.09999999999
1.40314e-8,68631.2
1.4544999999999999e-8,67699.6
1.5077400000000002e-8,66784.7
1.56292e-8,65886.4
1.62012e-8,65004.200000000004
1.67942e-8,64138.1
1.7408900000000002e-8,63287.6
1.8046e-8,62452.7
1.87066e-8,61632.7
1.94323e-8,60780.8
2.01862e-8,59945.3
2.09693e-8,59125.9
2.17828e-8,58322.3
2.26279e-8,57534.200000000004
2.35057e-8,56761.2
2.44176e-8,56003.100000000006
2.52522e-8,55345.8
2.5299999999999998e-8,55309.2
2.6281500000000003e-8,54579.00000000001
2.73011e-8,53862.8
2.83603e-8,53160.5
2.94605e-8,52471.8
3.06034e-8,51796.5
3.17907e-8,51134.3
3.3024e-8,50485.100000000006
3.43052e-8,49848.600000000006
3.5636e-8,49224.4
3.70185e-8,48612.200000000004
3.85361e-8,47978.899999999994
4.01158e-8,47358.5
4.1760400000000006e-8,46750.9
4.3472200000000005e-8,46155.9
4.52544e-8,45573.3
4.71095e-8,45002.899999999994
4.9040800000000005e-8,44444.299999999996
5.1051000000000005e-8,43897.3
5.3143900000000004e-8,43361.5
5.53224e-8,42836.9
5.7590399999999997e-8,42323.3
5.995110000000001e-8,41820.5
6.240890000000001e-8,41328.3
6.51048e-8,40821.4
6.79172e-8,40325.9
7.0851e-8,39841.4
7.39116e-8,39367.8
7.710440000000001e-8,38904.899999999994
8.04351e-8,38452.6
8.39097e-8,38010.5
8.753439999999999e-8,37578.6
9.13156e-8,37156.9
9.52602e-8,36745.0
9.95853e-8,36322.700000000004
1.04107e-7,35910.700000000004
1.0883400000000001e-7,35508.9
1.13776e-7,35117.1
1.1894199999999998e-7,34735.4
1.24343e-7,34363.4
1.2998799999999999e-7,34001.2
1.35891e-7,33648.5
1.42061e-7,33305.2
1.48825e-7,32955.700000000004
1.55912e-7,32616.3
1.63337e-7,32287.1
1.71114e-7,31967.9
1.7926299999999998e-7,31659.0
1.87799e-7,31360.100000000002
1.9674199999999998e-7,31071.0
2.0611e-7,30791.8
2.15925e-7,30522.7
2.2620699999999998e-7,30263.9
2.37481e-7,30004.4
2.49315e-7,29756.6
2.61741e-7,29520.6
2.74784e-7,29297.0
2.88479e-7,29086.1
3.0221599999999996e-7,28896.899999999998
3.16607e-7,28720.7
3.31683e-7,28558.0
3.47478e-7,28410.000000000004
3.6402399999999995e-7,28277.800000000003
3.80552e-7,28167.7
3.97832e-7,28074.8
4.15017e-7,28004.2
4.3202899999999996e-7,27955.100000000002
4.4974100000000003e-7,27925.8
4.6370599999999996e-7,27918.3
4.80679e-7,27928.600000000002
4.9722e-7,27959.399999999998
5.132419999999999e-7,28010.0
5.28663e-7,28079.3
5.43398e-7,28166.1
5.57363e-7,28268.8
5.70478e-7,28385.8
5.82669e-7,28514.9
5.938649999999999e-7,28653.2
6.03997e-7,28797.0
6.14301e-7,28964.4
6.2346e-7,29134.000000000004
6.314199999999999e-7,29300.0
6.39482e-7,29488.8
6.462799999999999e-7,29666.7
6.53148e-7,29866.899999999998
6.58696e-7,30046.1
6.642909999999999e-7,30245.1
6.69933e-7,30467.399999999998
6.74198e-7,30652.0
6.784869999999999e-7,30854.1
6.828059999999999e-7,31076.800000000003
6.8715e-7,31322.800000000003
6.91524e-7,31596.4
6.944549999999999e-7,31796.3
6.973979999999999e-7,32012.2
7.00353e-7,32246.0
7.03322e-7,32500.0
7.06302e-7,32776.8
7.092959999999999e-7,33079.6
7.115479999999999e-7,33325.7
7.138080000000001e-7,33590.1
7.16077e-7,33875.1
7.183519999999999e-7,34182.5
7.206339999999999e-7,34515.0
7.22922e-7,34875.4
7.24453e-7,35133.299999999996
7.25985e-7,35405.6
7.275239999999999e-7,35694.6
7.290619999999999e-7,36000.6
7.30607e-7,36326.0
7.321519999999999e-7,36671.1
7.33703e-7,37039.0
7.35255e-7,37429.9
7.368129999999999e-7,37847.200000000004
7.383709999999999e-7,38291.4
7.39935e-7,38766.3
7.411089999999999e-7,39142.700000000004
7.42286e-7,39538.700000000004
7.434639999999999e-7,39954.6
7.446419999999999e-7,40391.0
7.45826e-7,40850.799999999996
7.470089999999999e-7,41333.0
7.481939999999999e-7,41839.5
7.493829999999999e-7,42371.99999999999
7.505709999999999e-7,42930.0
7.517629999999999e-7,43516.0
7.52956e-7,44130.1
7.5415e-7,44772.2
7.55348e-7,45445.6
7.56547e-7,46148.100000000006
7.57747e-7,46880.8
7.58951e-7,47644.9
7.601539999999999e-7,48438.100000000006
7.61361e-7,49262.0
7.6257e-7,50114.700000000004
7.637789999999999e-7,50993.8
7.64993e-7,51901.299999999996
7.662069999999999e-7,52831.5
7.67828e-7,54105.0
7.69454e-7,55409.3
7.751699999999999e-7,60073.100000000006
7.76809e-7,61380.4
7.78455e-7,62653.0
7.7969e-7,63571.200000000004
7.809279999999999e-7,64453.1
7.821669999999999e-7,65290.100000000006
7.83407e-7,66074.2
7.842369999999999e-7,66566.2
7.850669999999999e-7,67029.6
7.85897e-7,67462.40000000001
7.86727e-7,67863.0
7.87561e-7,68231.2
7.88394e-7,68563.7
7.89228e-7,68859.1
7.90061e-7,69116.3
7.90899e-7,69334.9
7.91736e-7,69512.90000000001
7.925729999999999e-7,69649.59999999999
7.9341e-7,69744.40000000001
7.94105e-7,69791.1
7.948999999999999e-7,69808.7
7.95451e-7,69798.6
7.962939999999999e-7,69747.7
7.971359999999999e-7,69654.5
7.97979e-7,69519.4
7.98822e-7,69343.2
7.996679999999999e-7,69125.9
8.00515e-7,68869.2
8.013609999999999e-7,68574.5
8.022069999999999e-7,68243.09999999999
8.030570000000001e-7,67875.2
8.03907e-7,67473.59999999999
8.04757e-7,67040.4
8.056069999999999e-7,66577.40000000001
8.06887e-7,65828.5
8.08168e-7,65024.2
8.094499999999999e-7,64170.7
8.10736e-7,63274.2
8.124499999999999e-7,62028.9
8.141719999999999e-7,60737.4
8.19351e-7,56769.8
8.210869999999999e-7,55460.700000000004
8.22823e-7,54182.1
8.24131e-7,53244.8
8.254390000000001e-7,52333.4
8.26748e-7,51449.2
8.280609999999999e-7,50593.3
8.293749999999999e-7,49769.8
8.306919999999999e-7,48977.700000000004
8.3201e-7,48219.1
8.33329e-7,47495.399999999994
8.346529999999999e-7,46803.8
8.35978e-7,46147.0
8.373039999999999e-7,45523.6
8.38634e-7,44932.299999999996
8.39964e-7,44373.8
8.412979999999998e-7,43845.6
8.426329999999999e-7,43347.4
8.43969e-7,42878.9
8.453099999999998e-7,42436.7
8.466519999999999e-7,42021.6
8.47995e-7,41631.7
8.49342e-7,41265.299999999996
8.50689e-7,40922.200000000004
8.520390000000001e-7,40600.1
8.533919999999999e-7,40298.5
8.547449999999999e-7,40016.5
8.565559999999999e-7,39667.7
8.583669999999999e-7,39349.5
8.60186e-7,39058.2
8.620050000000001e-7,38793.0
8.63832e-7,38550.8
8.656579999999999e-7,38330.799999999996
8.674919999999999e-7,38130.5
8.69327e-7,37949.2
8.71169e-7,37784.8
8.730109999999999e-7,37636.6
8.757860000000001e-7,37441.4
8.78569e-7,37276.2
8.81359e-7,37137.9
8.84158e-7,37023.9
8.86968e-7,36931.799999999996
8.89786e-7,36859.6
8.916679999999999e-7,36821.799999999996
8.954459999999999e-7,36768.6
8.992100000000001e-7,36743.0
9.01116e-7,36739.4
9.04935e-7,36749.8
9.087699999999999e-7,36781.6
9.12621e-7,36833.3
9.164889999999999e-7,36903.4
9.20373e-7,36990.799999999996
9.242739999999999e-7,37094.299999999996
9.301529999999999e-7,37278.3
9.360749999999999e-7,37495.1
9.420289999999999e-7,37742.8
9.480259999999999e-7,38020.8
9.54057e-7,38328.1
9.60131e-7,38665.2
9.66239e-7,39031.6
9.7239e-7,39428.5
9.78575e-7,39856.0
9.84805e-7,40316.1
9.9107e-7,40809.2
9.973789999999998e-7,41338.0
1.00372e-6,41903.6
1.00976e-6,42474.2
1.01509e-6,43006.700000000004
1.0204200000000001e-6,43566.9
1.0258e-6,44161.799999999996
1.0312099999999998e-6,44790.9
1.03662e-6,45453.4
1.0421e-6,46161.3
1.04759e-6,46907.8
1.0531e-6,47699.4
1.0586599999999999e-6,48543.5
1.0642199999999998e-6,49436.200000000004
1.06984e-6,50390.1
1.07548e-6,51406.0
1.08112e-6,52484.3
1.08684e-6,53646.799999999996
1.0925599999999999e-6,54884.8
1.0983e-6,56211.399999999994
1.1041e-6,57642.4
1.1079699999999998e-6,58652.2
1.11184e-6,59709.8
1.1157600000000001e-6,60834.5
1.11968e-6,62015.3
1.1236e-6,63256.1
1.12752e-6,64561.200000000004
1.1314999999999999e-6,65955.1
1.13548e-6,67425.2
1.13945e-6,68977.4
1.14343e-6,70618.2
1.1474599999999998e-6,72379.9
1.1515e-6,74248.4
1.15553e-6,76233.0
1.1595599999999998e-6,78343.8
1.16365e-6,80625.2
1.1677399999999999e-6,83062.0
1.17081e-6,85000.40000000001
1.17388e-6,87041.7
1.1769599999999999e-6,89204.1
1.18007e-6,91508.7
1.1831799999999998e-6,93945.79999999999
1.18629e-6,96526.0
1.1894e-6,99261.40000000001
1.1925099999999999e-6,102165.0
1.1956699999999999e-6,105297.0
1.19882e-6,108634.99999999999
1.20197e-6,112196.99999999999
1.2051299999999999e-6,116005.0
1.20828e-6,120085.0
1.2103999999999999e-6,122989.0
1.21253e-6,126058.0
1.2146699999999998e-6,129282.99999999999
1.2168000000000001e-6,132675.0
1.21893e-6,136246.0
1.22107e-6,140009.0
1.2232e-6,143980.0
1.22533e-6,148173.0
1.2274799999999998e-6,152640.0
1.22964e-6,157405.0
1.2318e-6,162460.0
1.23397e-6,167830.0
1.2361299999999999e-6,173544.0
1.2382899999999998e-6,179632.0
1.24045e-6,186129.0
1.24262e-6,193073.0
1.2447e-6,200234.99999999997
1.24671e-6,207605.0
1.24872e-6,215483.0
1.2502299999999999e-6,221754.0
1.25174e-6,228359.99999999997
1.2532399999999998e-6,235327.00000000003
1.25475e-6,242682.00000000003
1.25626e-6,250453.0
1.25776e-6,258673.99999999997
1.2592699999999998e-6,267380.0
1.26078e-6,276614.0
1.26228e-6,286416.0
1.26379e-6,296831.0
1.2653e-6,307909.0
1.26681e-6,319704.0
1.26832e-6,332278.0
1.2698199999999998e-6,345695.0
1.27133e-6,360027.0
1.27284e-6,375349.0
1.2743500000000001e-6,391746.0
1.2758599999999999e-6,409306.00000000006
1.27686e-6,421706.99999999994
1.27787e-6,434697.0
1.27887e-6,448308.0
1.2798799999999999e-6,462573.0
1.28088e-6,477525.0
1.2818899999999999e-6,493198.0
1.28289e-6,509630.0
1.2839e-6,526855.0
1.28526e-6,551436.0
1.28661e-6,577626.0
1.28797e-6,605520.0
1.28933e-6,635213.0
1.29068e-6,666797.0
1.2916399999999999e-6,690206.0
1.29265e-6,715941.0
1.2936499999999999e-6,742829.0
1.2946599999999998e-6,770902.0
1.2956599999999999e-6,800188.0
1.29667e-6,830711.0
1.29767e-6,862493.0000000001
1.2991799999999999e-6,912557.9999999999
1.3006899999999998e-6,965522.0
1.3022e-6,1.02139e6
1.3037000000000001e-6,1.08011e6
1.3052099999999999e-6,1.14163e6
1.30672e-6,1.20582e6
1.30813e-6,1.26799e6
1.30994e-6,1.35083e6
1.31175e-6,1.43649e6
1.3144599999999998e-6,1.56894e6
1.32019e-6,1.85293e6
1.3221e-6,1.94479e6
1.3241099999999998e-6,2.03763e6
1.3261199999999998e-6,2.12493e6
1.3277799999999999e-6,2.19166e6
1.32944e-6,2.25267e6
1.33105e-6,2.30559e6
1.33256e-6,2.34899e6
1.33406e-6,2.38588e6
1.3355699999999998e-6,2.41581e6
1.33708e-6,2.43841e6
1.33859e-6,2.45343e6
1.33969e-6,2.45951e6
1.3408e-6,2.46137e6
1.34215e-6,2.45794e6
1.34338e-6,2.44931e6
1.34462e-6,2.43553e6
1.3461299999999999e-6,2.41191e6
1.3476399999999999e-6,2.3811e6
1.34929e-6,2.33939e6
1.3506e-6,2.30114e6
1.35191e-6,2.25852e6
1.3532099999999999e-6,2.2119e6
1.35487e-6,2.14759e6
1.35688e-6,2.06311e6
1.35889e-6,1.97294e6
1.3619099999999999e-6,1.83044e6
1.36794e-6,1.53735e6
1.36995e-6,1.44189e6
1.37196e-6,1.34923e6
1.37397e-6,1.26014e6
1.3754799999999999e-6,1.19602e6
1.3769899999999998e-6,1.13443e6
1.3785e-6,1.07551e6
1.38001e-6,1.0193399999999999e6
1.3815099999999999e-6,966001.9999999999
1.3830199999999998e-6,915497.0
1.38453e-6,867814.0000000001
1.3860399999999998e-6,822916.0
1.38755e-6,780736.0
1.3890499999999999e-6,741194.0
1.39056e-6,704194.0
1.3920699999999998e-6,669626.0
1.39358e-6,637377.0
1.39509e-6,607325.0
1.39659e-6,579347.0
1.3980999999999998e-6,553321.0
1.39961e-6,529123.0
1.40112e-6,506636.00000000006
1.4026199999999998e-6,485742.00000000006
1.40413e-6,466333.0
1.40564e-6,448303.00000000006
1.4071499999999997e-6,431552.0
1.40866e-6,415986.0
1.41016e-6,401518.99999999994
1.41167e-6,388068.0
