E(MeV),xs(mb)
1.0e-11,327723.0
1.03223e-11,322575.0
1.06549e-11,317511.0
1.0998399999999998e-11,312524.0
1.13527e-11,307618.0
1.1718599999999999e-11,302787.0
1.2096199999999998e-11,298034.0
1.24861e-11,293355.0
1.2888399999999999e-11,288751.0
1.3303799999999998e-11,284217.0
1.37325e-11,279757.0
1.41751e-11,275366.0
1.4631799999999997e-11,271046.0
1.51034e-11,266792.0
1.5590099999999998e-11,262607.0
1.6092599999999998e-11,258486.0
1.66111e-11,254432.0
1.71465e-11,250440.0
1.7699e-11,246512.99999999997
1.8269399999999998e-11,242646.0
1.88581e-11,238842.0
1.94659e-11,235096.00000000003
2.00931e-11,231411.0
2.0740699999999998e-11,227782.99999999997
2.1408999999999998e-11,224213.0
2.2099099999999997e-11,220698.99999999997
2.28111e-11,217241.00000000003
2.3546399999999998e-11,213837.0
2.4305099999999997e-11,210487.0
2.50884e-11,207189.99999999997
2.5896799999999997e-11,203945.0
2.67315e-11,200751.0
2.75928e-11,197608.0
2.8482199999999998e-11,194514.0
2.93999e-11,191470.0
3.0347499999999995e-11,188473.0
3.13253e-11,185524.0
3.2335e-11,182622.0
3.33769e-11,179765.0
3.44526e-11,176954.0
3.55627e-11,174187.0
3.67089e-11,171464.0
3.7891799999999997e-11,168784.0
3.9113e-11,166146.0
4.0373400000000003e-11,163551.0
4.1674599999999996e-11,160996.0
4.3017399999999996e-11,158482.0
4.440389999999999e-11,156007.0
4.58347e-11,153572.0
4.7311899999999994e-11,151176.0
4.883639999999999e-11,148817.0
5.0410399999999995e-11,146496.0
5.20348e-11,144212.0
5.37119e-11,141964.0
5.54426e-11,139751.0
5.7229499999999995e-11,137574.0
5.907359999999999e-11,135431.0
6.09775e-11,133322.0
6.29424e-11,131247.0
6.497099999999999e-11,129204.99999999999
6.70645e-11,127194.99999999999
6.9226e-11,125217.0
7.145659999999999e-11,123271.0
7.37596e-11,121354.99999999999
7.61364e-11,119471.0
7.85902e-11,117615.0
8.11227e-11,115790.0
8.37372e-11,113994.0
8.643549999999999e-11,112226.0
8.922119999999998e-11,110486.0
9.209619999999999e-11,108774.0
9.506439999999999e-11,107090.0
9.81277e-11,105431.99999999999
1.01291e-10,103800.0
1.04554e-10,102194.99999999999
1.07924e-10,100615.00000000001
1.11402e-10,99061.2
1.1499200000000001e-10,97531.2
1.1869700000000001e-10,96026.29999999999
1.22523e-10,94544.9
1.26471e-10,93087.70000000001
1.30547e-10,91653.3
1.34754e-10,90242.29999999999
1.3909700000000002e-10,88853.4
1.43579e-10,87487.3
1.48207e-10,86142.5
1.52982e-10,84819.8
1.57913e-10,83517.8
1.6300100000000001e-10,82236.99999999999
1.68254e-10,80976.5
1.73676e-10,79736.5
1.79274e-10,78516.0
1.8505000000000002e-10,77315.6
1.91014e-10,76134.0
1.97169e-10,74971.7
2.03524e-10,73827.8
2.1008200000000003e-10,72702.6
2.16853e-10,71595.2
2.2384e-10,70505.9
2.31055e-10,69433.8
2.385e-10,68379.3
2.46187e-10,67341.4
2.5412e-10,66320.5
2.6231e-10,65315.8
2.70762e-10,64327.6
2.7948900000000003e-10,63355.0
2.88494e-10,62398.4
2.9779300000000004e-10,61456.9
3.07388e-10,60530.9
3.1729500000000004e-10,59619.5
3.27519e-10,58723.1
3.38075e-10,57840.9
3.4896900000000003e-10,56973.200000000004
3.6021600000000004e-10,56119.3
3.7182300000000004e-10,55279.299999999996
3.83807e-10,54452.8
3.96174e-10,53639.700000000004
4.08943e-10,52839.600000000006
4.2212e-10,52052.6
4.3572499999999996e-10,51278.2
4.4976500000000005e-10,50516.4
4.6426100000000007e-10,49766.700000000004
