E(MeV),xs(mb)
1.0e-11,27425.3
1.03223e-11,26995.399999999998
1.06549e-11,26572.6
1.0998399999999998e-11,26156.199999999997
1.13527e-11,25746.600000000002
1.1718599999999999e-11,25343.2
1.2096199999999998e-11,24946.5
1.24861e-11,24555.8
1.2888399999999999e-11,24171.5
1.3303799999999998e-11,23793.1
1.37325e-11,23420.800000000003
1.41751e-11,23054.3
1.4631799999999997e-11,22693.699999999997
1.51034e-11,22338.7
1.5590099999999998e-11,21989.399999999998
1.6092599999999998e-11,21645.6
1.66111e-11,21307.3
1.71465e-11,20974.2
1.7699e-11,20646.5
1.8269399999999998e-11,20324.0
1.88581e-11,20006.6
1.94659e-11,19694.2
2.00931e-11,19386.8
2.0740699999999998e-11,19084.2
2.1408999999999998e-11,18786.4
2.2099099999999997e-11,18493.4
2.28111e-11,18205.0
2.3546399999999998e-11,17921.2
2.4305099999999997e-11,17641.899999999998
2.50884e-11,17367.0
2.5896799999999997e-11,17096.6
2.67315e-11,16830.3
2.75928e-11,16568.4
2.8482199999999998e-11,16310.6
2.93999e-11,16056.900000000001
3.0347499999999995e-11,15807.199999999999
3.13253e-11,15561.6
3.2335e-11,15319.8
3.33769e-11,15081.9
3.44526e-11,14847.8
3.55627e-11,14617.4
3.67089e-11,14390.6
3.7891799999999997e-11,14167.6
3.9113e-11,13948.0
4.0373400000000003e-11,13732.0
4.1674599999999996e-11,13519.4
4.3017399999999996e-11,13310.3
4.440389999999999e-11,13104.4
4.58347e-11,12901.9
4.7311899999999994e-11,12702.599999999999
4.883639999999999e-11,12506.5
5.0410399999999995e-11,12313.6
5.20348e-11,12123.699999999999
5.37119e-11,11936.9
5.54426e-11,11753.1
5.7229499999999995e-11,11572.3
5.907359999999999e-11,11394.3
6.09775e-11,11219.2
6.29424e-11,11047.0
6.497099999999999e-11,10877.5
6.70645e-11,10710.800000000001
6.9226e-11,10546.7
7.145659999999999e-11,10385.3
7.37596e-11,10226.5
7.61364e-11,10070.300000000001
7.85902e-11,9916.57
8.11227e-11,9765.380000000001
8.37372e-11,9616.619999999999
8.643549999999999e-11,9470.3
8.922119999999998e-11,9326.33
9.209619999999999e-11,9184.73
9.506439999999999e-11,9045.42
9.81277e-11,8908.4
1.01291e-10,8773.57
1.04554e-10,8641.01
1.07924e-10,8510.550000000001
1.11402e-10,8382.300000000001
1.1499200000000001e-10,8256.09
1.1869700000000001e-10,8132.0
1.22523e-10,8009.91
1.26471e-10,7889.87
1.30547e-10,7771.77
1.34754e-10,7655.66
1.3909700000000002e-10,7541.43
1.43579e-10,7429.13
1.48207e-10,7318.65
1.52982e-10,7210.04
1.57913e-10,7103.21
1.6300100000000001e-10,6998.1900000000005
1.68254e-10,6894.89
1.73676e-10,6793.35
1.79274e-10,6693.4800000000005
1.8505000000000002e-10,6595.3099999999995
1.91014e-10,6498.76
1.97169e-10,6403.870000000001
2.03524e-10,6310.55
2.1008200000000003e-10,6218.84
2.16853e-10,6128.650000000001
2.2384e-10,6040.02
2.31055e-10,5952.88
2.385e-10,5867.24
2.46187e-10,5783.04
2.5412e-10,5700.31
2.6231e-10,5618.97
2.70762e-10,5539.06
2.80079e-10,5455.33
2.8971700000000003e-10,5373.13
2.99687e-10,5292.46
3.09999e-10,5213.29
3.20667e-10,5135.58
3.31701e-10,5059.33
3.43115e-10,4984.5
3.54922e-10,4911.07
3.67136e-10,4839.0199999999995
3.79769e-10,4768.34
3.9283800000000004e-10,4698.99
4.06356e-10,4630.96
4.20339e-10,4564.219999999999
4.3480299999999996e-10,4498.76
4.4976500000000005e-10,4434.56
4.6524200000000006e-10,4371.59
4.81252e-10,4309.84
4.97812e-10,4249.29
5.14942e-10,4189.91
5.32662e-10,4131.700000000001
5.50992e-10,4074.6200000000003
5.69952e-10,4018.67
5.89565e-10,3963.82
6.09852e-10,3910.06
6.308379999999999e-10,3857.37
6.525460000000001e-10,3805.7400000000002
6.75001e-10,3755.14
6.982280000000001e-10,3705.5600000000004
7.22255e-10,3656.98
7.47109e-10,3609.39
7.74456e-10,3559.88
8.027990000000002e-10,3511.46
8.32185e-10,3464.08
8.62641e-10,3417.7599999999998
8.942170000000001e-10,3372.44
9.26943e-10,3328.14
9.60873e-10,3284.81
9.96039e-10,3242.46
1.0325000000000001e-9,3201.0499999999997
1.07028e-9,3160.58
1.10946e-9,3121.01
1.15006e-9,3082.35
1.1921600000000002e-9,3044.57
1.23579e-9,3007.65
1.28103e-9,2971.58
1.33072e-9,2934.29
1.38235e-9,2897.92
1.43598e-9,2862.44
1.49169e-9,2827.84
1.5495600000000002e-9,2794.09
1.60967e-9,2761.18
1.6721200000000002e-9,2729.0899999999997
1.7369900000000002e-9,2697.81
1.80437e-9,2667.31
1.87834e-9,2635.95
1.9553400000000004e-9,2605.42
2.0355e-9,2575.71
2.11894e-9,2546.79
2.2058e-9,2518.64
2.29623e-9,2491.25
2.39036e-9,2464.6
2.49362e-9,2437.32
2.60133e-9,2410.81
2.7137e-9,2385.05
2.8309300000000003e-9,2360.03
2.9532200000000003e-9,2335.71
3.0873200000000005e-9,2310.93
3.22749e-9,2286.88
3.3740500000000004e-9,2263.54
3.5272400000000003e-9,2240.9
3.6874e-9,2218.93
3.8629900000000005e-9,2196.62
4.0469400000000005e-9,2174.9900000000002
4.23965e-9,2154.03
4.44154e-9,2133.73
4.66287e-9,2113.1600000000003
4.89527e-9,2093.2599999999998
5.1392100000000005e-9,2073.99
