E(MeV),xs(mb)
1.0e-11,1.67136e6
1.03223e-11,1.64507e6
1.06549e-11,1.6192e6
1.0998399999999998e-11,1.59373e6
1.13527e-11,1.56866e6
1.1718599999999999e-11,1.54399e6
1.2096199999999998e-11,1.51971e6
1.24861e-11,1.4958e6
1.2888399999999999e-11,1.47228e6
1.3303799999999998e-11,1.44913e6
1.37325e-11,1.42634e6
1.41751e-11,1.40391e6
1.4631799999999997e-11,1.38183e6
1.51034e-11,1.3601e6
1.5590099999999998e-11,1.33871e6
1.6092599999999998e-11,1.31766e6
1.66111e-11,1.29694e6
1.71465e-11,1.27654e6
1.7699e-11,1.25647e6
1.8269399999999998e-11,1.23671e6
1.88581e-11,1.21727e6
1.94659e-11,1.19813e6
2.00931e-11,1.17929e6
2.0740699999999998e-11,1.16075e6
2.1408999999999998e-11,1.1425e6
2.2099099999999997e-11,1.12454e6
2.28111e-11,1.10686e6
2.3546399999999998e-11,1.08945e6
2.4305099999999997e-11,1.07233e6
2.50884e-11,1.05547e6
2.5896799999999997e-11,1.03888e6
2.67315e-11,1.0225500000000001e6
2.75928e-11,1.00647e6
2.8482199999999998e-11,990651.0000000001
2.93999e-11,975081.9999999999
3.0347499999999995e-11,959754.0
3.13253e-11,944670.0
3.2335e-11,929820.9999999999
3.33769e-11,915208.9999999999
3.44526e-11,900824.0000000001
3.55627e-11,886669.0
3.67089e-11,872734.0
3.7891799999999997e-11,859021.0000000001
3.9113e-11,845520.9999999999
4.0373400000000003e-11,832236.9999999999
4.1674599999999996e-11,819159.0
4.3017399999999996e-11,806290.0000000001
4.440389999999999e-11,793621.0
4.58347e-11,781154.0
4.7311899999999994e-11,768881.0
4.883639999999999e-11,756804.0
5.0410399999999995e-11,744915.0
5.20348e-11,733215.0
5.37119e-11,721698.0
5.54426e-11,710364.0
5.7229499999999995e-11,699207.0
5.907359999999999e-11,688228.0
6.09775e-11,677419.0
6.29424e-11,666783.0
6.497099999999999e-11,656313.0
6.70645e-11,646009.0
6.9226e-11,635867.0
7.145659999999999e-11,625886.0
7.37596e-11,616060.0
7.61364e-11,606391.0
7.85902e-11,596873.0
8.11227e-11,587506.0
8.37372e-11,578286.0
8.643549999999999e-11,569213.0
8.922119999999998e-11,560281.0
9.209619999999999e-11,551491.0
9.506439999999999e-11,542839.0
9.81277e-11,534325.0
1.01291e-10,525942.0
1.04554e-10,517695.0
1.07924e-10,509575.0
1.11402e-10,501586.0
1.1499200000000001e-10,493720.0
1.1869700000000001e-10,485981.00000000006
1.22523e-10,478361.00000000006
1.26471e-10,470864.99999999994
1.30547e-10,463483.99999999994
1.34754e-10,456222.0
1.3909700000000002e-10,449071.99999999994
1.43579e-10,442037.0
1.48207e-10,435111.0
1.52982e-10,428297.0
1.57913e-10,421588.00000000006
1.6300100000000001e-10,414987.0
1.68254e-10,408488.0
1.73676e-10,402094.00000000006
1.79274e-10,395799.0
1.8505000000000002e-10,389605.0
1.91014e-10,383507.0
1.97169e-10,377507.0
2.03524e-10,371600.0
2.1008200000000003e-10,365788.0
2.16853e-10,360067.0
2.2384e-10,354437.0
2.31055e-10,348894.0
2.385e-10,343441.0
2.46187e-10,338072.0
2.5412e-10,332790.0
2.6231e-10,327589.0
2.70762e-10,322472.0
2.7948900000000003e-10,317435.0
2.88494e-10,312478.0
2.9779300000000004e-10,307599.0
3.07388e-10,302798.0
3.1729500000000004e-10,298071.0
3.27519e-10,293421.0
3.38075e-10,288842.0
3.4896900000000003e-10,284337.0
3.6021600000000004e-10,279903.0
3.7182300000000004e-10,275539.0
3.83807e-10,271243.0
3.96174e-10,267016.0
4.08943e-10,262855.0
4.2212e-10,258761.00000000003
4.3572499999999996e-10,254730.0
4.4976500000000005e-10,250765.0
