E(MeV),xs(mb)
1.0e-11,77318.7
1.03223e-11,76116.2
1.06549e-11,74933.4
1.0998399999999998e-11,73768.8
1.13527e-11,72623.4
1.1718599999999999e-11,71495.7
1.2096199999999998e-11,70386.4
1.24861e-11,69294.4
1.2888399999999999e-11,68220.2
1.3303799999999998e-11,67162.8
1.37325e-11,66122.7
1.41751e-11,65098.799999999996
1.4631799999999997e-11,64091.6
1.51034e-11,63100.2
1.5590099999999998e-11,62125.0
1.6092599999999998e-11,61165.1
1.66111e-11,60220.9
1.71465e-11,59291.5
1.7699e-11,58377.299999999996
1.8269399999999998e-11,57477.5
1.88581e-11,56592.399999999994
1.94659e-11,55721.2
2.00931e-11,54864.4
2.0740699999999998e-11,54021.0
2.1408999999999998e-11,53191.49999999999
2.2099099999999997e-11,52375.100000000006
2.28111e-11,51572.1
2.3546399999999998e-11,50781.799999999996
2.4305099999999997e-11,50004.5
2.50884e-11,49239.49999999999
2.5896799999999997e-11,48487.1
2.67315e-11,47746.700000000004
2.75928e-11,47018.5
2.8482199999999998e-11,46301.9
2.93999e-11,45597.1
3.0347499999999995e-11,44903.5
3.13253e-11,44221.399999999994
3.2335e-11,43550.2
3.33769e-11,42890.2
3.44526e-11,42240.700000000004
3.55627e-11,41602.0
3.67089e-11,40973.49999999999
3.7891799999999997e-11,40355.5
3.9113e-11,39747.4
4.0373400000000003e-11,39149.5
4.1674599999999996e-11,38561.200000000004
4.3017399999999996e-11,37982.7
4.440389999999999e-11,37413.6
4.58347e-11,36854.0
4.7311899999999994e-11,36303.5
4.883639999999999e-11,35762.200000000004
5.0410399999999995e-11,35229.7
5.20348e-11,34706.2
5.37119e-11,34191.2
5.54426e-11,33684.799999999996
5.7229499999999995e-11,33186.8
5.907359999999999e-11,32697.2
6.09775e-11,32215.600000000002
6.29424e-11,31742.2
6.497099999999999e-11,31276.600000000002
6.70645e-11,30818.9
6.9226e-11,30368.8
7.145659999999999e-11,29926.300000000003
7.37596e-11,29491.100000000002
7.61364e-11,29063.4
7.85902e-11,28642.9
8.11227e-11,28229.5
8.37372e-11,27823.1
8.643549999999999e-11,27423.600000000002
8.922119999999998e-11,27030.8
9.209619999999999e-11,26644.800000000003
9.526529999999999e-11,26240.3
9.85435e-11,25843.2
1.0193500000000001e-10,25453.399999999998
1.0544199999999999e-10,25070.600000000002
1.0907100000000001e-10,24694.899999999998
1.12824e-10,24326.1
1.16706e-10,23964.1
1.20722e-10,23608.8
1.24876e-10,23260.100000000002
1.2917400000000001e-10,22917.800000000003
1.33619e-10,22581.899999999998
1.38217e-10,22252.2
1.42973e-10,21928.800000000003
1.4789300000000002e-10,21611.3
1.52982e-10,21299.800000000003
1.5824600000000001e-10,20994.199999999997
1.6369100000000001e-10,20694.3
1.6932400000000002e-10,20400.100000000002
1.75151e-10,20111.500000000004
1.81178e-10,19828.3
1.87413e-10,19550.5
1.93862e-10,19278.0
2.0053299999999998e-10,19010.7
2.0743299999999998e-10,18748.5
2.14571e-10,18491.4
2.21955e-10,18239.2
2.2959299999999998e-10,17991.8
2.37493e-10,17749.2
2.45666e-10,17511.3
2.5412e-10,17278.0
2.62864e-10,17049.2
2.72486e-10,16811.0
2.82458e-10,16577.7
2.92798e-10,16349.199999999999
3.0351300000000005e-10,16125.5
3.14623e-10,15906.4
3.26137e-10,15692.0
3.38075e-10,15481.9
3.50448e-10,15276.199999999999
3.6327600000000003e-10,15074.8
3.76571e-10,14877.7
3.9035500000000004e-10,14684.6
4.04641e-10,14495.6
4.19452e-10,14310.6
4.3480299999999996e-10,14129.400000000001
4.5071899999999996e-10,13952.0
4.67214e-10,13778.4
4.85339e-10,13598.5
5.04168e-10,13422.6
5.23727e-10,13250.599999999999
5.440450000000001e-10,13082.400000000001
5.65152e-10,12917.9
5.870770000000001e-10,12757.099999999999
6.09852e-10,12599.9
6.33512e-10,12446.1
6.58089e-10,12295.8
6.836190000000001e-10,12148.699999999999
7.11646e-10,11997.0
