E(MeV),xs(mb)
1.0e-11,8.56922e6
1.03223e-11,8.43442e6
1.06549e-11,8.30181e6
1.0998399999999998e-11,8.17122e6
1.13527e-11,8.04275e6
1.1718599999999999e-11,7.91625e6
1.2096199999999998e-11,7.79179e6
1.24861e-11,7.66924e6
1.2888399999999999e-11,7.54866e6
1.3303799999999998e-11,7.42994e6
1.37325e-11,7.31313e6
1.41751e-11,7.19812e6
1.4631799999999997e-11,7.08496e6
1.51034e-11,6.97354e6
1.5590099999999998e-11,6.86392e6
1.6092599999999998e-11,6.75598e6
1.66111e-11,6.64978e6
1.71465e-11,6.54521e6
1.7699e-11,6.44233e6
1.8269399999999998e-11,6.34103e6
1.88581e-11,6.24136e6
1.94659e-11,6.14323e6
2.00931e-11,6.04668e6
2.0740699999999998e-11,5.95161e6
2.1408999999999998e-11,5.85807e6
2.2099099999999997e-11,5.76598e6
2.28111e-11,5.67536e6
2.3546399999999998e-11,5.58615e6
2.4305099999999997e-11,5.49836e6
2.50884e-11,5.41193e6
2.5896799999999997e-11,5.32689e6
2.67315e-11,5.24316e6
2.75928e-11,5.16078e6
2.8482199999999998e-11,5.07967e6
2.93999e-11,4.99986e6
3.0347499999999995e-11,4.92129e6
3.13253e-11,4.84397e6
3.2335e-11,4.76786e6
3.33769e-11,4.69296e6
3.44526e-11,4.61922e6
3.55627e-11,4.54666e6
3.67089e-11,4.47523e6
3.7891799999999997e-11,4.40494e6
3.9113e-11,4.33574e6
4.0373400000000003e-11,4.26765e6
4.1674599999999996e-11,4.20062e6
4.3017399999999996e-11,4.13466e6
4.440389999999999e-11,4.06972e6
4.58347e-11,4.00582e6
4.7311899999999994e-11,3.94291e6
4.883639999999999e-11,3.88101e6
5.0410399999999995e-11,3.82007e6
5.20348e-11,3.76011e6
5.37119e-11,3.70108e6
5.54426e-11,3.64299e6
5.7229499999999995e-11,3.5858e6
5.907359999999999e-11,3.52953e6
6.09775e-11,3.47413e6
6.29424e-11,3.41962e6
6.497099999999999e-11,3.36596e6
6.70645e-11,3.31315e6
6.9226e-11,3.26117e6
7.145659999999999e-11,3.21002e6
7.37596e-11,3.15966e6
7.61364e-11,3.11011e6
7.85902e-11,3.06133e6
8.11227e-11,3.01333e6
8.37372e-11,2.96608e6
8.643549999999999e-11,2.91958e6
8.922119999999998e-11,2.87381e6
9.209619999999999e-11,2.82876e6
9.506439999999999e-11,2.78442e6
9.81277e-11,2.74079e6
1.01291e-10,2.69784e6
1.04554e-10,2.65558e6
1.07924e-10,2.61397e6
1.11402e-10,2.57303e6
1.1499200000000001e-10,2.53272e6
1.1869700000000001e-10,2.49307e6
1.22523e-10,2.45403e6
1.26471e-10,2.41561e6
1.30547e-10,2.3778e6
1.34754e-10,2.34059e6
1.3909700000000002e-10,2.30395e6
1.43579e-10,2.26791e6
1.48207e-10,2.23243e6
1.52982e-10,2.19751e6
1.57913e-10,2.16314e6
1.6300100000000001e-10,2.12932e6
