E(MeV),xs(mb)
1.0e-11,897219.0
1.03223e-11,883441.0
1.06549e-11,869890.0
1.0998399999999998e-11,856551.9999999999
1.13527e-11,843436.0
1.1718599999999999e-11,830524.9999999999
1.2096199999999998e-11,817829.0
1.24861e-11,805331.9999999999
1.2888399999999999e-11,793044.0
1.3303799999999998e-11,780949.0
1.37325e-11,769056.0
1.41751e-11,757350.0
1.4631799999999997e-11,745840.0
1.51034e-11,734513.0
1.5590099999999998e-11,723374.0
1.6092599999999998e-11,712413.0
1.66111e-11,701634.0
1.71465e-11,691028.0
1.7699e-11,680599.0
1.8269399999999998e-11,670337.0
1.88581e-11,660247.0
1.94659e-11,650319.0
2.00931e-11,640557.0
2.0740699999999998e-11,630953.0
2.1408999999999998e-11,621510.0
2.2099099999999997e-11,612220.0
2.28111e-11,603086.0
2.3546399999999998e-11,594101.0
2.4305099999999997e-11,585267.0
2.50884e-11,576577.0
2.5896799999999997e-11,568034.0
2.67315e-11,559631.0
2.75928e-11,551370.0
2.8482199999999998e-11,543245.0
2.93999e-11,535258.0
3.0347499999999995e-11,527402.0
3.13253e-11,519681.0
3.2335e-11,512087.0
3.33769e-11,504623.00000000006
3.44526e-11,497283.0
3.55627e-11,490069.0
3.67089e-11,482976.0
3.7891799999999997e-11,476004.0
3.9113e-11,469149.99999999994
4.0373400000000003e-11,462413.99999999994
4.1674599999999996e-11,455790.99999999994
4.3017399999999996e-11,449282.99999999994
4.440389999999999e-11,442885.0
4.5931899999999995e-11,436183.00000000006
4.7512399999999995e-11,429603.99999999994
4.91474e-11,423146.0
5.0838599999999995e-11,416807.0
5.2588e-11,410586.0
5.439759999999999e-11,404480.00000000006
5.626949999999999e-11,398488.0
5.820579999999999e-11,392607.0
6.02087e-11,386836.0
6.22806e-11,381174.0
6.442379999999999e-11,375618.0
6.664069999999999e-11,370167.0
6.89338e-11,364820.0
7.13059e-11,359573.0
7.37596e-11,354427.0
7.62978e-11,349379.0
7.89233e-11,344427.0
8.163909999999999e-11,339571.0
8.444839999999998e-11,334808.0
8.73544e-11,330137.0
9.03604e-11,325557.0
9.34698e-11,321066.0
9.66862e-11,316663.0
1.0001400000000001e-10,312345.0
1.03455e-10,308112.0
1.0701499999999999e-10,303963.0
1.1069800000000001e-10,299896.0
1.1450700000000001e-10,295910.0
1.18447e-10,292002.0
1.22523e-10,288173.0
1.27007e-10,284189.0
1.31656e-10,280289.0
1.36474e-10,276473.0
1.4147e-10,272738.0
1.46647e-10,269085.0
1.52015e-10,265509.0
1.57578e-10,262012.0
1.63347e-10,258590.0
1.6932400000000002e-10,255243.00000000003
1.75523e-10,251969.00000000003
1.8194600000000002e-10,248767.0
1.8860600000000003e-10,245635.0
1.95508e-10,242573.00000000003
2.0266500000000002e-10,239577.00000000003
2.1008200000000003e-10,236649.00000000003
2.18232e-10,233618.0
2.2669800000000004e-10,230659.0
2.35493e-10,227769.99999999997
2.44629e-10,224949.00000000003
2.5412e-10,222194.0
2.6397800000000004e-10,219505.00000000003
2.74219e-10,216880.0
2.84857e-10,214317.0
2.9590800000000005e-10,211816.0
3.07388e-10,209373.0
3.19991e-10,206858.0
3.3310700000000003e-10,204407.0
3.46764e-10,202016.99999999997
3.60977e-10,199687.0
3.75777e-10,197416.0
3.9118e-10,195202.0
4.07217e-10,193043.0
4.24808e-10,190829.0
4.4315800000000003e-10,188674.0
4.6230200000000006e-10,186576.0
4.82272e-10,184533.0
5.03105e-10,182543.0
5.24838e-10,180606.0
5.48666e-10,178626.0
5.73581e-10,176701.0
5.99623e-10,174828.0
6.268510000000001e-10,173007.0
6.553110000000001e-10,171235.0
6.865160000000001e-10,169430.0
7.19207e-10,167676.0
7.534550000000001e-10,165972.0
7.89333e-10,164316.0
8.2692e-10,162706.0
8.681330000000001e-10,161072.0
9.113950000000001e-10,159485.0
9.56818e-10,157944.0
1.0045e-9,156448.0
1.05679e-9,154933.0
1.1118100000000001e-9,153463.0
1.16969e-9,152037.0
1.2305800000000001e-9,150654.0
1.2973800000000001e-9,149257.0
1.36781e-9,147903.0
1.44206e-9,146590.0
1.52356e-9,145268.0
1.60967e-9,143988.0
1.70064e-9,142748.0
1.80056e-9,141502.0
1.90635e-9,140296.0
2.01835e-9,139130.0
2.14146e-9,137960.0
2.27208e-9,136830.0
2.4157700000000002e-9,135698.0
2.5685400000000003e-9,134606.0
2.7309800000000004e-9,133552.0
2.90983e-9,132498.0
3.1004e-9,131482.0
3.3104300000000005e-9,130470.0
3.53471e-9,129494.0
3.78217e-9,128524.0
4.0469400000000005e-9,127589.0
4.33941e-9,126662.00000000001
4.65304e-9,125770.0
4.999880000000001e-9,124886.00000000001
5.3725800000000005e-9,124035.99999999999
5.78526e-9,123196.0
6.24285e-9,122367.0
6.7366300000000005e-9,121571.99999999999
7.2848600000000004e-9,120788.0
7.894370000000002e-9,120015.99999999999
8.554880000000001e-9,119278.0
9.290260000000001e-9,118551.99999999999
1.01102e-8,117841.0
1.10259e-8,117145.00000000001
1.20499e-8,116465.0
1.31968e-8,115799.99999999999
1.44836e-8,115153.0
1.59295e-8,114523.0
1.75568e-8,113911.99999999999
1.93912e-8,113318.00000000001
2.14627e-8,112743.0
2.38058e-8,112186.00000000001
2.52522e-8,111883.0
2.5299999999999998e-8,111873.0
2.8181e-8,111342.00000000001
3.15229e-8,110820.99999999999
3.53359e-8,110318.99999999999
3.97779e-8,109830.0
4.4873300000000004e-8,109361.0
5.0835600000000004e-8,108904.0
5.78345e-8,108461.99999999999
6.60755e-8,108034.00000000001
7.5811e-8,107621.00000000001
8.73493e-8,107223.0
1.01284e-7,106834.99999999999
1.1818999999999999e-7,106458.99999999999
1.38501e-7,106100.0
1.63337e-7,105752.0
1.94261e-7,105412.0
2.3251199999999998e-7,105084.0
2.81251e-7,104761.0
3.4309699999999997e-7,104445.00000000001
4.2298999999999995e-7,104131.0
5.281469999999999e-7,103814.0
6.66455e-7,103492.99999999999
8.535209999999999e-7,103153.99999999999
1.1102799999999999e-6,102786.0
2.1599699999999997e-6,101713.00000000001
6.30792e-6,98752.5
1.52474e-5,93461.0
2.6332e-5,87696.79999999999
3.84379e-5,82118.59999999999
5.1227e-5,76891.8
6.45474e-5,72056.2
7.85342e-5,67532.2
9.3393e-5,63254.5
0.000109277,59187.3
0.000125448,55504.5
0.000142306,52078.6
0.000160195,48822.700000000004
0.00017907,45761.200000000004
0.000198919,42879.1
0.00021981700000000003,40166.899999999994
0.000242833,37503.6
0.000265978,35110.0
0.00029119100000000005,32773.7
0.00031647800000000003,30677.8
0.00034420500000000004,28604.0
0.000374133,26594.2
0.000404062,24782.899999999998
0.0004365160000000001,23005.2
0.0004680990000000001,21431.7
0.000503382,19830.8
0.0005348810000000001,18533.2
0.0005444670000000001,18211.0
0.000547156,18171.7
0.000549224,18216.9
0.000550516,18348.899999999998
0.000551163,18492.6
0.000551809,18751.899999999998
0.0005522400000000001,19050.4
0.000552498,19317.100000000002
0.000552757,19693.1
0.000552983,20165.899999999998
0.0005531450000000001,20635.2
0.0005532520000000001,21041.699999999997
0.00055336,21560.899999999998
0.000553441,22060.0
0.000553522,22703.1
0.000553575,23249.399999999998
0.000553629,23931.2
0.00055367,24562.6
0.00055371,25330.0
0.00055375,26273.0
0.0005537770000000001,27023.7
0.000553808,28035.0
0.000553835,29039.8
0.000553861,30204.5
0.0005538870000000001,31556.3
0.0005539130000000001,33125.9
0.0005539399999999999,34948.4
0.000553966,37063.299999999996
0.0005539830000000001,38657.4
0.000554001,40415.0
0.0005540180000000001,42351.799999999996
0.000554036,44483.7
0.0005540530000000001,46828.0
0.0005540710000000001,49402.7
0.000554091,52685.2
0.000554111,56330.5
0.000554131,60370.799999999996
0.000554152,64839.399999999994
0.000554172,69770.9
0.000554192,75200.1
0.000554212,81162.8
0.000554233,87693.9
0.000554253,94829.79999999999
0.000554273,102604.0
0.0005542930000000001,110991.0
0.000554313,119944.99999999999
0.0005543330000000001,129601.00000000001
0.000554352,139983.0
0.000554372,151111.0
0.000554392,163003.0
0.0005544120000000001,175671.0
0.0005544380000000001,193777.0
0.000554458,208269.0
0.000554484,228791.0
0.000554515,254106.0
0.000554549,284792.0
0.000554584,317397.0
0.000554627,360384.0
0.0005547,436974.0
0.000554765,504762.0
0.000554808,547951.0
0.0005548530000000001,589916.0
0.000554885,616947.0
0.000554923,644745.0
0.000554958,665737.0
0.000554992,682145.0
0.000555027,693579.0
0.000555061,699762.0
0.000555083,700889.0
0.000555118,698141.0
0.000555149,691080.0
0.000555183,678312.0
0.000555213,663607.0
0.000555248,641546.0
0.0005552800000000001,617999.0
0.000555316,587685.0
0.000555351,555911.0
0.0005554070000000001,499979.99999999994
0.00055553,370076.0
0.000555576,324028.0
0.0005556070000000001,294622.0
0.000555638,266671.0
0.000555668,240353.0
0.000555699,215791.99999999997
0.0005557190000000001,200437.99999999997
0.000555743,183696.0
0.000555763,170312.0
0.000555784,157739.0
0.000555804,145965.0
0.000555824,134979.0
0.000555844,124757.99999999999
