E(MeV),xs(mb)
1.0e-11,60889.4
1.03223e-11,59937.5
1.06549e-11,59001.1
1.0998399999999998e-11,58079.1
1.13527e-11,57172.200000000004
1.1718599999999999e-11,56279.2
1.2096199999999998e-11,55400.799999999996
1.24861e-11,54535.9
1.2888399999999999e-11,53685.1
1.3303799999999998e-11,52847.5
1.37325e-11,52023.4
1.41751e-11,51212.200000000004
1.4631799999999997e-11,50414.1
1.51034e-11,49628.4
1.5590099999999998e-11,48855.5
1.6092599999999998e-11,48094.6
1.66111e-11,47346.0
1.71465e-11,46609.100000000006
1.7699e-11,45884.200000000004
1.8269399999999998e-11,45170.6
1.88581e-11,44468.50000000001
1.94659e-11,43777.4
2.00931e-11,43097.6
2.0740699999999998e-11,42428.299999999996
2.1408999999999998e-11,41769.9
2.2099099999999997e-11,41121.9
2.28111e-11,40484.4
2.3546399999999998e-11,39856.799999999996
2.4305099999999997e-11,39239.5
2.50884e-11,38631.799999999996
2.5896799999999997e-11,38034.1
2.67315e-11,37445.7
2.75928e-11,36866.9
2.8482199999999998e-11,36297.2
2.93999e-11,35736.8
3.0347499999999995e-11,35185.3
3.13253e-11,34642.7
3.2335e-11,34108.7
3.33769e-11,33583.3
3.44526e-11,33066.4
3.55627e-11,32557.800000000003
3.67089e-11,32057.3
3.7891799999999997e-11,31565.0
3.9113e-11,31080.5
4.0373400000000003e-11,30603.899999999998
4.1674599999999996e-11,30134.9
4.3017399999999996e-11,29673.5
4.440389999999999e-11,29219.6
4.58347e-11,28773.0
4.7311899999999994e-11,28333.6
4.883639999999999e-11,27901.4
5.0410399999999995e-11,27476.1
5.20348e-11,27057.8
5.37119e-11,26646.2
5.54426e-11,26241.4
5.7229499999999995e-11,25843.1
5.907359999999999e-11,25451.399999999998
6.09775e-11,25066.0
6.29424e-11,24686.9
6.497099999999999e-11,24313.899999999998
6.70645e-11,23947.2
6.9226e-11,23586.3
7.145659999999999e-11,23231.5
7.37596e-11,22882.4
7.61364e-11,22539.1
7.85902e-11,22201.399999999998
8.11227e-11,21869.3
8.37372e-11,21542.6
8.643549999999999e-11,21221.399999999998
8.922119999999998e-11,20905.5
9.209619999999999e-11,20594.800000000003
9.506439999999999e-11,20289.3
9.81277e-11,19988.8
1.01291e-10,19693.3
1.04554e-10,19402.8
1.07924e-10,19117.1
1.11402e-10,18836.2
1.1499200000000001e-10,18559.9
1.1869700000000001e-10,18288.4
1.22523e-10,18021.4
1.26471e-10,17758.9
1.30547e-10,17500.8
1.34754e-10,17247.1
1.3909700000000002e-10,16997.6
1.43579e-10,16752.4
1.48207e-10,16511.3
1.52982e-10,16274.4
1.57913e-10,16041.5
