E(MeV),xs(mb)
1.0e-11,146235.0
1.03223e-11,143948.0
1.06549e-11,141698.0
1.0998399999999998e-11,139482.0
1.13527e-11,137303.0
1.1718599999999999e-11,135157.0
1.2096199999999998e-11,133046.0
1.24861e-11,130968.0
1.2888399999999999e-11,128923.00000000001
1.3303799999999998e-11,126911.0
1.37325e-11,124930.00000000001
1.41751e-11,122981.0
1.4631799999999997e-11,121063.00000000001
1.51034e-11,119175.00000000001
1.5590099999999998e-11,117317.0
1.6092599999999998e-11,115489.0
1.66111e-11,113690.0
1.71465e-11,111918.99999999999
1.7699e-11,110176.0
1.8269399999999998e-11,108461.00000000001
1.88581e-11,106773.99999999999
1.94659e-11,105112.99999999999
2.00931e-11,103479.00000000001
2.0740699999999998e-11,101871.0
2.1408999999999998e-11,100288.0
2.2099099999999997e-11,98730.49999999999
2.28111e-11,97198.1
2.3546399999999998e-11,95689.8
2.4305099999999997e-11,94205.79999999999
2.50884e-11,92745.20000000001
2.5896799999999997e-11,91308.29999999999
2.67315e-11,89894.0
2.75928e-11,88502.6
2.8482199999999998e-11,87133.1
2.93999e-11,85785.90000000001
3.0347499999999995e-11,84459.9
3.13253e-11,83155.40000000001
3.2335e-11,81871.6
3.33769e-11,80608.6
3.44526e-11,79365.6
3.55627e-11,78142.8
3.67089e-11,76939.3
3.7891799999999997e-11,75755.5
3.9113e-11,74590.5
4.0373400000000003e-11,73444.4
4.1674599999999996e-11,72316.59999999999
4.3017399999999996e-11,71207.2
4.440389999999999e-11,70115.4
4.58347e-11,69041.4
4.7311899999999994e-11,67984.6
4.883639999999999e-11,66945.1
5.0410399999999995e-11,65922.2
5.20348e-11,64916.0
5.37119e-11,63926.0
5.54426e-11,62952.1
5.7229499999999995e-11,61993.9
5.907359999999999e-11,61051.5
6.09775e-11,60124.1
6.29424e-11,59212.100000000006
6.497099999999999e-11,58314.700000000004
6.70645e-11,57432.2
6.9226e-11,56563.8
7.145659999999999e-11,55709.799999999996
7.37596e-11,54869.700000000004
7.61364e-11,54043.4
7.85902e-11,53230.5
8.11227e-11,52431.1
8.37372e-11,51644.8
8.643549999999999e-11,50871.399999999994
8.922119999999998e-11,50110.700000000004
9.209619999999999e-11,49362.700000000004
9.506439999999999e-11,48626.899999999994
9.81277e-11,47903.399999999994
1.01291e-10,47191.6
1.04554e-10,46492.00000000001
1.07924e-10,45803.700000000004
1.11402e-10,45127.100000000006
1.1499200000000001e-10,44461.5
1.1869700000000001e-10,43807.200000000004
1.22523e-10,43163.7
1.26471e-10,42531.100000000006
1.30547e-10,41909.0
1.34754e-10,41297.4
1.3909700000000002e-10,40696.0
1.43579e-10,40104.9
1.48207e-10,39523.6
1.52982e-10,38952.200000000004
1.57913e-10,38390.4
1.6300100000000001e-10,37838.3
1.68254e-10,37295.4
1.73676e-10,36761.9
1.79274e-10,36237.3
1.85443e-10,35687.700000000004
1.91824e-10,35148.2
1.9842500000000002e-10,34618.5
2.0525300000000001e-10,34098.6
2.1231600000000001e-10,33588.200000000004
2.19622e-10,33087.200000000004
2.2717900000000003e-10,32595.399999999998
2.34997e-10,32112.8
2.43083e-10,31639.1
2.51448e-10,31174.1
2.60101e-10,30717.9
2.69051e-10,30270.100000000002
2.7830900000000004e-10,29830.800000000003
2.87886e-10,29399.600000000002
2.9779300000000004e-10,28976.600000000002
3.0804e-10,28561.6
3.1864e-10,28154.3
3.29605e-10,27754.8
3.4094699999999997e-10,27362.899999999998
3.52679e-10,26978.399999999998
3.64815e-10,26601.3
3.7736900000000005e-10,26231.300000000003
3.9035500000000004e-10,25868.4
4.03787e-10,25512.5
4.17682e-10,25163.4
4.32055e-10,24821.100000000002
4.4692299999999997e-10,24485.399999999998
4.6230200000000006e-10,24156.1
4.7821e-10,23833.3
4.94666e-10,23516.7
5.11688e-10,23206.3
5.304140000000001e-10,22883.100000000002
