E(MeV),xs(mb)
1.0e-11,50516.7
1.03223e-11,49730.2
1.06549e-11,48956.600000000006
1.0998399999999998e-11,48194.9
1.13527e-11,47445.700000000004
1.1718599999999999e-11,46708.100000000006
1.2096199999999998e-11,45982.6
1.24861e-11,45268.3
1.2888399999999999e-11,44565.700000000004
1.3303799999999998e-11,43874.1
1.37325e-11,43193.700000000004
1.41751e-11,42523.9
1.4631799999999997e-11,41865.1
1.51034e-11,41216.600000000006
1.5590099999999998e-11,40578.6
1.6092599999999998e-11,39950.700000000004
1.66111e-11,39333.0
1.71465e-11,38725.0
1.7699e-11,38126.9
1.8269399999999998e-11,37538.200000000004
1.88581e-11,36959.200000000004
1.94659e-11,36389.200000000004
2.00931e-11,35828.6
2.0740699999999998e-11,35276.8
2.1408999999999998e-11,34734.1
2.2099099999999997e-11,34199.9
2.28111e-11,33674.5
2.3546399999999998e-11,33157.4
2.4305099999999997e-11,32648.8
2.50884e-11,32148.2
2.5896799999999997e-11,31655.899999999998
2.67315e-11,31171.4
2.75928e-11,30694.8
2.8482199999999998e-11,30225.8
2.93999e-11,29764.6
3.0347499999999995e-11,29310.7
3.13253e-11,28864.3
3.2335e-11,28425.1
3.33769e-11,27993.100000000002
3.44526e-11,27568.0
3.55627e-11,27150.0
3.67089e-11,26738.6
3.7891799999999997e-11,26334.1
3.9113e-11,25936.1
4.0373400000000003e-11,25544.8
4.1674599999999996e-11,25159.699999999997
4.3017399999999996e-11,24781.1
4.440389999999999e-11,24408.6
4.58347e-11,24042.3
4.7311899999999994e-11,23681.899999999998
4.883639999999999e-11,23327.6
5.0410399999999995e-11,22979.1
5.20348e-11,22636.4
5.37119e-11,22299.3
5.54426e-11,21967.9
5.7229499999999995e-11,21641.9
5.907359999999999e-11,21321.4
6.09775e-11,21006.2
6.29424e-11,20696.4
6.497099999999999e-11,20391.6
6.70645e-11,20092.1
6.9226e-11,19797.5
7.145659999999999e-11,19507.9
7.37596e-11,19223.2
7.61364e-11,18943.3
7.85902e-11,18668.100000000002
8.11227e-11,18397.7
8.37372e-11,18131.8
8.643549999999999e-11,17870.5
8.922119999999998e-11,17613.600000000002
9.209619999999999e-11,17361.100000000002
9.506439999999999e-11,17113.0
9.81277e-11,16869.1
1.01291e-10,16629.5
1.04776e-10,16378.4
1.0838200000000001e-10,16132.0
1.1211100000000001e-10,15890.2
1.1596900000000002e-10,15652.900000000001
1.1996e-10,15420.0
1.24088e-10,15191.5
1.28358e-10,14967.3
1.32774e-10,14747.4
1.37343e-10,14531.6
1.4207e-10,14319.900000000001
1.46958e-10,14112.199999999999
1.52015e-10,13908.5
1.57246e-10,13708.800000000001
1.62657e-10,13512.900000000001
1.68254e-10,13320.7
1.74044e-10,13132.4
1.80033e-10,12947.699999999999
1.86229e-10,12766.599999999999
1.92637e-10,12589.1
1.9926600000000002e-10,12415.199999999999
2.06123e-10,12244.6
2.1321599999999998e-10,12077.500000000002
2.20553e-10,11913.800000000001
2.28142e-10,11753.3
2.35993e-10,11596.1
2.4411299999999997e-10,11442.1
2.52514e-10,11291.3
2.61203e-10,11143.6
2.70191e-10,10998.9
2.7948900000000003e-10,10857.300000000001
2.8971700000000003e-10,10710.0
3.0032199999999997e-10,10566.0
3.11313e-10,10425.3
3.22708e-10,10287.699999999999
3.3451900000000004e-10,10153.300000000001
3.46764e-10,10022.0
3.59454e-10,9893.66
3.72612e-10,9768.3
3.86248e-10,9645.9
4.0038600000000007e-10,9526.35
4.1504000000000005e-10,9409.64
4.30232e-10,9295.7
4.45977e-10,9184.5
4.6230200000000006e-10,9075.960000000001
4.80237e-10,8963.92
4.98867e-10,8854.78
5.182210000000001e-10,8748.49
5.38325e-10,8644.98
5.592100000000001e-10,8544.21
5.809040000000001e-10,8446.109999999999
6.0344e-10,8350.65
6.268510000000001e-10,8257.76
6.5117e-10,8167.400000000001
6.77861e-10,8074.7
7.056520000000001e-10,7984.68
7.34577e-10,7897.32
7.64692e-10,7812.509999999999
7.960380000000001e-10,7730.23
8.28673e-10,7650.400000000001
8.644690000000001e-10,7568.97
9.01812e-10,7490.12
9.40768e-10,7413.8099999999995
9.81407e-10,7339.95
1.0238000000000001e-9,7268.49
1.07028e-9,7195.97
1.1188800000000002e-9,7125.93
1.16969e-9,7058.32
1.2228000000000002e-9,6993.0599999999995
1.28103e-9,6927.139999999999
1.3420300000000002e-9,6863.64
1.40593e-9,6802.469999999999
1.47599e-9,6740.95
1.5495600000000002e-9,6681.8099999999995
1.62678e-9,6624.98
1.71146e-9,6568.030000000001
1.80056e-9,6513.39
1.89429e-9,6460.99
1.99713e-9,6408.67
2.10554e-9,6358.570000000001
2.2245400000000003e-9,6308.73
2.35026e-9,6261.08
2.4883500000000004e-9,6213.82
2.63455e-9,6168.72
2.7952400000000004e-9,6124.11
2.9657300000000003e-9,6081.599999999999
3.1532900000000004e-9,6039.679999999999
3.3598100000000002e-9,5998.4400000000005
3.5874100000000005e-9,5957.9800000000005
3.8304600000000004e-9,5919.6
4.09861e-9,5882.030000000001
4.39482e-9,5845.34
4.72241e-9,5809.599999999999
5.085180000000001e-9,5774.860000000001
5.487390000000001e-9,5741.16
5.93394e-9,5708.54
6.43042e-9,5677.030000000001
6.98321e-9,5646.650000000001
7.59955e-9,5617.4
8.30534e-9,5588.650000000001
9.09588e-9,5561.13
9.98277e-9,5534.84
1.1002600000000001e-8,5509.22
1.21779e-8,5484.37
1.3536e-8,5460.36
1.5077400000000002e-8,5437.68
1.69011e-8,5415.5
1.90257e-8,5394.3099999999995
2.15082e-8,5374.139999999999
2.4469300000000002e-8,5354.69
2.52522e-8,5350.2
2.5299999999999998e-8,5349.9400000000005
2.90277e-8,5331.45
3.35165e-8,5313.86
3.89456e-8,5297.21
4.5638800000000005e-8,5281.32
5.3936300000000004e-8,5266.26
6.442e-8,5251.929999999999
7.77593e-8,5238.400000000001
9.50588e-8,5225.61
1.1769099999999998e-7,5213.63
