E(MeV),xs(mb)
1.0e-11,38482.4
1.03223e-11,37883.5
1.06549e-11,37294.4
1.0998399999999998e-11,36714.3
1.13527e-11,36143.8
1.1718599999999999e-11,35582.1
1.2096199999999998e-11,35029.6
1.24861e-11,34485.6
1.2888399999999999e-11,33950.6
1.3303799999999998e-11,33423.9
1.37325e-11,32905.799999999996
1.41751e-11,32395.7
1.4631799999999997e-11,31894.0
1.51034e-11,31400.199999999997
1.5590099999999998e-11,30914.4
1.6092599999999998e-11,30436.2
1.66111e-11,29965.8
1.71465e-11,29502.899999999998
1.7699e-11,29047.399999999998
1.8269399999999998e-11,28599.199999999997
1.88581e-11,28158.2
1.94659e-11,27724.3
2.00931e-11,27297.4
2.0740699999999998e-11,26877.2
2.1408999999999998e-11,26464.0
2.2099099999999997e-11,26057.199999999997
2.28111e-11,25657.199999999997
2.3546399999999998e-11,25263.399999999998
2.4305099999999997e-11,24876.100000000002
2.50884e-11,24495.0
2.5896799999999997e-11,24120.2
2.67315e-11,23751.3
2.75928e-11,23388.399999999998
2.8482199999999998e-11,23031.4
2.93999e-11,22680.2
3.0347499999999995e-11,22334.6
3.13253e-11,21994.8
3.2335e-11,21660.300000000003
3.33769e-11,21331.4
3.44526e-11,21007.8
3.55627e-11,20689.600000000002
3.67089e-11,20376.4
3.7891799999999997e-11,20068.5
3.9113e-11,19765.5
4.0373400000000003e-11,19467.5
4.1674599999999996e-11,19174.4
4.3017399999999996e-11,18886.2
4.440389999999999e-11,18602.6
4.58347e-11,18323.8
4.7311899999999994e-11,18049.5
4.883639999999999e-11,17779.7
5.0410399999999995e-11,17514.4
5.20348e-11,17253.6
5.37119e-11,16997.0
5.54426e-11,16744.7
5.7229499999999995e-11,16496.6
5.907359999999999e-11,16252.7
6.09775e-11,16012.800000000001
6.29424e-11,15776.9
6.497099999999999e-11,15545.0
6.70645e-11,15317.0
6.9226e-11,15092.8
7.145659999999999e-11,14872.4
7.37596e-11,14655.7
7.61364e-11,14442.699999999999
7.85902e-11,14233.3
8.11227e-11,14027.5
8.37372e-11,13825.099999999999
8.643549999999999e-11,13626.199999999999
8.922119999999998e-11,13430.7
9.209619999999999e-11,13238.6
9.506439999999999e-11,13049.800000000001
9.81277e-11,12864.199999999999
1.01504e-10,12669.8
1.0499700000000001e-10,12479.0
1.0861000000000001e-10,12291.8
1.1234800000000001e-10,12108.000000000002
1.16214e-10,11927.6
1.20213e-10,11750.6
1.2435000000000002e-10,11576.900000000001
1.28628e-10,11406.5
1.3305499999999999e-10,11239.300000000001
1.3763300000000002e-10,11075.3
1.4236899999999999e-10,10914.4
1.47268e-10,10756.6
1.52336e-10,10601.8
1.57578e-10,10450.0
1.6300100000000001e-10,10301.1
1.6861e-10,10155.099999999999
1.7441199999999999e-10,10011.9
1.80414e-10,9871.49
1.8662200000000001e-10,9733.86
1.93044e-10,9598.94
1.99687e-10,9466.69
2.0655800000000002e-10,9337.06
2.1366600000000001e-10,9210.02
2.2101799999999999e-10,9085.52
2.28624e-10,8963.53
2.3649100000000004e-10,8844.0
2.44629e-10,8726.900000000001
2.5304700000000005e-10,8612.19
2.61755e-10,8499.82
2.70762e-10,8389.78
2.80673e-10,8275.33
2.90945e-10,8163.449999999999
3.0159500000000003e-10,8054.0199999999995
3.1263200000000005e-10,7947.05
3.24076e-10,7842.469999999999
3.3593600000000005e-10,7740.2699999999995
3.48233e-10,7640.37
3.60977e-10,7542.76
3.74191e-10,7447.38
3.87885e-10,7354.219999999999
4.0208300000000005e-10,7263.19
4.1679800000000003e-10,7174.31
4.32055e-10,7087.5
4.4786700000000005e-10,7002.75
4.6524200000000006e-10,6915.2
4.83291e-10,6829.86
5.020400000000001e-10,6746.679999999999
5.215169999999999e-10,6665.63
5.41749e-10,6586.65
5.62767e-10,6509.719999999999
5.84599e-10,6434.78
6.072790000000001e-10,6361.799999999999
6.308379999999999e-10,6290.740000000001
6.56701e-10,6217.75
6.836190000000001e-10,6146.81
7.11646e-10,6077.860000000001
7.40816e-10,6010.86
7.71188e-10,5945.76
8.027990000000002e-10,5882.52
8.35712e-10,5821.08
8.718120000000001e-10,5758.320000000001
9.094720000000001e-10,5697.46
9.48759e-10,5638.46
9.89743e-10,5581.2699999999995
1.0325000000000001e-9,5525.820000000001
1.07938e-9,5469.45
1.12839e-9,5414.889999999999
1.17962e-9,5362.110000000001
1.23318e-9,5311.03
1.29191e-9,5259.31
1.35343e-9,5209.360000000001
1.41787e-9,5161.1
1.4853900000000002e-9,5114.5
1.55941e-9,5067.48
