E(MeV),xs(mb)
1.0e-11,772193.0
1.03223e-11,760051.0
1.06549e-11,748105.0
1.0998399999999998e-11,736342.0
1.13527e-11,724770.0
1.1718599999999999e-11,713375.0
1.2096199999999998e-11,702164.0
1.24861e-11,691124.0
1.2888399999999999e-11,680264.0
1.3303799999999998e-11,669570.0
1.37325e-11,659048.0
1.41751e-11,648689.0
1.4631799999999997e-11,638496.0
1.51034e-11,628460.0
1.5590099999999998e-11,618586.0
1.6092599999999998e-11,608864.0
1.66111e-11,599298.0
1.71465e-11,589880.0
1.7699e-11,580613.0
1.8269399999999998e-11,571490.0
1.88581e-11,562513.0
1.94659e-11,553675.0
2.00931e-11,544978.0
2.0740699999999998e-11,536416.0
2.1408999999999998e-11,527992.0
2.2099099999999997e-11,519698.0
2.28111e-11,511537.00000000006
2.3546399999999998e-11,503502.0
2.4305099999999997e-11,495596.0
2.50884e-11,487812.99999999994
2.5896799999999997e-11,480154.0
2.67315e-11,472614.0
2.75928e-11,465195.0
2.8482199999999998e-11,457890.99999999994
2.93999e-11,450704.99999999994
3.0347499999999995e-11,443628.99999999994
3.13253e-11,436667.0
3.2335e-11,429812.99999999994
3.33769e-11,423069.0
3.44526e-11,416430.0
3.55627e-11,409896.0
3.67089e-11,403465.0
3.7891799999999997e-11,397136.0
3.9113e-11,390906.0
4.0373400000000003e-11,384775.0
4.1674599999999996e-11,378740.0
4.3017399999999996e-11,372802.0
4.440389999999999e-11,366956.0
4.58347e-11,361203.0
4.7311899999999994e-11,355540.0
4.883639999999999e-11,349968.0
5.0410399999999995e-11,344483.0
5.20348e-11,339085.0
5.37119e-11,333771.0
5.54426e-11,328543.0
5.7229499999999995e-11,323396.0
5.907359999999999e-11,318331.0
6.09775e-11,313345.0
6.29424e-11,308439.0
6.497099999999999e-11,303610.0
6.70645e-11,298858.0
6.9226e-11,294180.0
7.145659999999999e-11,289577.0
7.37596e-11,285046.0
7.61364e-11,280588.0
7.85902e-11,276199.0
8.11227e-11,271881.0
8.37372e-11,267630.0
8.643549999999999e-11,263447.0
8.922119999999998e-11,259329.0
9.209619999999999e-11,255277.99999999997
9.506439999999999e-11,251289.0
9.81277e-11,247365.0
1.01291e-10,243502.00000000003
1.04554e-10,239701.0
1.07924e-10,235960.0
1.11402e-10,232279.0
1.1499200000000001e-10,228654.0
1.1869700000000001e-10,225089.0
1.22523e-10,221579.00000000003
1.26471e-10,218126.0
1.30547e-10,214726.99999999997
1.34754e-10,211382.0
1.3909700000000002e-10,208090.00000000003
1.43579e-10,204850.99999999997
1.48207e-10,201662.0
1.52982e-10,198525.0
1.57913e-10,195437.0
1.6300100000000001e-10,192398.0
1.68254e-10,189408.0
1.73676e-10,186465.0
1.79274e-10,183569.0
1.8505000000000002e-10,180719.0
1.91014e-10,177914.0
1.97169e-10,175154.0
2.03524e-10,172438.0
2.1008200000000003e-10,169765.0
2.16853e-10,167135.0
2.2384e-10,164547.0
2.31055e-10,161999.0
2.385e-10,159493.0
2.46187e-10,157026.0
2.5412e-10,154599.0
2.6231e-10,152210.0
2.70762e-10,149860.0
2.7948900000000003e-10,147547.0
2.88494e-10,145271.0
2.9779300000000004e-10,143031.0
3.07388e-10,140827.0
3.1729500000000004e-10,138658.0
3.27519e-10,136524.0
3.38075e-10,134424.0
3.4896900000000003e-10,132358.0
3.6021600000000004e-10,130324.0
3.7182300000000004e-10,128324.0
3.83807e-10,126354.00000000001
3.96174e-10,124417.0
4.08943e-10,122510.99999999999
4.2212e-10,120635.0
4.3572499999999996e-10,118788.99999999999
4.4976500000000005e-10,116973.0
4.6426100000000007e-10,115186.00000000001
4.79221e-10,113426.99999999999
4.94666e-10,111697.0
5.10605e-10,109993.99999999999
5.270620000000001e-10,108319.00000000001
5.440450000000001e-10,106671.0
5.6158e-10,105048.00000000001
5.796750000000001e-10,103453.0
