E(MeV),xs(mb)
1.0e-11,38144.5
1.03223e-11,37556.2
1.06549e-11,36977.6
1.0998399999999998e-11,36408.1
1.13527e-11,35847.9
1.1718599999999999e-11,35296.6
1.2096199999999998e-11,34754.299999999996
1.24861e-11,34220.6
1.2888399999999999e-11,33695.6
1.3303799999999998e-11,33179.0
1.37325e-11,32670.8
1.41751e-11,32170.7
1.4631799999999997e-11,31678.899999999998
1.51034e-11,31194.899999999998
1.5590099999999998e-11,30718.800000000003
1.6092599999999998e-11,30250.4
1.66111e-11,29789.7
1.71465e-11,29336.3
1.7699e-11,28890.4
1.8269399999999998e-11,28451.7
1.88581e-11,28020.2
1.94659e-11,27595.7
2.00931e-11,27178.2
2.0740699999999998e-11,26767.4
2.1408999999999998e-11,26363.500000000004
2.2099099999999997e-11,25966.100000000002
2.28111e-11,25575.3
2.3546399999999998e-11,25190.800000000003
2.4305099999999997e-11,24812.8
2.50884e-11,24440.8
2.5896799999999997e-11,24075.199999999997
2.67315e-11,23715.4
2.75928e-11,23361.800000000003
2.8482199999999998e-11,23013.9
2.93999e-11,22671.800000000003
3.0347499999999995e-11,22335.4
3.13253e-11,22004.600000000002
3.2335e-11,21679.300000000003
3.33769e-11,21359.499999999996
3.44526e-11,21044.999999999996
3.55627e-11,20735.899999999998
3.67089e-11,20431.9
3.7891799999999997e-11,20133.0
3.9113e-11,19839.2
4.0373400000000003e-11,19550.3
4.1674599999999996e-11,19266.399999999998
4.3017399999999996e-11,18987.3
4.440389999999999e-11,18712.899999999998
4.58347e-11,18443.2
4.7311899999999994e-11,18178.1
4.883639999999999e-11,17917.6
5.0410399999999995e-11,17661.5
5.20348e-11,17409.9
5.37119e-11,17162.6
5.556009999999999e-11,16903.600000000002
5.7472e-11,16649.4
5.94497e-11,16399.9
6.14954e-11,16155.0
6.36116e-11,15914.8
6.58005e-11,15679.0
6.806479999999999e-11,15447.699999999999
7.040699999999999e-11,15220.800000000001
7.28298e-11,14998.199999999999
7.53359e-11,14779.800000000001
7.79283e-11,14565.6
8.06099e-11,14355.500000000002
8.33838e-11,14149.400000000001
8.62531e-11,13947.400000000001
8.922119999999998e-11,13749.3
9.229139999999999e-11,13555.0
9.54673e-11,13364.6
9.87524e-11,13177.9
1.02151e-10,12994.9
1.05666e-10,12815.5
1.0930200000000002e-10,12639.7
1.1306300000000001e-10,12467.5
1.16954e-10,12298.7
1.20979e-10,12133.400000000001
1.25142e-10,11971.400000000001
1.29448e-10,11812.800000000001
1.3390200000000001e-10,11657.4
1.3851e-10,11505.2
1.43276e-10,11356.2
1.48207e-10,11210.4
1.5363000000000002e-10,11058.8
1.59254e-10,10910.599999999999
1.65082e-10,10765.800000000001
1.71125e-10,10624.199999999999
1.7738700000000002e-10,10486.0
1.8388100000000002e-10,10350.900000000001
1.9061e-10,10219.0
1.97587e-10,10090.2
2.04818e-10,9964.4
2.1231600000000001e-10,9841.609999999999
2.20086e-10,9721.79
2.28142e-10,9604.84
2.3649100000000004e-10,9490.769999999999
2.45148e-10,9379.47
2.54658e-10,9264.630000000001
2.64538e-10,9152.82
2.74801e-10,9043.990000000002
2.85461e-10,8938.07
2.96536e-10,8835.02
3.0804e-10,8734.78
3.19991e-10,8637.29
3.3240500000000005e-10,8542.51
3.453e-10,8450.38
3.59454e-10,8355.96
3.74191e-10,8264.36
3.8952900000000004e-10,8175.54
4.0549900000000004e-10,8089.43
4.2212e-10,8005.98
4.39426e-10,7925.12
4.5840800000000006e-10,7842.74
4.7821e-10,7763.110000000001
4.98867e-10,7686.15
5.20417e-10,7611.799999999999
5.42898e-10,7539.990000000001
5.67547e-10,7467.25
5.933180000000001e-10,7397.15
6.202560000000001e-10,7329.65
6.48422e-10,7264.63
6.79298e-10,7199.12
7.11646e-10,7136.2
7.45533e-10,7075.77
7.826850000000001e-10,7015.17
8.21693e-10,6957.12
8.62641e-10,6901.5199999999995
9.07549e-10,6846.03
9.54794e-10,6793.01
1.00663e-9,6740.3
1.06127e-9,6690.070000000001
1.1212500000000002e-9,6640.33
1.18462e-9,6593.03
1.25422e-9,6546.37
1.33072e-9,6500.51
1.4118900000000002e-9,6457.09
1.5011699999999999e-9,6414.55
1.5994900000000002e-9,6373.01
1.7042400000000001e-9,6333.84
1.8197000000000002e-9,6295.71
1.94709e-9,6258.69
2.0878100000000005e-9,6222.870000000001
2.24343e-9,6188.29
2.4157700000000002e-9,6155.0
2.6068500000000004e-9,6123.05
2.82496e-9,6091.64
3.0677900000000002e-9,6061.72
3.34563e-9,6032.6
3.6563500000000005e-9,6005.04
4.01286e-9,5978.45
4.42279e-9,5952.93
4.89527e-9,5928.57
5.44117e-9,5905.43
6.0864300000000005e-9,5883.15
6.837100000000001e-9,5862.25
7.7292e-9,5842.4
8.81192e-9,5823.400000000001
1.01102e-8,5805.67
1.17231e-8,5788.76
1.3708800000000001e-8,5773.06
1.62355e-8,5758.25
1.94734e-8,5744.49
2.37054e-8,5731.76
2.52522e-8,5728.08
2.5299999999999998e-8,5727.97
3.15229e-8,5716.55
4.02008e-8,5706.03
5.2584900000000005e-8,5696.51
7.10008e-8,5687.929999999999
9.97964e-8,5680.259999999999
1.47572e-7,5673.47
2.3300299999999996e-7,5667.5599999999995
4.0121099999999995e-7,5662.5
7.809879999999999e-7,5658.23
2.22135e-6,5653.9400000000005
0.000246829,5606.150000000001
0.000845408,5554.509999999999
0.00227028,5504.64
0.010478000000000001,5349.280000000001
0.013308899999999999,5263.5
0.015308600000000002,5166.74
0.015418300000000001,5179.69
0.0154513,5200.820000000001
0.0154714,5230.65
0.015485100000000002,5269.9
0.015494200000000001,5314.38
0.0155013,5367.9800000000005
0.0155064,5423.37
0.015511200000000001,5498.280000000001
0.015515699999999999,5601.969999999999
0.0155191,5708.8099999999995
0.0155222,5846.2300000000005
0.0155242,5968.099999999999
