E(MeV),xs(mb)
1.0e-11,27138.7
1.03223e-11,26713.6
1.06549e-11,26295.4
1.0998399999999998e-11,25883.699999999997
1.13527e-11,25478.6
1.1718599999999999e-11,25079.8
1.2096199999999998e-11,24687.399999999998
1.24861e-11,24301.1
1.2888399999999999e-11,23921.100000000002
1.3303799999999998e-11,23546.9
1.37325e-11,23178.800000000003
1.41751e-11,22816.3
1.4631799999999997e-11,22459.8
1.51034e-11,22108.8
1.5590099999999998e-11,21763.4
1.6092599999999998e-11,21423.399999999998
1.66111e-11,21088.9
1.71465e-11,20759.6
1.7699e-11,20435.699999999997
1.8269399999999998e-11,20116.7
1.88581e-11,19803.0
1.94659e-11,19494.100000000002
2.00931e-11,19190.2
2.0740699999999998e-11,18891.0
2.1408999999999998e-11,18596.7
2.2099099999999997e-11,18307.0
2.28111e-11,18021.899999999998
2.3546399999999998e-11,17741.3
2.4305099999999997e-11,17465.3
2.50884e-11,17193.6
2.5896799999999997e-11,16926.2
2.67315e-11,16663.1
2.75928e-11,16404.2
2.8482199999999998e-11,16149.4
2.93999e-11,15898.6
3.0347499999999995e-11,15651.900000000001
3.13253e-11,15409.1
3.2335e-11,15170.1
3.33769e-11,14935.0
3.44526e-11,14703.699999999999
3.55627e-11,14476.0
3.67089e-11,14252.0
3.7891799999999997e-11,14031.499999999998
3.9113e-11,13814.599999999999
4.0373400000000003e-11,13601.2
4.1674599999999996e-11,13391.1
4.3017399999999996e-11,13184.499999999998
4.440389999999999e-11,12981.199999999999
4.58347e-11,12781.1
4.7311899999999994e-11,12584.2
4.883639999999999e-11,12390.5
5.0410399999999995e-11,12199.9
5.20348e-11,12012.400000000001
5.37119e-11,11827.9
5.54426e-11,11646.4
5.7229499999999995e-11,11467.8
5.907359999999999e-11,11292.1
6.09775e-11,11119.2
6.29424e-11,10949.1
6.497099999999999e-11,10781.8
6.70645e-11,10617.2
6.9226e-11,10455.2
7.145659999999999e-11,10295.9
7.37596e-11,10139.1
7.61364e-11,9984.92
7.85902e-11,9833.21
8.11227e-11,9684.0
8.37372e-11,9537.2
8.643549999999999e-11,9392.82
8.922119999999998e-11,9250.769999999999
9.209619999999999e-11,9111.07
9.506439999999999e-11,8973.63
9.81277e-11,8838.47
1.01291e-10,8705.48
1.04554e-10,8574.74
1.07924e-10,8446.09
1.11402e-10,8319.62
1.1499200000000001e-10,8195.17
1.1869700000000001e-10,8072.839999999999
1.22523e-10,7952.4800000000005
1.26471e-10,7834.16
1.30547e-10,7717.76
1.34754e-10,7603.33
1.3909700000000002e-10,7490.77
1.43579e-10,7380.12
1.48207e-10,7271.29
1.52982e-10,7164.31
1.57913e-10,7059.08
1.6300100000000001e-10,6955.66
1.68254e-10,6853.94
1.73676e-10,6753.97
1.79274e-10,6655.66
1.8505000000000002e-10,6559.03
1.91014e-10,6464.0199999999995
1.97169e-10,6370.650000000001
2.03524e-10,6278.84
2.1008200000000003e-10,6188.62
2.16853e-10,6099.910000000001
2.2384e-10,6012.75
2.31055e-10,5927.07
2.39006e-10,5837.31
2.4723000000000003e-10,5749.19
2.55738e-10,5662.71
2.64538e-10,5577.82
2.73641e-10,5494.5
2.83057e-10,5412.740000000001
2.92798e-10,5332.5
3.02873e-10,5253.76
3.13295e-10,5176.490000000001
3.24076e-10,5100.679999999999
3.35228e-10,5026.3
3.46764e-10,4953.32
3.5869600000000003e-10,4881.7300000000005
3.71039e-10,4811.51
3.83807e-10,4742.62
3.97014e-10,4675.06
4.1067600000000004e-10,4608.79
4.24808e-10,4543.8
4.39426e-10,4480.070000000001
4.54547e-10,4417.58
4.70189e-10,4356.3099999999995
4.863679999999999e-10,4296.2300000000005
5.03105e-10,4237.339999999999
5.20417e-10,4179.599999999999
5.38325e-10,4123.01
5.5685e-10,4067.54
5.76012e-10,4013.1699999999996
5.95833e-10,3959.9
6.16336e-10,3907.69
6.37545e-10,3856.5299999999997
6.608780000000001e-10,3803.3100000000004
6.85068e-10,3751.23
7.1014e-10,3700.29
7.361340000000001e-10,3650.44
7.63075e-10,3601.69
7.91006e-10,3554.0
8.199550000000001e-10,3507.3599999999997
8.49969e-10,3461.75
8.810760000000001e-10,3417.15
9.13327e-10,3373.5400000000004
9.46752e-10,3330.9
9.81407e-10,3289.22
1.0173200000000002e-9,3248.4700000000003
1.05456e-9,3208.64
1.09316e-9,3169.72
1.13557e-9,3129.46
1.17962e-9,3090.1800000000003
1.22538e-9,3051.8399999999997
1.2729200000000002e-9,3014.44
1.3223100000000002e-9,2977.9399999999996
1.3736e-9,2942.33
1.42689e-9,2907.6
1.4822500000000001e-9,2873.71
1.53975e-9,2840.6600000000003
1.6028800000000002e-9,2806.65
1.66858e-9,2773.53
1.7369900000000002e-9,2741.27
1.8081900000000001e-9,2709.85
1.88232e-9,2679.25
1.9594800000000004e-9,2649.46
2.0398100000000002e-9,2620.44
2.12342e-9,2592.19
2.21515e-9,2563.24
2.31084e-9,2535.1
2.41066e-9,2507.73
2.5148000000000005e-9,2481.11
2.62343e-9,2455.23
2.7425500000000002e-9,2428.81
2.86707e-9,2403.1699999999996
2.99726e-9,2378.25
3.13335e-9,2354.06
3.27563e-9,2330.5600000000004
3.4316100000000003e-9,2306.66
3.5950200000000003e-9,2283.48
3.7662000000000005e-9,2260.98
3.94555e-9,2239.16
4.14217e-9,2217.04
4.34861e-9,2195.6000000000004
4.56531e-9,2174.82
4.7928400000000006e-9,2154.67
5.0423500000000005e-9,2134.31
5.3048400000000005e-9,2114.6
5.5810000000000005e-9,2095.5099999999998
5.8839600000000004e-9,2076.26
6.2033800000000006e-9,2057.65
6.54012e-9,2039.6399999999999
6.90975e-9,2021.5299999999997
7.300270000000001e-9,2004.0300000000002
7.712860000000001e-9,1987.11
8.16603e-9,1970.14
8.645790000000001e-9,1953.76
9.15378e-9,1937.9299999999998
9.71211e-9,1922.0900000000001
1.0304500000000001e-8,1906.82
1.09561e-8,1891.56
1.1649e-8,1876.85
1.24119e-8,1862.2
1.3224800000000002e-8,1848.09
1.41207e-8,1834.05
1.5077400000000002e-8,1820.55
1.61329e-8,1807.16
1.72623e-8,1794.2800000000002
1.85098e-8,1781.52
1.98476e-8,1769.28
2.1327e-8,1757.16
2.2965200000000002e-8,1745.21
2.47294e-8,1733.75
2.52522e-8,1730.6
2.5299999999999998e-8,1730.3200000000002
2.73011e-8,1719.1799999999998
2.95229e-8,1708.22
3.1993e-8,1697.46
