E(MeV),xs(mb)
1.0e-11,32475.2
1.03223e-11,31975.8
1.06549e-11,31484.6
1.0998399999999998e-11,31001.1
1.13527e-11,30525.600000000002
1.1718599999999999e-11,30057.6
1.2096199999999998e-11,29597.4
1.24861e-11,29144.399999999998
1.2888399999999999e-11,28698.899999999998
1.3303799999999998e-11,28260.399999999998
1.37325e-11,27829.199999999997
1.41751e-11,27404.899999999998
1.4631799999999997e-11,26987.600000000002
1.51034e-11,26576.9
1.5590099999999998e-11,26173.1
1.6092599999999998e-11,25775.7
1.66111e-11,25384.8
1.71465e-11,25000.300000000003
1.7699e-11,24622.199999999997
1.8269399999999998e-11,24250.1
1.88581e-11,23884.2
1.94659e-11,23524.2
2.00931e-11,23170.3
2.0740699999999998e-11,22822.0
2.1408999999999998e-11,22479.6
2.2099099999999997e-11,22142.8
2.28111e-11,21811.5
2.3546399999999998e-11,21485.699999999997
2.4305099999999997e-11,21165.4
2.50884e-11,20850.300000000003
2.5896799999999997e-11,20540.5
2.67315e-11,20235.8
2.75928e-11,19936.2
2.8482199999999998e-11,19641.6
2.93999e-11,19351.9
3.0347499999999995e-11,19067.1
3.13253e-11,18787.100000000002
3.2335e-11,18511.7
3.33769e-11,18241.1
3.44526e-11,17974.9
3.55627e-11,17713.399999999998
3.67089e-11,17456.2
3.7891799999999997e-11,17203.4
3.9113e-11,16954.899999999998
4.0373400000000003e-11,16710.7
4.1674599999999996e-11,16470.6
4.3017399999999996e-11,16234.699999999999
4.440389999999999e-11,16002.8
4.58347e-11,15774.900000000001
4.7311899999999994e-11,15551.0
4.894e-11,15316.4
5.06241e-11,15086.2
5.2366099999999994e-11,14860.3
5.4168099999999994e-11,14638.599999999999
5.6032099999999997e-11,14421.0
5.79602e-11,14207.5
5.99547e-11,13998.1
6.201779999999999e-11,13792.599999999999
6.415189999999999e-11,13591.0
6.63594e-11,13393.3
6.864289999999999e-11,13199.4
7.1005e-11,13009.2
7.34484e-11,12822.6
7.59758e-11,12639.7
7.85902e-11,12460.3
8.129459999999999e-11,12284.5
8.4092e-11,12112.099999999999
8.69858e-11,11943.1
8.997899999999999e-11,11777.4
9.307529999999999e-11,11615.1
9.627809999999999e-11,11456.0
9.95912e-11,11300.1
1.03019e-10,11147.3
1.06564e-10,10997.699999999999
1.10231e-10,10851.1
1.1402399999999999e-10,10707.599999999999
1.1794700000000002e-10,10567.0
1.22006e-10,10429.3
1.2620400000000002e-10,10294.5
1.30547e-10,10162.500000000002
1.3532500000000002e-10,10025.4
1.40278e-10,9891.33
1.45412e-10,9760.36
1.50735e-10,9632.34
1.56251e-10,9507.32
1.61971e-10,9385.160000000002
1.67898e-10,9265.9
1.74044e-10,9149.42
1.80414e-10,9035.74
1.87018e-10,8924.75
1.93862e-10,8816.46
2.0095800000000003e-10,8710.779999999999
2.0831300000000003e-10,8607.710000000001
2.1593800000000001e-10,8507.16
2.2431500000000002e-10,8403.43
2.33017e-10,8302.45
2.42057e-10,8204.179999999998
2.51448e-10,8108.570000000001
2.61203e-10,8015.56
2.7133600000000003e-10,7925.099999999999
2.81863e-10,7837.150000000001
2.92798e-10,7751.67
3.04799e-10,7664.049999999999
3.1729500000000004e-10,7579.06
3.30301e-10,7496.660000000001
3.43843e-10,7416.76
3.5793700000000003e-10,7339.36
3.72612e-10,7264.35
3.87885e-10,7191.72
4.04641e-10,7117.75
4.2212e-10,7046.2699999999995
4.4035500000000003e-10,6977.24
4.5937700000000005e-10,6910.580000000001
4.79221e-10,6846.2300000000005
5.009820000000001e-10,6781.09
5.23727e-10,6718.37
5.47509e-10,6657.99
5.73581e-10,6597.1900000000005
6.00894e-10,6538.8099999999995
6.29507e-10,6482.78
6.608780000000001e-10,6426.64
6.93815e-10,6372.89
7.2839e-10,6321.469999999999
7.663090000000001e-10,6270.18
8.062010000000001e-10,6221.2300000000005
8.49969e-10,6172.63
8.96107e-10,6126.36
9.46752e-10,6080.62
1.00026e-9,6037.18
1.05903e-9,5994.41
1.1212500000000002e-9,5953.9
1.18964e-9,5914.16
1.26488e-9,5875.320000000001
1.34486e-9,5838.7
1.4329400000000002e-9,5803.02
1.53002e-9,5768.379999999999
1.6371300000000001e-9,5734.860000000001
1.75545e-9,5702.51
1.8863000000000004e-9,5671.389999999999
2.0312e-9,5641.54
2.1918600000000003e-9,5612.99
2.37525e-9,5585.05
2.57942e-9,5558.54
2.81303e-9,5532.849999999999
3.08079e-9,5508.12
3.38118e-9,5484.950000000001
3.72659e-9,5462.85
4.13343e-9,5441.46
4.604090000000001e-9,5421.35
5.16099e-9,5402.19
5.8220900000000005e-9,5384.1
6.609650000000001e-9,5367.16
7.56748e-9,5351.21
8.75618e-9,5336.14
1.02393e-8,5322.12
1.2101e-8,5309.25
1.45143e-8,5297.33
1.77059e-8,5286.400000000001
2.2060900000000003e-8,5276.42
2.52522e-8,5271.21
2.5299999999999998e-8,5271.15
3.2884600000000005e-8,5262.6900000000005
4.43075e-8,5255.21
6.240890000000001e-8,5248.71
9.36623e-8,5243.13
1.53297e-7,5238.4800000000005
2.8604899999999997e-7,5234.71
6.60842e-7,5231.79
2.74082e-6,5229.29
0.00125813,5048.61
0.0018727799999999999,4929.13
0.00228247,4818.67
0.0025775999999999998,4708.11
0.0027879299999999997,4600.11
0.00294745,4491.21
0.00307798,4373.719999999999
0.0031867600000000003,4245.54
0.00327379,4112.9
0.0033445000000000003,3975.88
0.0033988900000000003,3845.23
0.0034478399999999998,3701.77
0.00348591,3567.21
0.0035185399999999997,3431.25
0.00354574,3299.65
0.00357293,3146.7900000000004
0.00359469,3005.56
0.00361644,2843.66
0.0036327600000000005,2705.86
0.0036490800000000003,2551.31
0.0036654,2376.9700000000003
0.00367627,2247.96
0.00368715,2107.27
0.00369803,1953.48
0.00370619,1828.53
0.00371435,1695.0
0.0037225100000000005,1551.8400000000001
0.00373066,1398.47
0.00373882,1234.6200000000001
0.0037456200000000003,1090.08
0.00375242,938.672
0.00375922,781.391
0.0037735,443.084
0.00377715,358.981
0.0037797,302.267
0.0037816200000000003,261.118
0.00378324,227.91100000000003
0.00378485,196.202
0.0037861400000000003,172.099
0.00378725,152.513
0.00378835,134.002
0.00378924,120.04999999999998
0.00379005,107.916
0.0037908,97.4732
0.00379155,87.73250000000002
0.00379211,80.9194
0.00379267,74.5547
0.00379315,69.4376
0.00379364,64.6906
0.0037941200000000002,60.3309
0.00379461,56.3771
0.00379509,52.8481
0.0037954200000000003,50.6886
0.00379576,48.697100000000006
0.0037961,46.939099999999996
0.0037964400000000003,45.4223
0.00379685,43.93169999999999
0.00379721,42.9328
0.0037975599999999997,42.229200000000006
0.0037979,41.843
0.00379824,41.7429
0.00379857,41.921299999999995
0.00379886,42.3138
0.0037992,43.0657
0.00379954,44.1409
0.00379988,45.5502
0.00380022,47.304199999999994
0.0038005499999999998,49.357499999999995
0.00380088,51.760099999999994
0.0038011,53.5614
0.00380144,56.6537
0.00380178,60.146100000000004
0.00380212,64.0519
0.00380246,68.3847
0.00380276,72.6612
0.00380307,77.3053
0.0038033800000000003,82.3281
0.00380368,87.7408
0.00380409,95.5842
0.00380445,103.055
0.0038048,111.114
0.00380516,119.781
0.00380552,129.079
0.00380588,139.028
0.00380627,150.7
0.0038066700000000003,163.777
0.00380708,177.80700000000002
0.00380749,192.82999999999998
0.0038079000000000003,208.885
0.00380831,226.016
0.0038087100000000003,244.26700000000002
0.00380912,263.685
0.00380953,284.318
0.00381007,313.809
0.0038105,338.498
0.0038109600000000004,366.866
