E(MeV),xs(mb)
1.0e-11,383387.0
1.03223e-11,377362.0
1.06549e-11,371434.0
1.0998399999999998e-11,365598.0
1.13527e-11,359856.0
1.1718599999999999e-11,354202.0
1.2096199999999998e-11,348639.0
1.24861e-11,343162.0
1.2888399999999999e-11,337773.0
1.3303799999999998e-11,332468.0
1.37325e-11,327247.0
1.41751e-11,322108.0
1.4631799999999997e-11,317051.0
1.51034e-11,312072.0
1.5590099999999998e-11,307173.0
1.6092599999999998e-11,302350.0
1.66111e-11,297604.0
1.71465e-11,292932.0
1.7699e-11,288335.0
1.8269399999999998e-11,283809.0
1.88581e-11,279355.0
1.94659e-11,274971.0
2.00931e-11,270657.0
2.0740699999999998e-11,266410.0
2.1408999999999998e-11,262231.0
2.2099099999999997e-11,258117.00000000003
2.28111e-11,254069.0
2.3546399999999998e-11,250084.00000000003
2.4305099999999997e-11,246162.0
2.50884e-11,242302.00000000003
2.5896799999999997e-11,238504.0
2.67315e-11,234764.00000000003
2.75928e-11,231084.99999999997
2.8482199999999998e-11,227462.0
2.93999e-11,223898.00000000003
3.0347499999999995e-11,220389.0
3.13253e-11,216936.99999999997
3.2335e-11,213538.0
3.33769e-11,210194.0
3.44526e-11,206901.0
3.55627e-11,203662.0
3.67089e-11,200473.0
3.7891799999999997e-11,197335.0
3.9113e-11,194246.0
4.0373400000000003e-11,191207.0
4.1674599999999996e-11,188215.0
4.3017399999999996e-11,185271.0
4.440389999999999e-11,182373.0
4.58347e-11,179521.0
4.7311899999999994e-11,176714.0
4.883639999999999e-11,173952.0
5.0410399999999995e-11,171233.0
5.20348e-11,168558.0
5.37119e-11,165924.0
5.54426e-11,163333.0
5.7229499999999995e-11,160782.0
5.907359999999999e-11,158273.0
6.09775e-11,155802.0
6.29424e-11,153371.0
6.497099999999999e-11,150978.0
6.70645e-11,148624.0
6.9226e-11,146306.0
7.145659999999999e-11,144026.0
7.37596e-11,141782.0
7.61364e-11,139573.0
7.85902e-11,137399.0
8.11227e-11,135260.0
8.37372e-11,133155.0
8.643549999999999e-11,131084.0
8.922119999999998e-11,129045.00000000001
9.209619999999999e-11,127038.0
9.506439999999999e-11,125064.0
9.81277e-11,123120.99999999999
1.01291e-10,121208.0
1.04554e-10,119327.0
1.07924e-10,117475.0
1.11402e-10,115653.0
1.1499200000000001e-10,113859.0
1.1869700000000001e-10,112094.99999999999
1.22523e-10,110358.0
1.26471e-10,108650.0
1.30547e-10,106968.0
1.34754e-10,105312.99999999999
1.3909700000000002e-10,103684.0
1.43579e-10,102082.0
1.48207e-10,100505.0
1.52982e-10,98953.79999999999
1.57913e-10,97426.7
1.6300100000000001e-10,95924.5
1.68254e-10,94445.8
1.73676e-10,92991.2
1.79274e-10,91559.5
1.8505000000000002e-10,90151.1
1.91014e-10,88764.8
1.97169e-10,87401.09999999999
2.03524e-10,86058.90000000001
2.1008200000000003e-10,84738.5
2.16853e-10,83439.0
2.2384e-10,82160.7
2.31055e-10,80902.5
2.385e-10,79664.8
2.46187e-10,78446.7
2.5412e-10,77248.40000000001
2.6231e-10,76069.1
2.70762e-10,74909.0
2.7948900000000003e-10,73767.3
2.88494e-10,72644.2
2.9779300000000004e-10,71538.9
3.07388e-10,70451.7
3.1729500000000004e-10,69381.7
3.27519e-10,68329.1
3.38075e-10,67293.2
3.4896900000000003e-10,66274.3
3.6021600000000004e-10,65271.600000000006
3.7182300000000004e-10,64285.2
3.83807e-10,63314.5
3.96174e-10,62359.7
