E(MeV),xs(mb)
1.0e-11,666582.0
1.03223e-11,656126.0
1.06549e-11,645841.0
1.0998399999999998e-11,635713.0
1.13527e-11,625750.0
1.1718599999999999e-11,615940.0
1.2096199999999998e-11,606288.0
1.24861e-11,596786.0
1.2888399999999999e-11,587437.0
1.3303799999999998e-11,578232.0
1.37325e-11,569176.0
1.41751e-11,560260.0
1.4631799999999997e-11,551488.0
1.51034e-11,542852.0
1.5590099999999998e-11,534355.0
1.6092599999999998e-11,525989.0
1.66111e-11,517759.00000000006
1.71465e-11,509656.0
1.7699e-11,501684.0
1.8269399999999998e-11,493835.0
1.88581e-11,486113.0
1.94659e-11,478511.00000000006
2.00931e-11,471031.0
2.0740699999999998e-11,463668.0
2.1408999999999998e-11,456423.0
2.2099099999999997e-11,449291.0
2.28111e-11,442274.0
2.3546399999999998e-11,435365.99999999994
2.4305099999999997e-11,428570.0
2.50884e-11,421879.0
2.5896799999999997e-11,415296.0
2.67315e-11,408816.0
2.75928e-11,402440.99999999994
2.8482199999999998e-11,396164.0
2.93999e-11,389989.0
3.0347499999999995e-11,383911.0
3.13253e-11,377930.0
3.2335e-11,372043.0
3.33769e-11,366251.0
3.44526e-11,360549.0
3.55627e-11,354939.0
3.67089e-11,349418.0
3.7891799999999997e-11,343985.0
3.9113e-11,338637.0
4.0373400000000003e-11,333376.0
4.1674599999999996e-11,328197.0
4.3017399999999996e-11,323101.0
4.440389999999999e-11,318086.0
4.58347e-11,313152.0
4.7311899999999994e-11,308295.0
4.883639999999999e-11,303516.0
5.0410399999999995e-11,298813.0
5.20348e-11,294186.0
5.37119e-11,289631.0
5.54426e-11,285150.0
5.7229499999999995e-11,280740.0
5.907359999999999e-11,276401.0
6.09775e-11,272130.0
6.29424e-11,267929.0
6.497099999999999e-11,263794.0
6.70645e-11,259724.99999999997
6.9226e-11,255721.0
7.145659999999999e-11,251782.0
7.37596e-11,247905.0
7.61364e-11,244091.0
7.85902e-11,240336.99999999997
8.11227e-11,236644.0
8.37372e-11,233009.00000000003
8.643549999999999e-11,229434.0
8.922119999999998e-11,225915.0
9.209619999999999e-11,222453.0
9.506439999999999e-11,219045.99999999997
9.81277e-11,215695.0
1.01291e-10,212395.99999999997
1.04554e-10,209152.0
1.07924e-10,205958.0
