E(MeV),xs(mb)
1.0e-11,3.4472e7
1.03223e-11,3.39296e7
1.06549e-11,3.33959e7
1.0998399999999998e-11,3.28704e7
1.13527e-11,3.23534e7
1.1718599999999999e-11,3.18443e7
1.2096199999999998e-11,3.13434e7
1.24861e-11,3.08502e7
1.2888399999999999e-11,3.03649e7
1.3303799999999998e-11,2.9887100000000004e7
1.37325e-11,2.9417e7
1.41751e-11,2.89541e7
1.4631799999999997e-11,2.84987e7
1.51034e-11,2.80503e7
1.5590099999999998e-11,2.76091e7
1.6092599999999998e-11,2.71746e7
1.66111e-11,2.6747200000000004e7
1.71465e-11,2.6326299999999996e7
1.7699e-11,2.59122e7
1.8269399999999998e-11,2.55045e7
1.88581e-11,2.5103399999999996e7
1.94659e-11,2.47084e7
2.00931e-11,2.4319700000000004e7
2.0740699999999998e-11,2.39371e7
2.1408999999999998e-11,2.35606e7
2.2099099999999997e-11,2.31899e7
2.28111e-11,2.28251e7
2.3546399999999998e-11,2.2466e7
2.4305099999999997e-11,2.21127e7
2.50884e-11,2.1764800000000004e7
2.5896799999999997e-11,2.14224e7
2.67315e-11,2.10854e7
2.75928e-11,2.07537e7
2.8482199999999998e-11,2.04272e7
2.93999e-11,2.01059e7
3.0347499999999995e-11,1.97896e7
3.13253e-11,1.94784e7
3.2335e-11,1.91719e7
3.33769e-11,1.88704e7
3.44526e-11,1.85735e7
3.55627e-11,1.82814e7
3.67089e-11,1.79938e7
3.7891799999999997e-11,1.77108e7
3.9113e-11,1.74322e7
4.0373400000000003e-11,1.7158e7
4.1674599999999996e-11,1.68881e7
4.3017399999999996e-11,1.66225e7
4.440389999999999e-11,1.6361000000000002e7
4.58347e-11,1.61037e7
4.7311899999999994e-11,1.58504e7
4.883639999999999e-11,1.5601100000000002e7
5.0410399999999995e-11,1.5355700000000002e7
5.20348e-11,1.51142e7
5.37119e-11,1.48764e7
5.54426e-11,1.46425e7
5.7229499999999995e-11,1.44122e7
5.907359999999999e-11,1.41855e7
6.09775e-11,1.39624e7
6.29424e-11,1.37428e7
6.497099999999999e-11,1.35267e7
6.70645e-11,1.3314e7
6.9226e-11,1.3104499999999998e7
7.145659999999999e-11,1.28985e7
7.37596e-11,1.26956e7
7.61364e-11,1.2496e7
7.85902e-11,1.2299500000000002e7
8.11227e-11,1.21061e7
8.37372e-11,1.19157e7
8.643549999999999e-11,1.17283e7
8.922119999999998e-11,1.15439e7
9.209619999999999e-11,1.13624e7
9.506439999999999e-11,1.11837e7
9.81277e-11,1.10078e7
1.01291e-10,1.08347e7
1.04554e-10,1.06644e7
1.07924e-10,1.0496700000000002e7
1.11402e-10,1.03317e7
1.1499200000000001e-10,1.01692e7
1.1869700000000001e-10,1.00094e7
1.22523e-10,9.85197e6
1.26471e-10,9.69711e6
1.30547e-10,9.54463e6
1.34754e-10,9.39461e6
1.3909700000000002e-10,9.2469e6
1.43579e-10,9.10156e6
1.48207e-10,8.95846e6
1.52982e-10,8.81767e6
1.57913e-10,8.67904e6
1.6300100000000001e-10,8.54264e6
1.68254e-10,8.40835e6
1.73676e-10,8.276210000000001e6
1.79274e-10,8.14611e6
1.8505000000000002e-10,8.0181e6
1.91014e-10,7.89207e6
1.97169e-10,7.76806e6
2.03524e-10,7.64596e6
2.1008200000000003e-10,7.52583e6
2.16853e-10,7.40755e6
2.2384e-10,7.29116e6
2.31055e-10,7.17658e6
2.385e-10,7.06383e6
2.46187e-10,6.95283e6
2.5412e-10,6.84361e6
2.6231e-10,6.73607e6
2.70762e-10,6.63026e6
2.7948900000000003e-10,6.52609e6
2.88494e-10,6.42358e6
2.9779300000000004e-10,6.32267e6
3.07388e-10,6.22336e6
3.1729500000000004e-10,6.1256e6
3.27519e-10,6.0294e6
3.38075e-10,5.93469e6
3.4896900000000003e-10,5.8415e6
3.6021600000000004e-10,5.74975e6
3.7182300000000004e-10,5.65947e6
3.83807e-10,5.57059e6
3.96174e-10,5.48313e6
4.08943e-10,5.39703e6
4.2212e-10,5.31231e6
4.3572499999999996e-10,5.2289e6
4.4976500000000005e-10,5.14682e6
4.6426100000000007e-10,5.06602e6
4.79221e-10,4.98651e6
4.94666e-10,4.90823e6
5.10605e-10,4.8312e6
5.270620000000001e-10,4.75537e6
5.440450000000001e-10,4.68076e6
5.6158e-10,4.6073e6
5.796750000000001e-10,4.53501e6
5.98358e-10,4.46385e6
6.176389999999999e-10,4.39382e6
6.37545e-10,4.32489e6
6.58089e-10,4.25705e6
6.79298e-10,4.19027e6
7.01188e-10,4.12456e6
7.237860000000001e-10,4.05987e6
7.47109e-10,3.9962e6
7.71188e-10,3.93354e6
7.960380000000001e-10,3.87187e6
8.21693e-10,3.81116e6
8.48171e-10,3.75142e6
8.75507e-10,3.69261e6
9.037190000000002e-10,3.63474e6
9.32845e-10,3.57777e6
9.62904e-10,3.52171e6
9.93937e-10,3.46652e6
1.0259700000000001e-9,3.41222e6
1.05903e-9,3.35876e6
1.09316e-9,3.30615e6
1.12839e-9,3.25436e6
1.16475e-9,3.2034e6
1.2022900000000002e-9,3.15323e6
1.2410300000000002e-9,3.10387e6
1.28103e-9,3.05527e6
1.3223100000000002e-9,3.00745e6
1.36492e-9,2.96038e6
1.4089000000000002e-9,2.91406e6
1.4543100000000001e-9,2.86846e6
1.5011699999999999e-9,2.82358e6
1.5495600000000002e-9,2.77941e6
1.5994900000000002e-9,2.73594e6
1.6510400000000001e-9,2.69316e6
1.7042400000000001e-9,2.65105e6
1.75917e-9,2.6096e6
1.81585e-9,2.56882e6
1.87438e-9,2.52867e6
1.9347700000000003e-9,2.48916e6
1.99713e-9,2.45027e6
2.06148e-9,2.412e6
2.1279200000000002e-9,2.37433e6
2.19649e-9,2.33726e6
2.26728e-9,2.30077e6
2.3403400000000002e-9,2.26487e6
2.4157700000000002e-9,2.22952e6
2.49362e-9,2.19474e6
2.5739800000000002e-9,2.16051e6
2.65692e-9,2.12682e6
2.7425500000000002e-9,2.0936599999999998e6
2.8309300000000003e-9,2.0610300000000002e6
2.92217e-9,2.0289199999999998e6
3.01633e-9,1.99731e6
3.11354e-9,1.9662e6
3.21387e-9,1.93559e6
3.3174500000000004e-9,1.90546e6
3.42435e-9,1.87581e6
3.53471e-9,1.84663e6
3.6486100000000003e-9,1.81791e6
3.7662000000000005e-9,1.78964e6
3.88757e-9,1.76183e6
4.01286e-9,1.73445e6
4.14217e-9,1.70751e6
4.2756600000000005e-9,1.681e6
4.41344e-9,1.65491e6
4.55568e-9,1.62923e6
4.7024800000000005e-9,1.60396e6
4.85404e-9,1.5791e6
5.01045e-9,1.55463e6
5.17193e-9,1.53054e6
5.338590000000001e-9,1.50685e6
5.510650000000001e-9,1.48353e6
5.688220000000001e-9,1.46058e6
5.871540000000001e-9,1.438e6
6.06075e-9,1.41578e6
6.256080000000001e-9,1.39391e6
6.4576700000000005e-9,1.37239e6
6.665790000000001e-9,1.35121e6
6.8805900000000005e-9,1.33037e6
7.1023400000000005e-9,1.30987e6
7.33121e-9,1.28969e6
7.56748e-9,1.26983e6
7.81133e-9,1.2503e6
8.06308e-9,1.23107e6
8.32291e-9,1.21215e6
8.59114e-9,1.19354e6
8.86798e-9,1.17522e6
9.15378e-9,1.1572e6
9.44875e-9,1.13947e6
9.753270000000001e-9,1.12203e6
1.0067600000000001e-8,1.10487e6
1.0392e-8,1.08798e6
1.07269e-8,1.07137e6
1.10726e-8,1.05503e6
1.1429400000000001e-8,1.03895e6
1.17978e-8,1.0231300000000001e6
1.21779e-8,1.0075700000000001e6
1.25704e-8,992258.0
1.29755e-8,977197.0
