E(MeV),xs(mb)
1.0e-11,3.96765e7
1.03223e-11,3.90521e7
1.06549e-11,3.84377e7
1.0998399999999998e-11,3.78327e7
1.13527e-11,3.72376e7
1.1718599999999999e-11,3.66515e7
1.2096199999999998e-11,3.60749e7
1.24861e-11,3.55071e7
1.2888399999999999e-11,3.49485e7
1.3303799999999998e-11,3.43984e7
1.37325e-11,3.38573e7
1.41751e-11,3.33244e7
1.4631799999999997e-11,3.28001e7
1.51034e-11,3.22839e7
1.5590099999999998e-11,3.17759e7
1.6092599999999998e-11,3.12758e7
1.66111e-11,3.07838e7
1.71465e-11,3.0299299999999996e7
1.7699e-11,2.98225e7
1.8269399999999998e-11,2.93532e7
1.88581e-11,2.8891300000000004e7
1.94659e-11,2.84366e7
2.00931e-11,2.79892e7
2.0740699999999998e-11,2.75486e7
2.1408999999999998e-11,2.71152e7
2.2099099999999997e-11,2.66884e7
2.28111e-11,2.62685e7
2.3546399999999998e-11,2.5855e7
2.4305099999999997e-11,2.54482e7
2.50884e-11,2.50477e7
2.5896799999999997e-11,2.46535e7
2.67315e-11,2.4265500000000004e7
2.75928e-11,2.38837e7
2.8482199999999998e-11,2.3507699999999996e7
2.93999e-11,2.31378e7
3.0347499999999995e-11,2.27736e7
3.13253e-11,2.24152e7
3.2335e-11,2.2062400000000004e7
3.33769e-11,2.17152e7
3.44526e-11,2.13734e7
3.55627e-11,2.10371e7
3.67089e-11,2.07059e7
3.7891799999999997e-11,2.03801e7
3.9113e-11,2.0059300000000004e7
4.0373400000000003e-11,1.97436e7
4.1674599999999996e-11,1.94328e7
4.3017399999999996e-11,1.91269e7
4.440389999999999e-11,1.88258e7
4.58347e-11,1.85296e7
4.7311899999999994e-11,1.82379e7
4.883639999999999e-11,1.79508e7
5.0410399999999995e-11,1.76682e7
5.20348e-11,1.73901e7
5.37119e-11,1.71163e7
5.54426e-11,1.68469e7
5.7229499999999995e-11,1.65817e7
5.907359999999999e-11,1.63207e7
6.09775e-11,1.60637e7
6.29424e-11,1.5810900000000002e7
6.497099999999999e-11,1.55619e7
6.70645e-11,1.53169e7
6.9226e-11,1.50758e7
7.145659999999999e-11,1.48384e7
7.37596e-11,1.46048e7
7.61364e-11,1.43748e7
7.85902e-11,1.41485e7
8.11227e-11,1.39257e7
8.37372e-11,1.37064e7
8.643549999999999e-11,1.34906e7
8.922119999999998e-11,1.32782e7
9.209619999999999e-11,1.30691e7
9.506439999999999e-11,1.28632e7
9.81277e-11,1.26607e7
1.01291e-10,1.2461199999999998e7
1.04554e-10,1.2265e7
1.07924e-10,1.20718e7
1.11402e-10,1.18817e7
1.1499200000000001e-10,1.1694500000000002e7
1.1869700000000001e-10,1.15103e7
1.22523e-10,1.1329e7
1.26471e-10,1.1150500000000002e7
1.30547e-10,1.09748e7
1.34754e-10,1.0802e7
1.3909700000000002e-10,1.06317e7
1.43579e-10,1.04643e7
1.48207e-10,1.02993e7
1.52982e-10,1.0137100000000002e7
1.57913e-10,9.97729e6
1.6300100000000001e-10,9.82008e6
1.68254e-10,9.66528e6
1.73676e-10,9.51296e6
1.79274e-10,9.36299e6
1.8505000000000002e-10,9.21542e6
1.91014e-10,9.07012e6
1.97169e-10,8.92714e6
2.03524e-10,8.78637e6
2.1008200000000003e-10,8.64784e6
2.16853e-10,8.51145e6
2.2384e-10,8.37724e6
2.31055e-10,8.245089999999999e6
2.385e-10,8.11506e6
2.46187e-10,7.98702e6
2.5412e-10,7.86104e6
2.6231e-10,7.73699e6
2.70762e-10,7.61492e6
2.7948900000000003e-10,7.49473e6
2.88494e-10,7.37646e6
2.9779300000000004e-10,7.26001e6
3.07388e-10,7.14541e6
3.1729500000000004e-10,7.03258e6
3.27519e-10,6.92155e6
3.38075e-10,6.81223e6
3.4896900000000003e-10,6.70465e6
3.6021600000000004e-10,6.59872e6
3.7182300000000004e-10,6.49448e6
3.83807e-10,6.39185e6
3.96174e-10,6.29085e6
4.08943e-10,6.1914e6
4.2212e-10,6.09353e6
4.3572499999999996e-10,5.99718e6
4.4976500000000005e-10,5.90235e6
4.6426100000000007e-10,5.80898e6
4.79221e-10,5.71709e6
4.94666e-10,5.62662e6
5.10605e-10,5.53758e6
5.270620000000001e-10,5.44991e6
5.440450000000001e-10,5.36363e6
5.6158e-10,5.27868e6
5.796750000000001e-10,5.19507e6
5.98358e-10,5.11275e6
6.176389999999999e-10,5.03174e6
6.37545e-10,4.95197e6
6.58089e-10,4.87345e6
6.79298e-10,4.79615e6
7.01188e-10,4.72007e6
7.237860000000001e-10,4.64516e6
7.47109e-10,4.57143e6
7.71188e-10,4.49883e6
7.960380000000001e-10,4.42738e6
8.21693e-10,4.35702e6
8.48171e-10,4.28777e6
8.75507e-10,4.21959e6
9.037190000000002e-10,4.1524799999999995e6
9.32845e-10,4.0864000000000005e6
9.62904e-10,4.0213599999999995e6
9.93937e-10,3.95732e6
1.0259700000000001e-9,3.89428e6
1.05903e-9,3.83221e6
