E(MeV),xs(mb)
1.0e-11,2.41821e6
1.03223e-11,2.38019e6
1.06549e-11,2.34277e6
1.0998399999999998e-11,2.30593e6
1.13527e-11,2.26969e6
1.1718599999999999e-11,2.234e6
1.2096199999999998e-11,2.19889e6
1.24861e-11,2.16432e6
1.2888399999999999e-11,2.13031e6
1.3303799999999998e-11,2.09681e6
1.37325e-11,2.06386e6
1.41751e-11,2.0314199999999998e6
1.4631799999999997e-11,1.9995e6
1.51034e-11,1.96807e6
1.5590099999999998e-11,1.93714e6
1.6092599999999998e-11,1.90669e6
1.66111e-11,1.87673e6
1.71465e-11,1.84724e6
1.7699e-11,1.81822e6
1.8269399999999998e-11,1.78964e6
1.88581e-11,1.76153e6
1.94659e-11,1.73385e6
2.00931e-11,1.70661e6
2.0740699999999998e-11,1.6798e6
2.1408999999999998e-11,1.65341e6
2.2099099999999997e-11,1.62744e6
2.28111e-11,1.60188e6
2.3546399999999998e-11,1.57671e6
2.4305099999999997e-11,1.55195e6
2.50884e-11,1.52757e6
2.5896799999999997e-11,1.50359e6
2.67315e-11,1.47997e6
2.75928e-11,1.45674e6
2.8482199999999998e-11,1.43386e6
2.93999e-11,1.41135e6
3.0347499999999995e-11,1.38919e6
3.13253e-11,1.36739e6
3.2335e-11,1.34592e6
3.33769e-11,1.3248e6
3.44526e-11,1.30401e6
3.55627e-11,1.28354e6
3.67089e-11,1.2634e6
3.7891799999999997e-11,1.24358e6
3.9113e-11,1.22407e6
4.0373400000000003e-11,1.20487e6
4.1674599999999996e-11,1.18596e6
4.3017399999999996e-11,1.16736e6
4.440389999999999e-11,1.14905e6
4.58347e-11,1.13104e6
4.7311899999999994e-11,1.1133e6
4.883639999999999e-11,1.09585e6
5.0410399999999995e-11,1.07867e6
5.20348e-11,1.06176e6
5.37119e-11,1.04512e6
5.54426e-11,1.02874e6
5.7229499999999995e-11,1.0126200000000001e6
5.907359999999999e-11,996757.0
6.09775e-11,981142.0
6.29424e-11,965776.0
6.497099999999999e-11,950650.0000000001
6.70645e-11,935765.9999999999
6.9226e-11,921115.0
7.145659999999999e-11,906697.9999999999
7.37596e-11,892506.0
7.61364e-11,878542.0
7.85902e-11,864795.0
8.11227e-11,851268.9999999999
8.37372e-11,837954.0
8.643549999999999e-11,824853.0000000001
8.922119999999998e-11,811956.0
9.209619999999999e-11,799266.0
9.506439999999999e-11,786774.0
9.81277e-11,774483.0
1.01291e-10,762382.0
1.04554e-10,750479.0
1.07924e-10,738759.0
1.11402e-10,727230.0
1.1499200000000001e-10,715879.0
1.1869700000000001e-10,704712.0
1.22523e-10,693718.0
1.26471e-10,682903.0
1.30547e-10,672255.0
1.34754e-10,661780.0
1.3909700000000002e-10,651468.0
1.43579e-10,641323.0
1.48207e-10,631335.0
1.52982e-10,621510.0
1.57913e-10,611838.0
1.6300100000000001e-10,602323.0
1.68254e-10,592955.0
1.73676e-10,583740.0
1.79274e-10,574669.0
1.8505000000000002e-10,565744.0
1.91014e-10,556960.0
1.97169e-10,548317.0
2.03524e-10,539810.0
2.1008200000000003e-10,531441.0
2.16853e-10,523203.0
2.2384e-10,515097.99999999994
2.31055e-10,507121.0
2.385e-10,499273.0
2.46187e-10,491549.0
2.5412e-10,483948.99999999994
2.6231e-10,476470.00000000006
2.70762e-10,469111.0
2.7948900000000003e-10,461869.0
