E(MeV),xs(mb)
1.0e-11,287987.0
1.03223e-11,283463.0
1.06549e-11,279013.0
1.0998399999999998e-11,274630.0
1.13527e-11,270319.0
1.1718599999999999e-11,266074.0
1.2096199999999998e-11,261897.0
1.24861e-11,257785.00000000003
1.2888399999999999e-11,253738.99999999997
1.3303799999999998e-11,249755.0
1.37325e-11,245834.99999999997
1.41751e-11,241976.0
1.4631799999999997e-11,238180.0
1.51034e-11,234441.0
1.5590099999999998e-11,230764.0
1.6092599999999998e-11,227142.0
1.66111e-11,223579.00000000003
1.71465e-11,220072.0
1.7699e-11,216620.0
1.8269399999999998e-11,213221.99999999997
1.88581e-11,209879.00000000003
1.94659e-11,206588.0
2.00931e-11,203349.0
2.0740699999999998e-11,200161.0
2.1408999999999998e-11,197024.0
2.2099099999999997e-11,193935.0
2.28111e-11,190897.0
2.3546399999999998e-11,187905.0
2.4305099999999997e-11,184962.0
2.50884e-11,182064.0
2.5896799999999997e-11,179212.0
2.67315e-11,176405.0
2.75928e-11,173644.0
2.8482199999999998e-11,170925.0
2.93999e-11,168250.0
3.0347499999999995e-11,165616.0
3.13253e-11,163025.0
3.2335e-11,160474.0
3.33769e-11,157964.0
3.44526e-11,155493.0
3.55627e-11,153062.0
3.67089e-11,150669.0
3.7891799999999997e-11,148314.0
3.9113e-11,145996.0
4.0373400000000003e-11,143715.0
4.1674599999999996e-11,141470.0
4.3017399999999996e-11,139261.0
4.440389999999999e-11,137086.0
4.58347e-11,134947.0
4.7311899999999994e-11,132841.0
4.883639999999999e-11,130768.0
5.0410399999999995e-11,128728.0
5.20348e-11,126721.0
5.37119e-11,124746.0
5.54426e-11,122801.99999999999
5.7229499999999995e-11,120889.0
5.907359999999999e-11,119005.99999999999
6.09775e-11,117153.0
6.29424e-11,115330.0
6.497099999999999e-11,113535.00000000001
6.70645e-11,111769.0
6.9226e-11,110032.0
7.145659999999999e-11,108322.0
7.37596e-11,106638.00000000001
7.61364e-11,104983.0
7.85902e-11,103353.0
8.11227e-11,101749.0
8.37372e-11,100171.00000000001
8.643549999999999e-11,98617.9
8.922119999999998e-11,97089.5
9.209619999999999e-11,95585.79999999999
9.506439999999999e-11,94105.9
9.81277e-11,92649.79999999999
1.01291e-10,91216.6
1.04554e-10,89806.9
1.07924e-10,88419.2
1.11402e-10,87054.2
1.1499200000000001e-10,85710.59999999999
1.1869700000000001e-10,84389.0
