E(MeV),xs(mb)
1.0e-11,81428.99999999999
1.03223e-11,80148.9
1.06549e-11,78889.5
1.0998399999999998e-11,77649.40000000001
1.13527e-11,76429.40000000001
1.1718599999999999e-11,75228.0
1.2096199999999998e-11,74046.1
1.24861e-11,72882.4
1.2888399999999999e-11,71737.4
1.3303799999999998e-11,70610.0
1.37325e-11,69500.8
1.41751e-11,68408.7
1.4631799999999997e-11,67334.2
1.51034e-11,66276.2
1.5590099999999998e-11,65235.3
1.6092599999999998e-11,64210.399999999994
1.66111e-11,63202.0
1.71465e-11,62209.2
1.7699e-11,61232.3
1.8269399999999998e-11,60270.6
1.88581e-11,59324.2
1.94659e-11,58392.600000000006
2.00931e-11,57475.899999999994
2.0740699999999998e-11,56573.3
2.1408999999999998e-11,55685.3
2.2099099999999997e-11,54811.0
2.28111e-11,53950.7
2.3546399999999998e-11,53103.8
2.4305099999999997e-11,52270.5
2.50884e-11,51450.1
2.5896799999999997e-11,50642.8
2.67315e-11,49848.100000000006
2.75928e-11,49066.1
2.8482199999999998e-11,48296.200000000004
2.93999e-11,47538.7
3.0347499999999995e-11,46792.99999999999
3.13253e-11,46059.200000000004
3.2335e-11,45336.8
3.33769e-11,44626.0
3.44526e-11,43926.2
3.55627e-11,43237.7
3.67089e-11,42559.8
3.7891799999999997e-11,41892.899999999994
3.9113e-11,41236.3
4.0373400000000003e-11,40590.200000000004
4.1674599999999996e-11,39954.200000000004
4.3017399999999996e-11,39328.4
4.440389999999999e-11,38712.3
4.58347e-11,38106.1
4.7311899999999994e-11,37509.4
4.883639999999999e-11,36922.2
5.0410399999999995e-11,36344.1
5.20348e-11,35775.4
5.37119e-11,35215.5
5.54426e-11,34664.6
5.7229499999999995e-11,34122.3
5.907359999999999e-11,33588.6
6.09775e-11,33063.4
6.29424e-11,32546.5
6.497099999999999e-11,32037.7
6.70645e-11,31537.1
6.9226e-11,31044.3
7.145659999999999e-11,30559.4
7.37596e-11,30082.100000000002
7.61364e-11,29612.4
7.85902e-11,29150.100000000002
8.11227e-11,28695.300000000003
8.37372e-11,28247.5
8.643549999999999e-11,27806.899999999998
8.922119999999998e-11,27373.3
9.209619999999999e-11,26946.6
9.506439999999999e-11,26526.6
9.81277e-11,26113.300000000003
1.01291e-10,25706.5
1.04554e-10,25306.3
1.07924e-10,24912.3
1.11402e-10,24524.8
1.1499200000000001e-10,24143.2
1.1869700000000001e-10,23767.9
1.22523e-10,23398.4
1.26471e-10,23034.9
1.30547e-10,22677.0
1.34754e-10,22325.0
1.3909700000000002e-10,21978.5
1.43579e-10,21637.6
1.48207e-10,21302.0
1.52982e-10,20971.899999999998
1.57913e-10,20647.000000000004
1.6300100000000001e-10,20327.3
1.68254e-10,20012.699999999997
1.73676e-10,19703.1
1.79274e-10,19398.5
1.8505000000000002e-10,19098.7
1.91014e-10,18803.7
1.97169e-10,18513.5
2.03524e-10,18227.899999999998
2.1008200000000003e-10,17946.899999999998
2.16853e-10,17670.3
2.2384e-10,17398.2
2.31055e-10,17130.5
2.385e-10,16867.1
2.46187e-10,16607.8
2.5412e-10,16352.800000000001
2.6231e-10,16101.8
2.70762e-10,15854.900000000001
2.7948900000000003e-10,15612.0
2.88494e-10,15373.000000000002
2.9779300000000004e-10,15137.7
3.07388e-10,14906.4
3.1729500000000004e-10,14678.7
3.27519e-10,14454.7
3.38075e-10,14234.3
3.4896900000000003e-10,14017.5
3.6021600000000004e-10,13804.199999999999
3.7182300000000004e-10,13594.3
3.83807e-10,13387.800000000001
3.96174e-10,13184.7
4.08943e-10,12984.800000000001
4.2212e-10,12788.2
4.3572499999999996e-10,12594.8
4.4976500000000005e-10,12404.5
4.6426100000000007e-10,12217.3
4.79221e-10,12033.199999999999
4.94666e-10,11852.0
5.10605e-10,11673.800000000001
5.270620000000001e-10,11498.5
5.440450000000001e-10,11326.0
5.6158e-10,11156.4
5.796750000000001e-10,10989.500000000002
5.98358e-10,10825.3
6.176389999999999e-10,10663.800000000001
6.37545e-10,10505.0
6.58089e-10,10348.699999999999
6.79298e-10,10195.0
7.01188e-10,10043.800000000001
7.237860000000001e-10,9895.12
7.47109e-10,9748.86
7.71188e-10,9604.97
7.960380000000001e-10,9463.46
8.21693e-10,9324.24
8.48171e-10,9187.34
8.75507e-10,9052.66
9.037190000000002e-10,8920.210000000001
9.32845e-10,8789.92
9.62904e-10,8661.78
9.93937e-10,8535.74
1.0259700000000001e-9,8411.789999999999
1.05903e-9,8289.85
1.09316e-9,8169.9400000000005
1.1307700000000002e-9,8044.21
1.16969e-9,7920.68
1.20994e-9,7799.32
1.25157e-9,7680.08
1.2946400000000002e-9,7562.95
1.3391900000000002e-9,7447.87
1.3852700000000001e-9,7334.81
1.4329400000000002e-9,7223.740000000001
1.4822500000000001e-9,7114.620000000001
1.5332600000000001e-9,7007.42
1.58602e-9,6902.099999999999
1.64059e-9,6798.63
1.69705e-9,6696.98
1.75545e-9,6597.12
1.81585e-9,6499.01
1.87834e-9,6402.62
1.9429700000000004e-9,6307.92
2.0098300000000003e-9,6214.889999999999
2.07899e-9,6123.490000000001
2.15054e-9,6033.69
2.2245400000000003e-9,5945.46
2.30109e-9,5858.79
2.38027e-9,5773.63
2.4621800000000003e-9,5689.96
2.5469e-9,5607.76
2.63455e-9,5527.0
2.7252e-9,5447.639999999999
2.81898e-9,5369.679999999999
2.91599e-9,5293.08
3.01633e-9,5217.82
3.12012e-9,5143.87
3.22749e-9,5071.21
3.3385500000000002e-9,4999.82
3.4534400000000004e-9,4929.67
3.57227e-9,4860.75
3.6952000000000002e-9,4793.02
3.822360000000001e-9,4726.48
3.95389e-9,4661.09
4.08995e-9,4596.84
4.23965e-9,4529.79
4.39482e-9,4463.99
4.55568e-9,4399.39
4.72241e-9,4335.99
4.89527e-9,4273.75
5.07442e-9,4212.66
5.26016e-9,4152.69
5.452680000000001e-9,4093.82
5.65226e-9,4036.03
5.859130000000001e-9,3979.31
6.07359e-9,3923.63
6.2958700000000005e-9,3868.97
6.52632e-9,3815.3100000000004
6.765170000000001e-9,3762.63
7.0128000000000004e-9,3710.92
7.26946e-9,3660.16
7.535540000000001e-9,3610.32
7.81133e-9,3561.4
8.097250000000002e-9,3513.36
8.3936e-9,3466.2099999999996
8.70083e-9,3419.92
9.019270000000001e-9,3374.48
9.3494e-9,3329.86
9.69157e-9,3286.06
1.0046299999999999e-8,3243.05
1.0436099999999999e-8,3198.3700000000003
1.08409e-8,3154.56
1.12615e-8,3111.58
1.16984e-8,3069.44
1.21522e-8,3028.1099999999997
1.26237e-8,2987.5699999999997
1.31134e-8,2947.81
1.36222e-8,2908.82
1.41506e-8,2870.5699999999997
1.4699599999999999e-8,2833.06
1.52699e-8,2796.2799999999997
1.58623e-8,2760.19
1.64776e-8,2724.8
1.7116899999999998e-8,2690.1000000000004
1.77809e-8,2656.05
1.84708e-8,2622.6600000000003
1.91873e-8,2589.9100000000003
1.99738e-8,2556.0299999999997
2.0792700000000003e-8,2522.8199999999997
2.1645e-8,2490.29
2.2532399999999998e-8,2458.4100000000003
2.3456000000000002e-8,2427.19
2.44176e-8,2396.58
2.52522e-8,2371.46
2.5299999999999998e-8,2370.06
2.63372e-8,2340.6099999999997
2.7416800000000002e-8,2311.76
2.8540800000000003e-8,2283.4900000000002
2.97107e-8,2255.79
3.09288e-8,2228.64
3.2196600000000005e-8,2202.0499999999997
3.3587400000000003e-8,2174.63
3.5038299999999996e-8,2147.79
3.6551800000000004e-8,2121.52
3.81308e-8,2095.8100000000004
3.97779e-8,2070.64
4.1496199999999994e-8,2046.01
4.32888e-8,2021.9
