E(MeV),xs(mb)
1.0e-11,168982.0
1.03223e-11,166336.0
1.06549e-11,163732.0
1.0998399999999998e-11,161169.0
1.13527e-11,158647.0
1.1718599999999999e-11,156163.0
1.2096199999999998e-11,153721.0
1.24861e-11,151316.0
1.2888399999999999e-11,148949.0
1.3303799999999998e-11,146620.0
1.37325e-11,144328.0
1.41751e-11,142072.0
1.4631799999999997e-11,139852.0
1.51034e-11,137666.0
1.5590099999999998e-11,135516.0
1.6092599999999998e-11,133399.0
1.66111e-11,131317.0
1.71465e-11,129267.0
1.7699e-11,127250.0
1.8269399999999998e-11,125264.0
1.88581e-11,123311.0
1.94659e-11,121387.0
2.00931e-11,119495.0
2.0740699999999998e-11,117633.00000000001
2.1408999999999998e-11,115801.0
2.2099099999999997e-11,113997.0
2.28111e-11,112222.0
2.3546399999999998e-11,110474.99999999999
2.4305099999999997e-11,108756.00000000001
2.50884e-11,107065.00000000001
2.5896799999999997e-11,105400.0
2.67315e-11,103762.0
2.75928e-11,102150.00000000001
2.8482199999999998e-11,100564.00000000001
2.93999e-11,99002.70000000001
3.0347499999999995e-11,97466.3
3.13253e-11,95954.8
3.2335e-11,94467.0
3.33769e-11,93003.40000000001
3.44526e-11,91562.8
3.55627e-11,90145.5
3.67089e-11,88750.59999999999
3.7891799999999997e-11,87378.2
3.9113e-11,86027.6
4.0373400000000003e-11,84698.8
4.1674599999999996e-11,83391.0
4.3017399999999996e-11,82104.5
4.440389999999999e-11,80838.3
4.58347e-11,79592.7
4.7311899999999994e-11,78366.9
4.883639999999999e-11,77161.0
5.0410399999999995e-11,75974.2
5.20348e-11,74806.7
5.37119e-11,73657.8
5.54426e-11,72527.6
5.7229499999999995e-11,71415.4
5.907359999999999e-11,70321.3
6.09775e-11,69244.7
6.29424e-11,68185.7
6.497099999999999e-11,67143.6
6.70645e-11,66118.5
6.9226e-11,65109.8
7.145659999999999e-11,64117.7
7.37596e-11,63141.4
7.61364e-11,62181.100000000006
7.85902e-11,61236.3
8.11227e-11,60307.00000000001
8.37372e-11,59392.6
8.643549999999999e-11,58493.3
8.922119999999998e-11,57608.49999999999
9.209619999999999e-11,56738.299999999996
9.506439999999999e-11,55882.1
9.81277e-11,55039.99999999999
1.01291e-10,54211.5
1.04554e-10,53396.9
1.07924e-10,52595.299999999996
1.11402e-10,51807.2
1.1499200000000001e-10,51031.700000000004
1.1869700000000001e-10,50269.3
1.22523e-10,49519.1
1.26471e-10,48781.600000000006
1.30547e-10,48055.899999999994
1.34754e-10,47342.6
1.3909700000000002e-10,46640.7
1.43579e-10,45950.8
1.48207e-10,45272.0
1.52982e-10,44604.7
1.57913e-10,43948.299999999996
1.6300100000000001e-10,43303.1
1.68254e-10,42668.4
1.73676e-10,42044.4
1.79274e-10,41430.7
1.8505000000000002e-10,40827.5
1.91014e-10,40234.2
1.97169e-10,39651.0
2.03524e-10,39077.4
2.1008200000000003e-10,38513.700000000004
2.16853e-10,37959.299999999996
2.2384e-10,37414.4
2.31055e-10,36878.6
2.39006e-10,36317.1
2.4723000000000003e-10,35765.7
2.55738e-10,35224.3
2.64538e-10,34692.7
2.73641e-10,34170.799999999996
2.83057e-10,33658.4
2.92798e-10,33155.2
3.02873e-10,32661.3
3.13295e-10,32176.399999999998
3.24076e-10,31700.300000000003
3.35228e-10,31232.899999999998
3.46764e-10,30774.1
3.5869600000000003e-10,30323.8
3.71039e-10,29881.7
3.83807e-10,29447.7
3.97014e-10,29021.8
4.1067600000000004e-10,28603.7
4.24808e-10,28193.3
4.39426e-10,27790.499999999996
4.54547e-10,27395.2
4.70189e-10,27007.2
4.863679999999999e-10,26626.4
5.03105e-10,26252.7
5.20417e-10,25885.899999999998
5.38325e-10,25526.0
5.5685e-10,25172.8
5.76012e-10,24826.100000000002
5.95833e-10,24485.899999999998
6.16336e-10,24152.100000000002
6.37545e-10,23824.5
6.59484e-10,23503.0
6.82177e-10,23187.600000000002
7.07143e-10,22858.9
7.330280000000001e-10,22536.7
7.598550000000001e-10,22220.9
7.87668e-10,21911.399999999998
8.16495e-10,21608.0
8.46382e-10,21310.699999999997
8.773580000000001e-10,21019.3
9.094720000000001e-10,20733.600000000002
9.42757e-10,20453.7
9.772650000000001e-10,20179.3
1.0130300000000002e-9,19910.3
1.0501100000000002e-9,19646.7
1.08854e-9,19388.3
1.12839e-9,19135.0
1.16969e-9,18886.7
1.2125e-9,18643.4
1.25687e-9,18404.8
1.3028800000000002e-9,18171.0
1.35343e-9,17928.4
1.40593e-9,17690.9
1.4604800000000001e-9,17458.3
1.5171300000000001e-9,17230.6
1.57599e-9,17007.600000000002
1.6371300000000001e-9,16789.2
1.70064e-9,16575.4
1.7666200000000003e-9,16366.0
1.83516e-9,16160.9
1.90635e-9,15960.0
1.98031e-9,15763.3
2.05714e-9,15570.6
2.14146e-9,15371.5
2.22925e-9,15176.8
2.32063e-9,14986.2
2.4157700000000002e-9,14799.800000000001
2.5148000000000005e-9,14617.3
2.6178900000000004e-9,14438.800000000001
2.7252e-9,14264.2
2.8369300000000005e-9,14093.3
2.9532200000000003e-9,13926.099999999999
3.07429e-9,13762.4
3.20031e-9,13602.2
3.3385500000000002e-9,13437.4
3.48277e-9,13276.2
3.6332200000000004e-9,13118.6
3.79016e-9,12964.500000000002
3.95389e-9,12813.9
4.12469e-9,12666.699999999999
4.302860000000001e-9,12522.800000000001
4.4887300000000005e-9,12382.0
4.692560000000001e-9,12237.6
4.90562e-9,12096.499999999998
5.128370000000001e-9,11958.800000000001
5.361220000000001e-9,11824.2
5.60466e-9,11692.800000000001
5.859130000000001e-9,11564.4
6.1251800000000006e-9,11439.0
6.40328e-9,11316.5
6.7082000000000005e-9,11191.199999999999
7.0276300000000005e-9,11068.9
7.362280000000001e-9,10949.599999999999
7.712860000000001e-9,10833.2
8.08013e-9,10719.6
8.464890000000001e-9,10608.699999999999
8.886770000000002e-9,10495.6
9.329630000000001e-9,10385.4
9.79461e-9,10277.9
1.02827e-8,10173.2
1.0795200000000001e-8,10071.000000000002
1.13331e-8,9971.460000000001
1.19231e-8,9870.210000000001
1.25438e-8,9771.59
1.31968e-8,9675.53
1.38838e-8,9581.98
1.46376e-8,9487.1
1.54321e-8,9394.79
1.62699e-8,9304.970000000001
1.71531e-8,9217.58
1.80843e-8,9132.54
1.91064e-8,9046.53
2.01862e-8,8962.92
2.1327e-8,8881.66
2.2532399999999998e-8,8802.67
2.38562e-8,8722.98
2.52522e-8,8645.89
2.5299999999999998e-8,8643.37
2.6786500000000003e-8,8568.27
2.84203e-8,8492.69
3.01538e-8,8419.37
3.1993e-8,8348.24
3.40162e-8,8276.81
3.61675e-8,8207.58
3.84547e-8,8140.499999999999
4.0973100000000004e-8,8073.29
4.36565e-8,8008.23
4.65156e-8,7945.24
4.96669e-8,7882.259999999999
5.30316e-8,7821.349999999999
5.67441e-8,7760.55
6.071659999999999e-8,7701.82
6.496710000000001e-8,7645.07
6.96626e-8,7588.56
7.4697e-8,7534.0199999999995
8.026500000000001e-8,7479.8099999999995
8.62481e-8,7427.55
9.28735e-8,7375.72
1.0021899999999999e-7,7324.39
1.0814600000000001e-7,7274.99
1.16947e-7,7226.16
1.26464e-7,7179.21
1.37045e-7,7132.889999999999
1.48825e-7,7087.27
1.6161899999999999e-7,7043.5
1.75884e-7,7000.46
1.91812e-7,6958.22
2.09626e-7,6916.8
2.29095e-7,6877.16
2.50902e-7,6838.37
2.75366e-7,6800.45
3.0285499999999997e-7,6763.45
3.33793e-7,6727.38
3.68672e-7,6692.3
4.08919e-7,6657.5
4.5452e-7,6623.75
5.06278e-7,6591.070000000001
5.651209999999999e-7,6559.46
6.32138e-7,6528.92
7.101019999999999e-7,6498.9
8.01059e-7,6469.48
9.055809999999999e-7,6441.16
1.02797e-6,6413.5
1.2419599999999999e-6,6375.02
1.69029e-6,6318.450000000001
2.76002e-6,6240.38
4.80013e-6,6162.4
9.207929999999999e-6,6068.39
3.71159e-5,5658.68
4.8096e-5,5461.23
5.6901e-5,5265.25
6.36494e-5,5080.49
6.9231e-5,4895.58
7.42543e-5,4695.52
7.85342e-5,4493.719999999999
8.364670000000001e-5,4214.65
8.662620000000001e-5,4050.0800000000004
8.846800000000001e-5,3970.43
8.948820000000001e-5,3946.56
8.98888e-5,3943.9
9.05229e-5,3950.6299999999997
9.115700000000001e-5,3975.19
9.180000000000001e-5,4025.16
9.22823e-5,4086.0200000000004
9.276910000000001e-5,4174.5
9.309510000000001e-5,4253.15
9.34212e-5,4351.25
9.374720000000001e-5,4473.06
9.407790000000001e-5,4626.35
9.43259e-5,4765.2
9.457390000000001e-5,4928.63
9.48219e-5,5121.22
9.506980000000001e-5,5348.58
9.532130000000001e-5,5621.780000000001
9.548900000000001e-5,5832.08
9.565660000000001e-5,6068.54
9.582430000000002e-5,6334.7699999999995
9.5992e-5,6635.01
9.61596e-5,6974.599999999999
9.632730000000001e-5,7360.11
9.64659e-5,7719.02
9.663040000000002e-5,8198.93
9.679480000000001e-5,8746.779999999999
9.690450000000001e-5,9155.47
9.70141e-5,9603.68
9.71238e-5,10096.199999999999
9.723340000000001e-5,10638.4
9.734710000000001e-5,11260.2
9.7465e-5,11976.9
9.75828e-5,12777.9
9.770060000000002e-5,13675.8
9.778900000000001e-5,14421.8
9.78773e-5,15238.0
9.79657e-5,16133.0
9.805410000000001e-5,17116.3
9.814240000000001e-5,18199.5
9.82308e-5,19395.5
9.83174e-5,20691.8
9.840400000000002e-5,22128.0
9.84906e-5,23723.9
9.857720000000002e-5,25502.899999999998
9.86638e-5,27492.7
9.87422e-5,29502.199999999997
9.881640000000001e-5,31616.6
9.889060000000001e-5,33965.9
9.89649e-5,36585.200000000004
9.90391e-5,39515.799999999996
9.908860000000001e-5,41666.9
9.913570000000001e-5,43880.4
9.91828e-5,46272.0
9.923000000000001e-5,48860.799999999996
9.92771e-5,51668.6
9.932420000000001e-5,54720.5
9.937140000000001e-5,58045.200000000004
9.941850000000001e-5,61675.5
9.946560000000001e-5,65649.9
9.952220000000001e-5,70936.4
9.955990000000001e-5,74816.2
9.95976e-5,79017.0
9.963530000000001e-5,83575.09999999999
9.9673e-5,88532.6
9.97107e-5,93937.7
9.974840000000001e-5,99846.6
9.978370000000001e-5,105902.0
9.98167e-5,112061.00000000001
9.984970000000001e-5,118768.99999999999
9.988270000000001e-5,126096.99999999999
9.99157e-5,134125.0
9.994870000000001e-5,142947.0
9.998170000000001e-5,152673.0
0.00010001500000000001,163436.0
0.000100043,173604.0
0.000100067,182828.0
0.00010009,192815.0
0.000100114,203650.99999999997
0.00010013700000000002,215436.0
0.00010016099999999999,228280.0
0.00010018400000000002,242308.0
0.00010020800000000001,257663.00000000003
0.00010023000000000001,273100.0
0.00010024900000000001,288413.0
0.00010026900000000001,305010.0
0.00010028900000000002,323021.0
0.000100309,342586.0
0.00010032900000000001,363862.0
0.000100348,387014.0
0.000100368,412223.99999999994
0.00010039100000000001,444496.0
0.00010041100000000001,474848.0
0.00010043100000000001,507913.0
0.000100451,543927.0
0.00010046999999999999,583124.0
0.00010049300000000002,632140.0
0.000100512,676680.0
0.000100531,724807.0
0.00010055,776730.0
0.00010056799999999999,832654.9999999999
0.000100587,892770.0
0.000100606,957245.0
0.00010062500000000002,1.02623e6
0.00010064400000000001,1.09984e6
0.000100663,1.17816e6
0.000100691,1.30455e6
0.00010071900000000001,1.44154e6
0.00010074799999999999,1.58876e6
0.000100776,1.74552e6
0.00010081400000000001,1.96745e6
0.00010086100000000001,2.26031e6
0.00010093600000000001,2.7402e6
0.00010097400000000001,2.9712e6
0.00010101100000000001,3.18613e6
0.00010104,3.33208e6
0.000101068,3.46142e6
0.000101098,3.57781e6
0.000101121,3.64865e6
0.000101151,3.71915e6
0.00010117000000000001,3.74853e6
0.00010120000000000001,3.77111e6
0.00010120700000000001,3.77206e6
0.000101234,3.7606e6
0.000101256,3.73199e6
0.000101277,3.69244e6
0.00010130200000000001,3.62516e6
0.000101328,3.53939e6
0.000101353,3.43684e6
0.000101389,3.27035e6
0.00010141100000000001,3.15157e6
0.000101456,2.89284e6
0.000101586,2.0954899999999998e6
0.00010162599999999999,1.8652e6
0.000101661,1.67459e6
0.00010168600000000002,1.54405e6
0.000101712,1.42132e6
0.00010173700000000002,1.30671e6
0.00010176300000000001,1.20035e6
0.000101788,1.10219e6
0.00010180700000000001,1.0346500000000001e6
0.000101826,971397.9999999999
0.00010184500000000001,912288.0
0.000101864,857161.9999999999
0.00010188200000000001,805833.0
0.000101901,758117.0
0.00010192000000000001,713813.0
0.000101946,658939.0
0.000101966,619758.0
0.00010198600000000001,583637.0
0.000102006,550351.0
0.000102026,519677.0
0.00010204599999999999,491408.0
0.00010207200000000001,457111.0
0.00010209900000000001,426301.00000000006
0.000102125,398580.0
0.00010215200000000001,373594.0
0.000102176,353265.0
0.0001022,334673.0
0.00010223199999999999,312269.0
0.00010226299999999999,292249.0
0.00010229500000000001,274290.0
0.000102327,258117.00000000003
0.000102359,243498.0
0.00010239100000000002,230233.0
0.00010242800000000002,216245.99999999997
0.00010247,201953.0
0.00010251300000000001,189203.0
0.000102555,177771.0
0.00010259700000000001,167472.0
0.00010264,158155.0
0.00010268200000000002,149693.0
0.000102725,141979.0
0.000102769,134549.0
0.000102817,127424.0
0.00010286400000000001,120926.0
0.000102911,114981.0
0.000102958,109525.0
0.00010302899999999999,102142.0
0.00010309900000000001,95586.5
0.000103159,90619.09999999999
0.00010323100000000002,85197.29999999999
0.000103303,80324.3
0.00010337400000000002,75925.7
0.000103446,71939.8
0.00010351800000000001,68314.8
0.00010359,65006.899999999994
0.00010366200000000001,61979.0
0.000103748,58679.50000000001
0.00010384800000000001,55225.1
0.000103948,52130.0
0.00010404800000000002,49344.200000000004
0.00010414900000000001,46826.4
0.000104249,44542.1
0.00010434900000000001,42462.4
0.000104449,40562.7
0.000104558,38675.700000000004
0.000104676,36821.4
0.00010479400000000001,35136.2
0.00010497,32881.0
0.000105147,30903.0
0.000105324,29156.9
0.000105507,27557.9
0.00010570100000000001,26049.2
0.00010589500000000002,24709.500000000004
0.00010609,23514.0
0.000106284,22441.9
0.000106479,21475.399999999998
0.00010676000000000001,20233.2
0.000107042,19148.3
0.000107324,18194.7
0.000107605,17350.9
0.000107887,16600.0
0.000108171,15922.0
0.00010855200000000001,15119.9
0.000108933,14419.3
0.000109314,13802.7
0.000109697,13252.900000000001
0.00011008400000000001,12760.1
0.00011066300000000001,12117.0
0.000111245,11564.000000000002
0.00011183200000000001,11081.6
0.00011242000000000001,10662.400000000001
0.00011301300000000001,10292.300000000001
0.000113807,9864.46
0.000114607,9498.95
0.00011541300000000001,9185.61
0.000116224,8916.740000000002
0.000117041,8687.14
0.000117864,8493.44
0.00011869300000000001,8333.94
0.00011952700000000001,8208.589999999998
0.00012036700000000001,8119.120000000001
0.00012124999999999999,8068.23
0.000121713,8062.659999999999
0.000122571,8091.35
0.000123215,8153.36
0.00012386500000000002,8261.88
0.000124518,8426.23
0.00012495300000000002,8573.59
0.000125392,8760.18
0.000125833,8992.39
0.00012627500000000002,9277.59
0.00012671600000000002,9629.46
0.00012704800000000002,9946.66
0.000127379,10318.400000000001
0.000127711,10754.4
0.000128043,11266.8
0.000128375,11871.300000000001
0.000128596,12334.8
0.00012882,12862.0
0.000129047,13463.9
0.000129274,14144.8
0.000129501,14917.400000000001
0.00012972800000000002,15797.2
0.000129898,16538.5
0.000130069,17359.7
0.000130239,18271.8
0.000130409,19287.2
0.000130591,20501.5
0.000130727,21514.899999999998
0.000130863,22628.1
0.000131,23853.9
0.000131136,25206.8
0.000131272,26703.3
0.000131409,28362.8
0.000131545,30208.8
0.000131659,31909.3
0.000131795,34172.9
0.000131931,36717.6
0.000132022,38592.7
0.000132113,40629.200000000004
0.00013220400000000002,42845.3
0.00013229500000000002,45261.899999999994
