E(MeV),xs(mb)
1.0e-11,3.85423e6
1.03223e-11,3.79361e6
1.06549e-11,3.73397e6
1.0998399999999998e-11,3.67525e6
1.13527e-11,3.61747e6
1.1718599999999999e-11,3.56058e6
1.2096199999999998e-11,3.50461e6
1.24861e-11,3.4495e6
1.2888399999999999e-11,3.39528e6
1.3303799999999998e-11,3.34189e6
1.37325e-11,3.28936e6
1.41751e-11,3.23764e6
1.4631799999999997e-11,3.18675e6
1.51034e-11,3.13664e6
1.5590099999999998e-11,3.08734e6
1.6092599999999998e-11,3.0388e6
1.66111e-11,2.99105e6
1.71465e-11,2.94402e6
1.7699e-11,2.89776e6
1.8269399999999998e-11,2.8522e6
1.88581e-11,2.80738e6
1.94659e-11,2.76326e6
2.00931e-11,2.71983e6
2.0740699999999998e-11,2.67709e6
2.1408999999999998e-11,2.63502e6
2.2099099999999997e-11,2.59361e6
2.28111e-11,2.55286e6
2.3546399999999998e-11,2.51274e6
2.4305099999999997e-11,2.47327e6
2.50884e-11,2.4344e6
2.5896799999999997e-11,2.39616e6
2.67315e-11,2.35851e6
2.75928e-11,2.32146e6
2.8482199999999998e-11,2.28499e6
2.93999e-11,2.24911e6
3.0347499999999995e-11,2.21377e6
3.13253e-11,2.17901e6
3.2335e-11,2.14478e6
3.33769e-11,2.1111e6
3.44526e-11,2.07795e6
3.55627e-11,2.0453199999999998e6
3.67089e-11,2.0131999999999998e6
3.7891799999999997e-11,1.9816e6
3.9113e-11,1.95048e6
4.0373400000000003e-11,1.91987e6
4.1674599999999996e-11,1.88973e6
4.3017399999999996e-11,1.86007e6
4.440389999999999e-11,1.83087e6
4.58347e-11,1.80214e6
4.7311899999999994e-11,1.77385e6
4.883639999999999e-11,1.74602e6
5.0410399999999995e-11,1.71862e6
5.20348e-11,1.69166e6
5.37119e-11,1.66512e6
5.54426e-11,1.639e6
5.7229499999999995e-11,1.61329e6
5.907359999999999e-11,1.58799e6
6.09775e-11,1.56308e6
6.29424e-11,1.53858e6
6.497099999999999e-11,1.51445e6
6.70645e-11,1.49071e6
6.9226e-11,1.46734e6
7.145659999999999e-11,1.44434e6
7.37596e-11,1.4217e6
7.61364e-11,1.39943e6
7.85902e-11,1.3775e6
8.11227e-11,1.35592e6
8.37372e-11,1.33467e6
8.643549999999999e-11,1.31377e6
8.922119999999998e-11,1.29319e6
9.209619999999999e-11,1.27294e6
9.506439999999999e-11,1.25301e6
9.81277e-11,1.2334e6
1.01291e-10,1.21409e6
1.04554e-10,1.19509e6
