E(MeV),xs(mb)
1.0e-11,7.01391e7
1.03223e-11,6.90348e7
1.06549e-11,6.79484e7
1.0998399999999998e-11,6.68786e7
1.13527e-11,6.58261e7
1.1718599999999999e-11,6.47897e7
1.2096199999999998e-11,6.377e7
1.24861e-11,6.27659e7
1.2888399999999999e-11,6.17781e7
1.3303799999999998e-11,6.080530000000001e7
1.37325e-11,5.98483e7
1.41751e-11,5.890590000000001e7
1.4631799999999997e-11,5.79787e7
1.51034e-11,5.70658e7
1.5590099999999998e-11,5.61675e7
1.6092599999999998e-11,5.5283e7
1.66111e-11,5.44128e7
1.71465e-11,5.35559e7
1.7699e-11,5.27128e7
1.8269399999999998e-11,5.18826e7
1.88581e-11,5.10658e7
1.94659e-11,5.02616e7
2.00931e-11,4.94703e7
2.0740699999999998e-11,4.86911e7
2.1408999999999998e-11,4.79245e7
2.2099099999999997e-11,4.71696e7
2.28111e-11,4.64269e7
2.3546399999999998e-11,4.56956e7
2.4305099999999997e-11,4.4976e7
2.50884e-11,4.42676e7
2.5896799999999997e-11,4.357039999999999e7
2.67315e-11,4.2884e7
2.75928e-11,4.22086e7
2.8482199999999998e-11,4.15437e7
2.93999e-11,4.088930000000001e7
3.0347499999999995e-11,4.02451e7
3.13253e-11,3.96112e7
3.2335e-11,3.8987e7
3.33769e-11,3.83728e7
3.44526e-11,3.77682e7
3.55627e-11,3.71731e7
3.67089e-11,3.65873e7
3.7891799999999997e-11,3.60108e7
3.9113e-11,3.54432e7
4.0373400000000003e-11,3.48847e7
4.1674599999999996e-11,3.43349e7
4.3017399999999996e-11,3.37937e7
4.440389999999999e-11,3.3261e7
4.58347e-11,3.27368e7
4.7311899999999994e-11,3.22206e7
4.883639999999999e-11,3.1712699999999996e7
5.0410399999999995e-11,3.12127e7
5.20348e-11,3.07206e7
5.37119e-11,3.02361e7
5.54426e-11,2.97593e7
5.7229499999999995e-11,2.929e7
5.907359999999999e-11,2.8828e7
6.09775e-11,2.83733e7
6.29424e-11,2.79257e7
6.497099999999999e-11,2.74851e7
6.70645e-11,2.70515e7
6.9226e-11,2.66247e7
7.145659999999999e-11,2.62046e7
7.37596e-11,2.5791e7
7.61364e-11,2.5384000000000004e7
7.85902e-11,2.49832e7
8.11227e-11,2.4588899999999996e7
8.37372e-11,2.42006e7
8.643549999999999e-11,2.38185e7
8.922119999999998e-11,2.34424e7
9.209619999999999e-11,2.30722e7
9.506439999999999e-11,2.27077e7
9.81277e-11,2.2349e7
1.01291e-10,2.19958e7
1.04554e-10,2.1648299999999996e7
1.07924e-10,2.13061e7
1.11402e-10,2.09695e7
1.1499200000000001e-10,2.06379e7
1.1869700000000001e-10,2.03117e7
1.22523e-10,1.99904e7
1.26471e-10,1.96743e7
1.30547e-10,1.9363e7
1.34754e-10,1.90567e7
1.3909700000000002e-10,1.87551e7
1.43579e-10,1.84583e7
1.48207e-10,1.81661e7
1.52982e-10,1.78785e7
1.57913e-10,1.75953e7
1.6300100000000001e-10,1.73167e7
1.68254e-10,1.70423e7
1.73676e-10,1.67723e7
1.79274e-10,1.6506400000000002e7
1.8505000000000002e-10,1.62447e7
1.91014e-10,1.59871e7
1.97169e-10,1.57335e7
2.03524e-10,1.54839e7
2.1008200000000003e-10,1.52382e7
2.16853e-10,1.49962e7
2.2384e-10,1.47581e7
2.31055e-10,1.45237e7
2.385e-10,1.4293e7
2.46187e-10,1.40658e7
2.5412e-10,1.38421e7
2.6231e-10,1.3622e7
2.70762e-10,1.34053e7
2.7948900000000003e-10,1.31919e7
2.88494e-10,1.29819e7
2.9779300000000004e-10,1.27751e7
3.07388e-10,1.25716e7
3.1729500000000004e-10,1.23711e7
3.27519e-10,1.21739e7
3.38075e-10,1.19796e7
3.4896900000000003e-10,1.17885e7
3.6021600000000004e-10,1.16002e7
