E(MeV),xs(mb)
1.0e-11,9.70031e9
1.03223e-11,9.5477e9
1.06549e-11,9.39756e9
1.0998399999999998e-11,9.24972e9
1.13527e-11,9.10427e9
1.1718599999999999e-11,8.96105e9
1.2096199999999998e-11,8.82014e9
1.24861e-11,8.68139e9
1.2888399999999999e-11,8.544879999999999e9
1.3303799999999998e-11,8.41047e9
1.37325e-11,8.278219999999999e9
1.41751e-11,8.148009999999999e9
1.4631799999999997e-11,8.01989e9
1.51034e-11,7.89375e9
1.5590099999999998e-11,7.76963e9
1.6092599999999998e-11,7.64742e9
1.66111e-11,7.52718e9
1.71465e-11,7.4088e9
1.7699e-11,7.29231e9
1.8269399999999998e-11,7.17762e9
1.88581e-11,7.06478e9
1.94659e-11,6.95367e9
2.00931e-11,6.84435e9
2.0740699999999998e-11,6.73671e9
2.1408999999999998e-11,6.63081e9
2.2099099999999997e-11,6.52654e9
2.28111e-11,6.42394e9
2.3546399999999998e-11,6.32293e9
2.4305099999999997e-11,6.22353e9
2.50884e-11,6.12568e9
2.5896799999999997e-11,6.02939e9
2.67315e-11,5.93459e9
2.75928e-11,5.84131e9
2.8482199999999998e-11,5.74947e9
2.93999e-11,5.6591e9
3.0347499999999995e-11,5.57014e9
3.13253e-11,5.4826e9
3.2335e-11,5.39641e9
3.33769e-11,5.3116e9
3.44526e-11,5.22811e9
3.55627e-11,5.14596e9
3.67089e-11,5.06508e9
3.7891799999999997e-11,4.98549e9
3.9113e-11,4.90713e9
4.0373400000000003e-11,4.83003e9
4.1674599999999996e-11,4.75413e9
4.3017399999999996e-11,4.67944e9
4.440389999999999e-11,4.6059e9
4.58347e-11,4.53355e9
4.7311899999999994e-11,4.46232e9
4.883639999999999e-11,4.39222e9
5.0410399999999995e-11,4.32322e9
5.20348e-11,4.2553099999999995e9
5.37119e-11,4.1884699999999995e9
5.54426e-11,4.1226900000000005e9
5.7229499999999995e-11,4.05793e9
5.907359999999999e-11,3.99421e9
6.09775e-11,3.93148e9
6.29424e-11,3.86975e9
6.497099999999999e-11,3.80898e9
6.70645e-11,3.74919e9
6.9226e-11,3.69032e9
7.145659999999999e-11,3.63239e9
7.37596e-11,3.57537e9
7.61364e-11,3.51925e9
7.85902e-11,3.46401e9
8.11227e-11,3.40966e9
8.37372e-11,3.35614e9
8.643549999999999e-11,3.30349e9
8.922119999999998e-11,3.25165e9
9.209619999999999e-11,3.20064e9
9.506439999999999e-11,3.15043e9
9.81277e-11,3.10102e9
1.01291e-10,3.05237e9
1.04554e-10,3.00452e9
1.07924e-10,2.95739e9
1.11402e-10,2.91103e9
1.1499200000000001e-10,2.86539e9
1.1869700000000001e-10,2.82048e9
1.22523e-10,2.77627e9
1.26471e-10,2.73277e9
1.30547e-10,2.68994e9
1.34754e-10,2.6478e9
1.3909700000000002e-10,2.60632e9
1.43579e-10,2.5655e9
1.48207e-10,2.52532e9
1.52982e-10,2.48578e9
1.57913e-10,2.44686e9
1.6300100000000001e-10,2.40856e9
1.68254e-10,2.37086e9
1.73676e-10,2.33377e9
1.79274e-10,2.29725e9
1.8505000000000002e-10,2.26132e9
1.91014e-10,2.22595e9
1.97169e-10,2.19115e9
2.03524e-10,2.15689e9
2.1008200000000003e-10,2.12318e9
2.16853e-10,2.0899999999999998e9
2.2384e-10,2.05735e9
2.31055e-10,2.02521e9
2.385e-10,1.99359e9
2.46187e-10,1.96246e9
2.5412e-10,1.93184e9
2.6231e-10,1.90169e9
2.70762e-10,1.87202e9
2.7948900000000003e-10,1.84283e9
2.88494e-10,1.8141e9
2.9779300000000004e-10,1.78582e9
3.07388e-10,1.75799e9
3.1729500000000004e-10,1.73061e9
3.27519e-10,1.70366e9
3.38075e-10,1.67714e9
3.4896900000000003e-10,1.65104e9
3.6021600000000004e-10,1.62536e9
3.7182300000000004e-10,1.60008e9
3.83807e-10,1.57521e9
3.96174e-10,1.55074e9
4.08943e-10,1.52665e9
4.2212e-10,1.50295e9
4.3572499999999996e-10,1.47962e9
4.4976500000000005e-10,1.45667e9
4.6426100000000007e-10,1.43408e9
4.79221e-10,1.41186e9
4.94666e-10,1.38999e9
5.10605e-10,1.36847e9
5.270620000000001e-10,1.3473e9
5.440450000000001e-10,1.32646e9
5.6158e-10,1.30596e9
