E(MeV),xs(mb)
1.0e-11,74237.90000000001
1.03223e-11,73082.59999999999
1.06549e-11,71946.2
1.0998399999999998e-11,70827.40000000001
1.13527e-11,69726.9
1.1718599999999999e-11,68643.40000000001
1.2096199999999998e-11,67577.7
1.24861e-11,66528.5
1.2888399999999999e-11,65496.5
1.3303799999999998e-11,64480.5
1.37325e-11,63481.1
1.41751e-11,62497.4
1.4631799999999997e-11,61529.6
1.51034e-11,60577.0
1.5590099999999998e-11,59640.00000000001
1.6092599999999998e-11,58717.6
1.66111e-11,57810.3
1.71465e-11,56917.299999999996
1.7699e-11,56038.8
1.8269399999999998e-11,55174.1
1.88581e-11,54323.6
1.94659e-11,53486.399999999994
2.00931e-11,52663.0
2.0740699999999998e-11,51852.5
2.1408999999999998e-11,51055.299999999996
2.2099099999999997e-11,50270.700000000004
2.28111e-11,49498.9
2.3546399999999998e-11,48739.4
2.4305099999999997e-11,47992.299999999996
2.50884e-11,47257.100000000006
2.5896799999999997e-11,46533.9
2.67315e-11,45822.200000000004
2.75928e-11,45122.200000000004
2.8482199999999998e-11,44433.4
2.93999e-11,43755.9
3.0347499999999995e-11,43089.2
3.13253e-11,42433.50000000001
3.2335e-11,41788.2
3.33769e-11,41153.6
3.44526e-11,40529.200000000004
3.55627e-11,39915.1
3.67089e-11,39310.9
3.7891799999999997e-11,38716.6
3.9113e-11,38131.9
4.0373400000000003e-11,37556.9
4.1674599999999996e-11,36991.200000000004
4.3017399999999996e-11,36434.9
4.440389999999999e-11,35887.6
4.58347e-11,35349.4
4.7311899999999994e-11,34819.9
4.883639999999999e-11,34299.200000000004
5.0410399999999995e-11,33787.1
5.20348e-11,33283.4
5.37119e-11,32788.0
5.54426e-11,32300.9
5.7229499999999995e-11,31821.8
5.907359999999999e-11,31350.600000000002
6.09775e-11,30887.3
6.29424e-11,30431.7
6.497099999999999e-11,29983.6
6.70645e-11,29543.1
6.9226e-11,29109.8
7.145659999999999e-11,28683.9
7.37596e-11,28264.999999999996
7.61364e-11,27853.3
7.85902e-11,27448.399999999998
8.11227e-11,27050.3
8.37372e-11,26659.0
8.643549999999999e-11,26274.199999999997
8.922119999999998e-11,25896.0
9.209619999999999e-11,25524.2
9.506439999999999e-11,25158.6
9.833569999999999e-11,24775.6
1.0172000000000001e-10,24399.5
1.0522000000000001e-10,24030.2
1.0884100000000002e-10,23667.699999999997
1.1258600000000001e-10,23311.8
1.1646e-10,22962.4
1.20468e-10,22619.4
1.24614e-10,22282.8
1.28902e-10,21952.3
1.33337e-10,21627.9
1.3792500000000002e-10,21309.5
1.42672e-10,20997.0
1.47581e-10,20690.2
1.5265899999999998e-10,20389.2
1.57913e-10,20093.800000000003
1.63347e-10,19803.9
1.6896800000000002e-10,19519.4
1.74782e-10,19240.3
1.80796e-10,18966.3
1.87018e-10,18697.600000000002
1.9345300000000001e-10,18433.8
