E(MeV),xs(mb)
1.0e-11,1.91615e6
1.03223e-11,1.886e6
1.06549e-11,1.85635e6
1.0998399999999998e-11,1.82714e6
1.13527e-11,1.79841e6
1.1718599999999999e-11,1.77012e6
1.2096199999999998e-11,1.74229e6
1.24861e-11,1.71488e6
1.2888399999999999e-11,1.68792e6
1.3303799999999998e-11,1.66137e6
1.37325e-11,1.63525e6
1.41751e-11,1.60953e6
1.4631799999999997e-11,1.58422e6
1.51034e-11,1.55931e6
1.5590099999999998e-11,1.53479e6
1.6092599999999998e-11,1.51065e6
1.66111e-11,1.4869e6
1.71465e-11,1.46352e6
1.7699e-11,1.44051e6
1.8269399999999998e-11,1.41785e6
1.88581e-11,1.39556e6
1.94659e-11,1.37362e6
2.00931e-11,1.35203e6
2.0740699999999998e-11,1.33077e6
2.1408999999999998e-11,1.30985e6
2.2099099999999997e-11,1.28925e6
2.28111e-11,1.26899e6
2.3546399999999998e-11,1.24903e6
2.4305099999999997e-11,1.2294e6
2.50884e-11,1.21007e6
2.5896799999999997e-11,1.19105e6
2.67315e-11,1.17233e6
2.75928e-11,1.1539e6
2.8482199999999998e-11,1.13577e6
2.93999e-11,1.11792e6
3.0347499999999995e-11,1.10034e6
3.13253e-11,1.08305e6
3.2335e-11,1.06603e6
3.33769e-11,1.04928e6
3.44526e-11,1.0327900000000001e6
3.55627e-11,1.0165599999999999e6
3.67089e-11,1.00058e6
3.7891799999999997e-11,984864.0
3.9113e-11,969388.0
4.0373400000000003e-11,954160.0000000001
4.1674599999999996e-11,939167.9999999999
4.3017399999999996e-11,924415.0
4.440389999999999e-11,909892.0
4.58347e-11,895600.0
4.7311899999999994e-11,881531.0
4.883639999999999e-11,867686.0
5.0410399999999995e-11,854057.0000000001
5.20348e-11,840645.0
5.37119e-11,827441.9999999999
5.54426e-11,814450.0000000001
5.7229499999999995e-11,801660.0
5.907359999999999e-11,789074.0
6.09775e-11,776684.0
6.29424e-11,764492.0
6.497099999999999e-11,752490.0
6.70645e-11,740679.0
6.9226e-11,729052.0
7.145659999999999e-11,717611.0
7.37596e-11,706348.0
7.61364e-11,695265.0
7.85902e-11,684355.0
8.11227e-11,673618.0
8.37372e-11,663050.0
8.643549999999999e-11,652650.0
8.922119999999998e-11,642412.0
9.209619999999999e-11,632337.0
9.506439999999999e-11,622420.0
9.81277e-11,612660.0
1.01291e-10,603052.0
1.04554e-10,593600.0
1.07924e-10,584293.0
1.11402e-10,575137.0
1.1499200000000001e-10,566121.0
1.1869700000000001e-10,557252.0
1.22523e-10,548519.0
1.26471e-10,539927.0
1.30547e-10,531468.0
1.34754e-10,523146.0
1.3909700000000002e-10,514952.0
1.43579e-10,506890.0
1.48207e-10,498953.0
1.52982e-10,491145.00000000006
1.57913e-10,483457.0
1.6300100000000001e-10,475893.00000000006
1.68254e-10,468445.99999999994
1.73676e-10,461118.99999999994
1.79274e-10,453906.0
1.8505000000000002e-10,446809.0
1.91014e-10,439822.0
1.97169e-10,432948.0
2.03524e-10,426180.99999999994
2.1008200000000003e-10,419522.0
2.16853e-10,412967.99999999994
2.2384e-10,406518.0
2.31055e-10,400169.0
2.385e-10,393922.0
2.46187e-10,387773.0
2.5412e-10,381722.0
2.6231e-10,375766.0
2.70762e-10,369906.0
2.7948900000000003e-10,364137.0
2.88494e-10,358461.0
2.9779300000000004e-10,352873.0
3.07388e-10,347375.0
3.1729500000000004e-10,341963.0
3.27519e-10,336639.0
3.38075e-10,331397.0
3.4896900000000003e-10,326240.0
3.6021600000000004e-10,321163.0
3.7182300000000004e-10,316168.0
3.83807e-10,311251.0
3.96174e-10,306413.0
4.08943e-10,301651.0
4.2212e-10,296966.0
4.3572499999999996e-10,292354.0
4.4976500000000005e-10,287816.0
4.6426100000000007e-10,283349.0
4.79221e-10,278955.0
4.94666e-10,274629.0
5.10605e-10,270372.0
5.270620000000001e-10,266183.0
5.440450000000001e-10,262060.0
5.6158e-10,258002.99999999997
5.796750000000001e-10,254011.0
5.98358e-10,250081.0
6.176389999999999e-10,246214.99999999997
6.37545e-10,242409.0
6.58089e-10,238665.0
6.79298e-10,234979.0
7.01188e-10,231353.0
7.237860000000001e-10,227784.0
7.47109e-10,224271.99999999997
7.71188e-10,220814.99999999997
7.960380000000001e-10,217414.0
8.21693e-10,214067.0
8.48171e-10,210773.0
8.75507e-10,207531.0
9.037190000000002e-10,204341.00000000003
9.32845e-10,201202.0
9.62904e-10,198113.0
9.93937e-10,195072.0
1.0259700000000001e-9,192081.0
1.05903e-9,189136.0
