E(MeV),xs(mb)
1.0e-11,83484.09999999999
1.03223e-11,82174.09999999999
1.06549e-11,80885.3
1.0998399999999998e-11,79616.3
1.13527e-11,78367.9
1.1718599999999999e-11,77138.7
1.2096199999999998e-11,75929.3
1.24861e-11,74738.6
1.2888399999999999e-11,73567.09999999999
1.3303799999999998e-11,72413.7
1.37325e-11,71279.0
1.41751e-11,70161.7
1.4631799999999997e-11,69062.5
1.51034e-11,67980.3
1.5590099999999998e-11,66915.6
1.6092599999999998e-11,65867.3
1.66111e-11,64835.9
1.71465e-11,63820.49999999999
1.7699e-11,62821.5
1.8269399999999998e-11,61838.0
1.88581e-11,60870.3
1.94659e-11,59917.6
2.00931e-11,58980.3
2.0740699999999998e-11,58057.600000000006
2.1408999999999998e-11,57149.700000000004
2.2099099999999997e-11,56255.9
2.28111e-11,55376.6
2.3546399999999998e-11,54510.899999999994
2.4305099999999997e-11,53659.100000000006
2.50884e-11,52820.7
2.5896799999999997e-11,51995.7
2.67315e-11,51183.6
2.75928e-11,50384.6
2.8482199999999998e-11,49598.00000000001
2.93999e-11,48824.2
3.0347499999999995e-11,48062.4
3.13253e-11,47312.8
3.2335e-11,46575.0
3.33769e-11,45849.1
3.44526e-11,45134.600000000006
3.55627e-11,44431.5
3.67089e-11,43739.5
3.7891799999999997e-11,43058.7
3.9113e-11,42388.5
4.0373400000000003e-11,41729.1
4.1674599999999996e-11,41080.1
4.3017399999999996e-11,40441.5
4.440389999999999e-11,39813.0
4.58347e-11,39194.6
4.7311899999999994e-11,38585.9
4.883639999999999e-11,37987.1
5.0410399999999995e-11,37397.7
5.20348e-11,36817.9
5.37119e-11,36247.1
5.54426e-11,35685.6
5.7229499999999995e-11,35133.0
5.907359999999999e-11,34589.3
6.09775e-11,34054.2
6.29424e-11,33527.8
6.497099999999999e-11,33009.7
6.70645e-11,32500.0
6.9226e-11,31998.4
7.145659999999999e-11,31504.9
7.37596e-11,31019.199999999997
7.61364e-11,30541.5
7.85902e-11,30071.3
8.11227e-11,29608.8
8.37372e-11,29153.600000000002
8.643549999999999e-11,28705.8
8.922119999999998e-11,28265.2
9.209619999999999e-11,27831.800000000003
9.506439999999999e-11,27405.300000000003
9.81277e-11,26985.7
1.01291e-10,26572.8
1.04554e-10,26166.800000000003
1.07924e-10,25767.2
1.11402e-10,25374.2
1.1499200000000001e-10,24987.4
1.1869700000000001e-10,24607.100000000002
1.22523e-10,24232.8
1.26471e-10,23864.800000000003
1.30547e-10,23502.6
1.34754e-10,23146.399999999998
1.3909700000000002e-10,22795.899999999998
1.43579e-10,22451.3
1.48207e-10,22112.2
1.52982e-10,21778.8
1.57913e-10,21450.7
1.6300100000000001e-10,21128.100000000002
1.68254e-10,20810.8
1.73676e-10,20498.699999999997
1.79274e-10,20191.7
1.8505000000000002e-10,19889.9
1.91014e-10,19593.0
1.97169e-10,19301.1
2.03524e-10,19013.899999999998
2.1008200000000003e-10,18731.6
2.16853e-10,18453.9
2.2384e-10,18181.0
2.31055e-10,17912.5
2.385e-10,17648.600000000002
2.46187e-10,17389.0
2.5412e-10,17133.9
2.6231e-10,16883.0
2.70762e-10,16636.4
2.7948900000000003e-10,16393.899999999998
2.88494e-10,16155.6
2.9779300000000004e-10,15921.199999999999
3.07388e-10,15691.0
3.1729500000000004e-10,15464.500000000002
3.27519e-10,15242.0
3.38075e-10,15023.3
3.4896900000000003e-10,14808.4
3.6021600000000004e-10,14597.1
3.7182300000000004e-10,14389.6
3.84618e-10,14172.1
3.97853e-10,13958.699999999999
4.1154400000000004e-10,13749.199999999999
4.2570600000000004e-10,13543.7
4.4035500000000003e-10,13341.9
4.5550800000000005e-10,13144.0
4.71182e-10,12949.800000000001
4.873960000000001e-10,12759.3
5.04168e-10,12572.4
5.215169999999999e-10,12388.999999999998
5.39463e-10,12209.2
5.58027e-10,12032.8
5.77229e-10,11859.800000000001
5.97092e-10,11690.1
6.176389999999999e-10,11523.699999999999
6.388930000000001e-10,11360.6
6.608780000000001e-10,11200.699999999999
6.836190000000001e-10,11043.9
7.07143e-10,10890.3
7.31477e-10,10739.7
7.566480000000001e-10,10592.1
7.826850000000001e-10,10447.4
8.09618e-10,10305.7
8.37478e-10,10166.900000000001
8.66297e-10,10030.8
8.96107e-10,9897.619999999999
9.26943e-10,9767.14
9.5884e-10,9639.369999999999
9.91835e-10,9514.26
1.0259700000000001e-9,9391.78
1.06352e-9,9264.46
1.1024400000000002e-9,9140.04
1.1428e-9,9018.42
1.18462e-9,8899.6
1.2279800000000001e-9,8783.5
1.2729200000000002e-9,8670.109999999999
1.31952e-9,8559.35
1.36781e-9,8451.21
1.41787e-9,8345.61
1.4697700000000002e-9,8242.56
1.52356e-9,8141.959999999999
1.57932e-9,8043.820000000001
1.6371300000000001e-9,7948.070000000001
1.69705e-9,7854.69
1.76289e-9,7758.33
1.8312800000000001e-9,7664.52
1.90232e-9,7573.23
1.9761200000000004e-9,7484.39
2.05278e-9,7397.97
2.1324200000000004e-9,7313.92
2.21515e-9,7232.2
2.30109e-9,7152.76
2.39036e-9,7075.57
2.4883500000000004e-9,6996.46
2.59036e-9,6919.76
2.6965499999999998e-9,6845.39
2.80709e-9,6773.34
2.92217e-9,6703.52
3.0419500000000002e-9,6635.91
3.1733500000000004e-9,6567.0599999999995
3.3104300000000005e-9,6500.530000000001
3.4534400000000004e-9,6436.27
3.60262e-9,6374.23
3.75824e-9,6314.35
3.9288900000000005e-9,6253.73
4.107280000000001e-9,6195.37
4.2937800000000004e-9,6139.2
4.4887300000000005e-9,6085.17
4.7024800000000005e-9,6030.78
4.92641e-9,5978.589999999999
5.16099e-9,5928.530000000001
5.418210000000001e-9,5878.389999999999
5.688220000000001e-9,5830.4400000000005
5.97171e-9,5784.570000000001
6.28259e-9,5738.870000000001
6.609650000000001e-9,5695.29
6.96844e-9,5652.05
7.34674e-9,5610.92
7.76196e-9,5570.29
8.200640000000001e-9,5531.75
8.682430000000001e-9,5493.839999999999
9.21201e-9,5456.69
9.7739e-9,5421.610000000001
1.0392e-8,5387.37
1.10726e-8,5354.05
1.18227e-8,5321.74
1.26504e-8,5290.51
1.3564700000000001e-8,5260.42
1.4575800000000002e-8,5231.5199999999995
1.56954e-8,5203.85
1.69368e-8,5177.44
1.83152e-8,5152.3
1.98896e-8,5127.83
2.1690900000000003e-8,5104.18
2.37054e-8,5081.98
2.52522e-8,5067.32
2.5299999999999998e-8,5066.900000000001
2.78845e-8,5046.12
3.08634e-8,5026.469999999999
3.43052e-8,5008.009999999999
3.8373499999999996e-8,4990.4400000000005
4.31974e-8,4973.88
4.9040800000000005e-8,4958.17
5.60287e-8,4943.67
6.4693e-8,4930.0199999999995
7.54911e-8,4917.39
8.9216e-8,4905.719999999999
1.0700899999999999e-7,4895.0199999999995
1.30816e-7,4885.24
1.63337e-7,4876.46
2.09626e-7,4868.629999999999
2.7888199999999997e-7,4861.75
3.8868399999999996e-7,4855.82
5.77198e-7,4850.86
9.446999999999998e-7,4846.83
4.7097e-5,4840.24
0.00242586,4840.02
0.00244297,4840.02
0.0025123899999999998,4840.02
0.00256568,4840.02
0.00258378,4840.02
0.00260188,4840.02
0.00262023,4840.02
0.00267581,4840.02
0.00275185,4840.02
0.00286997,4840.02
0.0028902100000000003,4840.02
0.00299316,4840.02
0.00316568,4840.02
0.0033248600000000002,4840.02
0.00341933,4840.02
0.0034432900000000003,4840.02
0.0040399599999999996,4840.01
0.004068260000000001,4840.01
0.0041547500000000005,4840.01
0.00418386,4840.01
0.004394230000000001,4840.01
0.00442501,4840.01
0.0044953599999999995,4840.01
0.00452685,4840.01
0.00455879,4840.01
0.00459072,4840.01
0.0046231,4840.01
0.00478777,4840.01
0.00482155,4840.01
0.00506373,4840.01
0.0051714000000000005,4840.01
0.005244360000000001,4840.01
0.00528109,4840.01
0.00539338,4840.01
0.00543116,4840.01
0.005469470000000001,4840.01
0.00550778,4840.01
0.0055854799999999994,4840.01
0.005664290000000001,4840.01
0.00582524,4840.01
0.0058576800000000005,4840.01
0.0058901100000000005,4840.01
0.00593166,4840.01
0.00731305,4840.01
0.0073646399999999996,4840.01
0.00746854,4840.01
0.007520850000000001,4840.01
0.007573900000000001,4840.01
0.00762696,4840.01
0.00768076,4840.01
0.007734560000000001,4840.01
0.00778912,4840.01
0.00784368,4840.01
0.00841282,4840.01
0.00873839,4840.01
0.00880003,4840.01
0.00917777,4840.01
0.00924206,4840.01
0.00930725,4840.01
0.019546,4894.28
0.019637,4995.21
0.019718100000000002,5189.59
0.019727500000000002,5223.94
0.0197463,5330.26
0.0198465,5989.82
0.019854,6064.129999999999
0.019859,6142.54
0.019864,6258.18
0.0198692,6421.55
0.0198743,6624.01
0.0198846,7093.49
0.019908699999999998,8256.34
0.019913900000000002,8531.470000000001
0.0199173,8745.41
0.0199206,8993.21
0.0199229,9209.41
0.0199252,9470.44
0.0199275,9786.12
0.0199299,10164.599999999999
0.0199322,10611.4
0.0199345,11128.4
0.0199368,11713.800000000001
0.0199391,12363.0
