E(MeV),xs(mb)
1.0e-11,5.35795e6
1.03223e-11,5.27366e6
1.06549e-11,5.19072e6
1.0998399999999998e-11,5.10906e6
1.13527e-11,5.02871e6
1.1718599999999999e-11,4.9496e6
1.2096199999999998e-11,4.87176e6
1.24861e-11,4.79512e6
1.2888399999999999e-11,4.71971e6
1.3303799999999998e-11,4.64546e6
1.37325e-11,4.57241e6
1.41751e-11,4.50048e6
1.4631799999999997e-11,4.42971e6
1.51034e-11,4.36003e6
1.5590099999999998e-11,4.29147e6
1.6092599999999998e-11,4.22396e6
1.66111e-11,4.15754e6
1.71465e-11,4.09215e6
1.7699e-11,4.0278e6
1.8269399999999998e-11,3.96445e6
1.88581e-11,3.90211e6
1.94659e-11,3.84073e6
2.00931e-11,3.78034e6
2.0740699999999998e-11,3.72089e6
2.1408999999999998e-11,3.66238e6
2.2099099999999997e-11,3.60478e6
2.28111e-11,3.54811e6
2.3546399999999998e-11,3.49231e6
2.4305099999999997e-11,3.4374e6
2.50884e-11,3.38334e6
2.5896799999999997e-11,3.33015e6
2.67315e-11,3.27778e6
2.75928e-11,3.22625e6
2.8482199999999998e-11,3.17552e6
2.93999e-11,3.1256e6
3.0347499999999995e-11,3.07645e6
3.13253e-11,3.02809e6
3.2335e-11,2.98048e6
3.33769e-11,2.93363e6
3.44526e-11,2.8875e6
3.55627e-11,2.84212e6
3.67089e-11,2.79743e6
3.7891799999999997e-11,2.75347e6
3.9113e-11,2.71018e6
4.0373400000000003e-11,2.66758e6
4.1674599999999996e-11,2.62565e6
4.3017399999999996e-11,2.58439e6
4.440389999999999e-11,2.54376e6
4.58347e-11,2.50379e6
4.7311899999999994e-11,2.46444e6
4.883639999999999e-11,2.42571e6
5.0410399999999995e-11,2.38759e6
5.20348e-11,2.35007e6
5.37119e-11,2.31314e6
5.54426e-11,2.2768e6
5.7229499999999995e-11,2.24102e6
5.907359999999999e-11,2.20581e6
6.09775e-11,2.17115e6
6.29424e-11,2.13705e6
6.497099999999999e-11,2.10347e6
6.70645e-11,2.07043e6
6.9226e-11,2.0379e6
7.145659999999999e-11,2.0059e6
7.37596e-11,1.97439e6
7.61364e-11,1.94338e6
7.85902e-11,1.91286e6
8.11227e-11,1.88282e6
8.37372e-11,1.85325e6
8.643549999999999e-11,1.82415e6
8.922119999999998e-11,1.79551e6
9.209619999999999e-11,1.76732e6
9.506439999999999e-11,1.73957e6
9.81277e-11,1.71226e6
1.01291e-10,1.68538e6
1.04554e-10,1.65893e6
1.07924e-10,1.63288e6
1.11402e-10,1.60726e6
1.1499200000000001e-10,1.58203e6
1.1869700000000001e-10,1.55721e6
1.22523e-10,1.53277e6
1.26471e-10,1.50873e6
1.30547e-10,1.48505e6
1.34754e-10,1.46176e6
1.3909700000000002e-10,1.43883e6
1.43579e-10,1.41626e6
1.48207e-10,1.39405e6
1.52982e-10,1.37219e6
1.57913e-10,1.35067e6
1.6300100000000001e-10,1.32949e6
1.68254e-10,1.30865e6
1.73676e-10,1.28813e6
1.79274e-10,1.26794e6
1.8505000000000002e-10,1.24807e6
1.91014e-10,1.22851e6
1.97169e-10,1.20926e6
2.03524e-10,1.19031e6
2.1008200000000003e-10,1.17166e6
