E(MeV),xs(mb)
1.0e-11,58970.5
1.03223e-11,58056.9
1.06549e-11,57158.2
1.0998399999999998e-11,56273.600000000006
1.13527e-11,55403.399999999994
1.1718599999999999e-11,54546.799999999996
1.2096199999999998e-11,53704.299999999996
1.24861e-11,52875.0
1.2888399999999999e-11,52059.3
1.3303799999999998e-11,51256.3
1.37325e-11,50466.6
1.41751e-11,49689.2
1.4631799999999997e-11,48924.6
1.51034e-11,48172.0
1.5590099999999998e-11,47431.799999999996
1.6092599999999998e-11,46703.299999999996
1.66111e-11,45986.799999999996
1.71465e-11,45281.6
1.7699e-11,44587.899999999994
1.8269399999999998e-11,43905.3
1.88581e-11,43233.9
1.94659e-11,42573.2
2.00931e-11,41923.399999999994
2.0740699999999998e-11,41283.899999999994
2.1408999999999998e-11,40655.0
2.2099099999999997e-11,40036.1
2.28111e-11,39427.4
2.3546399999999998e-11,38828.5
2.4305099999999997e-11,38239.5
2.50884e-11,37659.9
2.5896799999999997e-11,37090.0
2.67315e-11,36529.2
2.75928e-11,35977.700000000004
2.8482199999999998e-11,35435.2
2.93999e-11,34901.6
3.0347499999999995e-11,34376.7
3.13253e-11,33860.5
3.2335e-11,33352.7
3.33769e-11,32853.4
3.44526e-11,32362.3
3.55627e-11,31879.300000000003
3.67089e-11,31404.3
3.7891799999999997e-11,30937.199999999997
3.9113e-11,30477.699999999997
4.0373400000000003e-11,30026.1
4.1674599999999996e-11,29581.8
4.3017399999999996e-11,29145.0
4.440389999999999e-11,28715.5
4.58347e-11,28293.2
4.7311899999999994e-11,27877.9
4.883639999999999e-11,27469.7
5.0410399999999995e-11,27068.3
5.20348e-11,26673.7
5.37119e-11,26285.699999999997
5.54426e-11,25904.4
5.7229499999999995e-11,25529.4
5.907359999999999e-11,25160.9
6.09775e-11,24798.6
6.29424e-11,24442.6
6.497099999999999e-11,24092.600000000002
6.70645e-11,23748.6
6.9226e-11,23410.5
7.160809999999999e-11,23056.399999999998
7.407219999999999e-11,22708.7
7.66212e-11,22367.499999999996
7.925779999999999e-11,22032.600000000002
8.198510000000001e-11,21703.899999999998
8.480629999999999e-11,21381.399999999998
8.77246e-11,21064.8
9.07433e-11,20754.199999999997
9.386589999999999e-11,20449.5
9.70959e-11,20150.5
1.0043800000000001e-10,19857.100000000002
1.03894e-10,19569.3
1.07469e-10,19287.0
1.11167e-10,19010.100000000002
1.1499200000000001e-10,18738.5
1.18949e-10,18472.1
1.2304200000000001e-10,18210.9
1.27276e-10,17954.7
1.31656e-10,17703.5
1.36187e-10,17457.3
1.40873e-10,17215.800000000003
1.45721e-10,16979.1
1.50735e-10,16747.1
1.55922e-10,16519.600000000002
1.6128700000000002e-10,16296.699999999999
1.66837e-10,16078.2
1.7257800000000002e-10,15864.199999999999
1.78517e-10,15654.4
1.8466e-10,15448.900000000001
1.91014e-10,15247.5
1.98005e-10,15038.1
2.0525300000000001e-10,14833.199999999999
2.12764e-10,14632.8
2.20553e-10,14436.800000000001
2.28624e-10,14245.099999999999
2.36993e-10,14057.599999999999
2.45666e-10,13874.3
2.54658e-10,13695.1
2.6397800000000004e-10,13519.9
2.73641e-10,13348.599999999999
2.83655e-10,13181.300000000001
2.9403800000000003e-10,13017.7
3.04799e-10,12857.9
3.15956e-10,12701.6
3.27519e-10,12549.1
3.4022500000000003e-10,12391.300000000001
3.5342400000000004e-10,12237.4
3.67136e-10,12087.300000000001
3.81379e-10,11941.0
3.96174e-10,11798.2
4.1154400000000004e-10,11659.0
4.2751e-10,11523.300000000001
4.44095e-10,11390.9
4.6132400000000005e-10,11261.9
4.80237e-10,11129.3
4.999220000000001e-10,11000.2
5.20417e-10,10874.5
5.41749e-10,10752.2
5.6396e-10,10633.2
5.870770000000001e-10,10517.4
6.11145e-10,10404.7
6.37545e-10,10289.4
6.650850000000001e-10,10177.300000000001
6.93815e-10,10068.4
7.237860000000001e-10,9962.65
7.55052e-10,9859.89
7.89333e-10,9755.140000000001
8.251760000000001e-10,9653.51
8.62641e-10,9554.93
9.01812e-10,9459.279999999999
9.42757e-10,9366.49
9.8765e-10,9272.23
1.0346800000000002e-9,9180.910000000002
1.08395e-9,9092.42
1.13557e-9,9006.67
1.1921600000000002e-9,8919.85
1.25157e-9,8835.84
1.31395e-9,8754.51
1.38235e-9,8672.43
1.4543100000000001e-9,8593.070000000002
1.53002e-9,8516.349999999999
1.61307e-9,8439.12
1.70064e-9,8364.53
1.7929600000000002e-9,8292.490000000002
1.89429e-9,8220.15
2.00135e-9,8150.359999999999
2.1144599999999997e-9,8083.01
2.2387e-9,8015.56
2.37023e-9,7950.53
2.5148000000000005e-9,7885.55
2.66818e-9,7822.9800000000005
2.8309300000000003e-9,7762.71
3.0099600000000002e-9,7702.61
3.20031e-9,7644.790000000001
3.4099e-9,7587.259999999999
3.6332200000000004e-9,7531.95
3.87936e-9,7477.03
4.15094e-9,7422.62
4.44154e-9,7370.42
4.76252e-9,7318.8
5.10673e-9,7269.32
5.487390000000001e-9,7220.4800000000005
5.908890000000001e-9,7172.349999999999
6.3628e-9,7126.31
6.86607e-9,7081.03
7.42481e-9,7036.570000000001
8.046030000000001e-9,6992.9800000000005
8.73771e-9,6950.34
9.4888e-9,6909.7
1.0326299999999999e-8,6869.99
1.12615e-8,6831.26
1.2307399999999999e-8,6793.53
1.34789e-8,6756.84
1.47931e-8,6721.21
1.62699e-8,6686.66
1.7969900000000003e-8,6652.5
1.98896e-8,6619.5199999999995
2.2060900000000003e-8,6587.73
2.4573e-8,6556.530000000001
2.52522e-8,6548.94
2.5299999999999998e-8,6548.41
2.83004e-8,6518.379999999999
3.17236e-8,6489.63
3.57115e-8,6461.64
4.03712e-8,6434.490000000001
4.58322e-8,6408.25
5.22525e-8,6382.94
5.98246e-8,6358.6
6.87843e-8,6335.27
7.9589e-8,6312.66
9.24815e-8,6291.13
1.0814600000000001e-7,6270.41
1.27269e-7,6250.549999999999
1.51045e-7,6231.37
1.80404e-7,6213.17
2.1775899999999998e-7,6195.56
2.6508299999999997e-7,6178.81
3.2612e-7,6162.79
4.0547399999999994e-7,6147.54
5.11657e-7,6132.780000000001
6.53891e-7,6118.68
8.49919e-7,6104.969999999999
1.12595e-6,6091.46
2.45023e-6,6057.23
8.82895e-6,5986.799999999999
3.13724e-5,5827.639999999999
5.770380000000001e-5,5682.74
6.0402900000000004e-5,5676.2300000000005
6.23274e-5,5686.73
6.32298e-5,5712.73
6.38498e-5,5763.35
6.40978e-5,5804.599999999999
6.42961e-5,5856.91
6.44449e-5,5916.24
6.45813e-5,5997.01
6.46743e-5,6076.120000000001
6.47673e-5,6187.86
6.48256e-5,6284.46
6.488380000000001e-5,6414.3
6.49275e-5,6545.5
6.49713e-5,6721.99
6.500040000000001e-5,6876.46
6.50292e-5,7070.09
6.5058e-5,7318.27
6.50773e-5,7522.9
6.50965e-5,7766.57
6.51157e-5,8057.1
6.51349e-5,8403.539999999999
6.51493e-5,8706.17
6.516650000000001e-5,9122.69
6.517890000000001e-5,9464.79
6.51913e-5,9845.85
6.52037e-5,10269.4
6.52161e-5,10739.2
6.52285e-5,11258.8
6.52409e-5,11831.8
6.525330000000001e-5,12461.7
6.526570000000001e-5,13152.0
6.52781e-5,13905.6
6.52905e-5,14725.3
6.53029e-5,15613.300000000001
6.53153e-5,16571.3
6.53277e-5,17600.2
6.53463e-5,19276.7
6.53618e-5,20793.7
6.53804e-5,22751.100000000002
6.5399e-5,24845.199999999997
6.54269e-5,28198.500000000004
6.55013e-5,37631.299999999996
6.553110000000001e-5,41160.6
6.55509e-5,43284.5
6.55707e-5,45157.4
6.55906e-5,46725.700000000004
6.56104e-5,47943.0
6.56288e-5,48724.299999999996
6.56471e-5,49152.899999999994
6.56598e-5,49236.700000000004
6.56759e-5,49091.2
6.569570000000001e-5,48529.299999999996
6.571060000000001e-5,47840.299999999996
6.57255e-5,46935.3
6.574530000000001e-5,45419.7
6.57651e-5,43593.200000000004
6.578500000000001e-5,41508.3
6.581470000000001e-5,38022.6
6.58693e-5,31117.0
6.59e-5,27277.7
6.592380000000001e-5,24463.8
6.59397e-5,22695.0
6.59601e-5,20575.399999999998
6.59786e-5,18793.6
6.59972e-5,17168.7
6.60096e-5,16173.699999999999
6.6022e-5,15248.8
6.60344e-5,14392.6
6.604680000000001e-5,13603.400000000001
6.605920000000001e-5,12878.6
6.607160000000001e-5,12215.400000000001
6.6084e-5,11610.6
6.60964e-5,11061.0
6.61088e-5,10562.9
6.61212e-5,10112.8
6.613360000000001e-5,9706.95
6.61507e-5,9214.86
6.61646e-5,8863.34
6.61832e-5,8457.63
6.620180000000001e-5,8114.549999999999
6.62204e-5,7824.8
6.6239e-5,7580.14
6.62576e-5,7373.33
6.62855e-5,7120.68
6.63078e-5,6958.17
6.633390000000001e-5,6802.95
6.63729e-5,6621.9400000000005
6.6399e-5,6526.72
6.6451e-5,6378.28
6.65031e-5,6267.99
6.65651e-5,6168.57
6.66271e-5,6092.22
6.67511e-5,5982.9
6.68751e-5,5909.0
6.699910000000001e-5,5856.290000000001
6.724700000000002e-5,5787.2300000000005
6.7495e-5,5744.86
6.799100000000001e-5,5696.900000000001
6.87349e-5,5662.21
7.07181e-5,5626.21
8.11164e-5,5562.11
0.000158911,5201.88
0.000178726,5080.87
0.000190361,4979.59
0.00019829100000000002,4879.0199999999995
0.00020350799999999998,4783.62
0.00020742,4683.379999999999
0.00020970300000000002,4606.05
0.000211985,4507.049999999999
0.000213942,4396.860000000001
0.00021575400000000002,4264.1
0.00021691400000000002,4157.92
0.00021830400000000003,4003.3700000000003
0.00022028500000000002,3752.35
0.000220728,3714.5
0.00022098000000000002,3706.28
0.000221258,3717.3500000000004
0.000221432,3740.75
0.00022160500000000002,3782.85
0.00022173600000000002,3831.13
0.000221866,3898.56
0.000221996,3991.18
0.000222083,4070.92
0.00022217,4168.7300000000005
0.00022225700000000004,4288.78
0.00022234400000000002,4436.4
0.000222409,4569.33
0.00022247400000000004,4725.42
0.000222546,4929.57
0.00022259300000000002,5088.37
0.000222641,5268.82
0.000222689,5474.719999999999
0.000222737,5710.79
0.00022278500000000003,5983.08
0.000222832,6299.389999999999
0.000222856,6477.17
0.00022289800000000002,6820.9400000000005
0.00022292800000000003,7114.4800000000005
0.000222959,7444.549999999999
0.00022299000000000003,7817.820000000001
0.000223021,8242.470000000001
0.000223052,8728.71
0.000223073,9093.15
0.00022309400000000002,9494.89
0.000223114,9939.05
0.000223135,10431.5
0.000223155,10978.9
0.000223176,11589.0
0.000223195,12214.0
0.00022321200000000003,12845.1
0.00022323000000000002,13540.2
0.00022324700000000004,14306.6
0.00022326500000000002,15152.6
0.000223282,16087.400000000001
0.00022329900000000002,17121.0
0.000223317,18264.6
0.000223333,19447.5
0.00022334800000000003,20658.1
0.000223363,21981.4
0.000223379,23428.0
0.00022339600000000003,25246.4
0.000223411,26930.5
0.000223425,28763.6
0.00022344200000000002,30990.5
0.00022345600000000002,33095.6
0.00022347000000000003,35339.8
0.000223485,38082.799999999996
0.00022349800000000003,40558.50000000001
0.00022351100000000002,43218.1
0.000223528,46869.4
0.00022354400000000003,50858.4
0.000223562,55450.299999999996
0.00022357900000000004,60474.1
0.00022359700000000002,66248.4
0.000223616,72568.90000000001
0.000223628,77103.90000000001
0.00022364500000000002,84054.09999999999
0.000223662,91585.8
0.00022368000000000003,99729.9
0.000223697,108515.0
0.00022371500000000004,117971.0
0.000223732,128121.0
0.00022374900000000003,138990.0
0.00022376700000000001,150597.0
0.00022378399999999998,162961.0
0.000223801,176092.0
0.000223819,190000.0
0.000223845,212324.0
0.00022387100000000003,236385.99999999997
0.00022389700000000003,262142.0
0.000223923,289508.0
0.000223949,318365.0
0.00022398400000000002,358881.0
0.00022402700000000004,412093.00000000006
0.00022414,554105.0
0.000224178,599886.0
0.00022422000000000002,646023.0
0.00022424800000000003,673787.0
0.00022427500000000002,698620.0
0.00022430300000000002,720098.0
0.00022433100000000003,737853.0
0.00022435900000000004,751573.0
0.000224382,759881.0
0.00022441200000000003,765812.0
0.00022443300000000004,766855.0
0.000224462,764035.0
0.00022449,757019.0
0.00022451500000000003,746896.0
0.00022454800000000003,728246.0
0.000224577,707462.0
0.000224612,677898.0
0.000224651,639528.0
0.000224692,593642.0
0.00022475100000000003,523501.0
0.00022483800000000002,417074.00000000006
0.000224879,369465.0
0.000224913,330484.0
0.00022494800000000002,293808.0
0.00022497400000000002,268013.0
0.00022500000000000002,243793.00000000003
0.000225026,221207.00000000003
0.000225052,200280.0
0.000225079,181011.0
0.00022509600000000001,169073.0
0.00022511299999999998,157848.0
0.00022513100000000002,147317.0
0.000225148,137462.0
0.00022516400000000003,128926.99999999999
0.00022518600000000002,118042.0
0.000225208,108124.0
0.00022523100000000003,99115.8
0.00022525300000000002,90957.6
0.000225275,83588.90000000001
0.000225297,76947.8
0.000225319,70976.0
0.00022534100000000002,65615.4
0.000225363,60811.0
