E(MeV),xs(mb)
1.0e-11,1.41556e9
1.03223e-11,1.39328e9
1.06549e-11,1.37136e9
1.0998399999999998e-11,1.34978e9
1.13527e-11,1.32855e9
1.1718599999999999e-11,1.30764e9
1.2096199999999998e-11,1.28707e9
1.24861e-11,1.26682e9
1.2888399999999999e-11,1.24689e9
1.3303799999999998e-11,1.22727e9
1.37325e-11,1.20796e9
1.41751e-11,1.18895e9
1.4631799999999997e-11,1.17025e9
1.51034e-11,1.15183e9
1.5590099999999998e-11,1.13371e9
1.6092599999999998e-11,1.11587e9
1.66111e-11,1.09832e9
1.71465e-11,1.08103e9
1.7699e-11,1.06403e9
1.8269399999999998e-11,1.04728e9
1.88581e-11,1.03081e9
1.94659e-11,1.0145900000000001e9
2.00931e-11,9.986269999999999e8
2.0740699999999998e-11,9.829129999999999e8
2.1408999999999998e-11,9.6745e8
2.2099099999999997e-11,9.522259999999999e8
2.28111e-11,9.37246e8
2.3546399999999998e-11,9.22498e8
2.4305099999999997e-11,9.07985e8
2.50884e-11,8.93697e8
2.5896799999999997e-11,8.796379999999999e8
2.67315e-11,8.657959999999999e8
2.75928e-11,8.521750000000001e8
2.8482199999999998e-11,8.38766e8
2.93999e-11,8.255699999999999e8
3.0347499999999995e-11,8.1258e8
3.13253e-11,7.99796e8
3.2335e-11,7.87211e8
3.33769e-11,7.74826e8
3.44526e-11,7.62634e8
3.55627e-11,7.50636e8
3.67089e-11,7.38825e8
3.7891799999999997e-11,7.27201e8
3.9113e-11,7.15758e8
4.0373400000000003e-11,7.04498e8
4.1674599999999996e-11,6.93412e8
4.3017399999999996e-11,6.82503e8
4.440389999999999e-11,6.71764e8
4.58347e-11,6.61196e8
4.7311899999999994e-11,6.50791e8
4.883639999999999e-11,6.40553e8
5.0410399999999995e-11,6.30474e8
5.20348e-11,6.20555e8
5.37119e-11,6.1079e8
5.54426e-11,6.01181e8
5.7229499999999995e-11,5.91721e8
5.907359999999999e-11,5.82412e8
6.09775e-11,5.73248e8
6.29424e-11,5.64229e8
6.497099999999999e-11,5.55351e8
6.70645e-11,5.46614e8
6.9226e-11,5.38013e8
7.145659999999999e-11,5.29549e8
7.37596e-11,5.21216e8
7.61364e-11,5.13016e8
7.85902e-11,5.04944e8
8.11227e-11,4.97e8
8.37372e-11,4.8917900000000006e8
8.643549999999999e-11,4.81483e8
8.922119999999998e-11,4.73907e8
9.209619999999999e-11,4.66451e8
9.506439999999999e-11,4.59112e8
9.81277e-11,4.51889e8
1.01291e-10,4.44777e8
1.04554e-10,4.37781e8
1.07924e-10,4.30891e8
1.11402e-10,4.24113e8
1.1499200000000001e-10,4.17439e8
1.1869700000000001e-10,4.10872e8
1.22523e-10,4.04406e8
1.26471e-10,3.98045e8
