E(MeV),xs(mb)
1.0e-11,1.24173e6
1.03223e-11,1.2222e6
1.06549e-11,1.20299e6
1.0998399999999998e-11,1.18407e6
1.13527e-11,1.16546e6
1.1718599999999999e-11,1.14714e6
1.2096199999999998e-11,1.12911e6
1.24861e-11,1.11135e6
1.2888399999999999e-11,1.09389e6
1.3303799999999998e-11,1.07669e6
1.37325e-11,1.05977e6
1.41751e-11,1.04311e6
1.4631799999999997e-11,1.0267200000000001e6
1.51034e-11,1.01058e6
1.5590099999999998e-11,994696.0000000001
1.6092599999999998e-11,979060.9999999999
1.66111e-11,963677.0
1.71465e-11,948531.0
1.7699e-11,933628.0
1.8269399999999998e-11,918955.0
1.88581e-11,904518.0
1.94659e-11,890304.0000000001
2.00931e-11,876318.0
2.0740699999999998e-11,862548.0
2.1408999999999998e-11,849000.0
2.2099099999999997e-11,835661.0
2.28111e-11,822535.0000000001
2.3546399999999998e-11,809614.0
2.4305099999999997e-11,796899.0
2.50884e-11,784381.0
2.5896799999999997e-11,772064.0
2.67315e-11,759937.0
2.75928e-11,748005.0
2.8482199999999998e-11,736258.0
2.93999e-11,724699.0
3.0347499999999995e-11,713320.0
3.13253e-11,702123.0
3.2335e-11,691099.0
3.33769e-11,680252.0
3.44526e-11,669574.0
3.55627e-11,659066.0
3.67089e-11,648722.0
3.7891799999999997e-11,638543.0
3.9113e-11,628522.0
4.0373400000000003e-11,618662.0
4.1674599999999996e-11,608955.0
4.3017399999999996e-11,599403.0
4.440389999999999e-11,590000.0
4.58347e-11,580747.0
4.7311899999999994e-11,571639.0
4.883639999999999e-11,562676.0
5.0410399999999995e-11,553852.0
5.20348e-11,545170.0
5.37119e-11,536623.0
5.54426e-11,528213.0
5.7229499999999995e-11,519933.0
5.907359999999999e-11,511786.00000000006
6.09775e-11,503767.00000000006
6.29424e-11,495875.0
6.497099999999999e-11,488106.0
6.70645e-11,480462.0
6.9226e-11,472937.00000000006
7.145659999999999e-11,465531.99999999994
7.37596e-11,458242.99999999994
7.61364e-11,451071.00000000006
7.85902e-11,444010.0
8.11227e-11,437062.0
8.37372e-11,430223.0
8.643549999999999e-11,423493.00000000006
8.922119999999998e-11,416869.0
9.209619999999999e-11,410350.00000000006
9.506439999999999e-11,403934.0
9.81277e-11,397620.0
1.01291e-10,391403.0
1.04554e-10,385288.0
1.07924e-10,379267.0
1.11402e-10,373344.0
1.1499200000000001e-10,367512.0
1.1869700000000001e-10,361775.0
1.22523e-10,356127.0
1.26471e-10,350570.0
1.30547e-10,345098.0
1.34754e-10,339716.0
1.3909700000000002e-10,334417.0
1.43579e-10,329204.0
1.48207e-10,324071.0
1.52982e-10,319022.0
1.57913e-10,314050.0
1.6300100000000001e-10,309160.0
1.68254e-10,304345.0
1.73676e-10,299608.0
1.79274e-10,294945.0
1.8505000000000002e-10,290357.0
1.91014e-10,285840.0
1.97169e-10,281396.0
2.03524e-10,277022.0
2.1008200000000003e-10,272718.0
2.16853e-10,268482.0
2.2384e-10,264313.0
2.31055e-10,260210.0
2.385e-10,256172.99999999997
2.46187e-10,252199.00000000003
2.5412e-10,248288.99999999997
2.6231e-10,244440.0
2.70762e-10,240654.0
2.7948900000000003e-10,236926.0
2.88494e-10,233259.00000000003
2.9779300000000004e-10,229648.0
3.07388e-10,226097.0
3.1729500000000004e-10,222600.0
3.27519e-10,219160.00000000003
3.38075e-10,215774.0
3.4896900000000003e-10,212442.99999999997
3.6021600000000004e-10,209164.0
3.7182300000000004e-10,205937.0
3.83807e-10,202761.0
3.96174e-10,199636.0
4.08943e-10,196561.0
4.2212e-10,193535.0
4.3572499999999996e-10,190556.0
4.4976500000000005e-10,187625.0
4.6426100000000007e-10,184740.0
4.79221e-10,181902.0
4.94666e-10,179108.0
5.10605e-10,176359.0
5.270620000000001e-10,173654.0
5.440450000000001e-10,170991.0
5.6158e-10,168371.0
5.796750000000001e-10,165793.0
5.98358e-10,163255.0
6.176389999999999e-10,160758.0
6.37545e-10,158300.0
6.58089e-10,155882.0
6.79298e-10,153502.0
7.01188e-10,151160.0
7.237860000000001e-10,148855.0
7.47109e-10,146587.0
7.71188e-10,144355.0
7.960380000000001e-10,142158.0
8.21693e-10,139996.0
8.48171e-10,137869.0
8.75507e-10,135775.0
9.037190000000002e-10,133714.0
9.32845e-10,131686.0
9.62904e-10,129691.0
9.93937e-10,127726.99999999999
1.0259700000000001e-9,125794.99999999999
1.05903e-9,123893.00000000001
1.09316e-9,122021.0
1.12839e-9,120178.99999999999
1.16475e-9,118366.0
1.2022900000000002e-9,116582.00000000001
1.2410300000000002e-9,114826.99999999999
1.28103e-9,113099.0
1.3223100000000002e-9,111399.0
1.36492e-9,109725.0
1.4089000000000002e-9,108078.99999999999
1.4543100000000001e-9,106458.00000000001
1.5011699999999999e-9,104863.0
1.5495600000000002e-9,103292.99999999999
1.5994900000000002e-9,101749.0
1.6510400000000001e-9,100228.99999999999
1.7042400000000001e-9,98732.79999999999
1.75917e-9,97260.50000000001
1.81585e-9,95811.8
1.87438e-9,94385.8
1.9347700000000003e-9,92982.8
1.99713e-9,91601.70000000001
2.06148e-9,90242.90000000001
2.1279200000000002e-9,88905.4
2.19649e-9,87589.29999999999
2.26728e-9,86294.0
2.3403400000000002e-9,85019.4
2.4157700000000002e-9,83764.8
2.49362e-9,82530.40000000001
2.5739800000000002e-9,81315.4
2.65692e-9,80119.90000000001
2.7425500000000002e-9,78943.2
2.8309300000000003e-9,77785.4
2.92217e-9,76645.8
3.01633e-9,75524.5
3.12012e-9,74348.0
3.22749e-9,73191.4
3.3385500000000002e-9,72054.40000000001
3.4534400000000004e-9,70936.7
3.57227e-9,69837.9
3.6952000000000002e-9,68757.8
3.822360000000001e-9,67696.0
3.95389e-9,66652.2
4.08995e-9,65626.1
4.23069e-9,64617.4
4.37627e-9,63625.8
4.526860000000001e-9,62651.1
4.682640000000001e-9,61692.9
4.8437700000000005e-9,60751.0
5.01045e-9,59825.100000000006
5.182870000000001e-9,58915.0
5.361220000000001e-9,58020.3
5.545700000000001e-9,57140.899999999994
5.73653e-9,56276.4
5.93394e-9,55426.6
6.138130000000001e-9,54591.200000000004
6.349350000000001e-9,53770.100000000006
6.567840000000001e-9,52962.99999999999
6.7938500000000005e-9,52169.600000000006
7.0276300000000005e-9,51389.7
7.26946e-9,50623.1
7.51961e-9,49869.6
7.77837e-9,49128.9
8.046030000000001e-9,48400.9
8.32291e-9,47685.3
8.60931e-9,46981.9
8.905560000000001e-9,46290.6
9.21201e-9,45611.100000000006
9.52901e-9,44943.200000000004
9.85691e-9,44286.8
1.01961e-8,43641.7
1.0547e-8,43007.600000000006
1.09099e-8,42384.5
1.1285300000000001e-8,41772.0
1.1673700000000001e-8,41170.1
1.20754e-8,40578.5
1.24909e-8,39997.1
1.29207e-8,39425.7
1.33653e-8,38864.1
1.3825300000000001e-8,38312.2
1.4301e-8,37769.9
1.47931e-8,37236.9
1.5302199999999998e-8,36713.1
1.58287e-8,36198.299999999996
1.63734e-8,35692.5
1.69368e-8,35195.5
1.75197e-8,34707.1
1.81225e-8,34227.2
1.87461e-8,33755.700000000004
1.93912e-8,33292.4
2.0101e-8,32809.0
2.08367e-8,32334.7
2.1599300000000003e-8,31869.100000000002
2.23899e-8,31412.300000000003
2.3209399999999998e-8,30964.0
2.40588e-8,30524.2
2.4939399999999998e-8,30092.500000000004
2.52522e-8,29944.7
2.5299999999999998e-8,29922.399999999998
2.6226099999999998e-8,29502.100000000002
2.71859e-8,29089.6
2.8181e-8,28684.9
2.9212400000000002e-8,28287.9
3.0281600000000004e-8,27898.399999999998
3.13899e-8,27516.3
3.2538900000000006e-8,27141.3
3.37297e-8,26773.600000000002
3.4964300000000004e-8,26412.9
3.6244000000000003e-8,26059.199999999997
3.7570600000000004e-8,25712.199999999997
3.89456e-8,25372.0
4.03712e-8,25038.3
4.1848700000000003e-8,24711.2
4.33805e-8,24390.5
4.4968199999999994e-8,24076.1
4.66141e-8,23767.9
4.8320100000000004e-8,23465.8
5.0194700000000004e-8,23152.499999999996
5.2142e-8,22845.7
5.41649e-8,22545.5
5.62662e-8,22251.699999999997
5.8449e-8,21964.199999999997
6.071659999999999e-8,21682.899999999998
6.30721e-8,21407.8
6.5519e-8,21138.8
6.806079999999999e-8,20875.7
7.07012e-8,20618.500000000004
7.3444e-8,20366.9
7.629330000000001e-8,20121.000000000004
7.92531e-8,19880.7
8.23277e-8,19645.9
8.552160000000001e-8,19416.6
8.90277e-8,19180.4
9.26771e-8,18950.100000000002
9.647650000000001e-8,18725.7
1.00431e-7,18507.0
1.0454899999999999e-7,18294.1
1.0883400000000001e-7,18086.8
1.13296e-7,17885.2
1.1794e-7,17689.1
1.2277499999999999e-7,17498.5
1.27808e-7,17313.4
1.3304800000000001e-7,17133.7
1.38795e-7,16950.4
1.4479e-7,16772.899999999998
1.51045e-7,16601.3
1.5757e-7,16435.5
1.6437600000000002e-7,16275.5
1.71477e-7,16121.4
1.78884e-7,15973.1
1.86612e-7,15830.699999999999
1.9467299999999999e-7,15694.2
2.0308199999999997e-7,15563.7
2.12303e-7,15432.999999999998
2.21943e-7,15308.900000000001
2.3201999999999998e-7,15191.6
2.4255599999999997e-7,15081.3
2.53568e-7,14978.0
2.6508299999999997e-7,14881.7
2.7711800000000003e-7,14792.6
2.89701e-7,14711.0
3.0285499999999997e-7,14637.1
3.16607e-7,14571.199999999999
3.30982e-7,14513.8
3.46011e-7,14464.999999999998
3.61721e-7,14425.4
3.78146e-7,14395.4
3.95315e-7,14375.6
4.12392e-7,14366.8
4.18412e-7,14366.2
4.36486e-7,14371.7
4.5534100000000003e-7,14388.8
4.7400599999999994e-7,14416.4
4.934389999999999e-7,14456.199999999999
5.13665e-7,14509.099999999999
5.33593e-7,14572.400000000001
5.54294e-7,14649.7
5.745829999999999e-7,14736.7
5.94355e-7,14832.2
6.148069999999999e-7,14942.1
6.346189999999999e-7,15059.6
6.550709999999999e-7,15192.4
6.74754e-7,15331.4
6.950269999999999e-7,15486.5
7.14396e-7,15646.199999999999
7.343079999999999e-7,15822.6
7.53179e-7,16001.7
7.70901e-7,16180.9
7.890439999999999e-7,16375.800000000001
8.0761e-7,16587.8
8.248689999999999e-7,16796.7
8.42497e-7,17022.600000000002
8.58686e-7,17241.7
8.75182e-7,17477.0
8.91999e-7,17730.0
9.07216e-7,17971.0
9.226929999999999e-7,18228.5
9.38434e-7,18503.8
9.52426e-7,18760.399999999998
9.666309999999998e-7,19033.2
9.810420000000001e-7,19323.1
9.95674e-7,19631.7
1.0062500000000001e-6,19864.3
1.0204500000000001e-6,20189.499999999996
1.03485e-6,20535.3
1.04945e-6,20903.6
1.0642499999999998e-6,21296.2
1.07927e-6,21715.300000000003
1.09449e-6,22163.2
1.1099399999999998e-6,22642.5
1.12559e-6,23156.4
1.14147e-6,23708.0
1.15758e-6,24301.300000000003
1.17391e-6,24940.3
1.1904699999999999e-6,25630.1
1.20727e-6,26376.1
1.2242999999999999e-6,27184.7
1.24157e-6,28062.999999999996
1.25909e-6,29019.499999999996
1.27685e-6,30063.8
1.29036e-6,30912.8
1.304e-6,31822.2
1.3177700000000001e-6,32797.6
1.33166e-6,33845.9
1.34575e-6,34980.0
1.35997e-6,36203.9
1.3743299999999999e-6,37527.5
1.3888199999999999e-6,38962.1
1.4035200000000001e-6,40528.399999999994
1.41835e-6,42234.99999999999
1.4333199999999998e-6,44099.700000000004
1.4484399999999998e-6,46143.0
1.4637599999999998e-6,48400.0
1.47923e-6,50890.2
1.4895899999999998e-6,52690.299999999996
1.5000999999999998e-6,54635.0
1.5106099999999998e-6,56710.799999999996
1.5212699999999998e-6,58962.2
1.5319199999999998e-6,61375.3
1.5427299999999998e-6,64003.8
1.55353e-6,66833.5
1.56449e-6,69930.1
1.5754499999999999e-6,73280.3
1.58657e-6,76965.8
1.5976799999999998e-6,80975.59999999999
1.60895e-6,85413.3
1.6202199999999999e-6,90272.40000000001
1.62879e-6,94284.09999999999
1.63736e-6,98599.20000000001
1.6459699999999998e-6,103272.00000000001
1.65467e-6,108369.0
1.6633599999999998e-6,113889.0
1.6721399999999999e-6,119942.0
1.6809499999999998e-6,126565.0
1.68977e-6,133800.0
1.6987099999999998e-6,141841.0
1.7076499999999999e-6,150686.0
1.71663e-6,160496.0
1.7226699999999998e-6,167683.0
1.72872e-6,175395.0
1.73476e-6,183684.0
1.74085e-6,192677.0
1.7469799999999998e-6,202455.0
1.7531e-6,213038.99999999997
1.75923e-6,224520.0
1.76541e-6,237095.0
1.7716199999999998e-6,250911.00000000003
1.77784e-6,266031.0
1.7840499999999999e-6,282625.0
1.7903099999999999e-6,301028.0
1.7950399999999998e-6,316196.0
1.79977e-6,332587.0
1.8044999999999998e-6,350337.0
1.8092199999999999e-6,369601.0
1.8138099999999997e-6,389885.0
1.8181e-6,410491.0
1.8223899999999998e-6,432828.00000000006
1.82668e-6,457094.0
1.83097e-6,483519.0
1.8352699999999998e-6,512362.0
1.83898e-6,539462.0
