E(MeV),xs(mb)
1.0e-11,117467.00000000001
1.03223e-11,115623.00000000001
1.06549e-11,113808.0
1.0998399999999998e-11,112022.0
1.13527e-11,110264.0
1.1718599999999999e-11,108532.99999999999
1.2096199999999998e-11,106831.00000000001
1.24861e-11,105155.0
1.2888399999999999e-11,103505.0
1.3303799999999998e-11,101881.0
1.37325e-11,100284.0
1.41751e-11,98710.7
1.4631799999999997e-11,97163.1
1.51034e-11,95639.29999999999
1.5590099999999998e-11,94140.20000000001
1.6092599999999998e-11,92664.2
1.66111e-11,91212.0
1.71465e-11,89782.3
1.7699e-11,88375.6
1.8269399999999998e-11,86990.70000000001
1.88581e-11,85628.1
1.94659e-11,84286.6
2.00931e-11,82966.70000000001
2.0740699999999998e-11,81667.40000000001
2.1408999999999998e-11,80388.90000000001
2.2099099999999997e-11,79130.2
2.28111e-11,77891.9
2.3546399999999998e-11,76672.8
2.4305099999999997e-11,75473.2
2.50884e-11,74292.4
2.5896799999999997e-11,73130.6
2.67315e-11,71986.8
2.75928e-11,70861.40000000001
2.8482199999999998e-11,69753.6
2.93999e-11,68663.6
3.0347499999999995e-11,67590.59999999999
3.13253e-11,66534.9
3.2335e-11,65495.6
3.33769e-11,64473.1
3.44526e-11,63466.5
3.55627e-11,62476.1
3.67089e-11,61501.200000000004
3.7891799999999997e-11,60542.0
3.9113e-11,59597.8
4.0373400000000003e-11,58668.899999999994
4.1674599999999996e-11,57754.399999999994
4.3017399999999996e-11,56854.7
4.440389999999999e-11,55969.100000000006
4.58347e-11,55097.7
4.7311899999999994e-11,54240.1
4.883639999999999e-11,53396.2
5.0410399999999995e-11,52565.600000000006
5.20348e-11,51748.399999999994
5.37119e-11,50944.1
5.54426e-11,50152.700000000004
5.7229499999999995e-11,49373.7
5.907359999999999e-11,48607.4
6.09775e-11,47853.1
6.29424e-11,47111.0
6.497099999999999e-11,46380.600000000006
6.70645e-11,45662.0
6.9226e-11,44954.700000000004
7.145659999999999e-11,44258.9
7.37596e-11,43574.1
7.61364e-11,42900.4
7.85902e-11,42237.299999999996
8.11227e-11,41585.0
8.37372e-11,40942.99999999999
8.643549999999999e-11,40311.399999999994
8.922119999999998e-11,39689.9
9.209619999999999e-11,39078.4
9.506439999999999e-11,38476.6
9.81277e-11,37884.7
1.01291e-10,37302.1
1.04554e-10,36729.1
1.07924e-10,36165.1
1.11402e-10,35610.4
1.1499200000000001e-10,35064.5
1.1869700000000001e-10,34527.6
1.22523e-10,33999.1
1.26471e-10,33479.4
1.30547e-10,32968.0
1.34754e-10,32465.0
1.3909700000000002e-10,31969.9
1.43579e-10,31483.1
1.48207e-10,31004.100000000002
1.52982e-10,30533.0
1.57913e-10,30069.4
1.6300100000000001e-10,29613.5
1.68254e-10,29164.9
1.73676e-10,28723.800000000003
1.79274e-10,28289.8
1.8505000000000002e-10,27863.000000000004
1.91014e-10,27443.1
1.97169e-10,27030.2
2.03524e-10,26623.899999999998
2.1008200000000003e-10,26224.5
2.16853e-10,25831.5
2.2384e-10,25445.2
2.31055e-10,25065.1
2.385e-10,24691.399999999998
2.46187e-10,24323.899999999998
2.5412e-10,23962.500000000004
2.6231e-10,23607.0
2.70762e-10,23257.6
2.7948900000000003e-10,22913.899999999998
2.88494e-10,22576.0
2.9779300000000004e-10,22243.8
3.07388e-10,21917.100000000002
3.1729500000000004e-10,21595.9
3.27519e-10,21280.199999999997
3.38075e-10,20969.8
3.4896900000000003e-10,20664.699999999997
3.6021600000000004e-10,20364.7
3.7182300000000004e-10,20069.8
3.83807e-10,19779.899999999998
3.96174e-10,19495.100000000002
4.08943e-10,19215.0
4.2212e-10,18939.9
4.3572499999999996e-10,18669.4
4.4976500000000005e-10,18403.6
4.6426100000000007e-10,18142.4
4.80237e-10,17868.7
4.967620000000001e-10,17600.2
5.13856e-10,17336.7
5.31539e-10,17078.100000000002
5.498300000000001e-10,16824.3
5.6875e-10,16575.3
5.88321e-10,16331.0
6.08566e-10,16091.3
6.29507e-10,15856.2
6.5117e-10,15625.6
6.735769999999999e-10,15399.400000000001
6.96756e-10,15177.6
7.207320000000001e-10,14960.0
7.45533e-10,14746.6
7.71188e-10,14537.4
7.97725e-10,14332.3
8.251760000000001e-10,14131.3
8.53571e-10,13934.2
8.829430000000001e-10,13741.000000000002
9.13327e-10,13551.599999999999
9.44755e-10,13366.1
9.772650000000001e-10,13184.3
1.0108900000000002e-9,13006.2
1.04568e-9,12831.699999999999
1.0816600000000002e-9,12660.7
1.1188800000000002e-9,12493.300000000001
1.15739e-9,12329.300000000001
1.1972100000000003e-9,12168.8
1.23841e-9,12011.6
1.28103e-9,11857.7
1.32791e-9,11697.800000000001
1.3765200000000001e-9,11541.5
1.42689e-9,11388.8
1.4791200000000002e-9,11239.5
1.5332600000000001e-9,11093.800000000001
1.5893800000000002e-9,10951.3
1.6475500000000002e-9,10812.3
1.7078500000000003e-9,10676.5
1.77036e-9,10544.0
1.83516e-9,10414.6
1.90232e-9,10288.4
1.9719500000000004e-9,10165.2
2.04412e-9,10045.1
2.11894e-9,9927.88
2.2011500000000004e-9,9807.0
2.2865400000000003e-9,9689.33
2.37525e-9,9574.83
2.4674000000000004e-9,9463.42
2.56312e-9,9355.050000000001
2.66255e-9,9249.67
2.76585e-9,9147.23
2.87315e-9,9047.66
2.9909200000000003e-9,8945.62
3.11354e-9,8846.640000000001
3.24117e-9,8750.69
3.3740500000000004e-9,8657.679999999998
3.51235e-9,8567.57
3.6563500000000005e-9,8480.27
3.80623e-9,8395.75
3.97064e-9,8309.68
4.14217e-9,8226.54
4.321100000000001e-9,8146.25
4.50776e-9,8068.7300000000005
4.71245e-9,7990.25
4.92641e-9,7914.679999999999
5.1501e-9,7841.929999999999
5.38394e-9,7771.94
5.640310000000001e-9,7701.46
5.908890000000001e-9,7633.82
6.19027e-9,7568.93
6.49878e-9,7503.93
6.82264e-9,7441.740000000001
7.162670000000001e-9,7382.25
7.535540000000001e-9,7322.96
7.92783e-9,7266.41
8.35818e-9,7210.29
8.81192e-9,7156.91
9.309950000000001e-9,7104.16
9.83612e-9,7054.12
1.0414000000000001e-8,7004.889999999999
1.10259e-8,6958.3
1.16984e-8,6912.650000000001
1.24382e-8,6868.070000000001
1.32528e-8,6824.6900000000005
1.41207e-8,6783.929999999999
1.5077400000000002e-8,6744.41
1.61329e-8,6706.22
1.72988e-8,6669.43
1.85883e-8,6634.1
2.00585e-8,6599.34
2.1690900000000003e-8,6566.26
2.35057e-8,6534.86
2.52522e-8,6508.89
2.5299999999999998e-8,6508.2300000000005
2.75913e-8,6479.25
3.02176e-8,6451.43
3.32342e-8,6424.88
3.67067e-8,6399.7
4.0800200000000006e-8,6375.5
4.5542299999999995e-8,6352.88
5.11592e-8,6331.47
5.79568e-8,6311.08
6.60755e-8,6292.169999999999
7.61323e-8,6274.28
8.84645e-8,6257.87
1.04107e-7,6242.639999999999
1.2407999999999998e-7,6228.82
1.50726e-7,6216.1
1.87006e-7,6204.55
2.37983e-7,6194.24
3.1394e-7,6184.9800000000005
4.2929799999999996e-7,6177.04
6.268139999999999e-7,6170.110000000001
9.75146e-7,6164.44
2.2571300000000002e-5,6154.2300000000005
0.042603999999999996,5744.87
0.0643409,5556.57
0.10502800000000001,5225.59
0.15535100000000002,4868.8
0.20568300000000003,4557.419999999999
0.257104,4280.070000000001
0.30631800000000003,4048.0499999999997
0.35735500000000003,3840.0099999999998
0.41,3656.2999999999997
0.453174,3533.5800000000004
0.49000000000000005,3451.6200000000003
0.518598,3411.07
0.53,3404.16
0.543809,3410.7599999999998
0.55,3418.6800000000003
0.5599999999999999,3449.42
0.5700000000000001,3512.21
0.58,3638.17
0.5900000000000001,3904.78
0.605,5115.75
0.61,6006.99
0.6150000000000001,7097.25
0.6160000000000001,7293.56
0.617,7465.16
0.618,7604.15
0.6190000000000001,7703.53
0.6200000000000001,7758.19
0.621,7765.61
0.622,7726.200000000001
0.6230000000000001,7643.16
0.6240000000000001,7522.02
0.625,7369.379999999999
0.63,6399.04
0.635,5512.540000000001
0.6400000000000001,4881.820000000001
0.645,4458.5
0.65,4172.46
0.655,3974.0
0.66,3832.1
0.666076,3709.33
0.67,3648.85
0.675,3588.19
0.6825000000000001,3521.59
0.6925,3459.69
0.7050000000000001,3410.27
0.7225,3372.29
0.7450000000000001,3352.51
0.755,3351.29
0.7725,3362.04
0.7825000000000001,3383.6400000000003
0.7875000000000001,3406.75
0.79,3421.7200000000003
0.795,3482.35
0.8,3632.7799999999997
0.801,3688.0
0.802,3759.35
0.8029999999999999,3852.23
0.8039999999999999,3974.71
0.8050000000000002,4137.7699999999995
0.806,4355.12
0.807,4640.04
0.808,4994.360000000001
0.809,5383.69
0.81,5710.009999999999
0.8107500000000001,5812.44
0.8109999999999999,5837.67
0.81175,5744.58
0.8119999999999999,5706.2699999999995
0.8130000000000002,5394.92
0.8140000000000001,5033.820000000001
0.8150000000000001,4706.98
0.8160000000000001,4441.849999999999
0.8170000000000001,4236.29
0.8180000000000001,4079.04
0.819,3958.49
0.82,3865.88
0.8250000000000001,3619.58
0.8300000000000001,3524.4300000000003
0.835,3479.6
0.8425000000000001,3448.7000000000003
0.858461,3426.8900000000003
0.919136,3411.9199999999996
0.9500000000000001,3399.54
1.0,3340.83
1.05,3243.4500000000003
1.10776,3095.58
1.2428,2710.47
1.3,2551.07
1.4,2309.88
1.5,2110.04
1.6,1947.9299999999998
1.74883,1768.25
1.8,1722.8300000000002
1.9,1661.09
2.0,1645.24
2.1,1693.67
2.2,1816.43
2.3,1994.29
2.4,2204.0899999999997
2.5,2510.77
2.6,2866.0
2.65,3285.94
2.7,4083.45
2.71,4197.74
2.72,4256.44
2.73,4258.6
2.74,4216.179999999999
2.755,4106.61
2.77,3986.0299999999997
2.8,3788.26
2.9,3449.17
3.0,3159.35
3.1,2893.95
3.2,2690.7000000000003
3.3,2540.7799999999997
3.4,2427.5
3.5,2338.33
3.62539,2249.11
3.7761,2158.4900000000002
3.9,2086.74
4.0,2014.36
4.1,1898.21
4.2,1873.1899999999998
4.3,1958.72
4.4,1970.42
4.56349,1949.73
4.96913,1889.4599999999998
5.33739,1848.6100000000001
5.43809,1836.92
5.5,1827.41
5.94162,1803.24
6.5917,1753.5700000000002
7.15008,1720.72
7.5,1707.26
8.17009,1727.05
8.4,1735.9
9.1,1707.68
9.5,1712.37
10.0,1695.75
10.141100000000002,1688.24
10.284199999999998,1680.62
10.429200000000002,1672.89
10.5764,1665.06
10.700000000000001,1658.47
10.850999999999999,1650.0600000000002
11.0,1641.75
11.1552,1633.24
11.3126,1624.62
11.472199999999999,1615.8600000000001
11.6085,1608.3899999999999
11.7722,1600.3
11.9383,1592.09
12.0,1589.04
12.14,1584.23
12.3112,1579.45
12.484900000000001,1574.59
12.5,1574.17
12.676400000000001,1569.48
12.8552,1564.72
13.0,1560.87
13.100000000000001,1558.51
13.2848,1553.6000000000001
13.3,1553.19
13.4876,1545.42
13.600000000000001,1540.77
13.791899999999998,1534.4199999999998
13.9865,1527.9799999999998
14.0,1527.53
14.197500000000002,1516.4299999999998
14.266000000000002,1512.58
14.4672,1501.3300000000002
14.5,1499.5
14.65,1491.13
14.8567,1479.63
15.0,1471.6599999999999
15.2,1459.5800000000002
15.414399999999999,1446.66
15.631900000000002,1433.5500000000002
15.649999999999999,1432.46
15.870800000000001,1419.1100000000001
15.95,1414.32
16.0,1411.3
16.2257,1395.53
16.3008,1390.28
16.5,1376.45
16.55,1375.97
16.7,1374.86
16.9356,1373.89
16.95,1373.8300000000002
17.0,1373.99
17.1,1375.81
17.3412,1378.93
17.35,1379.04
17.5948,1381.36
17.843,1383.72
17.849999999999998,1383.78
18.0,1385.03
18.2,1378.9499999999998
18.4568,1370.8
18.5,1369.4299999999998
18.761000000000003,1359.5900000000001
18.9,1354.3400000000001
19.0,1350.4799999999998
19.2681,1340.91
19.5,1332.6299999999999
19.775100000000002,1322.81
20.0,1314.78
