E(MeV),xs(mb)
1.0e-11,841651.0000000001
1.03223e-11,828407.0
1.06549e-11,815377.0
1.0998399999999998e-11,802547.0
1.13527e-11,789924.0
1.1718599999999999e-11,777494.0
1.2096199999999998e-11,765265.0
1.24861e-11,753223.0
1.2888399999999999e-11,741376.0
1.3303799999999998e-11,729711.0
1.37325e-11,718233.0
1.41751e-11,706932.0
1.4631799999999997e-11,695813.0
1.51034e-11,684865.0
1.5590099999999998e-11,674092.0
1.6092599999999998e-11,663486.0
1.66111e-11,653050.0
1.71465e-11,642775.0
1.7699e-11,632665.0
1.8269399999999998e-11,622711.0
1.88581e-11,612917.0
1.94659e-11,603274.0
2.00931e-11,593785.0
2.0740699999999998e-11,584443.0
2.1408999999999998e-11,575251.0
2.2099099999999997e-11,566200.0
2.28111e-11,557295.0
2.3546399999999998e-11,548527.0
2.4305099999999997e-11,539900.0
2.50884e-11,531406.0
2.5896799999999997e-11,523048.0
2.67315e-11,514820.0
2.75928e-11,506723.00000000006
2.8482199999999998e-11,498751.00000000006
2.93999e-11,490907.0
3.0347499999999995e-11,483183.99999999994
3.13253e-11,475584.99999999994
3.2335e-11,468104.00000000006
3.33769e-11,460742.00000000006
3.44526e-11,453494.0
3.55627e-11,446361.99999999994
3.67089e-11,439340.0
3.7891799999999997e-11,432430.99999999994
3.9113e-11,425629.0
4.0373400000000003e-11,418935.0
4.1674599999999996e-11,412345.99999999994
4.3017399999999996e-11,405861.0
4.440389999999999e-11,399477.0
4.58347e-11,393195.0
4.7311899999999994e-11,387011.0
4.883639999999999e-11,380925.0
5.0410399999999995e-11,374934.0
5.20348e-11,369038.0
5.37119e-11,363234.0
5.54426e-11,357522.0
5.7229499999999995e-11,351899.0
5.907359999999999e-11,346366.0
6.09775e-11,340919.0
6.29424e-11,335559.0
6.497099999999999e-11,330282.0
6.70645e-11,325089.0
6.9226e-11,319976.0
7.145659999999999e-11,314946.0
7.37596e-11,309993.0
7.61364e-11,305119.0
7.85902e-11,300322.0
8.11227e-11,295600.0
8.37372e-11,290952.0
8.643549999999999e-11,286379.0
8.922119999999998e-11,281876.0
9.209619999999999e-11,277445.0
9.506439999999999e-11,273083.0
9.81277e-11,268790.0
1.01291e-10,264564.0
1.04554e-10,260406.0
1.07924e-10,256312.0
1.11402e-10,252284.0
1.1499200000000001e-10,248318.0
1.1869700000000001e-10,244416.0
1.22523e-10,240573.00000000003
1.26471e-10,236793.0
1.30547e-10,233070.99999999997
1.34754e-10,229409.00000000003
1.3909700000000002e-10,225803.00000000003
1.43579e-10,222255.0
1.48207e-10,218762.0
1.52982e-10,215325.0
1.57913e-10,211940.99999999997
1.6300100000000001e-10,208612.00000000003
1.68254e-10,205333.0
1.73676e-10,202108.0
1.79274e-10,198932.0
1.8505000000000002e-10,195808.0
1.91014e-10,192731.0
1.97169e-10,189704.0
2.03524e-10,186724.0
2.1008200000000003e-10,183791.0
2.16853e-10,180904.0
2.2384e-10,178064.0
2.31055e-10,175267.0
2.385e-10,172515.0
2.46187e-10,169805.0
2.5412e-10,167140.0
2.6231e-10,164515.0
2.70762e-10,161932.0
2.7948900000000003e-10,159390.0
2.88494e-10,156888.0
2.9779300000000004e-10,154425.0
3.07388e-10,152001.0
3.1729500000000004e-10,149615.0
3.27519e-10,147267.0
3.38075e-10,144956.0
3.4896900000000003e-10,142681.0
3.6021600000000004e-10,140442.0
3.7182300000000004e-10,138239.0
3.83807e-10,136070.0
3.96174e-10,133935.0
4.08943e-10,131834.0
4.2212e-10,129766.0
4.3572499999999996e-10,127731.0
4.4976500000000005e-10,125728.0
4.6426100000000007e-10,123756.0
4.79221e-10,121815.0
4.94666e-10,119905.0
5.10605e-10,118025.0
5.270620000000001e-10,116175.0
5.440450000000001e-10,114354.0
5.6158e-10,112561.0
5.796750000000001e-10,110796.99999999999
5.98358e-10,109061.00000000001
6.176389999999999e-10,107352.0
6.37545e-10,105670.0
6.58089e-10,104014.0
6.79298e-10,102384.99999999999
7.01188e-10,100781.00000000001
7.237860000000001e-10,99202.6
7.47109e-10,97649.1
7.71188e-10,96119.90000000001
7.960380000000001e-10,94614.99999999999
8.21693e-10,93133.59999999999
8.48171e-10,91675.79999999999
8.75507e-10,90240.7
9.037190000000002e-10,88828.4
9.32845e-10,87438.2
9.62904e-10,86070.1
9.93937e-10,84723.40000000001
1.0259700000000001e-9,83398.1
1.05903e-9,82093.5
1.09316e-9,80809.70000000001
1.12839e-9,79545.9
1.16475e-9,78302.2
1.2022900000000002e-9,77077.9
1.2410300000000002e-9,75873.1
1.28103e-9,74687.0
1.3223100000000002e-9,73519.9
1.36492e-9,72371.0
1.4089000000000002e-9,71240.3
1.4543100000000001e-9,70127.3
1.5011699999999999e-9,69032.09999999999
1.5495600000000002e-9,67953.90000000001
1.5994900000000002e-9,66892.8
1.6510400000000001e-9,65848.3
1.7042400000000001e-9,64820.399999999994
1.75917e-9,63808.6
1.81585e-9,62812.9
1.87438e-9,61832.700000000004
1.9347700000000003e-9,60868.1
1.99713e-9,59918.5
