E(MeV),xs(mb)
1.0e-11,2.98134e7
1.03223e-11,2.93443e7
1.06549e-11,2.88827e7
1.0998399999999998e-11,2.84282e7
1.13527e-11,2.79811e7
1.1718599999999999e-11,2.75408e7
1.2096199999999998e-11,2.71076e7
1.24861e-11,2.6681e7
1.2888399999999999e-11,2.62613e7
1.3303799999999998e-11,2.58481e7
1.37325e-11,2.54415e7
1.41751e-11,2.50412e7
1.4631799999999997e-11,2.46473e7
1.51034e-11,2.42595e7
1.5590099999999998e-11,2.38779e7
1.6092599999999998e-11,2.3502200000000004e7
1.66111e-11,2.31325e7
1.71465e-11,2.27685e7
1.7699e-11,2.24104e7
1.8269399999999998e-11,2.20578e7
1.88581e-11,2.17108e7
1.94659e-11,2.13692e7
2.00931e-11,2.10331e7
2.0740699999999998e-11,2.07022e7
2.1408999999999998e-11,2.03765e7
2.2099099999999997e-11,2.0055900000000004e7
2.28111e-11,1.97405e7
2.3546399999999998e-11,1.94299e7
2.4305099999999997e-11,1.91243e7
2.50884e-11,1.88234e7
2.5896799999999997e-11,1.85273e7
2.67315e-11,1.82358e7
2.75928e-11,1.7949e7
2.8482199999999998e-11,1.76666e7
2.93999e-11,1.73887e7
3.0347499999999995e-11,1.71151e7
3.13253e-11,1.68459e7
3.2335e-11,1.65809e7
3.33769e-11,1.63201e7
3.44526e-11,1.6063400000000002e7
3.55627e-11,1.58107e7
3.67089e-11,1.5562e7
3.7891799999999997e-11,1.53172e7
3.9113e-11,1.50762e7
4.0373400000000003e-11,1.48391e7
4.1674599999999996e-11,1.46057e7
4.3017399999999996e-11,1.4376e7
4.440389999999999e-11,1.4149799999999998e7
4.58347e-11,1.39273e7
4.7311899999999994e-11,1.37082e7
4.883639999999999e-11,1.3492599999999998e7
5.0410399999999995e-11,1.32803e7
5.20348e-11,1.30714e7
5.37119e-11,1.28658e7
5.54426e-11,1.26635e7
5.7229499999999995e-11,1.24643e7
5.907359999999999e-11,1.22683e7
6.09775e-11,1.20753e7
6.29424e-11,1.18854e7
6.497099999999999e-11,1.16984e7
6.70645e-11,1.15144e7
6.9226e-11,1.13333e7
7.145659999999999e-11,1.11551e7
7.37596e-11,1.09796e7
7.61364e-11,1.0807e7
7.85902e-11,1.0637e7
8.11227e-11,1.04697e7
8.37372e-11,1.0305e7
8.643549999999999e-11,1.0143e7
8.922119999999998e-11,9.98344e6
9.209619999999999e-11,9.82644e6
9.506439999999999e-11,9.67189e6
9.81277e-11,9.5198e6
1.01291e-10,9.37005e6
1.04554e-10,9.22273e6
1.07924e-10,9.07766e6
1.11402e-10,8.93493e6
1.1499200000000001e-10,8.79439e6
1.1869700000000001e-10,8.65612e6
1.22523e-10,8.51997e6
1.26471e-10,8.386010000000001e6
1.30547e-10,8.254110000000001e6
1.34754e-10,8.12434e6
1.3909700000000002e-10,7.99655e6
1.43579e-10,7.87083e6
1.48207e-10,7.74704e6
1.52982e-10,7.62523e6
1.57913e-10,7.5053e6
1.6300100000000001e-10,7.3873e6
1.68254e-10,7.27112e6
1.73676e-10,7.1568e6
1.79274e-10,7.04424e6
1.8505000000000002e-10,6.93349e6
1.91014e-10,6.82444e6
1.97169e-10,6.71714e6
2.03524e-10,6.6115e6
2.1008200000000003e-10,6.50755e6
2.16853e-10,6.4052e6
2.2384e-10,6.3045e6
2.31055e-10,6.20534e6
2.385e-10,6.10778e6
2.46187e-10,6.01172e6
2.5412e-10,5.91719e6
2.6231e-10,5.82412e6
2.70762e-10,5.73255e6
2.7948900000000003e-10,5.64238e6
2.88494e-10,5.55366e6
2.9779300000000004e-10,5.46631e6
3.07388e-10,5.38035e6
3.1729500000000004e-10,5.29572e6
3.27519e-10,5.21244e6
3.38075e-10,5.13045e6
3.4896900000000003e-10,5.04977e6
3.6021600000000004e-10,4.97033e6
3.7182300000000004e-10,4.89216e6
3.83807e-10,4.8152e6
3.96174e-10,4.73946e6
4.08943e-10,4.66489e6
4.2212e-10,4.59151e6
4.3572499999999996e-10,4.51927e6
4.4976500000000005e-10,4.44817e6
4.6426100000000007e-10,4.37818e6
4.79221e-10,4.30929e6
4.94666e-10,4.24148e6
5.10605e-10,4.17474e6
5.270620000000001e-10,4.1090299999999995e6
5.440450000000001e-10,4.04436e6
5.6158e-10,3.9807e6
5.796750000000001e-10,3.91804e6
5.98358e-10,3.85636e6
6.176389999999999e-10,3.79565e6
6.37545e-10,3.73588e6
6.58089e-10,3.67705e6
6.79298e-10,3.61914e6
7.01188e-10,3.56214e6
7.237860000000001e-10,3.50603e6
7.47109e-10,3.4508e6
7.71188e-10,3.39643e6
7.960380000000001e-10,3.34291e6
8.21693e-10,3.29022e6
8.48171e-10,3.23837e6
8.75507e-10,3.18731e6
9.037190000000002e-10,3.13707e6
9.32845e-10,3.08759e6
9.62904e-10,3.0389e6
9.93937e-10,2.99096e6
1.0259700000000001e-9,2.94377e6
1.05903e-9,2.89732e6
1.09316e-9,2.85159e6
1.12839e-9,2.80657e6
1.16475e-9,2.76226e6
1.2022900000000002e-9,2.71863e6
1.2410300000000002e-9,2.67569e6
1.28103e-9,2.6334e6
1.3223100000000002e-9,2.59179e6
1.36492e-9,2.55081e6
1.4089000000000002e-9,2.51047e6
1.4543100000000001e-9,2.47076e6
1.5011699999999999e-9,2.43167e6
1.5495600000000002e-9,2.39318e6
1.5994900000000002e-9,2.35529e6
1.6510400000000001e-9,2.31799e6
1.7042400000000001e-9,2.28126e6
1.75917e-9,2.2451e6
1.81585e-9,2.20951e6
1.87438e-9,2.17446e6
1.9347700000000003e-9,2.13996e6
1.99713e-9,2.10599e6
2.06148e-9,2.07255e6
2.1279200000000002e-9,2.0396100000000002e6
2.19649e-9,2.0072e6
2.26728e-9,1.97527e6
2.3403400000000002e-9,1.94385e6
2.4157700000000002e-9,1.9129e6
2.49362e-9,1.88243e6
2.5739800000000002e-9,1.85243e6
2.65692e-9,1.82289e6
2.7425500000000002e-9,1.79381e6
2.8309300000000003e-9,1.76517e6
2.92217e-9,1.73697e6
3.01633e-9,1.7092e6
3.11354e-9,1.68186e6
3.21387e-9,1.65493e6
3.3174500000000004e-9,1.62842e6
3.42435e-9,1.60231e6
3.53471e-9,1.5766e6
3.6486100000000003e-9,1.55128e6
3.7662000000000005e-9,1.52634e6
3.88757e-9,1.50179e6
4.01286e-9,1.47761e6
4.14217e-9,1.45379e6
4.2756600000000005e-9,1.43034e6
4.41344e-9,1.40724e6
4.55568e-9,1.38449e6
4.7024800000000005e-9,1.36208e6
4.85404e-9,1.34002e6
5.01045e-9,1.31828e6
5.17193e-9,1.29687e6
5.338590000000001e-9,1.27579e6
5.510650000000001e-9,1.25502e6
5.688220000000001e-9,1.23457e6
5.871540000000001e-9,1.21442e6
6.06075e-9,1.19457e6
6.256080000000001e-9,1.17501e6
6.4576700000000005e-9,1.15576e6
6.665790000000001e-9,1.13678e6
6.8805900000000005e-9,1.11809e6
7.1023400000000005e-9,1.09967e6
7.33121e-9,1.08153e6
7.56748e-9,1.06365e6
7.81133e-9,1.0460400000000001e6
8.06308e-9,1.0286900000000001e6
8.32291e-9,1.01159e6
8.59114e-9,994745.0
8.86798e-9,978147.0
9.15378e-9,961790.0
9.44875e-9,945674.0
9.753270000000001e-9,929792.0
1.0067600000000001e-8,914143.0
1.0392e-8,898719.0
1.07269e-8,883522.0
1.10726e-8,868543.0
1.1429400000000001e-8,853783.0
1.17978e-8,839234.0000000001
1.21779e-8,824897.0
1.25704e-8,810764.0
1.29755e-8,796835.0
1.33937e-8,783102.0
1.3825300000000001e-8,769567.0
1.4240600000000001e-8,757107.0
1.46685e-8,744811.0
1.51092e-8,732678.0
1.55632e-8,720705.0
1.6030800000000002e-8,708889.0
1.65125e-8,697229.0
1.7008600000000002e-8,685721.0
1.75197e-8,674365.0
1.8046e-8,663157.0
1.85883e-8,652095.0
1.91468e-8,641178.0
1.9722e-8,630403.0
2.0314600000000002e-8,619767.0
2.0924999999999997e-8,609270.0
2.15537e-8,598909.0
2.22013e-8,588682.0
2.2868300000000003e-8,578587.0
2.35554e-8,568622.0
2.42632e-8,558785.0
2.4992200000000004e-8,549075.0
2.52522e-8,545709.0
2.5299999999999998e-8,545096.0
2.60602e-8,535561.0
2.6843200000000002e-8,526147.0
2.76497e-8,516854.0
2.8480400000000003e-8,507679.0
2.93362e-8,498621.0
3.02176e-8,489679.0
3.11255e-8,480851.0
3.20607e-8,472137.0
3.3024e-8,463534.0
3.40162e-8,455041.0
3.5038299999999996e-8,446656.00000000006
3.6091e-8,438378.0
3.71754e-8,430205.00000000006
3.8211599999999997e-8,422708.0
3.9276399999999996e-8,415299.99999999994
4.03712e-8,407978.00000000006
4.1496199999999994e-8,400744.0
4.26528e-8,393595.0
4.38415e-8,386532.0
4.50634e-8,379552.0
4.6319299999999996e-8,372657.0
4.76103e-8,365844.0
4.8937099999999996e-8,359113.0
5.03011e-8,352463.0
5.17029e-8,345894.0
5.3143900000000004e-8,339404.0
5.46249e-8,332994.0
5.61475e-8,326661.0
5.77122e-8,320407.0
5.93208e-8,314229.0
6.09739e-8,308129.0
6.26734e-8,302104.0
6.442e-8,296155.0
6.60755e-8,290730.0
6.777350000000001e-8,285369.0
6.95153e-8,280070.0
7.13017e-8,274835.0
7.31341e-8,269662.0
7.50136e-8,264552.0
7.69413e-8,259504.0
7.89186e-8,254518.00000000003
8.09468e-8,249593.0
8.302699999999999e-8,244729.00000000003
8.516069999999999e-8,239925.0
8.73493e-8,235180.0
8.9594e-8,230496.0
9.18965e-8,225871.00000000003
9.425820000000001e-8,221306.0
9.668049999999999e-8,216800.00000000003
9.89558e-8,212722.0
1.01284e-7,208693.99999999997
1.03668e-7,204716.0
1.0610699999999999e-7,200787.0
1.0860399999999998e-7,196907.0
1.1115999999999998e-7,193077.0
1.13776e-7,189295.0
1.16453e-7,185564.0
1.1919399999999999e-7,181880.0
1.2199899999999998e-7,178246.0
1.2486999999999998e-7,174659.0
1.27808e-7,171122.0
1.30816e-7,167633.0
1.33894e-7,164193.0
1.37045e-7,160800.0
1.4027e-7,157456.0
1.43571e-7,154160.0
1.46639e-7,151205.0
1.49773e-7,148290.0
1.52974e-7,145414.0
1.5624299999999998e-7,142578.0
1.59582e-7,139781.0
1.62992e-7,137023.0
1.66475e-7,134304.0
1.7003299999999997e-7,131623.0
1.73666e-7,128980.99999999999
1.77378e-7,126377.99999999999
1.81168e-7,123813.0
1.8504e-7,121286.99999999999
1.8899399999999998e-7,118799.00000000001
1.93033e-7,116350.0
1.97158e-7,113938.0
2.01372e-7,111565.0
2.05675e-7,109229.0
2.1007099999999998e-7,106931.0
2.14106e-7,104894.0
2.1821999999999998e-7,102888.0
2.22412e-7,100912.0
2.2668599999999997e-7,98966.1
2.3104099999999998e-7,97050.09999999999
2.3548e-7,95163.4
2.40004e-7,93306.7
2.4461599999999997e-7,91479.0
2.49315e-7,89680.9
2.54106e-7,87911.59999999999
2.58987e-7,86171.5
2.63964e-7,84459.8
2.69035e-7,82777.1
2.7420399999999996e-7,81122.5
2.7947199999999995e-7,79496.4
2.84842e-7,77898.0
2.90314e-7,76327.8
2.95893e-7,74784.9
3.0157699999999995e-7,73269.7
3.07372e-7,71781.5
3.13277e-7,70320.6
3.1929599999999995e-7,68886.2
3.2543e-7,67478.6
3.31683e-7,66097.09999999999
3.3805499999999997e-7,64742.100000000006
3.4455099999999997e-7,63412.7
3.5117e-7,62109.2
3.5791799999999996e-7,60830.9
3.6402399999999995e-7,59715.8
3.70234e-7,58620.200000000004
3.7654999999999997e-7,57544.2
3.82974e-7,56487.4
3.89508e-7,55449.700000000004
3.96153e-7,54431.0
4.0291100000000003e-7,53431.100000000006
4.09785e-7,52449.6
4.16776e-7,51486.6
4.2388599999999996e-7,50541.7
4.31118e-7,49614.700000000004
4.38473e-7,48705.5
4.4595299999999997e-7,47813.9
4.5356099999999997e-7,46939.5
4.6129899999999995e-7,46082.4
4.6916900000000004e-7,45242.1
4.77173e-7,44418.6
4.85313e-7,43611.6
4.935929999999999e-7,42820.9
5.02013e-7,42046.299999999996
5.10578e-7,41287.6
5.192879999999999e-7,40544.5
5.281469999999999e-7,39816.9
5.371579999999999e-7,39104.5
5.463219999999999e-7,38407.1
5.55642e-7,37724.6
5.651209999999999e-7,37056.9
5.74762e-7,36403.6
5.845679999999999e-7,35764.4
5.9454e-7,35138.9
6.04683e-7,34527.1
6.149989999999999e-7,33928.7
6.254909999999999e-7,33343.6
6.36162e-7,32771.7
6.47015e-7,32212.5
6.58053e-7,31666.0
6.6928e-7,31132.0
6.806979999999999e-7,30610.2
6.9231e-7,30100.4
7.04121e-7,29602.4
7.16134e-7,29116.0
7.283509999999999e-7,28641.0
7.40777e-7,28177.1
7.534139999999999e-7,27724.3
7.662679999999999e-7,27282.199999999997
7.793399999999999e-7,26850.7
7.92636e-7,26429.5
8.061579999999999e-7,26018.6
8.199109999999999e-7,25617.600000000002
8.33899e-7,25226.4
8.49919e-7,24797.8
8.6625e-7,24381.0
8.82891e-7,23975.9
8.998559999999999e-7,23582.100000000002
9.17143e-7,23199.399999999998
9.347659999999999e-7,22827.5
9.52724e-7,22466.300000000003
9.71031e-7,22115.300000000003
9.89685e-7,21774.399999999998
1.0065699999999998e-6,21479.7
1.02797e-6,21123.8
1.04978e-6,20780.4
1.0721e-6,20447.3
1.09484e-6,20125.7
1.12595e-6,19712.6
1.15794e-6,19317.7
1.19084e-6,18940.2
1.2333199999999998e-6,18491.899999999998
1.27725e-6,18069.4
1.32281e-6,17670.7
1.37959e-6,17224.1
1.43881e-6,16808.8
1.51108e-6,16363.6
1.5870599999999998e-6,15959.000000000002
1.67854e-6,15546.7
1.7752799999999998e-6,15189.0
1.8776099999999999e-6,14891.4
1.98583e-6,14666.2
2.0855800000000003e-6,14549.099999999999
2.14163e-6,14529.7
2.21802e-6,14573.400000000001
2.2810399999999997e-6,14690.7
2.3294299999999997e-6,14850.5
2.37896e-6,15101.800000000001
2.41252e-6,15340.9
2.4465599999999997e-6,15659.8
2.48107e-6,16089.3
2.50726e-6,16511.4
2.5337e-6,17050.2
2.55157e-6,17497.4
2.5694499999999996e-6,18029.5
2.5875699999999996e-6,18677.9
2.60116e-6,19253.4
2.61489e-6,19930.0
2.62867e-6,20728.2
2.64246e-6,21673.399999999998
2.65178e-6,22414.3
2.6611e-6,23254.0
2.67042e-6,24210.9
2.6797399999999998e-6,25307.6
2.6891899999999997e-6,26591.9
2.69628e-6,27691.0
2.70337e-6,28928.600000000002
2.71046e-6,30329.100000000002
2.71754e-6,31922.8
2.72365e-6,33478.1
2.72975e-6,35234.6
2.73585e-6,37229.5
2.74195e-6,39509.3
2.74602e-6,41216.0
2.75009e-6,43096.4
2.75415e-6,45176.0
2.75822e-6,47485.299999999996
2.76229e-6,50061.5
2.76636e-6,52949.6
2.77042e-6,56205.100000000006
2.77347e-6,58928.9
2.77652e-6,61933.0
2.77957e-6,65259.4
2.78262e-6,68957.7
2.78567e-6,73087.5
2.78873e-6,77719.4
2.79178e-6,82937.8
2.79406e-6,87296.0
2.79635e-6,92089.0
2.7986399999999996e-6,97372.3
2.80093e-6,103208.00000000001
2.80322e-6,109667.0
2.8054999999999997e-6,116826.00000000001
2.8078599999999996e-6,125034.0
2.81036e-6,134767.0
2.81203e-6,141912.0
2.8137e-6,149630.0
2.81537e-6,157968.0
2.81703e-6,166973.0
2.8187000000000002e-6,176694.0
2.8203699999999997e-6,187181.0
2.82248e-6,201664.00000000003
2.8246e-6,217566.00000000003
2.82671e-6,234991.0
2.82883e-6,254036.99999999997
2.83127e-6,278148.0
2.83371e-6,304663.0
2.83615e-6,333679.0
2.83859e-6,365258.0
2.84103e-6,399421.0
2.84347e-6,436134.0
2.84591e-6,475308.0
