E(MeV),xs(mb)
1.0e-11,861757.0000000001
1.03223e-11,848206.0000000001
1.06549e-11,834873.9999999999
1.0998399999999998e-11,821746.0000000001
1.13527e-11,808830.0
1.1718599999999999e-11,796113.0
1.2096199999999998e-11,783601.0
1.24861e-11,771280.0
1.2888399999999999e-11,759159.0
1.3303799999999998e-11,747224.0
1.37325e-11,735482.0
1.41751e-11,723920.0
1.4631799999999997e-11,712544.0
1.51034e-11,701344.0
1.5590099999999998e-11,690324.0
1.6092599999999998e-11,679473.0
1.66111e-11,668797.0
1.71465e-11,658286.0
1.7699e-11,647944.0
1.8269399999999998e-11,637762.0
1.88581e-11,627743.0
1.94659e-11,617879.0
2.00931e-11,608173.0
2.0740699999999998e-11,598617.0
2.1408999999999998e-11,589215.0
2.2099099999999997e-11,579958.0
2.28111e-11,570850.0
2.3546399999999998e-11,561882.0
2.4305099999999997e-11,553059.0
2.50884e-11,544372.0
2.5896799999999997e-11,535824.0
2.67315e-11,527409.0
2.75928e-11,519129.00000000006
2.8482199999999998e-11,510977.0
2.93999e-11,502956.0
3.0347499999999995e-11,495059.0
3.13253e-11,487288.00000000006
3.2335e-11,479639.0
3.33769e-11,472111.00000000006
3.44526e-11,464701.0
3.55627e-11,457409.0
3.67089e-11,450230.99999999994
3.7891799999999997e-11,443167.00000000006
3.9113e-11,436214.0
4.0373400000000003e-11,429371.0
4.1674599999999996e-11,422635.0
4.3017399999999996e-11,416007.0
4.440389999999999e-11,409482.00000000006
4.58347e-11,403062.0
4.7311899999999994e-11,396741.0
4.883639999999999e-11,390521.0
5.0410399999999995e-11,384399.0
5.20348e-11,378374.0
5.37119e-11,372443.0
5.54426e-11,366607.0
5.7229499999999995e-11,360862.0
5.907359999999999e-11,355209.0
6.09775e-11,349644.0
6.29424e-11,344168.0
6.497099999999999e-11,338778.0
6.70645e-11,333473.0
6.9226e-11,328252.0
7.145659999999999e-11,323114.0
7.37596e-11,318056.0
7.61364e-11,313080.0
7.85902e-11,308181.0
8.11227e-11,303360.0
8.37372e-11,298615.0
8.643549999999999e-11,293945.0
8.922119999999998e-11,289349.0
9.209619999999999e-11,284826.0
9.506439999999999e-11,280374.0
9.81277e-11,275994.0
1.01291e-10,271681.0
1.04554e-10,267438.0
1.07924e-10,263261.0
1.11402e-10,259152.0
1.1499200000000001e-10,255106.0
1.1869700000000001e-10,251126.0
1.22523e-10,247207.0
1.26471e-10,243352.0
1.30547e-10,239557.00000000003
1.34754e-10,235822.99999999997
1.3909700000000002e-10,232147.0
1.43579e-10,228531.0
1.48207e-10,224971.0
1.52982e-10,221468.0
1.57913e-10,218020.0
1.6300100000000001e-10,214628.0
1.68254e-10,211289.00000000003
1.73676e-10,208002.99999999997
1.79274e-10,204768.99999999997
1.8505000000000002e-10,201587.0
1.91014e-10,198455.0
1.97169e-10,195373.0
2.03524e-10,192340.0
2.1008200000000003e-10,189355.0
2.16853e-10,186418.0
2.2384e-10,183527.0
2.31055e-10,180682.0
2.385e-10,177883.0
2.46187e-10,175128.0
2.5412e-10,172418.0
2.6231e-10,169750.0
2.70762e-10,167125.0
2.7948900000000003e-10,164541.0
2.88494e-10,161999.0
2.9779300000000004e-10,159497.0
3.07388e-10,157035.0
3.1729500000000004e-10,154612.0
3.27519e-10,152228.0
3.38075e-10,149882.0
3.4896900000000003e-10,147573.0
3.6021600000000004e-10,145301.0
3.7182300000000004e-10,143066.0
3.83807e-10,140866.0
3.96174e-10,138701.0
4.08943e-10,136571.0
4.2212e-10,134475.0
4.3572499999999996e-10,132412.0
4.4976500000000005e-10,130382.0
4.6426100000000007e-10,128385.0
4.79221e-10,126418.99999999999
4.94666e-10,124485.0
5.10605e-10,122581.99999999999
5.270620000000001e-10,120709.0
5.440450000000001e-10,118866.0
5.6158e-10,117053.0
5.796750000000001e-10,115269.0
5.98358e-10,113513.0
6.176389999999999e-10,111785.0
6.37545e-10,110085.00000000001
6.58089e-10,108412.0
6.79298e-10,106765.0
7.01188e-10,105145.0
7.237860000000001e-10,103551.0
7.47109e-10,101983.0
7.71188e-10,100438.99999999999
7.960380000000001e-10,98920.5
8.21693e-10,97425.9
8.48171e-10,95955.4
8.75507e-10,94508.1
9.037190000000002e-10,93084.2
9.32845e-10,91682.79999999999
9.62904e-10,90304.09999999999
9.93937e-10,88947.2
1.0259700000000001e-9,87612.2
1.05903e-9,86298.3
1.09316e-9,85005.6
1.12839e-9,83733.29999999999
1.16475e-9,82481.6
1.2022900000000002e-9,81249.59999999999
1.2410300000000002e-9,80037.5
1.28103e-9,78844.59999999999
1.3223100000000002e-9,77671.0
1.36492e-9,76515.8
1.4089000000000002e-9,75379.3
1.4543100000000001e-9,74260.8
1.5011699999999999e-9,73160.2
1.5495600000000002e-9,72077.09999999999
1.5994900000000002e-9,71011.4
1.6510400000000001e-9,69962.5
1.7042400000000001e-9,68930.6
1.75917e-9,67914.9
1.81585e-9,66915.6
1.87438e-9,65932.0
1.9347700000000003e-9,64964.3
1.99713e-9,64011.899999999994
2.06148e-9,63074.8
2.1279200000000002e-9,62152.399999999994
2.2011500000000004e-9,61184.9
2.27689e-9,60233.8
2.35524e-9,59298.799999999996
2.43629e-9,58379.700000000004
2.52013e-9,57476.200000000004
2.6068500000000004e-9,56588.0
2.6965499999999998e-9,55714.9
2.7893400000000002e-9,54856.7
2.8853300000000004e-9,54013.0
2.98461e-9,53183.6
3.0873200000000005e-9,52368.3
3.1935600000000003e-9,51566.799999999996
3.3034500000000006e-9,50778.9
3.41713e-9,50004.4
3.53471e-9,49243.0
3.6563500000000005e-9,48494.5
3.78217e-9,47758.700000000004
3.91231e-9,47035.4
4.0469400000000005e-9,46324.4
4.1862e-9,45625.4
4.330250000000001e-9,44938.3
4.47926e-9,44262.8
4.6334e-9,43598.8
4.7928400000000006e-9,42946.0
4.95777e-9,42304.3
5.128370000000001e-9,41673.5
5.3048400000000005e-9,41053.3
5.487390000000001e-9,40443.7
5.6762200000000005e-9,39844.5
5.871540000000001e-9,39255.4
6.07359e-9,38676.2
6.28259e-9,38106.9
6.49878e-9,37547.299999999996
6.7224100000000006e-9,36997.1
6.9537400000000004e-9,36456.3
7.19302e-9,35924.6
7.440540000000001e-9,35401.9
7.696580000000001e-9,34888.2
7.96143e-9,34383.1
8.235390000000001e-9,33886.6
8.51878e-9,33398.5
8.81192e-9,32918.7
9.11515e-9,32447.0
9.42882e-9,31983.399999999998
9.753270000000001e-9,31527.6
1.0088900000000001e-8,31079.6
1.0436099999999999e-8,30639.1
1.0795200000000001e-8,30206.2
1.11667e-8,29780.600000000002
1.15509e-8,29362.300000000003
1.1948399999999999e-8,28950.999999999996
1.23596e-8,28546.8
1.27849e-8,28149.4
1.3224800000000002e-8,27758.699999999997
1.3708800000000001e-8,27351.0
1.42106e-8,26950.5
1.4730700000000002e-8,26557.4
1.52699e-8,26171.199999999997
1.58287e-8,25792.1
1.6408100000000003e-8,25419.9
1.7008600000000002e-8,25054.4
1.7631200000000002e-8,24695.399999999998
1.82765e-8,24343.0
1.89454e-8,23997.0
1.96388e-8,23657.300000000003
2.0357599999999998e-8,23323.7
2.11027e-8,22996.2
2.18751e-8,22674.6
2.26757e-8,22358.899999999998
2.35057e-8,22048.899999999998
2.4365999999999998e-8,21744.500000000004
2.52522e-8,21447.5
2.5299999999999998e-8,21432.000000000004
2.6226099999999998e-8,21138.8
2.71859e-8,20851.0
2.8181e-8,20568.399999999998
2.9212400000000002e-8,20291.0
3.0281600000000004e-8,20018.600000000002
3.13899e-8,19751.2
3.2538900000000006e-8,19488.600000000002
3.37297e-8,19230.9
3.4964300000000004e-8,18977.9
3.6244000000000003e-8,18729.5
3.7570600000000004e-8,18485.7
3.90282e-8,18232.4
4.0542299999999996e-8,17984.100000000002
4.2115099999999996e-8,17740.6
4.3749000000000004e-8,17501.8
4.54462e-8,17267.8
4.72093e-8,17038.3
4.9040800000000005e-8,16813.3
5.0943300000000005e-8,16592.8
5.2919700000000004e-8,16376.5
5.49727e-8,16164.5
5.7105300000000004e-8,15956.699999999999
5.93208e-8,15752.900000000001
6.16221e-8,15553.2
6.40127e-8,15357.400000000001
6.649610000000001e-8,15165.5
6.90758e-8,14977.400000000001
7.17556e-8,14793.099999999999
7.4697e-8,14602.5
7.77593e-8,14415.9
8.09468e-8,14233.4
8.42653e-8,14054.7
8.771940000000001e-8,13879.8
9.13156e-8,13708.7
9.50588e-8,13541.300000000001
9.89558e-8,13377.5
1.0301199999999998e-7,13217.300000000001
1.0723499999999998e-7,13060.5
1.1163099999999999e-7,12907.1
1.1620699999999999e-7,12757.099999999999
1.20971e-7,12610.300000000001
1.26197e-7,12459.4
1.3164800000000002e-7,12312.0
1.37335e-7,12168.1
1.43267e-7,12027.6
1.49456e-7,11890.400000000001
1.55912e-7,11756.599999999999
1.6264700000000001e-7,11626.0
1.69673e-7,11498.699999999999
1.77003e-7,11374.5
1.84649e-7,11253.5
1.93033e-7,11129.7
2.01798e-7,11009.199999999999
2.1096099999999998e-7,10891.900000000001
2.20539e-7,10777.9
2.3055299999999999e-7,10667.0
2.41021e-7,10559.400000000001
2.51966e-7,10454.8
2.63964e-7,10348.5
2.76533e-7,10245.699999999999
2.89701e-7,10146.1
3.0349699999999995e-7,10049.9
3.17949e-7,9956.960000000001
3.33089e-7,9867.29
3.4895e-7,9780.93
3.65567e-7,9697.900000000001
3.8378399999999996e-7,9614.55
4.0291100000000003e-7,9534.72
4.2298999999999995e-7,9458.49
4.44071e-7,9385.9
4.66201e-7,9317.03
4.89435e-7,9251.9
5.138259999999999e-7,9190.619999999999
5.39434e-7,9133.25
5.66316e-7,9079.94
5.95798e-7,9028.75
6.268139999999999e-7,8982.300000000001
6.58053e-7,8942.42
6.908459999999999e-7,8907.32
7.25277e-7,8877.28
7.614199999999999e-7,8852.7
7.99368e-7,8833.78
8.39204e-7,8820.96
8.79165e-7,8815.039999999999
8.960589999999999e-7,8814.52
9.381249999999999e-7,8818.009999999998
9.80719e-7,8828.46
1.02011e-6,8844.11
1.0714099999999999e-6,8872.89
1.13316e-6,8920.019999999999
1.19848e-6,8984.9
1.27643e-6,9083.119999999999
1.3595299999999998e-6,9213.13
1.44796e-6,9383.07
1.53142e-6,9576.48
1.61969e-6,9820.550000000001
