E(MeV),xs(mb)
1.0e-11,169698.0
1.03223e-11,167060.0
1.06549e-11,164466.0
1.0998399999999998e-11,161911.0
1.13527e-11,159399.0
1.1718599999999999e-11,156925.0
1.2096199999999998e-11,154492.0
1.24861e-11,152097.0
1.2888399999999999e-11,149741.0
1.3303799999999998e-11,147422.0
1.37325e-11,145140.0
1.41751e-11,142895.0
1.4631799999999997e-11,140686.0
1.51034e-11,138511.0
1.5590099999999998e-11,136372.0
1.6092599999999998e-11,134267.0
1.66111e-11,132196.0
1.71465e-11,130158.0
1.7699e-11,128153.0
1.8269399999999998e-11,126179.0
1.88581e-11,124238.0
1.94659e-11,122327.00000000001
2.00931e-11,120448.0
2.0740699999999998e-11,118598.0
2.1408999999999998e-11,116779.00000000001
2.2099099999999997e-11,114989.00000000001
2.28111e-11,113228.0
2.3546399999999998e-11,111494.0
2.4305099999999997e-11,109790.00000000001
2.50884e-11,108112.00000000001
2.5896799999999997e-11,106461.99999999999
2.67315e-11,104838.00000000001
2.75928e-11,103241.0
2.8482199999999998e-11,101669.00000000001
2.93999e-11,100123.0
3.0347499999999995e-11,98602.4
3.13253e-11,97106.5
3.2335e-11,95634.5
3.33769e-11,94186.8
3.44526e-11,92762.3
3.55627e-11,91361.4
3.67089e-11,89983.0
3.7891799999999997e-11,88627.5
3.9113e-11,87293.8
4.0373400000000003e-11,85982.29999999999
4.1674599999999996e-11,84691.9
4.3017399999999996e-11,83423.0
4.440389999999999e-11,82174.6
4.58347e-11,80947.09999999999
4.7311899999999994e-11,79739.4
4.883639999999999e-11,78551.90000000001
5.0410399999999995e-11,77383.8
5.20348e-11,76235.09999999999
5.37119e-11,75105.3
5.54426e-11,73994.3
5.7229499999999995e-11,72901.5
5.907359999999999e-11,71827.0
6.09775e-11,70770.2
6.29424e-11,69731.2
6.497099999999999e-11,68709.2
6.70645e-11,67704.5
6.9226e-11,66716.3
7.145659999999999e-11,65744.8
7.37596e-11,64789.399999999994
7.61364e-11,63850.2
7.85902e-11,62926.6
8.11227e-11,62018.6
8.37372e-11,61125.7
8.643549999999999e-11,60248.0
8.940979999999999e-11,59328.1
9.248649999999999e-11,58424.6
9.566909999999999e-11,57537.5
9.89612e-11,56666.299999999996
1.0236700000000002e-10,55810.899999999994
1.0588900000000001e-10,54970.9
1.09533e-10,54146.200000000004
1.1330199999999999e-10,53336.4
1.17201e-10,52541.3
1.21234e-10,51760.700000000004
1.25406e-10,50994.299999999996
1.29721e-10,50241.9
1.34185e-10,49503.1
1.3880200000000002e-10,48777.9
1.43579e-10,48066.00000000001
1.48519e-10,47367.0
1.5363000000000002e-10,46680.9
