E(MeV),xs(mb)
1.0e-11,992151.0
1.03223e-11,976549.9999999999
1.06549e-11,961201.0
1.0998399999999998e-11,946088.0
1.13527e-11,931218.0
1.1718599999999999e-11,916577.0
1.2096199999999998e-11,902172.0
1.24861e-11,887988.0
1.2888399999999999e-11,874034.0
1.3303799999999998e-11,860293.0000000001
1.37325e-11,846775.0
1.41751e-11,833464.0
1.4631799999999997e-11,820367.0000000001
1.51034e-11,807473.0000000001
1.5590099999999998e-11,794786.0
1.6092599999999998e-11,782294.0
1.66111e-11,770003.0
1.71465e-11,757902.0
1.7699e-11,745996.0
1.8269399999999998e-11,734273.0
1.88581e-11,722739.0
1.94659e-11,711383.0
2.00931e-11,700209.0
2.0740699999999998e-11,689208.0
2.1408999999999998e-11,678384.0
2.2099099999999997e-11,667727.0
2.28111e-11,657241.0
2.3546399999999998e-11,646917.0
2.4305099999999997e-11,636759.0
2.50884e-11,626759.0
2.5896799999999997e-11,616918.0
2.67315e-11,607231.0
2.75928e-11,597698.0
2.8482199999999998e-11,588313.0
2.93999e-11,579079.0
3.0347499999999995e-11,569988.0
3.13253e-11,561043.0
3.2335e-11,552236.0
3.33769e-11,543571.0
3.44526e-11,535040.0
3.55627e-11,526646.0
3.67089e-11,518382.0
3.7891799999999997e-11,510250.0
3.9113e-11,502245.0
4.0373400000000003e-11,494367.99999999994
4.1674599999999996e-11,486613.99999999994
4.3017399999999996e-11,478984.0
4.440389999999999e-11,471472.0
4.58347e-11,464081.0
4.7311899999999994e-11,456805.00000000006
4.883639999999999e-11,449645.0
5.0410399999999995e-11,442597.00000000006
5.20348e-11,435661.0
5.37119e-11,428834.0
5.54426e-11,422116.0
5.7229499999999995e-11,415502.00000000006
5.907359999999999e-11,408995.0
6.09775e-11,402589.00000000006
6.29424e-11,396286.0
6.497099999999999e-11,390080.0
6.70645e-11,383975.0
6.9226e-11,377964.0
7.145659999999999e-11,372050.0
7.37596e-11,366228.0
7.61364e-11,360500.0
7.85902e-11,354861.0
8.11227e-11,349312.0
8.37372e-11,343850.0
8.643549999999999e-11,338476.0
8.922119999999998e-11,333185.0
9.209619999999999e-11,327979.0
9.506439999999999e-11,322855.0
9.81277e-11,317813.0
1.01291e-10,312849.0
1.04554e-10,307966.0
1.07924e-10,303159.0
1.11402e-10,298429.0
1.1499200000000001e-10,293773.0
1.1869700000000001e-10,289192.0
1.22523e-10,284682.0
1.26471e-10,280246.0
1.30547e-10,275878.0
1.34754e-10,271581.0
1.3909700000000002e-10,267351.0
1.43579e-10,263190.0
1.48207e-10,259093.00000000003
1.52982e-10,255062.0
1.57913e-10,251094.99999999997
1.6300100000000001e-10,247190.99999999997
1.68254e-10,243349.0
1.73676e-10,239569.0
1.79274e-10,235848.0
1.8505000000000002e-10,232187.0
1.91014e-10,228582.99999999997
1.97169e-10,225037.99999999997
2.03524e-10,221548.0
2.1008200000000003e-10,218115.0
2.16853e-10,214736.0
2.2384e-10,211411.00000000003
2.31055e-10,208137.99999999997
2.385e-10,204918.99999999997
2.46187e-10,201750.0
2.5412e-10,198633.0
2.6231e-10,195564.0
2.70762e-10,192546.0
2.7948900000000003e-10,189574.0
2.88494e-10,186651.0
2.9779300000000004e-10,183774.0
3.07388e-10,180944.0
3.1729500000000004e-10,178159.0
3.27519e-10,175418.0
3.38075e-10,172721.0
3.4896900000000003e-10,170068.0
3.6021600000000004e-10,167456.0
3.7182300000000004e-10,164887.0
3.83807e-10,162359.0
3.96174e-10,159872.0
4.08943e-10,157424.0
4.2212e-10,155016.0
4.3572499999999996e-10,152646.0
4.4976500000000005e-10,150315.0
4.6426100000000007e-10,148020.0
4.79221e-10,145763.0
4.94666e-10,143542.0
5.10605e-10,141357.0
5.270620000000001e-10,139207.0
5.440450000000001e-10,137092.0
5.6158e-10,135010.0
5.796750000000001e-10,132962.0
5.98358e-10,130946.99999999999
6.176389999999999e-10,128965.0
6.37545e-10,127014.0
6.58089e-10,125095.0
6.79298e-10,123207.0
7.01188e-10,121350.0
7.237860000000001e-10,119522.0
7.47109e-10,117724.0
7.71188e-10,115955.00000000001
7.960380000000001e-10,114214.0
8.21693e-10,112501.0
8.48171e-10,110817.00000000001
8.75507e-10,109159.0
9.037190000000002e-10,107528.0
9.32845e-10,105924.0
9.62904e-10,104345.0
9.93937e-10,102792.0
1.0259700000000001e-9,101264.0
1.05903e-9,99761.0
1.09316e-9,98282.2
1.12839e-9,96827.0
1.16475e-9,95395.59999999999
1.2022900000000002e-9,93987.09999999999
1.2410300000000002e-9,92601.5
1.28103e-9,91238.2
1.3223100000000002e-9,89897.1
1.36492e-9,88577.5
1.4089000000000002e-9,87279.3
1.4543100000000001e-9,86001.99999999999
1.5011699999999999e-9,84745.5
1.5495600000000002e-9,83509.1
1.5994900000000002e-9,82292.79999999999
1.65453e-9,81016.99999999999
1.71146e-9,79763.2
1.77036e-9,78530.9
1.8312800000000001e-9,77319.9
1.89429e-9,76129.6
1.9594800000000004e-9,74959.8
2.02691e-9,73810.2
2.09665e-9,72680.3
2.1688e-9,71569.8
2.24343e-9,70478.3
2.32063e-9,69405.7
2.4004900000000003e-9,68351.4
2.48309e-9,67315.2
2.5685400000000003e-9,66296.8
2.65692e-9,65295.9
2.74835e-9,64312.1
2.8429300000000002e-9,63345.200000000004
2.9407500000000002e-9,62394.8
3.0419500000000002e-9,61460.7
3.1466300000000003e-9,60542.7
3.2549100000000003e-9,59640.3
3.36691e-9,58753.399999999994
3.48277e-9,57881.600000000006
3.60262e-9,57024.8
3.72659e-9,56182.600000000006
3.85482e-9,55354.799999999996
3.9874700000000005e-9,54541.1
4.12469e-9,53741.399999999994
4.26662e-9,52955.3
4.41344e-9,52182.6
4.56531e-9,51423.1
4.72241e-9,50676.50000000001
4.88491e-9,49942.700000000004
5.05301e-9,49221.399999999994
5.226890000000001e-9,48512.5
5.40675e-9,47815.5
5.592810000000001e-9,47130.5
5.78526e-9,46457.100000000006
5.984340000000001e-9,45795.2
6.19027e-9,45144.6
6.40328e-9,44505.0
6.623630000000001e-9,43876.299999999996
6.85155e-9,43258.4
7.08732e-9,42650.9
7.33121e-9,42053.700000000004
7.58348e-9,41466.799999999996
7.84444e-9,40889.7
8.11437e-9,40322.5
8.411390000000002e-9,39730.4
8.71923e-9,39149.0
9.03838e-9,38578.0
9.36917e-9,38017.4
9.71211e-9,37466.9
1.0067600000000001e-8,36926.299999999996
1.0436099999999999e-8,36395.4
1.0818000000000001e-8,35874.1
1.1214e-8,35362.200000000004
1.1624399999999999e-8,34859.5
1.20499e-8,34365.9
1.24909e-8,33881.1
1.29481e-8,33405.1
1.3422000000000001e-8,32937.6
1.39133e-8,32478.5
1.44225e-8,32027.7
1.49504e-8,31585.0
1.54975e-8,31150.3
1.60648e-8,30723.3
1.66527e-8,30304.1
1.72623e-8,29892.4
1.78941e-8,29488.1
1.8549e-8,29091.0
1.92279e-8,28701.1
1.9931700000000003e-8,28318.1
2.0661200000000003e-8,27942.100000000002
2.14174e-8,27572.800000000003
2.22013e-8,27210.2
2.30626e-8,26833.300000000003
2.39573e-8,26463.600000000002
2.48867e-8,26100.9
2.52522e-8,25963.8
2.5299999999999998e-8,25946.1
2.6281500000000003e-8,25593.2
2.73011e-8,25247.1
2.83603e-8,24907.499999999996
2.94605e-8,24574.4
3.06034e-8,24247.6
3.17907e-8,23927.0
3.3024e-8,23612.4
3.43052e-8,23303.8
3.5636e-8,23001.100000000002
3.70185e-8,22704.100000000002
3.84547e-8,22412.7
3.99465e-8,22126.899999999998
4.1496199999999994e-8,21846.399999999998
4.3106099999999994e-8,21571.3
4.4778399999999994e-8,21301.399999999998
4.66141e-8,21022.0
4.852490000000001e-8,20748.3
5.05143e-8,20480.0
5.2584900000000005e-8,20217.100000000002
5.4740700000000004e-8,19959.4
5.69846e-8,19707.0
5.93208e-8,19459.5
6.175239999999999e-8,19217.1
6.4284e-8,18979.399999999998
6.69191e-8,18746.6
6.96626e-8,18518.3
7.251810000000001e-8,18294.600000000002
7.54911e-8,18075.3
7.875210000000001e-8,17849.3
8.215400000000001e-8,17627.9
8.57029e-8,17411.3
8.9405e-8,17199.100000000002
9.32671e-8,16991.5
9.7296e-8,16788.2
1.01499e-7,16589.2
1.0588299999999998e-7,16394.3
1.10457e-7,16203.6
1.1522899999999999e-7,16016.900000000001
1.2020599999999998e-7,15834.2
1.2566399999999998e-7,15646.4
1.3137e-7,15462.7
1.37335e-7,15283.1
1.43571e-7,15107.4
1.5009e-7,14935.6
1.56905e-7,14767.5
1.64029e-7,14603.2
1.71477e-7,14442.5
1.7926299999999998e-7,14285.300000000001
1.87799e-7,14124.4
1.9674199999999998e-7,13967.099999999999
2.0611e-7,13813.5
2.15925e-7,13663.5
2.2620699999999998e-7,13516.900000000001
2.36978e-7,13373.8
2.48263e-7,13234.0
2.60636e-7,13091.2
2.73625e-7,12951.8
2.87262e-7,12815.8
3.0157699999999995e-7,12683.0
3.16607e-7,12553.5
3.32385e-7,12427.1
3.49688e-7,12298.4
3.67892e-7,12173.0
3.8704399999999996e-7,12050.7
4.07193e-7,11931.5
4.2839099999999996e-7,11815.4
4.5164699999999997e-7,11697.5
4.7616399999999995e-7,11582.699999999999
5.02013e-7,11471.0
5.292639999999999e-7,11362.099999999999
5.57997e-7,11256.1
5.89533e-7,11148.800000000001
6.228519999999999e-7,11044.400000000001
6.58053e-7,10942.9
6.95244e-7,10844.1
7.360909999999999e-7,10744.499999999998
7.793399999999999e-7,10647.599999999999
8.25127e-7,10553.5
8.736079999999999e-7,10462.1
9.268929999999999e-7,10370.1
9.83429e-7,10280.800000000001
1.04247e-6,10195.5
1.12595e-6,10086.5
1.2419599999999999e-6,9954.1
1.3990599999999998e-6,9801.539999999999
1.62073e-6,9626.32
1.9581999999999997e-6,9418.58
2.4330699999999996e-6,9204.35
3.0873599999999996e-6,8996.61
3.9452299999999995e-6,8808.81
5.0768e-6,8641.220000000001
6.6714999999999996e-6,8486.58
8.89123e-6,8351.61
1.2016100000000002e-5,8239.369999999999
1.6701500000000003e-5,8149.07
2.3872300000000005e-5,8091.7300000000005
3.10864e-5,8077.56
4.76574e-5,8114.369999999999
7.947270000000001e-5,8276.24
0.000171733,8875.12
0.00039229200000000003,10392.5
0.000547278,11531.199999999999
0.000681534,12598.3
0.0007995300000000001,13619.6
0.000918168,14733.5
0.0010346900000000002,15934.8
0.0011512199999999999,17256.4
0.0012614000000000002,18635.1
0.0013647000000000002,20054.699999999997
0.0014672700000000001,21605.500000000004
0.00156245,23187.600000000002
0.00165806,24935.2
0.00175315,26849.2
0.00185037,29012.3
0.00194341,31310.2
0.00202278,33465.799999999996
0.00210961,36061.1
0.0021999399999999996,39057.4
0.00228734,42286.799999999996
0.00236017,45265.00000000001
0.0024329900000000003,48523.50000000001
0.00250582,52118.9
0.00257865,56069.4
0.00265148,60447.8
0.00272431,65278.200000000004
0.0027825700000000003,69525.5
0.00284083,74145.0
0.0028990900000000004,79174.4
0.00295736,84654.4
0.00301562,90629.00000000001
0.00307388,97144.5
0.0031321400000000003,104248.99999999999
0.00319041,111989.99999999999
0.0032486700000000004,120414.0
0.00330693,129560.00000000001
0.00336519,139455.0
0.00342346,150111.0
0.00349628,164485.0
0.00356911,179852.0
