E(MeV),xs(mb)
1.0e-11,44664.200000000004
1.03223e-11,43965.2
1.06549e-11,43277.6
1.0998399999999998e-11,42600.6
1.13527e-11,41934.6
1.1718599999999999e-11,41278.8
1.2096199999999998e-11,40633.8
1.24861e-11,39998.6
1.2888399999999999e-11,39373.8
1.3303799999999998e-11,38758.6
1.37325e-11,38153.5
1.41751e-11,37557.7
1.4631799999999997e-11,36971.5
1.51034e-11,36394.4
1.5590099999999998e-11,35826.7
1.6092599999999998e-11,35267.9
1.66111e-11,34718.0
1.71465e-11,34176.799999999996
1.7699e-11,33644.2
1.8269399999999998e-11,33120.0
1.88581e-11,32604.3
1.94659e-11,32096.6
2.00931e-11,31597.1
2.0740699999999998e-11,31105.5
2.1408999999999998e-11,30621.800000000003
2.2099099999999997e-11,30145.7
2.28111e-11,29677.2
2.3546399999999998e-11,29216.1
2.4305099999999997e-11,28762.500000000004
2.50884e-11,28316.0
2.5896799999999997e-11,27876.8
2.67315e-11,27444.4
2.75928e-11,27019.000000000004
2.8482199999999998e-11,26600.399999999998
2.93999e-11,26188.5
3.0347499999999995e-11,25783.100000000002
3.13253e-11,25384.3
3.2335e-11,24991.7
3.33769e-11,24605.600000000002
3.44526e-11,24225.500000000004
3.55627e-11,23851.6
3.67089e-11,23483.7
3.7891799999999997e-11,23121.7
3.9113e-11,22765.399999999998
4.0373400000000003e-11,22415.0
4.1674599999999996e-11,22070.1
4.3017399999999996e-11,21730.800000000003
4.440389999999999e-11,21397.0
4.58347e-11,21068.5
4.7311899999999994e-11,20745.300000000003
4.883639999999999e-11,20427.399999999998
5.0410399999999995e-11,20114.5
5.20348e-11,19806.8
5.37119e-11,19504.0
5.54426e-11,19206.1
5.7229499999999995e-11,18913.0
5.907359999999999e-11,18624.8
6.09775e-11,18341.1
6.29424e-11,18062.100000000002
6.497099999999999e-11,17787.6
6.70645e-11,17517.6
6.9226e-11,17251.9
7.145659999999999e-11,16990.7
7.37596e-11,16733.6
7.61364e-11,16480.8
7.85902e-11,16232.1
8.11227e-11,15987.499999999998
8.37372e-11,15746.9
8.643549999999999e-11,15510.3
8.922119999999998e-11,15277.5
9.209619999999999e-11,15048.6
9.506439999999999e-11,14823.4
9.81277e-11,14602.0
1.01291e-10,14384.2
1.04554e-10,14170.1
1.07924e-10,13959.4
1.11402e-10,13752.4
1.1499200000000001e-10,13548.7
1.1869700000000001e-10,13348.4
1.22523e-10,13151.5
1.26471e-10,12957.8
1.30547e-10,12767.4
1.34754e-10,12580.199999999999
1.3909700000000002e-10,12396.199999999999
1.43579e-10,12215.199999999999
1.48207e-10,12037.3
1.52982e-10,11862.4
1.57913e-10,11690.5
1.6300100000000001e-10,11521.5
1.68254e-10,11355.3
1.73676e-10,11192.0
1.79274e-10,11031.5
1.8505000000000002e-10,10873.699999999999
1.91014e-10,10718.6
1.97587e-10,10556.2
2.04387e-10,10396.7
2.1142e-10,10240.199999999999
2.1869500000000001e-10,10086.5
2.26221e-10,9935.710000000001
2.34005e-10,9787.710000000001
2.42057e-10,9642.47
2.5038700000000003e-10,9499.95
2.59003e-10,9360.09
2.67915e-10,9222.86
2.77135e-10,9088.23
2.86671e-10,8956.13
2.96536e-10,8826.55
3.0674e-10,8699.43
3.1729500000000004e-10,8574.730000000001
3.2821400000000003e-10,8452.43
3.3950800000000003e-10,8332.48
3.51191e-10,8214.84
3.6327600000000003e-10,8099.48
3.75777e-10,7986.360000000001
3.8870800000000003e-10,7875.4400000000005
4.0208300000000005e-10,7766.69
4.15919e-10,7660.08
4.30232e-10,7555.570000000001
4.4503700000000007e-10,7453.12
4.6035100000000003e-10,7352.71
4.76192e-10,7254.3
4.92578e-10,7157.849999999999
5.09528e-10,7063.349999999999
5.270620000000001e-10,6970.74
5.45199e-10,6880.01
5.65152e-10,6785.63
5.858380000000001e-10,6693.29
6.072790000000001e-10,6602.96
6.29507e-10,6514.59
6.525460000000001e-10,6428.16
6.76432e-10,6343.63
7.01188e-10,6260.97
7.26854e-10,6180.13
7.534550000000001e-10,6101.110000000001
7.810340000000001e-10,6023.83
8.09618e-10,5948.31
8.392530000000001e-10,5874.46
8.699680000000001e-10,5802.3
9.01812e-10,5731.76
9.367979999999999e-10,5658.83
9.731410000000001e-10,5587.65
1.0108900000000002e-9,5518.2
1.0501100000000002e-9,5450.4400000000005
1.0908500000000002e-9,5384.33
1.1331700000000001e-9,5319.83
1.17713e-9,5256.92
1.2228000000000002e-9,5195.55
1.2702400000000002e-9,5135.7
1.31952e-9,5077.320000000001
1.3736e-9,5017.2699999999995
1.4299200000000002e-9,4958.79
1.48853e-9,4901.849999999999
1.5495600000000002e-9,4846.39
1.61307e-9,4792.4
1.6792000000000002e-9,4739.82
1.74804e-9,4688.63
1.8235500000000002e-9,4636.2
1.90232e-9,4585.2300000000005
1.9845e-9,4535.67
2.07022e-9,4487.48
2.15965e-9,4440.629999999999
2.25772e-9,4392.83
2.36022e-9,4346.429999999999
2.4674000000000004e-9,4301.36
2.57942e-9,4257.6
2.6965499999999998e-9,4215.110000000001
2.82496e-9,4171.9
2.9594800000000002e-9,4130.0
3.1004e-9,4089.36
3.2480400000000003e-9,4049.9400000000005
3.4099e-9,4009.9799999999996
3.5798400000000003e-9,3971.27
3.75824e-9,3933.7599999999998
3.94555e-9,3897.41
4.15094e-9,3860.68
4.36703e-9,3825.12
4.59438e-9,3790.7000000000003
4.8437700000000005e-9,3756.0099999999998
5.10673e-9,3722.45
5.38394e-9,3690.01
5.688220000000001e-9,3657.39
6.0097e-9,3625.87
6.349350000000001e-9,3595.4199999999996
6.7224100000000006e-9,3564.88
7.11736e-9,3535.4
7.535540000000001e-9,3506.94
7.995170000000001e-9,3478.46
8.482830000000001e-9,3451.0
9.019270000000001e-9,3423.5699999999997
9.589670000000001e-9,3397.15
1.0217700000000001e-8,3370.8300000000004
1.08869e-8,3345.49
1.1624399999999999e-8,3320.3
1.24119e-8,3296.0699999999997
1.3280799999999999e-8,3272.03
1.42106e-8,3248.94
1.52376e-8,3226.06
1.63389e-8,3204.11
1.75568e-8,3182.4
1.89054e-8,3160.98
2.0357599999999998e-8,3140.46
2.19678e-8,3120.24
2.37555e-8,3100.37
2.52522e-8,3085.45
2.5299999999999998e-8,3085.0
2.7416800000000002e-8,3066.1800000000003
2.9773700000000003e-8,3047.7400000000002
3.24015e-8,3029.69
3.53359e-8,3012.06
3.86176e-8,2994.8700000000003
4.22936e-8,2978.13
4.6417400000000006e-8,2961.85
5.1051000000000005e-8,2946.04
5.62662e-8,2930.72
6.21455e-8,2915.89
6.87843e-8,2901.5499999999997
7.6455e-8,2887.4399999999996
8.516069999999999e-8,2873.85
9.50588e-8,2860.78
1.0655699999999998e-7,2848.0099999999998
1.19952e-7,2835.56
1.35317e-7,2823.68
1.53297e-7,2812.16
1.7440199999999998e-7,2801.02
1.99254e-7,2790.28
2.29095e-7,2779.81
2.64522e-7,2769.8
3.07372e-7,2760.1200000000003
3.5867499999999995e-7,2750.93
4.2120499999999997e-7,2742.1099999999997
4.98838e-7,2733.59
5.9454e-7,2725.5
7.14619e-7,2717.76
8.6625e-7,2710.41
1.0571799999999999e-6,2703.53
1.56498e-6,2691.85
3.50224e-6,2673.9500000000003
9.67092e-6,2659.1200000000003
3.79032e-5,2645.47
0.00029930900000000004,2610.1
0.00150746,2486.38
0.00284975,2367.95
0.00285496,2367.8599999999997
0.00286972,2371.93
0.00287336,2381.4700000000003
0.0028746600000000002,2392.83
0.00287553,2408.56
0.0028762400000000004,2430.7799999999997
0.0028770799999999997,2473.03
