E(MeV),xs(mb)
1.0e-11,29912.3
1.03223e-11,29443.899999999998
1.06549e-11,28983.1
1.0998399999999998e-11,28529.399999999998
1.13527e-11,28083.0
1.1718599999999999e-11,27643.6
1.2096199999999998e-11,27211.2
1.24861e-11,26785.600000000002
1.2888399999999999e-11,26366.800000000003
1.3303799999999998e-11,25954.5
1.37325e-11,25548.899999999998
1.41751e-11,25149.499999999996
1.4631799999999997e-11,24756.7
1.51034e-11,24369.9
1.5590099999999998e-11,23989.4
1.6092599999999998e-11,23614.7
1.66111e-11,23246.2
1.71465e-11,22883.399999999998
1.7699e-11,22526.4
1.8269399999999998e-11,22174.999999999996
1.88581e-11,21829.3
1.94659e-11,21488.999999999996
2.00931e-11,21154.1
2.0740699999999998e-11,20824.5
2.1408999999999998e-11,20500.3
2.2099099999999997e-11,20181.0
2.28111e-11,19867.0
2.3546399999999998e-11,19557.899999999998
2.4305099999999997e-11,19253.7
2.50884e-11,18954.4
2.5896799999999997e-11,18659.8
2.67315e-11,18369.899999999998
2.75928e-11,18084.7
2.8482199999999998e-11,17804.0
2.93999e-11,17527.8
3.0347499999999995e-11,17255.899999999998
3.13253e-11,16988.5
3.2335e-11,16725.3
3.33769e-11,16466.3
3.44526e-11,16211.4
3.55627e-11,15960.6
3.67089e-11,15713.8
3.7891799999999997e-11,15471.1
3.9113e-11,15232.1
4.0373400000000003e-11,14997.0
4.1674599999999996e-11,14765.699999999999
4.3017399999999996e-11,14538.1
4.440389999999999e-11,14314.1
4.58347e-11,14093.800000000001
4.7311899999999994e-11,13876.900000000001
4.883639999999999e-11,13663.6
5.0410399999999995e-11,13453.699999999999
5.20348e-11,13247.199999999999
5.37119e-11,13044.0
5.54426e-11,12844.1
5.7229499999999995e-11,12647.5
5.907359999999999e-11,12454.0
6.09775e-11,12263.599999999999
6.29424e-11,12076.3
6.497099999999999e-11,11892.1
6.70645e-11,11710.8
6.9226e-11,11532.500000000002
7.145659999999999e-11,11357.1
7.37596e-11,11184.6
7.61364e-11,11014.8
7.85902e-11,10847.800000000001
8.11227e-11,10683.6
8.37372e-11,10522.0
8.643549999999999e-11,10363.1
8.922119999999998e-11,10206.800000000001
9.209619999999999e-11,10053.0
9.506439999999999e-11,9901.78
9.81277e-11,9753.05
1.01291e-10,9606.72
1.04554e-10,9462.87
1.07924e-10,9321.33
1.11402e-10,9182.2
1.1499200000000001e-10,9045.310000000001
1.1869700000000001e-10,8910.75
1.22523e-10,8778.37
1.26471e-10,8648.25
1.30547e-10,8520.24
1.34754e-10,8394.43
1.3909700000000002e-10,8270.67
1.43579e-10,8149.03
1.48207e-10,8029.389999999999
1.52982e-10,7911.81
1.57913e-10,7796.17
1.6300100000000001e-10,7682.52
1.68254e-10,7570.76
1.73676e-10,7460.93
1.79274e-10,7352.9400000000005
1.8505000000000002e-10,7246.82
1.91014e-10,7142.48
1.97169e-10,7039.96
2.03524e-10,6939.17
2.1008200000000003e-10,6840.150000000001
2.16853e-10,6742.81
2.2431500000000002e-10,6640.85
2.3203399999999998e-10,6540.78
2.40019e-10,6442.56
2.4827800000000003e-10,6346.18
2.56822e-10,6251.59
2.6565900000000003e-10,6158.78
2.74801e-10,6067.719999999999
2.84257e-10,5978.37
2.9403800000000003e-10,5890.72
