E(MeV),xs(mb)
1.0e-11,34499.8
1.03223e-11,33960.4
1.06549e-11,33429.9
1.0998399999999998e-11,32907.5
1.13527e-11,32393.6
1.1718599999999999e-11,31887.6
1.2096199999999998e-11,31389.8
1.24861e-11,30899.800000000003
1.2888399999999999e-11,30417.7
1.3303799999999998e-11,29943.1
1.37325e-11,29476.2
1.41751e-11,29016.5
1.4631799999999997e-11,28564.3
1.51034e-11,28119.100000000002
1.5590099999999998e-11,27681.2
1.6092599999999998e-11,27250.0
1.66111e-11,26825.899999999998
1.71465e-11,26408.3
1.7699e-11,25997.499999999996
1.8269399999999998e-11,25593.2
1.88581e-11,25195.4
1.94659e-11,24803.8
2.00931e-11,24418.600000000002
2.0740699999999998e-11,24039.4
2.1408999999999998e-11,23666.3
2.2099099999999997e-11,23299.1
2.28111e-11,22937.9
2.3546399999999998e-11,22582.300000000003
2.4305099999999997e-11,22232.5
2.50884e-11,21888.2
2.5896799999999997e-11,21549.5
2.67315e-11,21216.1
2.75928e-11,20888.2
2.8482199999999998e-11,20565.4
2.93999e-11,20247.8
3.0347499999999995e-11,19935.3
3.13253e-11,19627.9
3.2335e-11,19325.3
3.33769e-11,19027.7
3.44526e-11,18734.7
3.55627e-11,18446.6
3.67089e-11,18163.0
3.7891799999999997e-11,17884.0
3.9113e-11,17609.5
4.0373400000000003e-11,17339.5
4.1674599999999996e-11,17073.8
4.3017399999999996e-11,16812.4
4.440389999999999e-11,16555.2
4.58347e-11,16302.099999999999
4.7311899999999994e-11,16053.2
4.883639999999999e-11,15808.3
5.0410399999999995e-11,15567.4
5.20348e-11,15330.4
5.37119e-11,15097.199999999999
5.54426e-11,14867.8
5.7229499999999995e-11,14642.2
5.907359999999999e-11,14420.2
6.09775e-11,14201.900000000001
6.29424e-11,13987.099999999999
6.497099999999999e-11,13775.900000000001
6.70645e-11,13568.1
6.9226e-11,13363.7
7.145659999999999e-11,13162.7
7.37596e-11,12964.9
7.61364e-11,12770.4
7.85902e-11,12579.1
8.11227e-11,12391.0
8.37372e-11,12205.999999999998
8.643549999999999e-11,12024.1
8.922119999999998e-11,11845.1
9.209619999999999e-11,11669.199999999999
9.506439999999999e-11,11496.1
9.81277e-11,11326.0
1.01291e-10,11158.6
1.04554e-10,10994.1
1.07924e-10,10832.3
1.11402e-10,10673.3
1.1499200000000001e-10,10516.9
1.1869700000000001e-10,10363.1
1.22523e-10,10212.000000000002
1.26471e-10,10063.4
1.30547e-10,9917.25
1.34754e-10,9773.66
1.3909700000000002e-10,9632.45
1.43579e-10,9493.710000000001
1.48207e-10,9357.279999999999
1.52982e-10,9223.24
1.57913e-10,9091.45
1.6300100000000001e-10,8961.96
1.6861e-10,8826.29
1.7441199999999999e-10,8693.11
1.80414e-10,8562.390000000001
1.8662200000000001e-10,8434.1
1.93044e-10,8308.18
1.99687e-10,8184.620000000001
2.0655800000000002e-10,8063.36
2.1366600000000001e-10,7944.37
2.2101799999999999e-10,7827.63
2.28624e-10,7713.08
2.3649100000000004e-10,7600.7
2.44629e-10,7490.46
2.5304700000000005e-10,7382.31
2.61755e-10,7276.23
2.70762e-10,7172.19
2.80079e-10,7070.15
2.8971700000000003e-10,6970.08
2.99687e-10,6871.95
3.09999e-10,6775.7300000000005
3.20667e-10,6681.39
3.31701e-10,6588.89
3.43115e-10,6498.22
3.54922e-10,6409.34
3.67136e-10,6322.2300000000005
3.79769e-10,6236.849999999999
3.9283800000000004e-10,6153.18
4.06356e-10,6071.18
4.20339e-10,5990.84
4.3480299999999996e-10,5912.13
4.4976500000000005e-10,5835.02
4.662289999999999e-10,5754.81
4.83291e-10,5676.36
5.009820000000001e-10,5599.610000000001
5.19316e-10,5524.56
5.38325e-10,5451.16
5.58027e-10,5379.39
5.78453e-10,5309.22
5.99623e-10,5240.62
6.21571e-10,5173.56
6.443190000000001e-10,5108.030000000001
6.67904e-10,5043.97
6.92348e-10,4981.38
7.1769e-10,4920.219999999999
7.439560000000001e-10,4860.47
7.71188e-10,4802.09
8.011060000000001e-10,4741.76
8.32185e-10,4682.91
8.644690000000001e-10,4625.5199999999995
8.980060000000001e-10,4569.56
9.32845e-10,4515.0
9.690340000000002e-10,4461.8
1.00663e-9,4409.94
1.04568e-9,4359.4
1.08625e-9,4310.13
1.1307700000000002e-9,4259.490000000001
1.17713e-9,4210.200000000001
1.22538e-9,4162.25
1.27562e-9,4115.59
1.32791e-9,4070.2
1.38235e-9,4026.0499999999997
1.43901e-9,3983.1
1.5011699999999999e-9,3939.15
1.5660200000000001e-9,3896.47
1.63367e-9,3855.03
1.7042400000000001e-9,3814.7700000000004
1.7778600000000001e-9,3775.68
1.85859e-9,3735.85
1.9429700000000004e-9,3697.24
2.0312e-9,3659.79
2.12342e-9,3623.4700000000003
2.21984e-9,3588.26
2.32555e-9,3552.5099999999998
2.43629e-9,3517.9
2.5523e-9,3484.3799999999997
2.6738400000000004e-9,3451.92
2.80709e-9,3419.07
2.9469900000000004e-9,3387.3
3.0938500000000004e-9,3356.57
3.2549100000000003e-9,3325.5699999999997
3.42435e-9,3295.62
3.60262e-9,3266.69
3.7981900000000005e-9,3237.58
4.00437e-9,3209.4900000000002
4.22176e-9,3182.38
4.46036e-9,3155.1800000000003
4.71245e-9,3128.9500000000003
4.98931e-9,3102.7
5.282460000000001e-9,3077.42
5.592810000000001e-9,3053.07
5.93394e-9,3028.76
6.2958700000000005e-9,3005.36
6.694040000000001e-9,2982.05
7.11736e-9,2959.65
7.58348e-9,2937.37
8.08013e-9,2915.98
8.62755e-9,2894.76
9.21201e-9,2874.4
9.85691e-9,2854.24
1.05693e-8,2834.32
1.13331e-8,2815.2400000000002
1.21779e-8,2796.43
1.31134e-8,2777.92
1.41207e-8,2760.22
1.52376e-8,2742.83
1.64776e-8,2725.77
1.78563e-8,2709.06
1.93912e-8,2692.73
2.11027e-8,2676.79
2.2965200000000002e-8,2661.63
2.50451e-8,2646.86
2.52522e-8,2645.4900000000002
2.5299999999999998e-8,2645.18
2.7708300000000002e-8,2630.56
3.041e-8,2616.37
3.34456e-8,2602.64
3.68623e-8,2589.35
4.07141e-8,2576.52
4.51587e-8,2563.8999999999996
5.0194700000000004e-8,2551.75
5.59105e-8,2540.09
6.25408e-8,2528.69
7.02543e-8,2517.6
7.90859e-8,2507.01
8.9405e-8,2496.75
1.01499e-7,2486.84
1.15717e-7,2477.3
1.32766e-7,2468.0
1.52974e-7,2459.1
1.77378e-7,2450.5099999999998
2.06984e-7,2442.25
2.43069e-7,2434.33
2.87262e-7,2426.79
3.4164899999999996e-7,2419.64
4.1065199999999994e-7,2412.7200000000003
4.97785e-7,2406.17
6.09819e-7,2399.9199999999996
