E(MeV),xs(mb)
1.0e-11,7.35573e7
1.03223e-11,7.23998e7
1.06549e-11,7.1261e7
1.0998399999999998e-11,7.01397e7
1.13527e-11,6.90365e7
1.1718599999999999e-11,6.79501e7
1.2096199999999998e-11,6.68814e7
1.24861e-11,6.582900000000001e7
1.2888399999999999e-11,6.47935e7
1.3303799999999998e-11,6.3774e7
1.37325e-11,6.27709e7
1.41751e-11,6.17832e7
1.4631799999999997e-11,6.081140000000001e7
1.51034e-11,5.98546e7
1.5590099999999998e-11,5.89132e7
1.6092599999999998e-11,5.79862e7
1.66111e-11,5.70741e7
1.71465e-11,5.61761e7
1.7699e-11,5.52925e7
1.8269399999999998e-11,5.44226e7
1.88581e-11,5.35666e7
1.94659e-11,5.27238e7
2.00931e-11,5.18945e7
2.0740699999999998e-11,5.1078e7
2.1408999999999998e-11,5.027459999999999e7
2.2099099999999997e-11,4.94837e7
2.28111e-11,4.87054e7
2.3546399999999998e-11,4.79391e7
2.4305099999999997e-11,4.71851e7
2.50884e-11,4.64428e7
2.5896799999999997e-11,4.57123e7
2.67315e-11,4.49931e7
2.75928e-11,4.428550000000001e7
2.8482199999999998e-11,4.35888e7
2.93999e-11,4.29032e7
3.0347499999999995e-11,4.22283e7
3.13253e-11,4.15641e7
3.2335e-11,4.09103e7
3.33769e-11,4.02669e7
3.44526e-11,3.96334e7
3.55627e-11,3.90101e7
3.67089e-11,3.83964e7
3.7891799999999997e-11,3.77926e7
3.9113e-11,3.71981e7
4.0373400000000003e-11,3.66131e7
4.1674599999999996e-11,3.60372e7
4.3017399999999996e-11,3.54704e7
4.440389999999999e-11,3.49125e7
4.58347e-11,3.43635e7
4.7311899999999994e-11,3.3823e7
4.883639999999999e-11,3.32911e7
5.0410399999999995e-11,3.27675e7
5.20348e-11,3.2252200000000004e7
5.37119e-11,3.17449e7
5.54426e-11,3.12457e7
5.7229499999999995e-11,3.07543e7
5.907359999999999e-11,3.02707e7
6.09775e-11,2.97946e7
6.29424e-11,2.93261e7
6.497099999999999e-11,2.8864899999999996e7
6.70645e-11,2.84111e7
6.9226e-11,2.79643e7
7.145659999999999e-11,2.75246e7
7.37596e-11,2.70918e7
7.61364e-11,2.66658e7
7.85902e-11,2.62465e7
8.11227e-11,2.58339e7
8.37372e-11,2.54277e7
8.643549999999999e-11,2.50279e7
8.922119999999998e-11,2.46344e7
9.209619999999999e-11,2.42471e7
