E(MeV),xs(mb)
1.0e-11,43575.2
1.03223e-11,42906.700000000004
1.06549e-11,42249.299999999996
1.0998399999999998e-11,41602.3
1.13527e-11,40965.99999999999
1.1718599999999999e-11,40339.7
1.2096199999999998e-11,39723.799999999996
1.24861e-11,39117.6
1.2888399999999999e-11,38521.5
1.3303799999999998e-11,37934.9
1.37325e-11,37358.0
1.41751e-11,36790.3
1.4631799999999997e-11,36232.0
1.51034e-11,35682.7
1.5590099999999998e-11,35142.4
1.6092599999999998e-11,34610.9
1.66111e-11,34088.2
1.71465e-11,33573.9
1.7699e-11,33068.200000000004
1.8269399999999998e-11,32570.7
1.88581e-11,32081.4
1.94659e-11,31600.100000000002
2.00931e-11,31126.9
2.0740699999999998e-11,30661.3
2.1408999999999998e-11,30203.600000000002
2.2099099999999997e-11,29753.3
2.28111e-11,29310.6
2.3546399999999998e-11,28875.1
2.4305099999999997e-11,28447.0
2.50884e-11,28026.0
2.5896799999999997e-11,27612.0
2.67315e-11,27204.899999999998
2.75928e-11,26804.7
2.8482199999999998e-11,26411.1
2.93999e-11,26024.3
3.0347499999999995e-11,25643.8
3.13253e-11,25269.9
3.2335e-11,24902.199999999997
3.33769e-11,24540.8
3.44526e-11,24185.500000000004
3.55627e-11,23836.300000000003
3.67089e-11,23493.0
3.7891799999999997e-11,23155.7
3.9113e-11,22824.0
4.0373400000000003e-11,22498.2
4.1674599999999996e-11,22177.8
4.3108599999999993e-11,21842.3
4.4592099999999995e-11,21513.0
4.61265e-11,21189.7
4.771379999999999e-11,20872.5
4.93557e-11,20561.2
5.1054099999999996e-11,20255.7
5.281089999999999e-11,19955.9
5.46282e-11,19661.8
5.6507999999999996e-11,19373.2
5.84525e-11,19090.100000000002
6.046389999999999e-11,18812.4
6.25445e-11,18540.0
6.46968e-11,18272.8
6.692309999999999e-11,18010.7
6.9226e-11,17753.7
7.160809999999999e-11,17501.7
7.407219999999999e-11,17254.6
7.66212e-11,17012.3
7.925779999999999e-11,16774.8
8.198510000000001e-11,16542.0
8.480629999999999e-11,16313.7
8.77246e-11,16090.0
9.07433e-11,15870.800000000001
9.386589999999999e-11,15656.000000000002
9.70959e-11,15445.5
1.0043800000000001e-10,15239.199999999999
1.03894e-10,15037.199999999999
1.07469e-10,14839.3
1.11167e-10,14645.4
1.1499200000000001e-10,14455.6
1.1919999999999999e-10,14258.3
1.2356400000000002e-10,14065.2
1.28086e-10,13876.599999999999
1.32774e-10,13692.1
1.3763300000000002e-10,13511.800000000001
1.42672e-10,13335.6
1.4789300000000002e-10,13163.400000000001
1.53306e-10,12995.099999999999
1.58917e-10,12830.8
1.6473400000000002e-10,12670.300000000001
1.7076300000000001e-10,12513.5
1.77014e-10,12360.4
1.83491e-10,12210.9
1.9020800000000002e-10,12064.999999999998
1.97169e-10,11922.6
2.04818e-10,11775.599999999999
2.12764e-10,11632.3
2.2101799999999999e-10,11492.7
2.2959299999999998e-10,11356.800000000001
2.385e-10,11224.400000000001
2.47752e-10,11095.5
2.57364e-10,10970.0
2.67349e-10,10847.9
2.7772e-10,10729.0
2.89106e-10,10607.0
3.0095700000000004e-10,10488.5
3.13295e-10,10373.5
3.26137e-10,10261.7
3.3950800000000003e-10,10153.2
3.5342400000000004e-10,10048.0
3.68692e-10,9940.46
3.84618e-10,9836.33
4.0123300000000005e-10,9735.46
4.18565e-10,9637.76
4.36646e-10,9543.16
4.56473e-10,9447.050000000001
4.77198e-10,9354.17
4.98867e-10,9264.41
5.215169999999999e-10,9177.68
5.463510000000001e-10,9089.96
5.72367e-10,9005.359999999999
5.99623e-10,8923.769999999999
6.281760000000001e-10,8845.09
6.59484e-10,8765.83
6.92348e-10,8689.539999999999
7.26854e-10,8616.099999999999
7.64692e-10,8542.39
8.04501e-10,8471.56
8.48171e-10,8400.710000000001
8.942170000000001e-10,8332.73
9.44755e-10,8264.939999999999
9.981500000000001e-10,8199.99
1.05456e-9,8137.76
1.11652e-9,8075.889999999999
1.18462e-9,8014.54
1.25687e-9,7955.92
1.3363600000000001e-9,7897.9400000000005
1.42087e-9,7842.62
1.5139300000000002e-9,7788.04
1.61649e-9,7734.3099999999995
1.726e-9,7683.18
1.8468300000000001e-9,7632.95
1.98031e-9,7583.74
2.1279200000000002e-9,7535.62
2.2865400000000003e-9,7489.9800000000005
2.4621800000000003e-9,7445.43
2.65692e-9,7402.04
2.87315e-9,7359.860000000001
3.11354e-9,7318.92
3.38118e-9,7279.28
3.6874e-9,7240.01
4.02986e-9,7202.19
4.41344e-9,7165.82
4.8437700000000005e-9,7130.88
5.338590000000001e-9,7096.669999999999
5.89643e-9,7063.96
6.54012e-9,7032.12
7.2848600000000004e-9,7001.23
8.14876e-9,6971.39
9.15378e-9,6942.650000000001
1.0326299999999999e-8,6915.07
1.16984e-8,6888.68
1.33371e-8,6863.12
1.52699e-8,6838.860000000001
1.75939e-8,6815.5599999999995
2.0400700000000002e-8,6793.29
2.38562e-8,6771.84
2.52522e-8,6764.53
2.5299999999999998e-8,6764.3
2.9899900000000004e-8,6744.24
3.5636e-8,6725.19
4.29242e-8,6707.03
5.22525e-8,6689.849999999999
6.442e-8,6673.54
8.04351e-8,6658.21
1.01929e-7,6643.81
1.3137e-7,6630.27
1.7256800000000001e-7,6617.6
2.3201999999999998e-7,6605.68
3.19971e-7,6594.5
4.55483e-7,6583.9
6.72116e-7,6573.7
1.0351699999999999e-6,6563.51
5.00617e-6,6521.860000000001
2.8046200000000003e-5,6395.18
6.45474e-5,6255.19
0.000113842,6124.13
0.000184262,5995.3
0.00032408100000000004,5792.74
0.000344347,5754.74
0.000346299,5769.47
0.000346768,5802.26
0.00034695500000000003,5848.79
0.00034708100000000006,5914.34
0.000347177,5997.4
0.000347272,6122.150000000001
0.000347342,6245.57
0.00034741700000000004,6414.780000000001
0.000347492,6622.87
0.000347567,6867.45
0.00034766800000000003,7240.86
0.000347824,7826.64
0.00034789900000000004,8066.56
0.000347959,8217.07
0.00034801900000000003,8320.06
0.000348077,8368.080000000002
0.000348099,8371.99
0.000348148,8352.96
