E(MeV),xs(mb)
1.0e-11,4.72029e7
1.03223e-11,4.646e7
1.06549e-11,4.57292e7
1.0998399999999998e-11,4.50096e7
1.13527e-11,4.43015e7
1.1718599999999999e-11,4.36044e7
1.2096199999999998e-11,4.29184e7
1.24861e-11,4.224300000000001e7
1.2888399999999999e-11,4.15785e7
1.3303799999999998e-11,4.09242e7
1.37325e-11,4.02804e7
1.41751e-11,3.96466e7
1.4631799999999997e-11,3.90229e7
1.51034e-11,3.84088e7
1.5590099999999998e-11,3.78046e7
1.6092599999999998e-11,3.72097e7
1.66111e-11,3.66243e7
1.71465e-11,3.6048e7
1.7699e-11,3.54809e7
1.8269399999999998e-11,3.49226e7
1.88581e-11,3.43732e7
1.94659e-11,3.38323e7
2.00931e-11,3.33001e7
2.0740699999999998e-11,3.2776e7
2.1408999999999998e-11,3.2260399999999996e7
2.2099099999999997e-11,3.17528e7
2.28111e-11,3.12533e7
2.3546399999999998e-11,3.07615e7
2.4305099999999997e-11,3.02775e7
2.50884e-11,2.98011e7
2.5896799999999997e-11,2.93323e7
2.67315e-11,2.88707e7
2.75928e-11,2.84165e7
2.8482199999999998e-11,2.79693e7
2.93999e-11,2.75293e7
3.0347499999999995e-11,2.70961e7
3.13253e-11,2.6669900000000004e7
3.2335e-11,2.62502e7
3.33769e-11,2.58372e7
3.44526e-11,2.54307e7
3.55627e-11,2.50306e7
3.67089e-11,2.46367e7
3.7891799999999997e-11,2.42491e7
3.9113e-11,2.3867600000000004e7
4.0373400000000003e-11,2.3492099999999996e7
4.1674599999999996e-11,2.31224e7
4.3017399999999996e-11,2.27587e7
4.440389999999999e-11,2.24005e7
4.58347e-11,2.20481e7
4.7311899999999994e-11,2.17012e7
4.883639999999999e-11,2.13598e7
5.0410399999999995e-11,2.10237e7
5.20348e-11,2.06929e7
5.37119e-11,2.03673e7
5.54426e-11,2.00469e7
5.7229499999999995e-11,1.97315e7
5.907359999999999e-11,1.9421e7
6.09775e-11,1.91154e7
6.29424e-11,1.88147e7
6.497099999999999e-11,1.85187e7
6.70645e-11,1.82273e7
6.9226e-11,1.79405e7
7.145659999999999e-11,1.76583e7
7.37596e-11,1.73804e7
7.61364e-11,1.7107e7
7.85902e-11,1.68378e7
8.11227e-11,1.65729e7
8.37372e-11,1.63121e7
8.643549999999999e-11,1.60555e7
8.922119999999998e-11,1.58028e7
