E(MeV),xs(mb)
1.0e-11,61158.6
1.03223e-11,60212.700000000004
1.06549e-11,59282.3
1.0998399999999998e-11,58366.5
1.13527e-11,57465.700000000004
1.1718599999999999e-11,56579.0
1.2096199999999998e-11,55706.8
1.24861e-11,54848.4
1.2888399999999999e-11,54004.0
1.3303799999999998e-11,53172.9
1.37325e-11,52355.5
1.41751e-11,51551.0
1.4631799999999997e-11,50759.7
1.51034e-11,49980.9
1.5590099999999998e-11,49214.9
1.6092599999999998e-11,48461.0
1.66111e-11,47719.6
1.71465e-11,46989.9
1.7699e-11,46272.200000000004
1.8269399999999998e-11,45566.00000000001
1.88581e-11,44871.4
1.94659e-11,44187.9
2.00931e-11,43515.8
2.0740699999999998e-11,42854.299999999996
2.1408999999999998e-11,42203.799999999996
2.2099099999999997e-11,41563.8
2.28111e-11,40934.299999999996
2.3546399999999998e-11,40315.0
2.4305099999999997e-11,39705.9
2.50884e-11,39106.700000000004
2.5896799999999997e-11,38517.5
2.67315e-11,37937.7
2.75928e-11,37367.7
2.8482199999999998e-11,36806.9
2.93999e-11,36255.5
3.0347499999999995e-11,35713.0
3.13253e-11,35179.7
3.2335e-11,34655.0
3.33769e-11,34139.2
3.44526e-11,33631.799999999996
3.55627e-11,33133.0
3.67089e-11,32642.3
3.7891799999999997e-11,32160.000000000004
3.9113e-11,31685.6
4.0373400000000003e-11,31219.3
4.1674599999999996e-11,30760.7
4.3017399999999996e-11,30309.9
4.440389999999999e-11,29866.7
4.58347e-11,29431.0
4.7311899999999994e-11,29002.500000000004
4.883639999999999e-11,28581.500000000004
5.0410399999999995e-11,28167.5
5.20348e-11,27760.600000000002
5.37119e-11,27360.600000000002
5.54426e-11,26967.500000000004
5.7229499999999995e-11,26581.100000000002
5.907359999999999e-11,26201.4
6.09775e-11,25828.2
6.29424e-11,25461.5
6.51083e-11,25077.4
6.73488e-11,24700.3
6.96663e-11,24330.3
7.206359999999999e-11,23967.2
7.45434e-11,23610.8
7.710849999999999e-11,23261.2
7.976189999999999e-11,22918.1
8.25066e-11,22581.5
8.53458e-11,22251.3
8.828259999999999e-11,21927.4
9.132049999999999e-11,21609.699999999997
9.4463e-11,21298.1
9.771359999999999e-11,20992.5
1.0107600000000002e-10,20692.8
1.04554e-10,20398.9
1.0815200000000001e-10,20110.800000000003
1.11874e-10,19828.3
1.15723e-10,19551.3
1.19705e-10,19279.9
1.23825e-10,19013.8
1.28086e-10,18753.0
1.32493e-10,18497.399999999998
1.37052e-10,18247.0
1.4176899999999998e-10,18001.7
1.46647e-10,17761.4
1.51693e-10,17525.9
1.56913e-10,17295.3
1.62313e-10,17069.5
1.67898e-10,16848.399999999998
1.73676e-10,16631.899999999998
1.80033e-10,16406.8
1.8662200000000001e-10,16186.8
1.9345300000000001e-10,15971.800000000001
2.0053299999999998e-10,15761.7
2.0787300000000003e-10,15556.300000000001
2.15481e-10,15355.7
2.2336900000000002e-10,15159.800000000001
2.31543e-10,14968.4
2.40019e-10,14781.5
2.4880300000000004e-10,14599.1
2.5791e-10,14420.900000000001
2.67349e-10,14247.099999999999
2.77135e-10,14077.4
2.87277e-10,13911.9
2.98422e-10,13741.099999999999
3.09999e-10,13574.699999999999
3.2202600000000004e-10,13412.699999999999
3.3451900000000004e-10,13254.999999999998
3.47496e-10,13101.5
3.60977e-10,12952.2
3.7498100000000004e-10,12806.900000000001
3.8952900000000004e-10,12665.5
4.04641e-10,12528.1
4.2123e-10,12387.2
4.3849600000000005e-10,12250.4
4.56473e-10,12117.7
4.75185e-10,11989.0
4.94666e-10,11864.1
5.14942e-10,11743.1
5.371870000000001e-10,11619.699999999999
5.60392e-10,11500.300000000001
5.84599e-10,11384.8
6.09852e-10,11273.1
6.36196e-10,11165.099999999999
6.650850000000001e-10,11055.6
6.95282e-10,10950.0
7.26854e-10,10848.1
7.598550000000001e-10,10749.9
7.960380000000001e-10,10650.800000000001
8.339440000000001e-10,10555.5
8.73655e-10,10463.7
9.171970000000001e-10,10371.6
9.62904e-10,10283.1
1.0108900000000002e-9,10198.199999999999
1.06352e-9,10113.300000000001
1.1188800000000002e-9,10032.000000000002
1.17962e-9,9950.99
1.24366e-9,9873.53
1.31395e-9,9796.630000000001
1.3882100000000001e-9,9723.28
1.4697700000000002e-9,9650.69
1.55612e-9,9581.57
1.6510400000000001e-9,9513.39
1.7517400000000002e-9,9448.59
1.86252e-9,9384.86
1.9845e-9,9322.36
2.11894e-9,9261.23
2.26249e-9,9203.42
2.42088e-9,9147.019999999999
2.59584e-9,9092.15
2.7893400000000002e-9,9038.880000000001
3.0036000000000003e-9,8987.3
3.24117e-9,8937.46
3.50494e-9,8889.42
3.7981900000000005e-9,8843.21
4.13343e-9,8797.75
4.50776e-9,8754.289999999999
4.93685e-9,8711.890000000001
5.418210000000001e-9,8671.6
5.97171e-9,8632.56
6.609650000000001e-9,8594.92
7.34674e-9,8558.78
8.200640000000001e-9,8524.23
9.19258e-9,8491.339999999998
1.037e-8,8459.619999999999
1.1748e-8,8429.7
1.33937e-8,8401.14
1.53996e-8,8373.65
1.78185e-8,8347.78
2.0792700000000003e-8,8323.230000000001
2.4521099999999997e-8,8299.84
2.52522e-8,8295.949999999999
2.5299999999999998e-8,8295.7
3.02176e-8,8273.86
3.6474700000000004e-8,8253.47
4.4683900000000006e-8,8234.23
5.55568e-8,8216.29
7.04028e-8,8199.5
9.093019999999999e-8,8184.01
1.2020599999999998e-7,8169.739999999999
1.63683e-7,8156.549999999999
2.3006600000000002e-7,8144.56
3.36628e-7,8133.660000000001
5.170969999999999e-7,8123.79
8.463319999999999e-7,8114.78
1.67854e-6,8104.900000000001
3.634320000000001e-5,8031.990000000001
0.00023259599999999998,7680.07
0.000320788,7478.28
0.000377246,7301.57
0.00041426,7138.36
0.00044006400000000005,6978.96
0.000459317,6814.45
0.00047410500000000006,6642.12
0.000485048,6472.38
0.000494216,6287.01
0.000501314,6102.69
0.000506046,5951.94
0.000510778,5770.64
0.0005143270000000001,5608.51
0.000517876,5417.45
0.0005214250000000001,5188.46
0.000523791,5009.0599999999995
0.000526157,4802.86
0.000528523,4563.81
0.000530297,4358.450000000001
0.000532072,4126.53
0.000533846,3863.82
0.000535251,3631.41
0.000536471,3410.64
0.000537691,3172.2999999999997
0.00053954,2784.6600000000003
0.0005409810000000001,2480.99
0.000541647,2353.79
0.000542146,2271.25
0.000542479,2225.69
0.000542811,2190.61
0.0005431440000000001,2169.35
0.000543357,2164.9500000000003
0.000543629,2172.37
0.00054383,2189.1699999999996
0.000544031,2217.5099999999998
0.000544232,2259.4500000000003
0.000544433,2317.46
0.000544627,2391.52
0.000544808,2478.9900000000002
0.000544928,2548.83
0.000545048,2629.1000000000004
0.000545168,2720.9900000000002
0.0005452880000000001,2825.83
0.000545406,2942.6800000000003
0.000545538,3091.73
0.000545667,3259.5299999999997
0.000545806,3466.07
0.000545903,3629.2
0.000546028,3864.25
0.00054612,4058.7999999999997
0.000546213,4272.7300000000005
0.0005463050000000001,4508.03
0.000546388,4739.92
0.0005464710000000001,4992.77
0.0005465550000000001,5268.63
0.000546638,5569.79
