E(MeV),xs(mb)
1.0e-11,54632.2
1.03223e-11,53773.1
1.06549e-11,52927.9
1.0998399999999998e-11,52095.700000000004
1.13527e-11,51276.9
1.1718599999999999e-11,50470.7
1.2096199999999998e-11,49677.5
1.24861e-11,48896.49999999999
1.2888399999999999e-11,48128.1
1.3303799999999998e-11,47371.5
1.37325e-11,46627.0
1.41751e-11,45894.1
1.4631799999999997e-11,45172.9
1.51034e-11,44462.9
1.5590099999999998e-11,43764.3
1.6092599999999998e-11,43076.5
1.66111e-11,42399.7
1.71465e-11,41733.3
1.7699e-11,41077.700000000004
1.8269399999999998e-11,40432.2
1.88581e-11,39797.1
1.94659e-11,39171.8
2.00931e-11,38556.5
2.0740699999999998e-11,37950.7
2.1408999999999998e-11,37354.7
2.2099099999999997e-11,36767.9
2.28111e-11,36190.5
2.3546399999999998e-11,35622.0
2.4305099999999997e-11,35062.700000000004
2.50884e-11,34512.0
2.5896799999999997e-11,33970.1
2.67315e-11,33436.7
2.75928e-11,32911.8
2.8482199999999998e-11,32395.0
2.93999e-11,31886.5
3.0347499999999995e-11,31386.0
3.13253e-11,30893.4
3.2335e-11,30408.5
3.33769e-11,29931.3
3.44526e-11,29461.6
3.55627e-11,28999.3
3.67089e-11,28544.3
3.7891799999999997e-11,28096.600000000002
3.9113e-11,27655.8
4.0373400000000003e-11,27222.0
4.1674599999999996e-11,26795.100000000002
4.3017399999999996e-11,26374.9
4.440389999999999e-11,25961.3
4.58347e-11,25554.3
4.7311899999999994e-11,25153.699999999997
4.883639999999999e-11,24759.4
5.0410399999999995e-11,24371.3
5.20348e-11,23989.4
5.37119e-11,23613.5
5.54426e-11,23243.6
5.7229499999999995e-11,22879.5
5.907359999999999e-11,22521.2
6.09775e-11,22168.399999999998
6.29424e-11,21821.4
6.497099999999999e-11,21479.7
6.70645e-11,21143.5
6.9226e-11,20812.6
7.145659999999999e-11,20486.9
7.37596e-11,20166.4
7.61364e-11,19851.0
7.85902e-11,19540.5
8.11227e-11,19235.0
8.37372e-11,18934.3
8.643549999999999e-11,18638.399999999998
8.922119999999998e-11,18347.100000000002
9.209619999999999e-11,18060.5
9.506439999999999e-11,17778.4
9.81277e-11,17500.8
1.01291e-10,17227.5
1.04554e-10,16958.7
1.07924e-10,16694.0
1.11402e-10,16433.6
1.1499200000000001e-10,16177.3
1.1869700000000001e-10,15925.1
1.22523e-10,15676.9
1.26471e-10,15432.6
1.30547e-10,15192.2
1.34754e-10,14955.7
1.3909700000000002e-10,14722.800000000001
1.43579e-10,14493.8
1.48207e-10,14268.199999999999
1.52982e-10,14046.400000000001
1.57913e-10,13828.0
1.6300100000000001e-10,13613.2
1.68254e-10,13401.7
1.73676e-10,13193.699999999999
1.79274e-10,12988.900000000001
1.8505000000000002e-10,12787.5
1.91014e-10,12589.2
1.97169e-10,12394.099999999999
2.03524e-10,12202.1
2.1008200000000003e-10,12013.199999999999
2.16853e-10,11827.300000000001
2.2384e-10,11644.4
2.31055e-10,11464.300000000001
